7530-458116
OS REV: 1.08 Sensor Cal: 1657263600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1689252840, +3.50, +28.329,    -0.4, +1038.0,  +216.0,   +32.0
1689253440, +3.50, +28.345,    -0.4, +1038.0,  +216.0,   +28.0
1689254040, +3.50, +28.337,    -0.4, +1036.0,  +216.0,   +30.0
1689254640, +3.50, +28.329,    -0.5, +1038.0,  +216.0,   +30.0
1689255240, +3.50, +28.337,    -0.3, +1040.0,  +220.0,   +22.0
1689255840, +3.50, +28.329,    -0.5, +1036.0,  +216.0,   +30.0
1689256440, +3.50, +28.329,    -0.4, +1038.0,  +216.0,   +30.0
1689257040, +3.50, +28.337,    -0.4, +1038.0,  +216.0,   +32.0
1689257640, +3.50, +28.337,    -0.4, +1039.0,  +216.0,   +24.0
1689258240, +3.50, +28.329,    -0.4, +1036.0,  +211.0,   +32.0
1689258840, +3.50, +28.329,    -0.4, +1039.0,  +216.0,   +30.0
1689259440, +3.50, +28.337,    -0.5, +1036.0,  +214.0,   +32.0
1689260040, +3.50, +28.329,    -0.3, +1040.0,  +216.0,   +24.0
1689260640, +3.50, +28.337,    -0.4, +1039.0,  +216.0,   +28.0
1689261240, +3.50, +28.329,    -0.4, +1039.0,  +216.0,   +24.0
1689261840, +3.50, +28.337,    -0.4, +1038.0,  +216.0,   +30.0
1689262440, +3.50, +28.337,    -0.4, +1039.0,  +214.0,   +28.0
1689263040, +3.50, +28.329,    -0.4, +1039.0,  +216.0,   +24.0
1689263640, +3.50, +28.329,    -0.4, +1038.0,  +216.0,   +30.0
1689264240, +3.50, +28.329,    -0.5, +1036.0,  +216.0,   +30.0
1689264840, +3.50, +28.329,    -0.4, +1038.0,  +216.0,   +28.0
1689265440, +3.50, +28.329,    -0.4, +1039.0,  +216.0,   +28.0
1689266040, +3.50, +28.320,    -0.4, +1038.0,  +214.0,   +32.0
1689266640, +3.50, +28.320,    -0.3, +1039.0,  +217.0,   +28.0
1689267240, +3.50, +28.312,    -0.3, +1039.0,  +216.0,   +24.0
1689267840, +3.50, +28.329,    -0.3, +1036.0,  +216.0,   +30.0
1689268440, +3.50, +28.320,    -0.4, +1036.0,  +216.0,   +28.0
1689269040, +3.50, +28.312,    -0.4, +1040.0,  +216.0,   +24.0
1689269640, +3.50, +28.304,    -0.3, +1038.0,  +216.0,   +28.0
1689270240, +3.50, +28.320,    -0.3, +1039.0,  +216.0,   +24.0
1689270840, +3.50, +28.304,    -0.1, +1040.0,  +216.0,   +24.0
1689271440, +3.50, +28.312,    +0.6, +1040.0,  +220.0,   +24.0
1689272040, +3.50, +28.304,    +0.4, +1041.0,  +216.0,   +16.0
1689272640, +3.50, +28.312,    +0.4, +1039.0,  +220.0,   +24.0
1689273240, +3.50, +28.304,    +0.3, +1039.0,  +216.0,   +19.0
1689273840, +3.50, +28.312,    +1.1, +1039.0,  +220.0,   +24.0
1689274440, +3.50, +28.304,    +1.1, +1039.0,  +216.0,   +30.0
1689275040, +3.50, +28.296,    +1.8, +1039.0,  +216.0,   +24.0
