7530-458116
OS REV: 1.08 Sensor Cal: 1657263600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1682031840, +3.51, +29.382,   +91.0,  +988.0,  +192.0,   +64.0
1682032440, +3.51, +29.373,   +92.6, +1065.0,  +240.0,   -44.0
1682033040, +3.51, +29.365,   +95.7,  +988.0,  +192.0,   +64.0
1682033640, +3.51, +29.365,   +96.1,  +990.0,  +192.0,   +64.0
1682034240, +3.51, +29.365,   +97.8,  +988.0,  +192.0,   +64.0
1682034840, +3.51, +29.357,   +36.1,  +985.0,  +192.0,   +64.0
1682035440, +3.51, +29.373,   +97.1, +1064.0,  +240.0,   -48.0
1682036040, +3.51, +29.382,  +105.1,  +988.0,  +192.0,   +67.0
1682036640, +3.51, +29.390,  +125.4,  +990.0,  +192.0,   +68.0
1682037240, +3.51, +29.390,  +101.1,  +990.0,  +192.0,   +64.0
1682037840, +3.51, +29.390,  +101.3,  +990.0,  +192.0,   +64.0
1682038440, +3.51, +29.382,   +99.9,  +990.0,  +192.0,   +64.0
1682039040, +3.51, +29.382,   +88.4,  +990.0,  +192.0,   +64.0
1682039640, +3.51, +29.398,   +86.1,  +988.0,  +192.0,   +67.0
1682040240, +3.51, +29.382,   +84.2,  +988.0,  +192.0,   +67.0
1682040840, +3.51, +29.390,   +86.9,  +988.0,  +192.0,   +64.0
1682041440, +3.51, +29.390,   +72.1,  +991.0,  +192.0,   +67.0
1682042040, +3.51, +29.382,   +54.5,  +990.0,  +192.0,   +64.0
1682042640, +3.51, +29.390,   +56.0,  +988.0,  +192.0,   +65.0
1682043240, +3.51, +29.398,   +58.9,  +990.0,  +192.0,   +67.0
1682043840, +3.51, +29.382,   +55.8,  +991.0,  +192.0,   +65.0
1682044440, +3.51, +29.382,   +43.1,  +991.0,  +192.0,   +65.0
1682045040, +3.51, +29.382,   +45.3,  +990.0,  +192.0,   +64.0
1682045640, +3.51, +29.382,   +14.1,  +991.0,  +192.0,   +67.0
1682046240, +3.51, +29.382,   +37.4,  +990.0,  +192.0,   +67.0
1682046840, +3.51, +29.373,   +34.0, +1068.0,  +240.0,   -48.0
1682047440, +3.51, +29.365,   +28.7,  +988.0,  +193.0,   +64.0
1682048040, +3.51, +29.382,   +25.2,  +988.0,  +193.0,   +65.0
1682048640, +3.51, +29.390,   +21.9,  +990.0,  +192.0,   +64.0
1682049240, +3.51, +29.398,   +17.7,  +985.0,  +192.0,   +65.0
1682049840, +3.51, +29.390,   +12.9, +1065.0,  +240.0,   -42.0
1682050440, +3.51, +29.398,   +11.8,  +988.0,  +192.0,   +64.0
1682051040, +3.51, +29.398,    +7.9,  +990.0,  +192.0,   +64.0
1682051640, +3.51, +29.398,    +6.0,  +988.0,  +192.0,   +64.0
1682052240, +3.51, +29.406,    +3.9,  +988.0,  +192.0,   +64.0
1682052840, +3.51, +29.398,    +2.2,  +991.0,  +192.0,   +64.0
1682053440, +3.51, +29.398,    +0.8,  +990.0,  +192.0,   +64.0
1682054040, +3.51, +29.398,    -0.1,  +990.0,  +190.0,   +64.0
1682054640, +3.51, +29.390,    -0.3,  +990.0,  +192.0,   +67.0
1682055240, +3.51, +29.390,    -0.5,  +988.0,  +192.0,   +65.0
1682055840, +3.51, +29.382,    -0.4,  +985.0,  +192.0,   +64.0
1682056440, +3.51, +29.382,    -0.3,  +988.0,  +190.0,   +65.0
1682057040, +3.51, +29.390,    -0.3,  +988.0,  +192.0,   +64.0
1682057640, +3.51, +29.390,    -0.3,  +988.0,  +192.0,   +67.0
1682058240, +3.51, +29.398,    -0.3,  +988.0,  +192.0,   +64.0
1682058840, +3.51, +29.390,    -0.5,  +988.0,  +192.0,   +67.0
1682059440, +3.51, +29.414,    -0.4,  +988.0,  +192.0,   +67.0
1682060040, +3.51, +29.430,    -0.4,  +990.0,  +193.0,   +67.0
1682060640, +3.51, +29.438,    -0.2,  +988.0,  +192.0,   +65.0
1682061240, +3.51, +29.438,    -0.5,  +988.0,  +192.0,   +67.0
1682061840, +3.51, +29.438,    -0.4,  +990.0,  +192.0,   +65.0
1682062440, +3.51, +29.430,    -0.4,  +988.0,  +192.0,   +68.0
1682063040, +3.51, +29.447,    -0.4,  +988.0,  +192.0,   +64.0
1682063640, +3.51, +29.447,    -0.4,  +988.0,  +192.0,   +67.0
1682064240, +3.51, +29.438,    -0.4,  +988.0,  +192.0,   +67.0
1682064840, +3.51, +29.422,    -0.3,  +988.0,  +192.0,   +64.0
1682065440, +3.51, +29.406,    -0.4,  +990.0,  +192.0,   +64.0
1682066040, +3.51, +29.406,    -0.4,  +988.0,  +192.0,   +64.0
1682066640, +3.51, +29.398,    -0.4,  +991.0,  +192.0,   +65.0
1682067240, +3.51, +29.406,    -0.5,  +988.0,  +192.0,   +67.0
1682067840, +3.51, +29.414,    -0.4,  +988.0,  +192.0,   +65.0
1682068440, +3.51, +29.414,    -0.2,  +988.0,  +192.0,   +64.0
1682069040, +3.51, +29.414,    -0.4,  +990.0,  +192.0,   +67.0
1682069640, +3.51, +29.430,    -0.5,  +990.0,  +192.0,   +66.0
1682070240, +3.51, +29.422,    -0.3,  +988.0,  +192.0,   +64.0
1682070840, +3.51, +29.414,    -0.4,  +988.0,  +192.0,   +67.0
1682071440, +3.51, +29.430,    -0.5,  +988.0,  +192.0,   +68.0
1682072040, +3.51, +29.414,    -0.4,  +988.0,  +192.0,   +65.0
1682072640, +3.51, +29.438,    -0.4,  +988.0,  +190.0,   +67.0
1682073240, +3.51, +29.430,    -0.5,  +990.0,  +192.0,   +65.0
1682073840, +3.51, +29.438,    -0.4,  +991.0,  +192.0,   +64.0
1682074440, +3.51, +29.430,    -0.3,  +990.0,  +192.0,   +64.0
1682075040, +3.51, +29.422,    -0.3,  +990.0,  +188.0,   +64.0
1682075640, +3.51, +29.430,    -0.4,  +988.0,  +192.0,   +68.0
1682076240, +3.51, +29.414,    -0.5,  +988.0,  +193.0,   +67.0
1682076840, +3.51, +29.430,    -0.3,  +988.0,  +192.0,   +67.0
1682077440, +3.51, +29.430,    -0.4,  +990.0,  +192.0,   +67.0
1682078040, +3.51, +29.430,    -0.4,  +985.0,  +192.0,   +64.0
1682078640, +3.51, +29.438,    -0.4,  +988.0,  +192.0,   +64.0
1682079240, +3.51, +29.422,    -0.3,  +990.0,  +192.0,   +64.0
1682079840, +3.51, +29.430,    -0.4,  +988.0,  +192.0,   +64.0
1682080440, +3.51, +29.430,    -0.3,  +988.0,  +192.0,   +67.0
1682081040, +3.51, +29.430,    -0.3,  +988.0,  +192.0,   +64.0
1682081640, +3.51, +29.422,    -0.3,  +990.0,  +192.0,   +64.0
1682082240, +3.51, +29.430,    -0.4,  +988.0,  +192.0,   +67.0
1682082840, +3.51, +29.438,    -0.4,  +988.0,  +192.0,   +64.0
1682083440, +3.51, +29.430,    -0.4,  +988.0,  +192.0,   +65.0
1682084040, +3.51, +29.438,    -0.4,  +990.0,  +192.0,   +67.0
1682084640, +3.51, +29.430,    -0.4,  +990.0,  +192.0,   +67.0
1682085240, +3.51, +29.430,    -0.4,  +988.0,  +192.0,   +64.0
1682085840, +3.51, +29.430,    -0.4,  +988.0,  +192.0,   +67.0
1682086440, +3.51, +29.438,    -0.5,  +990.0,  +192.0,   +64.0
1682087040, +3.51, +29.430,    -0.5,  +988.0,  +192.0,   +62.0
1682087640, +3.51, +29.422,    -0.4,  +988.0,  +192.0,   +67.0
1682088240, +3.51, +29.422,    -0.3,  +990.0,  +192.0,   +64.0
1682088840, +3.51, +29.422,    -0.5,  +988.0,  +192.0,   +68.0
1682089440, +3.51, +29.422,    -0.4,  +988.0,  +192.0,   +64.0
1682090040, +3.51, +29.414,    -0.3,  +990.0,  +192.0,   +67.0
1682090640, +3.51, +29.414,    -0.4,  +990.0,  +192.0,   +67.0
1682091240, +3.51, +29.414,    -0.4,  +990.0,  +192.0,   +64.0
1682091840, +3.51, +29.422,    -0.4,  +988.0,  +192.0,   +64.0
1682092440, +3.51, +29.422,    -0.5,  +990.0,  +192.0,   +64.0
1682093040, +3.51, +29.422,    -0.5,  +988.0,  +192.0,   +64.0
1682093640, +3.51, +29.414,    -0.5,  +988.0,  +192.0,   +67.0
1682094240, +3.51, +29.422,    -0.3,  +990.0,  +192.0,   +67.0
1682094840, +3.51, +29.398,    -0.2,  +990.0,  +192.0,   +64.0
1682095440, +3.51, +29.390,    -0.6,  +990.0,  +192.0,   +64.0
1682096040, +3.51, +29.390,    -0.4,  +990.0,  +190.0,   +67.0
1682096640, +3.51, +29.398,    -0.4,  +990.0,  +192.0,   +64.0
1682097240, +3.51, +29.406,    -0.5,  +990.0,  +192.0,   +67.0
1682097840, +3.51, +29.398,    -0.2,  +991.0,  +192.0,   +65.0
1682098440, +3.51, +29.398,    +0.1,  +988.0,  +192.0,   +64.0
1682099040, +3.51, +29.398,    +1.0,  +990.0,  +192.0,   +67.0
1682099640, +3.51, +29.398,    +1.8,  +988.0,  +192.0,   +64.0
1682100240, +3.51, +29.398,    +2.5,  +988.0,  +192.0,   +64.0
1682100840, +3.51, +29.357,    +2.8,  +988.0,  +192.0,   +64.0
1682101440, +3.51, +29.341,    +3.0,  +988.0,  +192.0,   +67.0
1682102040, +3.51, +29.333,    +3.1,  +988.0,  +192.0,   +67.0
1682102640, +3.51, +29.325,    +5.0,  +991.0,  +192.0,   +65.0
1682103240, +3.51, +29.341,    +7.7, +1064.0,  +236.0,   -40.0
1682103840, +3.51, +29.365,   +11.1,  +988.0,  +192.0,   +67.0
1682104440, +3.51, +29.341,   +10.6, +1068.0,  +240.0,   -48.0
1682105040, +3.51, +29.357,   +15.1,  +988.0,  +192.0,   +65.0
1682105640, +3.51, +29.382,   +18.2,  +990.0,  +192.0,   +64.0
1682106240, +3.51, +29.365,   +20.8, +1064.0,  +240.0,   -47.0
1682106840, +3.51, +29.357,   +27.6,  +988.0,  +192.0,   +68.0
1682107440, +3.51, +29.373,   +27.9,  +991.0,  +192.0,   +67.0
1682108040, +3.51, +29.382,   +26.0,  +988.0,  +192.0,   +64.0
1682108640, +3.51, +29.382,   +28.6,  +988.0,  +192.0,   +67.0
1682109240, +3.51, +29.390,   +26.7,  +988.0,  +192.0,   +64.0
1682109840, +3.51, +29.390,   +47.9,  +990.0,  +192.0,   +64.0
1682110440, +3.51, +29.390,   +57.8,  +988.0,  +192.0,   +64.0
1682111040, +3.51, +29.406,   +31.5,  +988.0,  +192.0,   +67.0
1682111640, +3.51, +29.398,   +40.6,  +988.0,  +192.0,   +68.0
1682112240, +3.51, +29.398,   +64.7, +1064.0,  +240.0,   -42.0
1682112840, +3.51, +29.390,   +38.6, +1052.0,  +224.0,    +0.0
1682113440, +3.51, +29.382,   +80.2,  +991.0,  +188.0,   +68.0
1682114040, +3.51, +29.390,   +76.8,  +988.0,  +192.0,   +67.0
1682114640, +3.51, +29.390,   +78.9,  +991.0,  +192.0,   +64.0
1682115240, +3.51, +29.398,   +88.7,  +990.0,  +192.0,   +67.0
1682115840, +3.51, +29.398,   +62.1,  +988.0,  +190.0,   +67.0
1682116440, +3.51, +29.398,   +97.9,  +991.0,  +192.0,   +67.0
1682117040, +3.51, +29.414,  +104.2, +1063.0,  +236.0,   -40.0
1682117640, +3.51, +29.406,   +99.5,  +991.0,  +192.0,   +67.0
1682118240, +3.51, +29.414,   +70.6, +1064.0,  +240.0,   -44.0
