7530-458116
OS REV: 1.08 Sensor Cal: 1657263600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1676253840, +3.53, +29.137,  +174.6, +1056.0,  +275.0,   -40.0
1676254440, +3.52, +29.146,  +166.1, +1048.0,  +268.0,   -13.0
1676255040, +3.52, +29.162,   +61.0, +1030.0,  +248.0,   +32.0
1676255640, +3.52, +29.072,   +61.6, +1049.0,  +271.0,   -20.0
1676256240, +3.52, +28.492,  +108.4, +1086.0,  +276.0,  -128.0
1676256840, +3.52, +28.337,  +108.8, +1080.0,  +248.0,   -81.0
1676257440, +3.52, +28.402,   +74.0, +1080.0,  +248.0,   -81.0
1676258040, +3.52, +28.460,   +31.5, +1084.0,  +256.0,  -110.0
1676258640, +3.53, +28.533,   +19.7, +1084.0,  +270.0,  -124.0
1676259240, +3.52, +28.623,   +35.0, +1075.0,  +294.0,  -104.0
1676259840, +3.52, +28.681,   +68.0, +1081.0,  +300.0,  -136.0
1676260440, +3.52, +28.730,   +44.8, +1079.0,  +294.0,  -112.0
1676261040, +3.52, +28.770,   +24.1, +1075.0,  +294.0,  -108.0
1676261640, +3.52, +28.803,   +24.1, +1075.0,  +291.0,  -104.0
1676262240, +3.52, +28.828,   +18.1, +1073.0,  +288.0,   -90.0
1676262840, +3.52, +28.885,   +11.6, +1068.0,  +284.0,   -72.0
1676263440, +3.52, +28.885,   +12.9, +1072.0,  +291.0,  -104.0
1676264040, +3.52, +28.877,   +10.1, +1073.0,  +292.0,  -104.0
1676264640, +3.52, +28.844,    +7.3, +1072.0,  +291.0,   -96.0
1676265240, +3.52, +28.852,    +5.6, +1075.0,  +296.0,  -112.0
1676265840, +3.52, +28.852,    +4.2, +1072.0,  +288.0,   -89.0
1676266440, +3.52, +28.844,    +2.3, +1073.0,  +295.0,  -106.0
1676267040, +3.52, +28.828,    +1.1, +1072.0,  +294.0,  -100.0
1676267640, +3.52, +28.860,    +0.0, +1068.0,  +284.0,   -77.0
1676268240, +3.52, +28.893,    -0.4, +1080.0,  +295.0,  -120.0
1676268840, +3.52, +28.901,    -0.4, +1088.0,  +296.0,  -148.0
1676269440, +3.52, +28.917,    -0.5, +1073.0,  +291.0,  -104.0
1676270040, +3.52, +28.917,    -0.3, +1084.0,  +300.0,  -142.0
1676270640, +3.52, +28.901,    -0.3, +1080.0,  +296.0,  -120.0
1676271240, +3.52, +28.909,    -0.4, +1086.0,  +295.0,  -144.0
1676271840, +3.52, +28.917,    -0.4, +1068.0,  +284.0,   -68.0
1676272440, +3.52, +28.836,    -0.5, +1072.0,  +292.0,   -96.0
1676273040, +3.52, +28.770,    -0.4, +1075.0,  +294.0,  -108.0
1676273640, +3.52, +28.713,    -0.3, +1073.0,  +294.0,  -104.0
1676274240, +3.52, +28.623,    -0.3, +1075.0,  +295.0,  -112.0
1676274840, +3.52, +28.574,    -0.5, +1078.0,  +294.0,  -108.0
1676275440, +3.52, +28.582,    -0.4, +1083.0,  +256.0,  -112.0
1676276040, +3.52, +28.509,    -0.4,  +984.0,  +227.0,   +62.0
1676276640, +3.52, +28.517,    -0.3, +1080.0,  +256.0,  -111.0
1676277240, +3.52, +28.574,    -0.4, +1086.0,  +280.0,  -136.0
1676277840, +3.52, +28.599,    -0.4, +1086.0,  +286.0,  -144.0
1676278440, +3.52, +28.558,    -0.3, +1075.0,  +291.0,  -100.0
1676279040, +3.52, +28.640,    -0.4, +1088.0,  +280.0,  -141.0
1676279640, +3.52, +28.713,    -0.5, +1086.0,  +296.0,  -144.0
1676280240, +3.52, +28.558,    -0.3,  +982.0,  +227.0,   +64.0
1676280840, +3.52, +28.623,    -0.4, +1075.0,  +294.0,  -109.0
1676281440, +3.52, +28.632,    -0.3, +1088.0,  +272.0,  -128.0
1676282040, +3.52, +28.689,    -0.3, +1086.0,  +296.0,  -144.0
1676282640, +3.52, +28.828,    -0.4, +1075.0,  +294.0,  -112.0
1676283240, +3.52, +28.885,    -0.5, +1073.0,  +294.0,  -100.0
1676283840, +3.52, +28.975,    -0.5, +1072.0,  +291.0,   -96.0
1676284440, +3.52, +28.966,    -0.4, +1072.0,  +291.0,  -104.0
1676285040, +3.52, +29.080,    -0.2, +1072.0,  +292.0,   -96.0
1676285640, +3.52, +29.113,    -0.4, +1072.0,  +294.0,  -104.0
1676286240, +3.52, +29.129,    -0.3, +1064.0,  +280.0,   -64.0
1676286840, +3.52, +29.129,    -0.4, +1075.0,  +292.0,   -98.0
1676287440, +3.52, +29.121,    -0.4, +1047.0,  +264.0,    -8.0
1676288040, +3.52, +29.072,    -0.4, +1056.0,  +275.0,   -40.0
1676288640, +3.52, +29.048,    -0.2, +1072.0,  +288.0,   -94.0
1676289240, +3.52, +29.080,    -0.4, +1062.0,  +280.0,   -52.0
