7530-458116
OS REV: 1.08 Sensor Cal: 1657263600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1682640840, +3.51, +29.292,   +44.2,  +982.0,  +211.0,   +65.0
1682641440, +3.51, +29.308,   +48.6, +1059.0,  +259.0,   -40.0
1682642040, +3.51, +29.317,   +59.1,  +983.0,  +211.0,   +67.0
1682642640, +3.51, +29.333,   +52.4,  +982.0,  +214.0,   +67.0
1682643240, +3.51, +29.341,   +30.5,  +982.0,  +216.0,   +67.0
1682643840, +3.51, +29.349,   +30.5,  +979.0,  +215.0,   +67.0
1682644440, +3.51, +29.357,   +37.5, +1059.0,  +264.0,   -47.0
1682645040, +3.51, +29.357,   +23.6, +1059.0,  +268.0,   -48.0
1682645640, +3.51, +29.357,   +11.5, +1056.0,  +264.0,   -45.0
1682646240, +3.51, +29.357,   +29.3, +1056.0,  +264.0,   -40.0
1682646840, +3.51, +29.349,   +36.1, +1056.0,  +264.0,   -40.0
1682647440, +3.51, +29.349,   +27.4,  +979.0,  +211.0,   +65.0
1682648040, +3.51, +29.317,   +31.2,  +979.0,  +215.0,   +67.0
1682648640, +3.51, +29.300,   +25.9,  +982.0,  +214.0,   +67.0
1682649240, +3.51, +29.300,   +21.2,  +979.0,  +214.0,   +67.0
1682649840, +3.51, +29.325,    +9.5, +1055.0,  +262.0,   -40.0
1682650440, +3.51, +29.349,    +7.6, +1056.0,  +264.0,   -40.0
1682651040, +3.51, +29.373,    +3.8, +1056.0,  +263.0,   -40.0
1682651640, +3.51, +29.390,   +10.6,  +982.0,  +214.0,   +67.0
1682652240, +3.51, +29.398,    +5.1,  +983.0,  +214.0,   +64.0
1682652840, +3.51, +29.382,    +4.7, +1055.0,  +262.0,   -40.0
1682653440, +3.51, +29.373,    +9.0,  +982.0,  +211.0,   +68.0
1682654040, +3.51, +29.333,    +8.1, +1057.0,  +264.0,   -44.0
1682654640, +3.51, +29.308,    +7.1, +1056.0,  +264.0,   -42.0
1682655240, +3.51, +29.308,    +3.0,  +982.0,  +211.0,   +70.0
1682655840, +3.51, +29.292,    +3.6,  +979.0,  +216.0,   +67.0
1682656440, +3.51, +29.308,    +2.4,  +982.0,  +211.0,   +67.0
1682657040, +3.51, +29.325,    +0.9,  +979.0,  +214.0,   +71.0
1682657640, +3.51, +29.308,    +0.3,  +982.0,  +211.0,   +64.0
1682658240, +3.51, +29.308,    -0.2,  +983.0,  +212.0,   +64.0
1682658840, +3.51, +29.260,    -0.2,  +982.0,  +214.0,   +64.0
1682659440, +3.51, +29.292,    -0.4,  +979.0,  +211.0,   +64.0
1682660040, +3.51, +29.154,    -0.4,  +979.0,  +215.0,   +67.0
1682660640, +3.51, +29.105,    -0.4,  +982.0,  +214.0,   +64.0
1682661240, +3.51, +28.950,    -0.3,  +979.0,  +214.0,   +64.0
1682661840, +3.51, +28.811,    -0.4,  +982.0,  +215.0,   +64.0
1682662440, +3.51, +28.770,    -0.5,  +982.0,  +216.0,   +65.0
1682663040, +3.51, +28.754,    -0.3,  +982.0,  +214.0,   +64.0
1682663640, +3.51, +28.762,    -0.4,  +983.0,  +215.0,   +64.0
1682664240, +3.51, +28.779,    -0.4,  +982.0,  +214.0,   +65.0
1682664840, +3.51, +28.828,    -0.2,  +982.0,  +214.0,   +64.0
1682665440, +3.51, +28.909,    -0.4,  +983.0,  +216.0,   +64.0
1682666040, +3.51, +28.942,    -0.5,  +983.0,  +212.0,   +64.0
1682666640, +3.51, +28.885,    -0.4,  +982.0,  +215.0,   +64.0
1682667240, +3.51, +28.828,    -0.5,  +983.0,  +212.0,   +64.0
1682667840, +3.51, +28.779,    -0.5,  +979.0,  +216.0,   +64.0
1682668440, +3.51, +28.738,    -0.5,  +982.0,  +216.0,   +62.0
1682669040, +3.51, +28.656,    -0.4,  +982.0,  +214.0,   +64.0
1682669640, +3.51, +28.615,    -0.4,  +979.0,  +215.0,   +64.0
1682670240, +3.51, +28.582,    -0.4,  +980.0,  +215.0,   +64.0
1682670840, +3.51, +28.394,    -0.4,  +979.0,  +216.0,   +64.0
1682671440, +3.51, +28.296,    -0.3,  +983.0,  +214.0,   +67.0
1682672040, +3.51, +28.378,    -0.4, +1062.0,  +264.0,   -48.0
1682672640, +3.51, +28.468,    -0.4,  +984.0,  +214.0,   +64.0
1682673240, +3.51, +28.517,    -0.3,  +982.0,  +216.0,   +67.0
1682673840, +3.51, +28.582,    -0.3,  +979.0,  +212.0,   +64.0
1682674440, +3.51, +28.705,    -0.4,  +982.0,  +216.0,   +67.0
1682675040, +3.51, +28.754,    -0.4,  +982.0,  +216.0,   +64.0
1682675640, +3.51, +28.770,    -0.4,  +982.0,  +215.0,   +64.0
1682676240, +3.51, +28.730,    -0.4,  +979.0,  +216.0,   +64.0
1682676840, +3.51, +28.730,    -0.3,  +982.0,  +215.0,   +62.0
1682677440, +3.51, +28.787,    -0.4,  +984.0,  +214.0,   +67.0
1682678040, +3.51, +28.991,    -0.2,  +982.0,  +214.0,   +64.0
1682678640, +3.51, +28.917,    -0.4,  +983.0,  +214.0,   +65.0
1682679240, +3.51, +28.909,    -0.4,  +979.0,  +216.0,   +64.0
1682679840, +3.51, +29.015,    -0.4,  +982.0,  +214.0,   +67.0
1682680440, +3.51, +29.089,    -0.5,  +982.0,  +215.0,   +64.0
1682681040, +3.51, +29.105,    -0.4,  +979.0,  +212.0,   +64.0
1682681640, +3.51, +29.129,    -0.4,  +982.0,  +216.0,   +64.0
1682682240, +3.51, +29.032,    -0.5,  +983.0,  +211.0,   +67.0
1682682840, +3.51, +28.926,    -0.4,  +984.0,  +216.0,   +64.0
1682683440, +3.51, +28.983,    -0.5,  +983.0,  +214.0,   +64.0
1682684040, +3.51, +28.966,    -0.5,  +982.0,  +214.0,   +64.0
1682684640, +3.51, +29.015,    -0.5,  +982.0,  +214.0,   +64.0
1682685240, +3.51, +29.048,    -0.3,  +979.0,  +216.0,   +64.0
1682685840, +3.51, +29.113,    -0.4,  +979.0,  +216.0,   +65.0
1682686440, +3.51, +29.121,    -0.4,  +982.0,  +216.0,   +67.0
1682687040, +3.51, +28.868,    -0.4,  +979.0,  +215.0,   +64.0
1682687640, +3.51, +29.097,    -0.4,  +982.0,  +216.0,   +64.0
1682688240, +3.51, +29.137,    -0.4,  +979.0,  +214.0,   +64.0
1682688840, +3.51, +29.162,    -0.5,  +983.0,  +216.0,   +64.0
1682689440, +3.51, +29.194,    -0.4,  +979.0,  +216.0,   +64.0
1682690040, +3.51, +29.194,    -0.3,  +984.0,  +215.0,   +64.0
1682690640, +3.51, +29.186,    -0.4,  +979.0,  +214.0,   +64.0
1682691240, +3.51, +29.211,    -0.3,  +982.0,  +216.0,   +64.0
1682691840, +3.51, +29.227,    -0.4,  +979.0,  +216.0,   +67.0
1682692440, +3.51, +29.227,    -0.4,  +979.0,  +216.0,   +64.0
1682693040, +3.51, +29.227,    -0.4,  +979.0,  +214.0,   +67.0
1682693640, +3.51, +29.227,    -0.4,  +983.0,  +216.0,   +65.0
1682694240, +3.51, +29.235,    -0.5,  +982.0,  +216.0,   +64.0
1682694840, +3.51, +29.203,    -0.4, +1056.0,  +268.0,   -48.0
1682695440, +3.51, +29.129,    -0.4,  +983.0,  +216.0,   +64.0
1682696040, +3.51, +29.129,    -0.4,  +979.0,  +216.0,   +64.0
1682696640, +3.51, +29.121,    -0.4,  +982.0,  +214.0,   +64.0
1682697240, +3.51, +29.121,    -0.3,  +979.0,  +216.0,   +65.0
1682697840, +3.51, +29.121,    -0.6,  +979.0,  +216.0,   +64.0
1682698440, +3.51, +29.146,    -0.4,  +983.0,  +216.0,   +65.0
1682699040, +3.51, +29.162,    -0.4,  +979.0,  +216.0,   +64.0
1682699640, +3.51, +29.162,    -0.4,  +979.0,  +216.0,   +64.0
1682700240, +3.51, +29.170,    -0.4,  +982.0,  +215.0,   +64.0
1682700840, +3.51, +29.178,    -0.3,  +982.0,  +214.0,   +64.0
1682701440, +3.51, +29.186,    -0.3,  +983.0,  +214.0,   +64.0
1682702040, +3.51, +29.211,    -0.3,  +982.0,  +214.0,   +64.0
1682702640, +3.51, +29.219,    -0.2,  +979.0,  +215.0,   +64.0
1682703240, +3.51, +29.227,    +0.1,  +979.0,  +214.0,   +64.0
1682703840, +3.51, +29.235,    +1.0,  +982.0,  +212.0,   +64.0
