7530-458116
OS REV: 1.08 Sensor Cal: 1657263600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1681074840, +3.51, +29.520,   +62.0,  +985.0,  +195.0,   +67.0
1681075440, +3.51, +29.511,   +11.6,  +988.0,  +199.0,   +64.0
1681076040, +3.51, +29.511,   +66.1,  +990.0,  +195.0,   +64.0
1681076640, +3.51, +29.503,   +15.9,  +990.0,  +198.0,   +64.0
1681077240, +3.51, +29.503,   +21.0,  +988.0,  +195.0,   +68.0
1681077840, +3.51, +29.503,   +15.5,  +988.0,  +195.0,   +64.0
1681078440, +3.51, +29.503,   +79.8,  +990.0,  +199.0,   +64.0
1681079040, +3.51, +29.495,   +85.7,  +988.0,  +198.0,   +68.0
1681079640, +3.51, +29.495,   +18.8,  +988.0,  +198.0,   +64.0
1681080240, +3.51, +29.487,   +70.0,  +984.0,  +198.0,   +67.0
1681080840, +3.51, +29.487,   +77.3,  +988.0,  +199.0,   +64.0
1681081440, +3.51, +29.487,   +84.4,  +988.0,  +198.0,   +64.0
1681082040, +3.51, +29.479,   +82.0,  +988.0,  +198.0,   +62.0
1681082640, +3.51, +29.479,   +87.9,  +988.0,  +199.0,   +64.0
1681083240, +3.51, +29.487,   +92.4,  +985.0,  +198.0,   +64.0
1681083840, +3.51, +29.487,   +82.2, +1039.0,  +224.0,   +24.0
1681084440, +3.51, +29.471,   +71.6,  +988.0,  +199.0,   +64.0
1681085040, +3.51, +29.487,   +75.6,  +990.0,  +195.0,   +64.0
1681085640, +3.51, +29.503,   +25.4,  +988.0,  +198.0,   +65.0
1681086240, +3.51, +29.511,   +67.1,  +988.0,  +198.0,   +64.0
1681086840, +3.51, +29.495,   +58.2,  +984.0,  +199.0,   +64.0
1681087440, +3.51, +29.007,   +89.9,  +988.0,  +198.0,   +65.0
1681088040, +3.51, +28.721,   +71.2,  +988.0,  +198.0,   +64.0
1681088640, +3.51, +29.064,    +7.0, +1070.0,  +249.0,   -61.0
1681089240, +3.51, +28.746,   +17.9,  +988.0,  +199.0,   +64.0
1681089840, +3.51, +28.411,   +40.6, +1064.0,  +248.0,   -42.0
1681090440, +3.51, +28.214,   +64.1, +1094.0,  +264.0,  -144.0
1681091040, +3.51, +28.115,   +61.3, +1080.0,  +265.0,  -111.0
1681091640, +3.51, +28.189,    +9.1, +1075.0,  +259.0,   -88.0
1681092240, +3.51, +28.320,   +19.7, +1072.0,  +252.0,   -64.0
1681092840, +3.51, +28.402,   +22.0, +1039.0,  +220.0,   +30.0
1681093440, +3.51, +28.852,   +34.0, +1094.0,  +264.0,  -144.0
1681094040, +3.51, +28.656,   +31.2, +1052.0,  +232.0,    +0.0
1681094640, +3.51, +29.032,   +22.9,  +988.0,  +199.0,   +64.0
1681095240, +3.51, +29.292,   +38.0,  +998.0,  +200.0,   +66.0
1681095840, +3.51, +29.406,   +30.6,  +990.0,  +196.0,   +64.0
1681096440, +3.51, +29.479,   +14.0,  +988.0,  +198.0,   +64.0
1681097040, +3.51, +29.471,   +10.7,  +988.0,  +198.0,   +64.0
1681097640, +3.51, +29.211,   +24.8, +1068.0,  +248.0,   -56.0
1681098240, +3.51, +29.072,   +15.5, +1075.0,  +256.0,   -80.0
1681098840, +3.51, +28.975,    +8.1, +1070.0,  +252.0,   -62.0
1681099440, +3.51, +28.917,    +9.8,  +990.0,  +199.0,   +64.0
1681100040, +3.51, +28.877,    +6.0, +1095.0,  +256.0,  -136.0
1681100640, +3.51, +28.787,    +8.3,  +985.0,  +199.0,   +64.0
1681101240, +3.51, +28.795,    +2.2,  +988.0,  +198.0,   +64.0
1681101840, +3.51, +28.779,    +1.7,  +988.0,  +199.0,   +62.0
1681102440, +3.51, +28.615,    +1.0, +1027.0,  +216.0,   +44.0
1681103040, +3.51, +28.632,    +0.7, +1072.0,  +252.0,   -68.0
1681103640, +3.51, +28.664,    +0.2, +1084.0,  +220.0,   -65.0
1681104240, +3.51, +28.689,    -0.1, +1075.0,  +248.0,   -64.0
1681104840, +3.51, +28.672,    -0.4,  +985.0,  +199.0,   +64.0
1681105440, +3.51, +28.599,    -0.4,  +992.0,  +198.0,   +67.0
1681106040, +3.51, +28.484,    -0.6, +1068.0,  +249.0,   -56.0
1681106640, +3.51, +28.402,    -0.4, +1059.0,  +240.0,   -31.0
1681107240, +3.51, +28.361,    -0.4, +1072.0,  +252.0,   -64.0
1681107840, +3.51, +28.329,    -0.4, +1068.0,  +246.0,   -50.0
1681108440, +3.51, +28.320,    -0.5, +1078.0,  +259.0,   -90.0
1681109040, +3.51, +28.460,    -0.5, +1078.0,  +259.0,   -84.0
1681109640, +3.51, +28.607,    -0.4, +1004.0,  +201.0,   +64.0
1681110240, +3.51, +28.705,    -0.5, +1046.0,  +224.0,   +16.0
1681110840, +3.51, +28.770,    -0.5,  +988.0,  +199.0,   +64.0
1681111440, +3.51, +28.795,    -0.5,  +990.0,  +199.0,   +64.0
1681112040, +3.51, +28.803,    -0.4,  +985.0,  +199.0,   +64.0
1681112640, +3.51, +29.040,    -0.4, +1078.0,  +256.0,   -84.0
1681113240, +3.51, +29.146,    -0.4, +1012.0,  +208.0,   +56.0
1681113840, +3.51, +28.893,    -0.3,  +988.0,  +199.0,   +64.0
1681114440, +3.51, +28.901,    -0.4, +1072.0,  +252.0,   -64.0
1681115040, +3.51, +28.926,    -0.4, +1065.0,  +248.0,   -48.0
1681115640, +3.51, +28.860,    -0.5,  +985.0,  +198.0,   +64.0
1681116240, +3.51, +29.064,    -0.5, +1068.0,  +248.0,   -61.0
1681116840, +3.51, +29.211,    -0.4, +1068.0,  +248.0,   -52.0
1681117440, +3.51, +29.300,    -0.4,  +985.0,  +198.0,   +64.0
1681118040, +3.51, +29.308,    -0.4,  +988.0,  +198.0,   +64.0
1681118640, +3.51, +29.365,    -0.4,  +988.0,  +198.0,   +64.0
1681119240, +3.51, +29.390,    -0.4, +1070.0,  +248.0,   -56.0
1681119840, +3.51, +29.365,    -0.5,  +988.0,  +198.0,   +64.0
1681120440, +3.51, +29.325,    -0.5, +1001.0,  +204.0,   +62.0
1681121040, +3.51, +29.333,    -0.4,  +988.0,  +199.0,   +64.0
1681121640, +3.51, +29.341,    -0.3, +1070.0,  +248.0,   -64.0
1681122240, +3.51, +29.349,    -0.4,  +990.0,  +198.0,   +64.0
1681122840, +3.51, +29.349,    -0.4,  +988.0,  +199.0,   +64.0
1681123440, +3.51, +29.357,    -0.4,  +985.0,  +198.0,   +64.0
1681124040, +3.51, +29.357,    -0.3, +1068.0,  +248.0,   -48.0
