7530-458116
OS REV: 1.08 Sensor Cal: 1657263600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1704399060, +3.36, +27.836,   +57.3,  +980.0,  +166.0,   +48.0
1704399660, +3.36, +27.844,   +15.3, +1180.0,  +341.0,  -338.0
1704400260, +3.36, +27.885,   +65.4,  +979.0,  +166.0,   +44.0
1704400860, +3.36, +28.042,   +69.1, +1081.0,  +188.0,  -157.0
1704401460, +3.36, +28.165,   +77.8, +1142.0,  +261.0,  -109.0
1704402060, +3.36, +28.370,   +85.7, +1079.0,  +263.0,  -285.0
1704402660, +3.36, +28.566,   +95.6, +1057.0,  +221.0,  -200.0
1704403260, +3.36, +28.721,   +77.6, +1206.0,  +387.0,  -451.0
1704403860, +3.37, +28.803,   +45.3, +1057.0,  +243.0,  -174.0
1704404460, +3.37, +28.852,   +46.1, +1080.0,  +185.0,  -193.0
1704405060, +3.37, +28.934,   +43.2, +1191.0,  +303.0,  -217.0
1704405660, +3.37, +28.958,   +43.5, +1129.0,  +211.0,   -88.0
1704406260, +3.37, +28.934,  +125.5, +1091.0,  +209.0,  -202.0
1704406860, +3.37, +28.901,  +128.5, +1063.0,  +182.0,   +78.0
1704407460, +3.37, +28.852,  +133.0, +1132.0,  +227.0,  -104.0
1704408060, +3.37, +28.836,  +108.9, +1203.0,  +305.0,  -237.0
1704408660, +3.38, +28.770,  +133.8, +1086.0,  +204.0,   +12.0
1704409260, +3.38, +28.860,  +154.6, +1187.0,  +299.0,  -196.0
1704409860, +3.38, +28.828,   +93.5, +1136.0,  +256.0,   -93.0
1704410460, +3.38, +28.836,   +57.5, +1188.0,  +296.0,  -195.0
1704411060, +3.38, +28.909,  +144.8, +1171.0,  +289.0,  -177.0
1704411660, +3.38, +28.983,   +63.2, +1054.0,  +268.0,  -177.0
1704412260, +3.38, +28.950,   +62.0, +1062.0,  +184.0,   +82.0
1704412860, +3.39, +28.909,   +65.2, +1150.0,  +263.0,  -154.0
1704413460, +3.39, +28.958,  +101.0,  +992.0,  +159.0,   +80.0
1704414060, +3.39, +28.983,  +137.4, +1054.0,  +192.0,   +48.0
1704414660, +3.39, +28.999,  +140.4, +1223.0,  +338.0,  -298.0
1704415260, +3.39, +29.154,   +31.6, +1231.0,  +390.0,  -460.0
1704415860, +3.39, +29.194,   +81.9, +1014.0,  +172.0,   +66.0
1704416460, +3.39, +29.162,  +134.1, +1232.0,  +386.0,  -454.0
1704417060, +3.39, +29.243,  +123.9, +1175.0,  +348.0,  -388.0
1704417660, +3.39, +29.325,  +114.8, +1180.0,  +335.0,  -413.0
1704418260, +3.39, +29.357,  +109.5, +1019.0,  +242.0,  -227.0
1704418860, +3.39, +29.341,  +100.7, +1068.0,  +235.0,  -208.0
1704419460, +3.38, +29.422,   +66.7, +1160.0,  +287.0,  -152.0
1704420060, +3.38, +29.487,   +12.8, +1169.0,  +291.0,  -207.0
1704420660, +3.38, +29.544,   +84.2, +1100.0,  +278.0,  -298.0
1704421260, +3.38, +29.544,   +77.4, +1223.0,  +420.0,  -501.0
1704421860, +3.38, +29.438,   +19.5,  +975.0,  +164.0,   +48.0
1704422460, +3.38, +29.089,   +64.8, +1072.0,  +223.0,  -154.0
1704423060, +3.38, +29.015,   +60.4, +1062.0,  +198.0,    +8.0
1704423660, +3.37, +29.121,   +22.9, +1064.0,  +140.0,  -151.0
1704424260, +3.37, +29.203,   +36.0, +1168.0,  +331.0,  -345.0
1704424860, +3.37, +29.276,   +20.5, +1155.0,  +359.0,  -372.0
1704425460, +3.37, +29.300,   +14.0,  +963.0,  +164.0,   +24.0
1704426060, +3.36, +29.382,   +15.3, +1129.0,  +321.0,  -313.0
1704426660, +3.36, +29.438,    +7.4, +1073.0,  +276.0,  -274.0
1704427260, +3.36, +29.463,   +13.2,  +998.0,  +170.0,   -93.0
1704427860, +3.36, +29.536,   +12.2,  +983.0,  +136.0,   -61.0
1704428460, +3.36, +29.560,   +18.4,  +976.0,  +135.0,   -61.0
1704429060, +3.36, +29.568,   +10.8,  +985.0,  +143.0,   -24.0
1704429660, +3.36, +29.593,   +10.7,  +952.0,  +128.0,   -48.0
1704430260, +3.36, +29.584,    +6.3,  +960.0,  +126.0,   -16.0
1704430860, +3.35, +29.438,    +4.1,  +956.0,   +79.0,   -17.0
1704431460, +3.35, +29.455,    +4.5, +1091.0,  +272.0,  -214.0
1704432060, +3.35, +29.015,    +1.2, +1007.0,  +133.0,   -57.0
1704432660, +3.35, +28.713,    +2.2,  +921.0,   +87.0,   +22.0
1704433260, +3.35, +28.599,    +1.6, +1073.0,  +222.0,    -2.0
1704433860, +3.35, +28.558,    +0.5, +1094.0,  +234.0,   -71.0
