7530-458116
OS REV: 1.08 Sensor Cal: 1657263600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1700566980, +3.46, +28.844,    -0.5, +1068.0,  +188.0,   +56.0
1700567580, +3.46, +28.852,    -0.3, +1062.0,  +182.0,   +70.0
1700568180, +3.46, +28.852,    -0.4, +1075.0,  +192.0,   +48.0
1700568780, +3.46, +28.860,    -0.4, +1059.0,  +179.0,   +72.0
1700569380, +3.46, +28.868,    -0.4, +1088.0,  +200.0,   +12.0
1700569980, +3.46, +28.877,    -0.3, +1063.0,  +182.0,   +67.0
1700570580, +3.46, +28.877,    -0.4, +1046.0,  +172.0,   +96.0
1700571180, +3.47, +28.868,    -0.4, +1036.0,  +168.0,  +104.0
1700571780, +3.47, +28.860,    -0.5, +1052.0,  +176.0,   +84.0
1700572380, +3.47, +28.877,    -0.4, +1040.0,  +168.0,  +100.0
1700572980, +3.47, +28.868,    -0.4, +1020.0,  +160.0,  +110.0
1700573580, +3.47, +28.868,    -0.5, +1043.0,  +172.0,   +96.0
1700574180, +3.47, +28.860,    -0.4, +1038.0,  +168.0,  +103.0
1700574780, +3.47, +28.868,    -0.3, +1008.0,  +159.0,  +108.0
1700575380, +3.47, +28.860,    -0.5, +1120.0,  +184.0,   -55.0
1700575980, +3.47, +28.803,    -0.4, +1027.0,  +164.0,  +108.0
1700576580, +3.47, +28.779,    -0.4, +1014.0,  +158.0,  +110.0
1700577180, +3.47, +28.779,    -0.4, +1011.0,  +159.0,  +110.0
1700577780, +3.47, +28.803,    -0.5, +1032.0,  +166.0,  +104.0
1700578380, +3.47, +28.819,    -0.3, +1031.0,  +166.0,  +104.0
1700578980, +3.47, +28.828,    -0.3, +1036.0,  +166.0,  +102.0
1700579580, +3.47, +28.828,    -0.5, +1120.0,  +204.0,   -78.0
1700580180, +3.47, +28.779,    -0.4, +1016.0,  +160.0,  +112.0
1700580780, +3.47, +28.762,    -0.4, +1030.0,  +167.0,  +108.0
1700581380, +3.48, +28.754,    -0.4, +1022.0,  +160.0,  +110.0
1700581980, +3.47, +28.672,    -0.4, +1015.0,  +159.0,  +112.0
1700582580, +3.48, +28.648,    -0.3, +1027.0,  +166.0,  +108.0
1700583180, +3.48, +28.664,    -0.4, +1027.0,  +163.0,  +108.0
1700583780, +3.48, +28.681,    -0.4, +1011.0,  +156.0,  +108.0
1700584380, +3.48, +28.705,    -0.2, +1024.0,  +163.0,  +108.0
1700584980, +3.48, +28.689,    +0.4, +1024.0,  +163.0,  +108.0
1700585580, +3.48, +28.681,    +1.6, +1024.0,  +163.0,  +110.0
1700586180, +3.48, +28.672,    +3.2, +1043.0,  +172.0,   +96.0
1700586780, +3.48, +28.672,    +4.7, +1024.0,  +161.0,  +112.0
1700587380, +3.48, +28.681,    +7.3, +1017.0,  +163.0,  +108.0
1700587980, +3.48, +28.697,    +7.5, +1016.0,  +160.0,  +112.0
1700588580, +3.48, +28.721,    +9.6, +1120.0,  +196.0,   -72.0
1700589180, +3.48, +28.738,   +11.5, +1120.0,  +201.0,   -74.0
1700589780, +3.48, +28.738,   +14.0, +1015.0,  +158.0,  +110.0
1700590380, +3.48, +28.746,   +22.2, +1118.0,  +180.0,   -48.0
1700590980, +3.48, +28.762,   +21.5, +1123.0,  +216.0,   -90.0
1700591580, +3.48, +28.721,   +19.3, +1120.0,  +220.0,   -88.0
1700592180, +3.48, +28.697,   +22.0, +1008.0,  +159.0,  +108.0
1700592780, +3.48, +28.697,   +30.9, +1120.0,  +220.0,   -92.0
1700593380, +3.48, +28.705,   +27.8, +1120.0,  +200.0,   -72.0
1700593980, +3.48, +28.672,   +17.1, +1008.0,  +158.0,  +110.0
1700594580, +3.48, +28.640,   +35.3, +1118.0,  +217.0,   -90.0
1700595180, +3.48, +28.623,   +38.8, +1015.0,  +160.0,  +112.0
1700595780, +3.48, +28.632,   +37.9, +1120.0,  +204.0,   -80.0
1700596380, +3.48, +28.664,   +45.6, +1120.0,  +206.0,   -77.0
1700596980, +3.48, +28.681,   +53.7, +1116.0,  +227.0,   -88.0
1700597580, +3.48, +28.607,   +67.3, +1120.0,  +216.0,   -88.0
1700598180, +3.48, +28.476,   +65.3, +1048.0,  +176.0,   +88.0
1700598780, +3.48, +28.443,   +76.0, +1040.0,  +168.0,   +97.0
1700599380, +3.48, +28.443,   +20.8, +1036.0,  +168.0,  +102.0
1700599980, +3.48, +28.492,   +90.7, +1036.0,  +167.0,  +102.0
1700600580, +3.48, +28.501,   +94.3, +1038.0,  +167.0,  +104.0
1700601180, +3.48, +28.435,   +90.3, +1012.0,  +160.0,  +112.0
1700601780, +3.48, +28.427,  +107.8, +1020.0,  +160.0,  +112.0
