7530-458116
OS REV: 1.08 Sensor Cal: 1657263600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1687251840, +3.50, +28.754,    -0.4, +1041.0,  +224.0,    +7.0
1687252440, +3.50, +28.746,    -0.5, +1040.0,  +224.0,    +4.0
1687253040, +3.50, +28.770,    -0.4, +1040.0,  +224.0,    +8.0
1687253640, +3.50, +28.762,    -0.5, +1040.0,  +224.0,    +8.0
1687254240, +3.50, +28.746,    -0.4, +1043.0,  +224.0,    +6.0
1687254840, +3.50, +28.730,    -0.4, +1040.0,  +224.0,   +12.0
1687255440, +3.50, +28.754,    -0.4, +1038.0,  +224.0,   +14.0
1687256040, +3.50, +28.754,    -0.4, +1040.0,  +224.0,    +8.0
1687256640, +3.50, +28.754,    -0.3, +1040.0,  +224.0,    +7.0
1687257240, +3.50, +28.746,    -0.3, +1040.0,  +224.0,    +8.0
1687257840, +3.50, +28.738,    -0.5, +1040.0,  +224.0,   +12.0
1687258440, +3.50, +28.738,    -0.4, +1043.0,  +224.0,    +8.0
1687259040, +3.50, +28.746,    -0.5, +1043.0,  +224.0,    +7.0
1687259640, +3.50, +28.746,    -0.4, +1040.0,  +224.0,   +14.0
1687260240, +3.50, +28.746,    -0.4, +1040.0,  +224.0,    +8.0
1687260840, +3.50, +28.738,    -0.3, +1040.0,  +224.0,    +6.0
1687261440, +3.50, +28.738,    -0.3, +1043.0,  +224.0,    +0.0
1687262040, +3.50, +28.738,    -0.4, +1046.0,  +227.0,    +0.0
1687262640, +3.50, +28.738,    -0.3, +1040.0,  +224.0,    +7.0
1687263240, +3.50, +28.738,    -0.3, +1043.0,  +224.0,   +12.0
1687263840, +3.50, +28.730,    -0.4, +1039.0,  +224.0,   +12.0
1687264440, +3.50, +28.721,    -0.3, +1041.0,  +224.0,    +6.0
1687265040, +3.50, +28.713,    -0.4, +1040.0,  +224.0,    +8.0
1687265640, +3.50, +28.713,    -0.4, +1040.0,  +224.0,    +6.0
1687266240, +3.50, +28.730,    -0.5, +1043.0,  +224.0,    +0.0
1687266840, +3.50, +28.746,    -0.4, +1043.0,  +224.0,    +6.0
1687267440, +3.50, +28.746,    -0.4, +1043.0,  +224.0,    +7.0
1687268040, +3.50, +28.746,    -0.4, +1041.0,  +224.0,    +9.0
1687268640, +3.50, +28.754,    -0.4, +1046.0,  +227.0,    +0.0
1687269240, +3.50, +28.762,    -0.3, +1041.0,  +224.0,    +8.0
1687269840, +3.50, +28.697,    -0.3, +1040.0,  +224.0,    +7.0
1687270440, +3.50, +28.656,    -0.4, +1043.0,  +224.0,    +3.0
1687271040, +3.50, +28.672,    -0.3, +1043.0,  +224.0,    +3.0
1687271640, +3.50, +28.713,    -0.4, +1040.0,  +224.0,    +8.0
1687272240, +3.50, +28.738,    -0.3, +1043.0,  +224.0,    +6.0
1687272840, +3.50, +28.746,    -0.4, +1039.0,  +224.0,   +16.0
1687273440, +3.50, +28.746,    -0.4, +1043.0,  +224.0,    +3.0
1687274040, +3.50, +28.738,    -0.5, +1043.0,  +224.0,    +6.0
1687274640, +3.50, +28.738,    -0.3, +1041.0,  +224.0,   +12.0
1687275240, +3.50, +28.738,    -0.4, +1040.0,  +224.0,    +7.0
1687275840, +3.50, +28.746,    -0.4, +1040.0,  +224.0,    +8.0
1687276440, +3.50, +28.738,    -0.4, +1043.0,  +224.0,    +6.0
1687277040, +3.50, +28.730,    -0.4, +1043.0,  +224.0,    +7.0
1687277640, +3.50, +28.746,    -0.4, +1039.0,  +224.0,   +12.0
1687278240, +3.50, +28.721,    -0.4, +1043.0,  +224.0,    +1.0
1687278840, +3.50, +28.705,    -0.4, +1043.0,  +224.0,   +12.0
1687279440, +3.50, +28.697,    -0.4, +1043.0,  +224.0,    +0.0
1687280040, +3.50, +28.705,    -0.4, +1046.0,  +224.0,    +0.0
1687280640, +3.50, +28.697,    -0.3, +1046.0,  +224.0,    +4.0
1687281240, +3.50, +28.697,    -0.4, +1041.0,  +224.0,    +7.0
1687281840, +3.50, +28.713,    -0.6, +1041.0,  +224.0,   +12.0
1687282440, +3.50, +28.713,    -0.3, +1043.0,  +227.0,    +3.0
1687283040, +3.50, +28.713,    -0.1, +1044.0,  +224.0,    +2.0
1687283640, +3.50, +28.713,    +1.0, +1043.0,  +225.0,    +0.0
1687284240, +3.50, +28.713,    +1.9, +1040.0,  +224.0,    +6.0
1687284840, +3.50, +28.713,    +3.1, +1040.0,  +224.0,    +8.0
1687285440, +3.50, +28.730,    +5.3, +1043.0,  +224.0,    +0.0
1687286040, +3.50, +28.721,    +5.3, +1043.0,  +224.0,    +8.0
1687286640, +3.50, +28.721,    +7.7, +1041.0,  +224.0,    +7.0
1687287240, +3.50, +28.738,    +6.8, +1043.0,  +224.0,    +6.0
1687287840, +3.50, +28.721,    +8.6, +1044.0,  +227.0,    +0.0
1687288440, +3.50, +28.738,   +10.4, +1040.0,  +224.0,    +6.0
1687289040, +3.50, +28.730,   +15.2, +1041.0,  +225.0,    +1.0
1687289640, +3.50, +28.730,   +12.0, +1040.0,  +224.0,    +8.0
1687290240, +3.50, +28.721,    +8.5, +1043.0,  +224.0,    +7.0
1687290840, +3.50, +28.721,    +6.8, +1039.0,  +224.0,    +8.0
1687291440, +3.50, +28.713,    +9.0, +1041.0,  +224.0,    +6.0
1687292040, +3.50, +28.713,   +10.6, +1040.0,  +224.0,   +12.0
1687292640, +3.50, +28.713,   +14.7, +1039.0,  +224.0,   +12.0
1687293240, +3.50, +28.730,   +18.5, +1043.0,  +224.0,    +4.0
1687293840, +3.50, +28.738,   +22.1, +1043.0,  +224.0,    +6.0
1687294440, +3.50, +28.746,   +22.2, +1043.0,  +225.0,    +4.0
1687295040, +3.50, +28.746,   +33.8, +1040.0,  +224.0,    +7.0
1687295640, +3.50, +28.738,   +29.2, +1043.0,  +224.0,    +7.0
1687296240, +3.50, +28.738,   +42.6, +1043.0,  +220.0,    +8.0
1687296840, +3.50, +28.746,   +43.8, +1043.0,  +224.0,    +4.0
1687297440, +3.50, +28.754,   +63.9, +1046.0,  +224.0,    +4.0
1687298040, +3.50, +28.730,   +20.1, +1043.0,  +225.0,    +4.0
1687298640, +3.50, +28.721,   +26.3, +1046.0,  +227.0,    +0.0
1687299240, +3.50, +28.730,   +24.5, +1040.0,  +224.0,    +8.0
1687299840, +3.50, +28.721,   +21.3, +1043.0,  +224.0,    +4.0
