7530-458116
OS REV: 1.08 Sensor Cal: 1657263600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1698360180, +3.49, +28.197,   +63.4, +1108.0,  +224.0,   -72.0
1698360780, +3.49, +28.206,  +136.0, +1110.0,  +220.0,   -72.0
1698361380, +3.49, +28.206,   +69.0, +1104.0,  +216.0,   -48.0
1698361980, +3.49, +28.214,  +138.1, +1104.0,  +220.0,   -56.0
1698362580, +3.49, +28.206,  +134.1, +1097.0,  +216.0,   -36.0
1698363180, +3.49, +28.206,   +95.7, +1112.0,  +224.0,   -80.0
1698363780, +3.49, +28.206,  +105.1, +1110.0,  +224.0,   -72.0
1698364380, +3.49, +28.206,   +14.5, +1113.0,  +224.0,   -92.0
1698364980, +3.49, +28.206,   +69.2, +1112.0,  +224.0,   -84.0
1698365580, +3.49, +28.206,   +14.9, +1107.0,  +224.0,   -72.0
1698366180, +3.49, +28.206,   +27.4, +1112.0,  +224.0,   -80.0
1698366780, +3.49, +28.206,   +31.4, +1104.0,  +220.0,   -58.0
1698367380, +3.49, +28.214,   +50.5, +1120.0,  +214.0,   -96.0
1698367980, +3.49, +28.214,  +106.7, +1108.0,  +224.0,   -76.0
1698368580, +3.49, +28.222,   +40.0, +1108.0,  +220.0,   -68.0
1698369180, +3.49, +28.230,   +12.3, +1104.0,  +220.0,   -52.0
1698369780, +3.49, +28.230,   +18.4, +1078.0,  +196.0,   +24.0
1698370380, +3.49, +28.238,   +20.6, +1104.0,  +220.0,   -60.0
1698370980, +3.49, +28.230,    +6.0, +1096.0,  +211.0,   -32.0
1698371580, +3.49, +28.247,   +16.5, +1116.0,  +224.0,   -92.0
1698372180, +3.49, +28.238,   +15.3, +1112.0,  +224.0,   -84.0
1698372780, +3.49, +28.238,   +11.9, +1110.0,  +224.0,   -72.0
1698373380, +3.49, +28.238,   +21.8, +1107.0,  +220.0,   -64.0
1698373980, +3.49, +28.255,    +5.2, +1108.0,  +224.0,   -72.0
1698374580, +3.49, +28.247,    +7.6, +1095.0,  +208.0,   -20.0
1698375180, +3.49, +28.247,    +2.9, +1110.0,  +224.0,   -72.0
1698375780, +3.49, +28.247,    +6.1, +1107.0,  +220.0,   -61.0
1698376380, +3.49, +28.247,    +2.7, +1110.0,  +224.0,   -72.0
