7530-458116
OS REV: 1.08 Sensor Cal: 1657263600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1695941580, +3.49, +28.058,  +134.6, +1020.0,  +208.0,   +60.0
1695942180, +3.49, +28.066,  +143.2, +1000.0,  +200.0,   +68.0
1695942780, +3.49, +28.058,  +142.2, +1036.0,  +216.0,   +38.0
1695943380, +3.49, +28.066,  +147.5, +1020.0,  +208.0,   +52.0
1695943980, +3.49, +28.058,  +138.7, +1030.0,  +216.0,   +40.0
1695944580, +3.49, +28.074,  +141.7, +1011.0,  +204.0,   +64.0
1695945180, +3.49, +28.074,  +138.5, +1024.0,  +208.0,   +54.0
1695945780, +3.49, +28.083,  +133.8, +1081.0,  +259.0,   -93.0
1695946380, +3.49, +28.074,  +133.1, +1080.0,  +256.0,   -90.0
1695946980, +3.49, +28.074,  +130.9, +1040.0,  +216.0,   +33.0
1695947580, +3.49, +28.074,  +127.2, +1014.0,  +204.0,   +64.0
1695948180, +3.49, +28.074,  +123.1, +1014.0,  +204.0,   +64.0
1695948780, +3.49, +28.083,  +120.2, +1008.0,  +201.0,   +65.0
1695949380, +3.49, +28.066,  +107.5, +1001.0,  +199.0,   +68.0
1695949980, +3.49, +28.074,  +105.4, +1009.0,  +201.0,   +64.0
1695950580, +3.49, +28.058,   +73.8, +1009.0,  +200.0,   +64.0
1695951180, +3.49, +28.058,  +102.0, +1009.0,  +204.0,   +64.0
1695951780, +3.49, +28.050,   +29.8, +1004.0,  +200.0,   +67.0
1695952380, +3.49, +28.066,   +31.7, +1000.0,  +199.0,   +68.0
1695952980, +3.49, +28.058,   +83.1, +1092.0,  +224.0,   -92.0
1695953580, +3.49, +28.066,   +75.3, +1008.0,  +200.0,   +65.0
1695954180, +3.49, +28.074,   +71.8, +1020.0,  +208.0,   +56.0
1695954780, +3.49, +28.074,   +65.5, +1024.0,  +208.0,   +56.0
