7530-458116
OS REV: 1.08 Sensor Cal: 1657263600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1683713640, +3.51, +29.170,    -0.4, +1054.0,  +259.0,   -32.0
1683714240, +3.51, +29.154,    -0.3, +1054.0,  +263.0,   -32.0
1683714840, +3.51, +29.162,    -0.3, +1056.0,  +260.0,   -32.0
1683715440, +3.51, +29.162,    -0.4, +1056.0,  +262.0,   -40.0
1683716040, +3.51, +29.162,    -0.4, +1052.0,  +262.0,   -32.0
1683716640, +3.51, +29.162,    -0.3, +1055.0,  +260.0,   -40.0
1683717240, +3.51, +29.162,    -0.3, +1054.0,  +262.0,   -40.0
1683717840, +3.51, +29.162,    -0.4, +1055.0,  +262.0,   -32.0
1683718440, +3.51, +29.154,    -0.4, +1056.0,  +259.0,   -36.0
1683719040, +3.51, +29.162,    -0.3, +1056.0,  +259.0,   -32.0
1683719640, +3.51, +29.162,    -0.3, +1056.0,  +260.0,   -40.0
1683720240, +3.51, +29.154,    -0.3, +1056.0,  +259.0,   -36.0
1683720840, +3.51, +29.154,    -0.4, +1054.0,  +259.0,   -32.0
1683721440, +3.51, +29.162,    -0.4, +1055.0,  +259.0,   -32.0
1683722040, +3.51, +29.162,    -0.4, +1056.0,  +262.0,   -40.0
1683722640, +3.51, +29.162,    -0.4, +1056.0,  +260.0,   -32.0
1683723240, +3.51, +29.146,    -0.3, +1054.0,  +260.0,   -32.0
1683723840, +3.51, +29.154,    -0.4,  +979.0,  +211.0,   +67.0
1683724440, +3.51, +29.146,    -0.3, +1055.0,  +260.0,   -32.0
1683725040, +3.51, +29.154,    -0.4, +1056.0,  +262.0,   -40.0
1683725640, +3.51, +29.146,    -0.4, +1052.0,  +259.0,   -29.0
1683726240, +3.51, +29.154,    -0.4, +1055.0,  +259.0,   -32.0
1683726840, +3.51, +29.146,    -0.3, +1054.0,  +257.0,   -29.0
1683727440, +3.51, +29.154,    -0.4, +1055.0,  +262.0,   -40.0
1683728040, +3.51, +29.146,    -0.4, +1056.0,  +263.0,   -42.0
1683728640, +3.51, +29.137,    -0.4,  +979.0,  +211.0,   +67.0
1683729240, +3.51, +29.146,    -0.2, +1054.0,  +262.0,   -40.0
1683729840, +3.51, +29.146,    -0.3, +1054.0,  +259.0,   -36.0
1683730440, +3.51, +29.129,    -0.3,  +982.0,  +212.0,   +67.0
1683731040, +3.51, +29.154,    -0.4, +1055.0,  +262.0,   -40.0
1683731640, +3.51, +29.129,    -0.4,  +979.0,  +211.0,   +65.0
1683732240, +3.51, +29.146,    -0.3, +1056.0,  +260.0,   -40.0
1683732840, +3.51, +29.137,    -0.3,  +980.0,  +211.0,   +67.0
1683733440, +3.51, +29.146,    -0.4,  +982.0,  +211.0,   +67.0
1683734040, +3.51, +29.137,    -0.5,  +979.0,  +209.0,   +67.0
1683734640, +3.51, +29.146,    -0.4, +1057.0,  +262.0,   -40.0
1683735240, +3.51, +29.146,    -0.5, +1057.0,  +263.0,   -44.0
1683735840, +3.51, +29.146,    -0.3, +1055.0,  +259.0,   -32.0
1683736440, +3.51, +29.154,    -0.4, +1056.0,  +260.0,   -40.0
1683737040, +3.51, +29.146,    -0.4,  +982.0,  +211.0,   +67.0
1683737640, +3.51, +29.137,    -0.3,  +979.0,  +214.0,   +68.0
1683738240, +3.51, +29.146,    -0.4, +1055.0,  +259.0,   -40.0
1683738840, +3.51, +29.154,    -0.4, +1055.0,  +260.0,   -36.0
1683739440, +3.51, +29.146,    -0.4, +1056.0,  +262.0,   -40.0
1683740040, +3.51, +29.129,    +0.3,  +979.0,  +214.0,   +67.0
1683740640, +3.51, +29.137,    +1.5,  +979.0,  +208.0,   +70.0
1683741240, +3.51, +29.146,    +3.0, +1052.0,  +259.0,   -32.0
1683741840, +3.51, +29.146,    +4.7, +1055.0,  +259.0,   -32.0
1683742440, +3.51, +29.137,    +6.1, +1056.0,  +263.0,   -40.0
1683743040, +3.51, +29.146,    +9.6, +1054.0,  +259.0,   -32.0
1683743640, +3.51, +29.137,   +10.6, +1059.0,  +259.0,   -40.0
1683744240, +3.51, +29.129,   +13.2, +1055.0,  +262.0,   -40.0
1683744840, +3.51, +29.137,    +8.7, +1055.0,  +259.0,   -40.0
1683745440, +3.51, +29.137,   +14.6, +1056.0,  +263.0,   -40.0
1683746040, +3.51, +29.137,    +9.5, +1055.0,  +259.0,   -40.0
1683746640, +3.51, +29.137,    +9.7,  +982.0,  +211.0,   +65.0
1683747240, +3.51, +29.129,   +12.2, +1055.0,  +259.0,   -32.0
1683747840, +3.51, +29.129,   +18.1, +1056.0,  +262.0,   -40.0
1683748440, +3.51, +29.137,   +46.9, +1056.0,  +257.0,   -32.0
1683749040, +3.51, +29.137,   +36.6, +1054.0,  +259.0,   -32.0
1683749640, +3.51, +29.146,   +36.1, +1056.0,  +262.0,   -36.0
1683750240, +3.51, +29.137,   +47.1, +1056.0,  +260.0,   -40.0
1683750840, +3.51, +29.129,   +52.3, +1055.0,  +262.0,   -32.0
1683751440, +3.51, +29.121,   +26.4, +1054.0,  +260.0,   -40.0
1683752040, +3.51, +29.129,   +47.7, +1056.0,  +260.0,   -40.0
1683752640, +3.51, +29.129,   +40.8, +1054.0,  +262.0,   -40.0
1683753240, +3.51, +29.129,   +57.4, +1056.0,  +260.0,   -32.0
1683753840, +3.51, +29.129,   +56.0, +1055.0,  +256.0,   -32.0
1683754440, +3.51, +29.121,   +80.1, +1055.0,  +256.0,   -32.0
1683755040, +3.51, +28.983,   +79.9, +1055.0,  +260.0,   -32.0
1683755640, +3.51, +29.023,   +87.8,  +979.0,  +211.0,   +67.0
1683756240, +3.51, +29.072,   +87.5, +1055.0,  +256.0,   -32.0
1683756840, +3.51, +29.105,   +92.7, +1055.0,  +260.0,   -32.0
1683757440, +3.51, +29.121,   +92.0, +1056.0,  +259.0,   -40.0
1683758040, +3.51, +29.129,   +98.2, +1055.0,  +260.0,   -36.0
1683758640, +3.51, +29.137,  +109.9, +1056.0,  +262.0,   -40.0
1683759240, +3.51, +29.137,   +20.8, +1054.0,  +262.0,   -40.0
1683759840, +3.51, +29.129,   +19.4, +1055.0,  +262.0,   -40.0
1683760440, +3.51, +29.121,   +69.8, +1055.0,  +262.0,   -40.0
1683761040, +3.51, +29.097,   +21.3, +1055.0,  +262.0,   -40.0
1683761640, +3.51, +29.121,  +106.2, +1056.0,  +262.0,   -36.0
1683762240, +3.51, +29.129,   +65.6, +1056.0,  +260.0,   -40.0
1683762840, +3.51, +29.121,   +21.9, +1054.0,  +259.0,   -36.0
1683763440, +3.51, +29.129,  +100.8, +1054.0,  +259.0,   -36.0
1683764040, +3.51, +29.137,  +100.9, +1052.0,  +256.0,   -32.0
1683764640, +3.51, +29.137,  +100.6, +1054.0,  +259.0,   -32.0
1683765240, +3.51, +29.137,   +29.3, +1056.0,  +260.0,   -32.0
1683765840, +3.51, +29.146,  +103.5, +1056.0,  +262.0,   -32.0
1683766440, +3.51, +29.137,   +28.9, +1056.0,  +262.0,   -36.0
1683767040, +3.51, +29.146,   +54.8, +1056.0,  +260.0,   -40.0
1683767640, +3.51, +29.146,  +103.9, +1056.0,  +260.0,   -36.0
1683768240, +3.51, +29.146,   +90.9, +1055.0,  +263.0,   -36.0
1683768840, +3.51, +29.146,   +84.0, +1054.0,  +259.0,   -32.0
1683769440, +3.51, +29.146,   +79.4, +1055.0,  +259.0,   -32.0
1683770040, +3.51, +29.048,   +70.4, +1055.0,  +260.0,   -40.0
1683770640, +3.51, +28.836,   +66.5, +1055.0,  +260.0,   -40.0
1683771240, +3.51, +28.713,   +59.0,  +979.0,  +211.0,   +65.0
