7530-458116
OS REV: 1.08 Sensor Cal: 1657263600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1674375840, +3.53, +26.797,    -0.4, +1204.0,   -92.0,  +280.0
1674376440, +3.53, +26.747,    -0.2, +1206.0,   -92.0,  +272.0
1674377040, +3.53, +26.673,    -0.4, +1219.0,   -96.0,  +232.0
1674377640, +3.53, +26.623,    -0.3, +1206.0,   -90.0,  +272.0
1674378240, +3.53, +26.582,    -0.5, +1222.0,  -100.0,  +240.0
1674378840, +3.53, +26.549,    -0.3, +1219.0,   -90.0,  +232.0
1674379440, +3.53, +26.507,    -0.4, +1212.0,   -88.0,  +256.0
1674380040, +3.53, +26.466,    -0.3, +1219.0,   -98.0,  +240.0
1674380640, +3.53, +26.458,    -0.4, +1207.0,   -90.0,  +272.0
1674381240, +3.53, +26.458,    -0.4, +1208.0,   -88.0,  +268.0
1674381840, +3.53, +26.425,    -0.3, +1216.0,   -84.0,  +240.0
1674382440, +3.53, +26.300,    -0.5, +1222.0,  -104.0,  +243.0
1674383040, +3.52, +26.126,    -0.3, +1212.0,  -144.0,  +307.0
1674383640, +3.53, +25.944,    -0.5, +1112.0,  -132.0,  +414.0
1674384240, +3.52, +25.778,    -0.3, +1107.0,  -132.0,  +412.0
1674384840, +3.52, +25.678,    -0.4, +1137.0,  -128.0,  +408.0
1674385440, +3.52, +25.587,    -0.4, +1148.0,  -128.0,  +404.0
1674386040, +3.52, +25.545,    -0.4, +1116.0,  -136.0,  +415.0
1674386640, +3.52, +25.520,    -0.3, +1120.0,  -132.0,  +416.0
1674387240, +3.52, +25.487,    -0.4, +1179.0,  -114.0,  +353.0
1674387840, +3.52, +25.487,    -0.5, +1144.0,  -125.0,  +408.0
1674388440, +3.52, +25.454,    -0.5, +1135.0,  -128.0,  +412.0
1674389040, +3.52, +25.404,    -0.4, +1168.0,  -120.0,  +380.0
1674389640, +3.52, +25.346,    -0.4, +1177.0,  -112.0,  +356.0
1674390240, +3.52, +25.279,    -0.3, +1183.0,  -112.0,  +352.0
1674390840, +3.52, +25.188,    -0.4, +1185.0,  -109.0,  +334.0
1674391440, +3.52, +25.129,    -0.3, +1200.0,   -96.0,  +296.0
1674392040, +3.52, +25.063,    -0.4, +1199.0,   -96.0,  +296.0
1674392640, +3.52, +24.971,    -0.3, +1209.0,   -88.0,  +256.0
1674393240, +3.52, +24.921,    -0.4, +1212.0,   -88.0,  +257.0
1674393840, +3.52, +24.830,    -0.5, +1212.0,   -88.0,  +262.0
1674394440, +3.52, +24.780,    -0.5, +1207.0,   -88.0,  +270.0
1674395040, +3.52, +24.722,    -0.4, +1216.0,   -84.0,  +240.0
1674395640, +3.52, +24.680,    -0.4, +1212.0,   -88.0,  +256.0
1674396240, +3.52, +24.630,    -0.5, +1222.0,   -90.0,  +230.0
1674396840, +3.52, +24.638,    -0.4, +1214.0,   -88.0,  +256.0
1674397440, +3.52, +24.655,    -0.4, +1208.0,   -84.0,  +259.0
1674398040, +3.52, +24.663,    -0.4, +1208.0,   -84.0,  +262.0
1674398640, +3.52, +24.663,    -0.3, +1208.0,   -90.0,  +264.0
1674399240, +3.52, +24.688,    -0.4, +1219.0,   -88.0,  +228.0
1674399840, +3.52, +24.705,    -0.4, +1216.0,   -84.0,  +232.0
1674400440, +3.52, +24.730,    -0.5, +1214.0,   -84.0,  +248.0
1674401040, +3.52, +24.747,    -0.5, +1209.0,   -88.0,  +256.0
1674401640, +3.52, +24.747,    -0.4, +1212.0,   -84.0,  +248.0
1674402240, +3.52, +24.730,    -0.3, +1209.0,   -90.0,  +256.0
1674402840, +3.51, +24.680,    -0.4, +1219.0,   -88.0,  +230.0
1674403440, +3.51, +24.647,    -0.2, +1214.0,   -88.0,  +246.0
1674404040, +3.51, +24.597,    -0.4, +1216.0,   -84.0,  +240.0
1674404640, +3.52, +24.547,    -0.3, +1212.0,   -84.0,  +256.0
1674405240, +3.51, +24.522,    -0.3, +1222.0,   -98.0,  +236.0
1674405840, +3.51, +24.505,    -0.4, +1219.0,   -84.0,  +230.0
1674406440, +3.51, +24.497,    -0.2, +1216.0,   -84.0,  +240.0
1674407040, +3.51, +24.505,    +0.1, +1216.0,  -120.0,  +260.0
