7530-458116
OS REV: 1.08 Sensor Cal: 1657263600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1705182060, +3.07, +28.582,  +118.7,  +992.0,  +175.0,  -116.0
1705182660, +3.07, +28.656,  +106.6, +1038.0,  +243.0,  -179.0
1705183260, +3.07, +28.787,  +148.4, +1033.0,  +227.0,  -164.0
1705183860, +3.07, +28.795,  +116.7, +1032.0,  +233.0,  -201.0
1705184460, +3.07, +28.828,   +75.6, +1038.0,  +225.0,  -166.0
1705185060, +3.07, +29.007,  +127.6, +1031.0,  +244.0,  -183.0
1705185660, +3.07, +28.999,  +142.5, +1036.0,  +240.0,  -189.0
1705186260, +3.07, +29.194,  +112.6, +1020.0,  +262.0,  -193.0
1705186860, +3.07, +29.300,  +148.0, +1030.0,  +242.0,  -188.0
1705187460, +3.07, +29.430,  +132.4, +1023.0,  +241.0,  -163.0
1705188060, +3.07, +29.455,   +53.1, +1036.0,  +239.0,  -162.0
1705188660, +3.07, +29.455,   +62.9, +1022.0,  +231.0,  -176.0
1705189260, +3.07, +29.536,   +91.4, +1052.0,  +239.0,  -157.0
1705189860, +3.07, +29.584,   +46.8, +1036.0,  +270.0,  -177.0
1705190460, +3.07, +29.649,   +36.3, +1036.0,  +231.0,  -122.0
1705191060, +3.07, +29.674,   +29.9, +1048.0,  +224.0,   -97.0
1705191660, +3.07, +29.755,   +30.2, +1031.0,  +240.0,  -159.0
1705192260, +3.07, +29.755,   +37.9, +1036.0,  +268.0,  -184.0
1705192860, +3.07, +29.755,   +37.7, +1039.0,  +234.0,  -152.0
1705193460, +3.07, +29.763,   +49.9, +1055.0,  +218.0,   -63.0
1705194060, +3.07, +29.722,   +55.9, +1049.0,  +211.0,   -89.0
1705194660, +3.07, +29.641,   +33.4, +1057.0,  +227.0,  -153.0
1705195260, +3.07, +29.503,   +18.2, +1038.0,  +238.0,  -186.0
1705195860, +3.07, +29.203,   +17.9, +1032.0,  +241.0,  -189.0
1705196460, +3.07, +29.040,   +26.7, +1032.0,  +223.0,  -177.0
1705197060, +3.07, +28.860,   +22.0, +1027.0,  +240.0,  -160.0
1705197660, +3.07, +28.762,   +61.5, +1031.0,  +238.0,  -156.0
1705198260, +3.07, +28.730,   +43.1, +1018.0,  +252.0,  -176.0
1705198860, +3.07, +28.762,   +29.3, +1038.0,  +236.0,  -175.0
1705199460, +3.07, +28.844,   +27.5, +1033.0,  +226.0,  -168.0
1705200060, +3.07, +28.885,   +26.6, +1032.0,  +230.0,  -184.0
1705200660, +3.07, +28.999,   +25.1, +1017.0,  +238.0,  -186.0
1705201260, +3.07, +29.072,   +28.9, +1027.0,  +226.0,  -180.0
1705201860, +3.07, +29.146,   +31.5, +1031.0,  +236.0,  -175.0
1705202460, +3.07, +29.276,   +36.5, +1022.0,  +237.0,  -177.0
1705203060, +3.07, +29.154,   +34.1, +1030.0,  +228.0,  -160.0
1705203660, +3.07, +29.373,   +26.8, +1038.0,  +219.0,  -176.0
1705204260, +3.07, +29.382,   +29.5, +1020.0,  +248.0,  -168.0
1705204860, +3.07, +29.487,   +27.5, +1022.0,  +232.0,  -159.0
1705205460, +3.07, +29.447,   +26.7, +1033.0,  +227.0,  -165.0
1705206060, +3.07, +29.495,   +18.5, +1038.0,  +239.0,  -161.0
1705206660, +3.07, +29.552,   +13.3, +1048.0,  +182.0,  -100.0
1705207260, +3.07, +29.568,   +11.2, +1059.0,  +221.0,   -62.0
1705207860, +3.07, +29.552,    +9.0, +1062.0,  +225.0,   -82.0
1705208460, +3.07, +29.552,    +6.5,  +961.0,  +164.0,    +0.0
1705209060, +3.07, +29.520,    +5.1, +1036.0,  +230.0,  -156.0
1705209660, +3.07, +29.544,    +3.7, +1004.0,  +223.0,  -103.0
1705210260, +3.07, +29.552,    +1.2, +1052.0,  +207.0,   -48.0
1705210860, +3.07, +29.560,    +0.6, +1057.0,  +199.0,   -57.0
1705211460, +3.06, +29.536,    -0.2, +1027.0,  +230.0,  -156.0
1705212060, +3.06, +29.536,    -0.3, +1078.0,  +223.0,   -80.0
1705212660, +3.06, +29.528,    -0.4, +1063.0,  +216.0,   -56.0
1705213260, +3.06, +29.544,    -0.3, +1055.0,  +225.0,   -97.0
1705213860, +3.07, +29.552,    -0.4,  +961.0,  +164.0,    +0.0
1705214460, +3.07, +29.560,    -0.4, +1031.0,  +240.0,  -198.0
1705215060, +3.06, +29.576,    -0.4, +1055.0,  +223.0,   -80.0
1705215660, +3.06, +29.584,    -0.4, +1052.0,  +227.0,  -100.0
1705216260, +3.06, +29.593,    -0.4, +1033.0,  +239.0,  -189.0
1705216860, +3.06, +29.593,    -0.4, +1056.0,  +221.0,   -79.0
1705217460, +3.06, +29.576,    -0.4, +1039.0,  +231.0,  -158.0
1705218060, +3.06, +29.593,    -0.4, +1040.0,  +240.0,  -159.0
1705218660, +3.06, +29.584,    -0.4, +1031.0,  +240.0,  -169.0
1705219260, +3.06, +29.584,    -0.4, +1030.0,  +236.0,  -173.0
1705219860, +3.06, +29.544,    -0.4, +1052.0,  +220.0,   -99.0
1705220460, +3.06, +29.260,    -0.4, +1036.0,  +239.0,  -178.0
1705221060, +3.06, +29.146,    -0.4, +1039.0,  +236.0,  -176.0
1705221660, +3.06, +29.121,    -0.4, +1038.0,  +240.0,  -188.0
1705222260, +3.06, +28.926,    -0.4, +1028.0,  +244.0,  -199.0
1705222860, +3.06, +29.137,    -0.4, +1049.0,  +252.0,  -153.0
1705223460, +3.06, +29.268,    -0.4, +1031.0,  +244.0,  -199.0
1705224060, +3.06, +29.203,    -0.4, +1040.0,  +240.0,  -217.0
1705224660, +3.06, +29.373,    -0.4, +1075.0,  +215.0,   -60.0
1705225260, +3.06, +29.487,    -0.3, +1060.0,  +239.0,   -56.0
1705225860, +3.06, +29.560,    -0.4,  +968.0,  +168.0,    +0.0
1705226460, +3.06, +29.625,    -0.4,  +963.0,  +160.0,    +0.0
1705227060, +3.06, +29.666,    -0.4,  +947.0,  +162.0,    +0.0
1705227660, +3.06, +29.706,    -0.4, +1064.0,  +218.0,   -65.0
1705228260, +3.06, +29.738,    -0.4,  +955.0,   +89.0,   +15.0
1705228860, +3.06, +29.722,    -0.4,  +903.0,  +105.0,   +62.0
1705229460, +3.06, +29.738,    -0.4,  +956.0,  +105.0,   +35.0
1705230060, +3.06, +29.755,    -0.4,  +952.0,  +103.0,    +3.0
1705230660, +3.06, +29.779,    -0.4,  +952.0,  +160.0,    +0.0
1705231260, +3.06, +29.795,    -0.4,  +944.0,   +96.0,    +7.0
1705231860, +3.06, +29.795,    -0.4, +1012.0,  +207.0,    -8.0
1705232460, +3.06, +29.844,    -0.3,  +915.0,   +63.0,   +38.0
1705233060, +3.06, +29.892,    -0.4, +1059.0,  +217.0,   -66.0
