7530-458116
OS REV: 1.08 Sensor Cal: 1657263600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1679508840, +3.52, +28.836,    +9.8, +1084.0,  +271.0,  -116.0
1679509440, +3.52, +28.819,   +14.0, +1092.0,  +262.0,  -144.0
1679510040, +3.52, +28.787,   +14.1, +1075.0,  +256.0,   -72.0
1679510640, +3.51, +28.885,   +16.1, +1072.0,  +256.0,   -72.0
1679511240, +3.52, +28.975,   +17.0, +1072.0,  +256.0,   -64.0
1679511840, +3.52, +28.917,   +22.9,  +988.0,  +201.0,   +64.0
1679512440, +3.52, +28.950,   +24.4, +1072.0,  +252.0,   -58.0
1679513040, +3.52, +29.048,   +25.7, +1072.0,  +252.0,   -58.0
1679513640, +3.51, +29.097,   +30.2, +1080.0,  +268.0,  -104.0
1679514240, +3.52, +29.048,   +37.9, +1072.0,  +252.0,   -58.0
1679514840, +3.52, +29.146,   +40.3, +1060.0,  +240.0,   -25.0
1679515440, +3.52, +29.178,   +45.7,  +991.0,  +200.0,   +64.0
1679516040, +3.52, +29.227,   +50.2, +1031.0,  +220.0,   +39.0
1679516640, +3.52, +29.227,   +53.4, +1062.0,  +243.0,   -31.0
1679517240, +3.51, +29.235,   +32.3, +1059.0,  +240.0,   -24.0
1679517840, +3.51, +29.243,   +29.1, +1043.0,  +231.0,   +16.0
1679518440, +3.52, +29.300,   +47.3, +1016.0,  +214.0,   +56.0
1679519040, +3.51, +29.325,   +21.6, +1001.0,  +208.0,   +64.0
1679519640, +3.52, +29.325,   +44.9,  +992.0,  +204.0,   +64.0
1679520240, +3.51, +29.235,   +88.8, +1020.0,  +214.0,   +52.0
1679520840, +3.52, +29.137,  +101.6, +1072.0,  +256.0,   -68.0
1679521440, +3.52, +29.056,   +40.7, +1072.0,  +256.0,   -72.0
1679522040, +3.52, +29.023,    +9.1, +1086.0,  +270.0,  -120.0
1679522640, +3.52, +28.999,  +102.9, +1070.0,  +254.0,   -64.0
1679523240, +3.52, +29.015,   +34.6, +1072.0,  +252.0,   -64.0
1679523840, +3.52, +29.072,   +24.5, +1072.0,  +252.0,   -64.0
1679524440, +3.52, +29.129,   +23.5, +1048.0,  +231.0,    +8.0
1679525040, +3.52, +29.162,   +47.4, +1046.0,  +231.0,   +14.0
1679525640, +3.52, +29.194,   +17.5, +1055.0,  +236.0,    -8.0
1679526240, +3.52, +29.203,   +97.7,  +998.0,  +206.0,   +64.0
1679526840, +3.52, +29.227,  +144.2, +1070.0,  +252.0,   -52.0
1679527440, +3.52, +29.243,  +142.6, +1030.0,  +220.0,   +44.0
1679528040, +3.52, +29.276,  +148.0, +1046.0,  +228.0,   +16.0
1679528640, +3.52, +29.292,  +147.1, +1040.0,  +227.0,   +19.0
1679529240, +3.52, +29.276,  +142.6,  +995.0,  +204.0,   +64.0
1679529840, +3.52, +29.235,   +97.2, +1039.0,  +224.0,   +24.0
1679530440, +3.52, +29.219,  +148.5, +1022.0,  +214.0,   +48.0
1679531040, +3.52, +29.219,  +115.7,  +999.0,  +207.0,   +64.0
1679531640, +3.52, +29.219,  +106.1, +1062.0,  +243.0,   -32.0
1679532240, +3.52, +29.235,  +148.7, +1008.0,  +211.0,   +60.0
1679532840, +3.52, +29.235,  +107.1,  +990.0,  +200.0,   +64.0
1679533440, +3.52, +29.268,  +127.8, +1020.0,  +212.0,   +52.0
1679534040, +3.52, +29.276,  +132.7, +1041.0,  +227.0,   +19.0
1679534640, +3.52, +29.284,  +113.8, +1043.0,  +225.0,   +16.0
1679535240, +3.52, +29.300,  +103.0, +1031.0,  +220.0,   +40.0
1679535840, +3.52, +29.276,   +95.3,  +992.0,  +204.0,   +64.0
1679536440, +3.52, +29.211,   +78.8,  +999.0,  +204.0,   +64.0
1679537040, +3.52, +29.178,   +74.4, +1068.0,  +252.0,   -52.0
1679537640, +3.52, +29.186,   +68.8,  +995.0,  +204.0,   +64.0
1679538240, +3.52, +29.178,   +69.9, +1048.0,  +232.0,    +8.0
1679538840, +3.52, +29.137,   +66.4, +1068.0,  +256.0,   -57.0
1679539440, +3.52, +29.178,   +63.1, +1059.0,  +241.0,   -24.0
1679540040, +3.52, +29.219,   +58.0, +1024.0,  +216.0,   +48.0
1679540640, +3.52, +29.194,   +45.0, +1041.0,  +227.0,   +19.0
1679541240, +3.52, +29.186,   +42.7, +1048.0,  +232.0,    +4.0
1679541840, +3.52, +29.219,   +41.3, +1052.0,  +240.0,    -8.0
1679542440, +3.52, +29.227,   +33.8,  +993.0,  +200.0,   +64.0
1679543040, +3.52, +29.162,   +33.5, +1014.0,  +209.0,   +60.0
1679543640, +3.52, +29.154,   +15.6, +1030.0,  +216.0,   +44.0
1679544240, +3.52, +29.203,   +22.4,  +992.0,  +200.0,   +64.0
1679544840, +3.52, +29.235,   +11.7,  +988.0,  +199.0,   +64.0
1679545440, +3.52, +29.186,   +12.3,  +992.0,  +200.0,   +64.0
1679546040, +3.52, +29.203,   +11.6,  +992.0,  +204.0,   +64.0
1679546640, +3.52, +29.268,    +7.3,  +991.0,  +200.0,   +64.0
1679547240, +3.52, +29.300,    +5.5,  +988.0,  +200.0,   +64.0
1679547840, +3.52, +29.317,    +3.6,  +992.0,  +200.0,   +64.0
1679548440, +3.52, +29.325,    +2.3,  +990.0,  +200.0,   +64.0
1679549040, +3.52, +29.300,    +0.9, +1014.0,  +211.0,   +56.0
1679549640, +3.52, +29.284,    +0.0,  +990.0,  +200.0,   +64.0
1679550240, +3.52, +29.260,    -0.4,  +988.0,  +201.0,   +62.0
1679550840, +3.52, +29.284,    -0.5, +1057.0,  +240.0,   -16.0
1679551440, +3.52, +29.300,    -0.4,  +995.0,  +204.0,   +64.0
1679552040, +3.52, +29.308,    -0.4,  +990.0,  +200.0,   +64.0
