7530-458116
OS REV: 1.08 Sensor Cal: 1657263600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1683249840, +3.51, +28.868,   +62.8, +1055.0,  +264.0,   -40.0
1683250440, +3.51, +28.672,   +69.3,  +979.0,  +214.0,   +65.0
1683251040, +3.51, +28.582,   +65.0,  +982.0,  +209.0,   +64.0
1683251640, +3.51, +28.550,   +58.6,  +979.0,  +212.0,   +64.0
1683252240, +3.51, +28.533,   +23.6,  +982.0,  +214.0,   +64.0
1683252840, +3.51, +28.558,   +30.4,  +979.0,  +214.0,   +64.0
1683253440, +3.51, +28.566,   +33.4,  +979.0,  +212.0,   +64.0
1683254040, +3.51, +28.558,   +37.8,  +979.0,  +214.0,   +64.0
1683254640, +3.51, +28.558,   +20.0,  +983.0,  +211.0,   +64.0
1683255240, +3.51, +28.615,   +11.7,  +979.0,  +215.0,   +64.0
1683255840, +3.51, +28.656,   +20.9,  +979.0,  +212.0,   +67.0
1683256440, +3.51, +28.689,   +11.9,  +977.0,  +211.0,   +64.0
1683257040, +3.51, +28.705,    +8.4,  +982.0,  +211.0,   +67.0
1683257640, +3.51, +28.681,    +7.0,  +982.0,  +214.0,   +64.0
1683258240, +3.51, +28.648,    +7.7,  +979.0,  +214.0,   +64.0
1683258840, +3.51, +28.623,    +6.4,  +979.0,  +214.0,   +67.0
1683259440, +3.51, +28.615,    +5.6,  +982.0,  +211.0,   +64.0
1683260040, +3.51, +28.615,    +4.4,  +983.0,  +211.0,   +64.0
1683260640, +3.51, +28.623,    +2.4,  +982.0,  +211.0,   +64.0
1683261240, +3.51, +28.640,    +0.3,  +979.0,  +215.0,   +64.0
1683261840, +3.51, +28.648,    +1.0,  +979.0,  +211.0,   +64.0
1683262440, +3.51, +28.640,    +0.5,  +979.0,  +211.0,   +64.0
1683263040, +3.51, +28.582,    -0.1,  +979.0,  +211.0,   +64.0
1683263640, +3.51, +28.607,    -0.2,  +979.0,  +211.0,   +64.0
1683264240, +3.51, +28.664,    -0.3,  +979.0,  +215.0,   +64.0
1683264840, +3.51, +28.689,    -0.4,  +979.0,  +215.0,   +64.0
1683265440, +3.51, +28.746,    -0.4,  +979.0,  +216.0,   +64.0
1683266040, +3.51, +28.754,    -0.3,  +982.0,  +211.0,   +64.0
1683266640, +3.51, +28.828,    -0.3,  +979.0,  +214.0,   +64.0
1683267240, +3.51, +28.828,    -0.3,  +979.0,  +211.0,   +64.0
1683267840, +3.51, +28.909,    -0.3,  +979.0,  +211.0,   +64.0
1683268440, +3.51, +28.754,    -0.5,  +979.0,  +212.0,   +64.0
1683269040, +3.51, +28.795,    -0.4,  +979.0,  +216.0,   +64.0
1683269640, +3.51, +28.860,    -0.4,  +983.0,  +211.0,   +65.0
1683270240, +3.51, +28.852,    -0.4,  +979.0,  +214.0,   +62.0
1683270840, +3.51, +28.852,    -0.4,  +979.0,  +209.0,   +64.0
1683271440, +3.51, +28.934,    -0.3,  +982.0,  +211.0,   +64.0
1683272040, +3.51, +28.983,    -0.6, +1055.0,  +262.0,   -40.0
1683272640, +3.51, +29.015,    -0.3,  +979.0,  +214.0,   +67.0
1683273240, +3.51, +29.023,    -0.3,  +979.0,  +212.0,   +64.0
1683273840, +3.51, +29.032,    -0.4,  +979.0,  +211.0,   +64.0
1683274440, +3.51, +29.040,    -0.4,  +979.0,  +212.0,   +64.0
1683275040, +3.51, +29.040,    -0.3,  +979.0,  +211.0,   +65.0
1683275640, +3.51, +29.048,    -0.5,  +980.0,  +211.0,   +64.0
1683276240, +3.51, +29.040,    -0.4,  +979.0,  +211.0,   +67.0
1683276840, +3.51, +29.040,    -0.4, +1056.0,  +262.0,   -40.0
1683277440, +3.51, +29.015,    -0.4,  +983.0,  +214.0,   +64.0
1683278040, +3.51, +29.032,    -0.6,  +982.0,  +214.0,   +64.0
1683278640, +3.51, +29.007,    -0.3,  +983.0,  +212.0,   +64.0
1683279240, +3.51, +29.007,    -0.4, +1057.0,  +262.0,   -42.0
1683279840, +3.51, +29.007,    -0.4, +1059.0,  +263.0,   -45.0
1683280440, +3.51, +29.007,    -0.4,  +982.0,  +211.0,   +65.0
1683281040, +3.51, +29.015,    -0.5,  +979.0,  +216.0,   +65.0
