7530-458116
OS REV: 1.08 Sensor Cal: 1657263600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1686120840, +3.50, +28.811,    -0.4, +1048.0,  +230.0,   -15.0
1686121440, +3.50, +28.811,    -0.4, +1047.0,  +230.0,   -20.0
1686122040, +3.50, +28.828,    -0.4, +1048.0,  +232.0,   -16.0
1686122640, +3.50, +28.836,    -0.4, +1046.0,  +230.0,   -10.0
1686123240, +3.50, +28.836,    -0.5, +1048.0,  +232.0,   -20.0
1686123840, +3.50, +28.828,    -0.5, +1047.0,  +231.0,   -16.0
1686124440, +3.50, +28.828,    -0.4, +1046.0,  +231.0,   -16.0
1686125040, +3.50, +28.828,    -0.4, +1048.0,  +231.0,   -16.0
1686125640, +3.50, +28.828,    -0.3, +1047.0,  +231.0,   -16.0
1686126240, +3.50, +28.819,    -0.5, +1044.0,  +231.0,   -13.0
1686126840, +3.50, +28.828,    -0.4, +1044.0,  +232.0,   -13.0
1686127440, +3.50, +28.836,    -0.4, +1046.0,  +227.0,   -13.0
1686128040, +3.50, +28.828,    -0.4, +1048.0,  +232.0,   -24.0
1686128640, +3.50, +28.836,    -0.4, +1048.0,  +231.0,   -16.0
1686129240, +3.50, +28.828,    -0.5, +1043.0,  +230.0,    -8.0
1686129840, +3.50, +28.828,    -0.4, +1044.0,  +230.0,    -8.0
1686130440, +3.50, +28.836,    -0.3, +1048.0,  +230.0,   -16.0
1686131040, +3.50, +28.828,    -0.4, +1048.0,  +230.0,   -24.0
1686131640, +3.50, +28.836,    -0.2, +1048.0,  +231.0,   -16.0
1686132240, +3.50, +28.836,    -0.5, +1046.0,  +230.0,   -10.0
1686132840, +3.50, +28.828,    -0.3, +1044.0,  +231.0,   -15.0
1686133440, +3.50, +28.828,    -0.3, +1048.0,  +231.0,   -16.0
1686134040, +3.50, +28.836,    -0.4, +1048.0,  +232.0,   -20.0
1686134640, +3.50, +28.836,    -0.4, +1047.0,  +230.0,   -16.0
1686135240, +3.50, +28.836,    -0.4, +1046.0,  +228.0,    -8.0
1686135840, +3.50, +28.836,    -0.4, +1047.0,  +230.0,   -16.0
1686136440, +3.50, +28.811,    -0.5, +1046.0,  +228.0,   -16.0
1686137040, +3.50, +28.819,    -0.5, +1048.0,  +230.0,   -13.0
1686137640, +3.50, +28.819,    -0.4, +1046.0,  +225.0,   -13.0
1686138240, +3.50, +28.819,    -0.3, +1043.0,  +230.0,   -13.0
1686138840, +3.50, +28.819,    -0.4, +1046.0,  +232.0,   -16.0
1686139440, +3.50, +28.828,    -0.5, +1048.0,  +231.0,   -20.0
1686140040, +3.50, +28.828,    -0.4, +1048.0,  +231.0,   -16.0
1686140640, +3.50, +28.828,    -0.3, +1048.0,  +232.0,   -20.0
1686141240, +3.50, +28.828,    -0.4, +1046.0,  +228.0,   -12.0
1686141840, +3.50, +28.828,    -0.3, +1046.0,  +231.0,   -16.0
1686142440, +3.50, +28.836,    -0.4, +1048.0,  +230.0,   -16.0
1686143040, +3.50, +28.836,    -0.4, +1048.0,  +230.0,   -13.0
1686143640, +3.50, +28.836,    -0.4, +1046.0,  +227.0,    -8.0
1686144240, +3.50, +28.836,    -0.3, +1048.0,  +230.0,   -16.0
1686144840, +3.50, +28.844,    -0.4, +1044.0,  +232.0,   -16.0
1686145440, +3.50, +28.852,    -0.4, +1048.0,  +231.0,   -24.0
1686146040, +3.50, +28.860,    -0.4, +1046.0,  +230.0,   -10.0
1686146640, +3.50, +28.860,    -0.4, +1046.0,  +231.0,   -16.0
1686147240, +3.50, +28.852,    -0.4, +1047.0,  +230.0,   -13.0
1686147840, +3.50, +28.852,    -0.4, +1048.0,  +231.0,   -16.0
1686148440, +3.50, +28.852,    -0.4, +1044.0,  +231.0,   -16.0
1686149040, +3.50, +28.860,    -0.4, +1043.0,  +231.0,   -13.0
1686149640, +3.50, +28.860,    -0.4, +1046.0,  +230.0,   -10.0
1686150240, +3.50, +28.852,    -0.3, +1047.0,  +230.0,   -16.0
1686150840, +3.50, +28.860,    -0.5, +1048.0,  +231.0,   -16.0
1686151440, +3.50, +28.860,    -0.3, +1047.0,  +232.0,   -18.0
1686152040, +3.50, +28.852,    -0.4, +1048.0,  +230.0,   -16.0
1686152640, +3.50, +28.852,    -0.5, +1043.0,  +227.0,    -8.0
1686153240, +3.50, +28.860,    -0.4, +1043.0,  +230.0,   -15.0
1686153840, +3.50, +28.852,    -0.4, +1048.0,  +230.0,   -13.0
1686154440, +3.50, +28.844,    -0.4, +1043.0,  +228.0,    -8.0
1686155040, +3.50, +28.836,    -0.4, +1048.0,  +232.0,   -16.0
1686155640, +3.50, +28.819,    -0.5, +1047.0,  +230.0,    -8.0
1686156240, +3.50, +28.819,    -0.5, +1048.0,  +232.0,   -24.0
1686156840, +3.50, +28.819,    -0.4, +1046.0,  +230.0,   -16.0
1686157440, +3.50, +28.803,    -0.4, +1046.0,  +231.0,   -16.0
1686158040, +3.50, +28.811,    -0.4, +1048.0,  +231.0,   -24.0
1686158640, +3.50, +28.811,    -0.3, +1047.0,  +231.0,   -16.0
1686159240, +3.50, +28.811,    -0.3, +1047.0,  +228.0,   -10.0
1686159840, +3.50, +28.811,    -0.0, +1048.0,  +232.0,   -24.0
1686160440, +3.50, +28.819,    +0.3, +1048.0,  +232.0,   -18.0
1686161040, +3.50, +28.819,    +1.6, +1046.0,  +232.0,   -16.0
1686161640, +3.50, +28.819,    +1.1, +1048.0,  +231.0,   -16.0
1686162240, +3.50, +28.811,    +0.3, +1048.0,  +231.0,   -16.0
1686162840, +3.50, +28.828,    +3.1, +1048.0,  +232.0,   -16.0
1686163440, +3.50, +28.828,    +1.2, +1047.0,  +231.0,   -16.0
1686164040, +3.50, +28.819,    +3.0, +1048.0,  +230.0,   -16.0
1686164640, +3.50, +28.828,    +5.1, +1046.0,  +231.0,   -10.0
1686165240, +3.50, +28.819,    +4.5, +1046.0,  +230.0,   -16.0
1686165840, +3.50, +28.828,   +14.2, +1048.0,  +230.0,   -16.0
1686166440, +3.50, +28.819,   +13.6, +1048.0,  +230.0,   -16.0
1686167040, +3.50, +28.811,   +20.7, +1046.0,  +231.0,   -20.0
1686167640, +3.50, +28.828,    +8.6, +1048.0,  +230.0,   -20.0
1686168240, +3.50, +28.811,    +8.5, +1047.0,  +231.0,   -16.0
1686168840, +3.50, +28.811,    +8.4, +1046.0,  +231.0,   -16.0
1686169440, +3.50, +28.811,   +21.7, +1048.0,  +232.0,   -16.0
1686170040, +3.50, +28.819,   +19.7, +1048.0,  +232.0,   -20.0
1686170640, +3.50, +28.828,   +15.2, +1043.0,  +230.0,   -13.0
1686171240, +3.50, +28.836,    +7.3, +1048.0,  +232.0,   -20.0
1686171840, +3.50, +28.844,    +7.2, +1046.0,  +228.0,   -10.0
1686172440, +3.50, +28.836,    +7.5, +1048.0,  +228.0,   -16.0
1686173040, +3.50, +28.844,    +9.9, +1043.0,  +230.0,   -10.0
1686173640, +3.50, +28.844,    +9.0, +1043.0,  +230.0,   -16.0
1686174240, +3.50, +28.836,    +5.7, +1047.0,  +231.0,   -13.0
1686174840, +3.50, +28.836,   +14.4, +1048.0,  +228.0,   -13.0
1686175440, +3.50, +28.844,   +22.6, +1048.0,  +232.0,   -16.0
1686176040, +3.50, +28.836,   +23.7, +1046.0,  +230.0,    -8.0
1686176640, +3.50, +28.828,   +18.1, +1046.0,  +231.0,   -16.0
