7530-458116
OS REV: 1.08 Sensor Cal: 1657263600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1674723840, +3.53, +29.056,    -0.4, +1038.0,  +263.0,   -24.0
1674724440, +3.53, +29.040,    -0.4, +1020.0,  +248.0,   +16.0
1674725040, +3.53, +29.048,    -0.3, +1057.0,  +284.0,   -84.0
1674725640, +3.53, +29.072,    -0.4, +1046.0,  +268.0,   -36.0
1674726240, +3.53, +29.097,    -0.4, +1020.0,  +248.0,   +17.0
1674726840, +3.53, +29.105,    -0.4, +1027.0,  +252.0,    +8.0
1674727440, +3.53, +29.113,    -0.4, +1031.0,  +256.0,    +3.0
1674728040, +3.53, +29.113,    -0.4, +1016.0,  +248.0,   +19.0
1674728640, +3.53, +29.048,    -0.4, +1014.0,  +248.0,   +24.0
1674729240, +3.53, +29.064,    -0.5,  +990.0,  +236.0,   +44.0
1674729840, +3.53, +29.097,    -0.4, +1025.0,  +256.0,    +4.0
1674730440, +3.53, +29.097,    -0.3, +1024.0,  +256.0,   +12.0
1674731040, +3.53, +29.105,    -0.5, +1016.0,  +244.0,   +22.0
1674731640, +3.53, +29.064,    -0.3, +1056.0,  +280.0,   -77.0
1674732240, +3.53, +29.064,    -0.4, +1052.0,  +280.0,   -64.0
1674732840, +3.53, +29.072,    -0.4, +1027.0,  +256.0,    +3.0
1674733440, +3.53, +29.089,    -0.3, +1020.0,  +248.0,   +14.0
1674734040, +3.53, +28.942,    -0.5, +1030.0,  +257.0,    +0.0
1674734640, +3.53, +28.942,    -0.4, +1056.0,  +280.0,   -72.0
1674735240, +3.53, +28.991,    -0.4, +1055.0,  +280.0,   -72.0
1674735840, +3.53, +28.983,    -0.4, +1028.0,  +257.0,    +0.0
1674736440, +3.53, +28.958,    -0.4, +1032.0,  +256.0,    +0.0
1674737040, +3.53, +28.934,    -0.3, +1060.0,  +286.0,   -88.0
1674737640, +3.53, +28.958,    -0.4, +1048.0,  +272.0,   -48.0
1674738240, +3.53, +28.975,    -0.4, +1059.0,  +284.0,   -84.0
1674738840, +3.53, +28.975,    -0.3, +1025.0,  +252.0,    +8.0
1674739440, +3.53, +28.983,    -0.4, +1043.0,  +272.0,   -36.0
1674740040, +3.53, +28.999,    -0.4, +1040.0,  +264.0,   -26.0
1674740640, +3.53, +29.015,    -0.4, +1031.0,  +256.0,    -8.0
1674741240, +3.53, +28.877,    -0.4, +1051.0,  +272.0,   -50.0
1674741840, +3.53, +28.811,    -0.4, +1048.0,  +273.0,   -56.0
1674742440, +3.53, +28.819,    -0.2, +1059.0,  +280.0,   -80.0
1674743040, +3.53, +28.836,    -0.4, +1054.0,  +280.0,   -72.0
1674743640, +3.53, +28.877,    -0.4, +1048.0,  +272.0,   -48.0
1674744240, +3.53, +28.893,    -0.4, +1041.0,  +268.0,   -32.0
1674744840, +3.53, +28.901,    -0.4, +1043.0,  +268.0,   -29.0
1674745440, +3.53, +28.917,    -0.4, +1025.0,  +252.0,    +8.0
1674746040, +3.53, +28.926,    -0.4, +1039.0,  +264.0,   -26.0
1674746640, +3.53, +28.942,    -0.4, +1033.0,  +260.0,   -13.0
1674747240, +3.53, +28.950,    -0.3, +1054.0,  +280.0,   -72.0
1674747840, +3.53, +28.942,    -0.4, +1054.0,  +280.0,   -72.0
1674748440, +3.53, +28.950,    -0.2, +1055.0,  +278.0,   -72.0
1674749040, +3.53, +28.958,    -0.4, +1055.0,  +281.0,   -80.0
1674749640, +3.53, +28.909,    -0.5, +1052.0,  +278.0,   -60.0
1674750240, +3.53, +28.525,    -0.4, +1072.0,  +296.0,  -144.0
1674750840, +3.53, +28.345,    -0.4, +1078.0,  +297.0,  -160.0
1674751440, +3.53, +28.271,    -0.5, +1075.0,  +304.0,  -160.0
1674752040, +3.53, +28.271,    -0.3, +1078.0,  +300.0,  -157.0
1674752640, +3.53, +28.320,    -0.3, +1080.0,  +300.0,  -168.0
1674753240, +3.53, +28.337,    +0.2, +1072.0,  +244.0,   -97.0
1674753840, +3.53, +28.255,    +1.9, +1075.0,  +264.0,  -136.0
1674754440, +3.53, +28.230,    +3.2, +1080.0,  +280.0,  -156.0
1674755040, +3.53, +28.263,    +4.1, +1081.0,  +292.0,  -168.0
1674755640, +3.53, +28.271,    +5.1, +1078.0,  +300.0,  -164.0
1674756240, +3.53, +28.173,    +6.3, +1080.0,  +296.0,  -168.0
1674756840, +3.53, +28.124,    +6.2,  +976.0,  +230.0,   +44.0
1674757440, +3.53, +28.148,   +13.9,  +975.0,  +227.0,   +48.0
1674758040, +3.53, +28.222,   +14.2, +1076.0,  +268.0,  -144.0
1674758640, +3.52, +28.255,   +15.7, +1080.0,  +284.0,  -160.0
1674759240, +3.53, +28.222,   +15.5, +1078.0,  +270.0,  -142.0
1674759840, +3.53, +28.148,   +17.5, +1072.0,  +248.0,  -103.0
1674760440, +3.52, +28.181,   +19.6, +1078.0,  +270.0,  -142.0
1674761040, +3.52, +28.124,   +25.8, +1072.0,  +248.0,  -105.0
1674761640, +3.52, +27.992,   +19.0,  +975.0,  +230.0,   +48.0
1674762240, +3.52, +28.025,   +27.5,  +992.0,  +232.0,   +44.0
1674762840, +3.52, +28.132,   +30.4,  +976.0,  +230.0,   +46.0
1674763440, +3.52, +28.320,   +34.2, +1080.0,  +291.0,  -168.0
1674764040, +3.52, +28.435,   +42.0, +1072.0,  +297.0,  -140.0
1674764640, +3.52, +28.484,   +47.5, +1068.0,  +295.0,  -128.0
1674765240, +3.52, +28.566,   +54.0, +1064.0,  +291.0,  -109.0
1674765840, +3.53, +28.762,   +59.8, +1048.0,  +272.0,   -56.0
1674766440, +3.53, +28.607,   +25.9, +1060.0,  +288.0,   -96.0
1674767040, +3.53, +28.632,   +77.2, +1063.0,  +288.0,  -100.0
1674767640, +3.52, +28.746,   +21.3, +1052.0,  +272.0,   -56.0
1674768240, +3.52, +28.795,   +83.7, +1055.0,  +280.0,   -76.0
1674768840, +3.53, +28.762,   +85.4, +1038.0,  +262.0,   -24.0
1674769440, +3.53, +28.754,   +92.8, +1014.0,  +244.0,   +30.0
1674770040, +3.53, +28.787,   +98.5, +1046.0,  +272.0,   -50.0
1674770640, +3.53, +28.787,  +106.5, +1031.0,  +257.0,    +0.0
1674771240, +3.53, +28.811,  +109.0, +1052.0,  +276.0,   -64.0
1674771840, +3.53, +28.860,  +112.8, +1056.0,  +280.0,   -77.0
1674772440, +3.53, +28.877,  +118.9, +1040.0,  +268.0,   -28.0
1674773040, +3.53, +28.909,  +123.1, +1027.0,  +256.0,    +6.0
1674773640, +3.53, +28.926,  +128.0, +1017.0,  +248.0,   +19.0
1674774240, +3.53, +28.926,  +126.3, +1024.0,  +248.0,    +6.0
1674774840, +3.53, +28.901,  +128.2, +1040.0,  +264.0,   -29.0
1674775440, +3.53, +28.877,  +119.8, +1024.0,  +248.0,    +8.0
1674776040, +3.53, +28.852,  +101.7, +1048.0,  +271.0,   -48.0
1674776640, +3.53, +28.844,  +122.5, +1056.0,  +280.0,   -77.0
1674777240, +3.53, +28.819,  +126.0, +1056.0,  +281.0,   -80.0
1674777840, +3.53, +28.819,  +124.9, +1059.0,  +284.0,   -84.0
1674778440, +3.53, +28.836,  +125.3, +1063.0,  +286.0,   -93.0
1674779040, +3.53, +28.901,  +125.5, +1052.0,  +275.0,   -61.0
1674779640, +3.53, +28.950,  +127.3, +1032.0,  +256.0,    +0.0
1674780240, +3.53, +28.975,  +127.2, +1016.0,  +248.0,   +24.0
1674780840, +3.53, +28.991,  +127.3, +1031.0,  +256.0,    +0.0
1674781440, +3.53, +28.999,  +127.7, +1032.0,  +259.0,    -8.0
1674782040, +3.53, +29.015,  +121.9, +1024.0,  +248.0,   +16.0
1674782640, +3.53, +29.015,  +110.9, +1054.0,  +278.0,   -61.0
1674783240, +3.53, +28.950,  +107.5, +1049.0,  +275.0,   -64.0
1674783840, +3.53, +28.917,  +103.2, +1055.0,  +280.0,   -72.0
1674784440, +3.53, +28.901,  +100.4, +1030.0,  +256.0,    +0.0
1674785040, +3.53, +28.885,   +95.2, +1048.0,  +270.0,   -42.0
1674785640, +3.53, +28.868,   +90.3, +1030.0,  +256.0,    +3.0
1674786240, +3.53, +28.868,   +81.5, +1032.0,  +256.0,    -8.0
1674786840, +3.53, +28.893,   +76.7, +1044.0,  +268.0,   -40.0
1674787440, +3.53, +28.926,   +76.5, +1024.0,  +252.0,   +12.0
1674788040, +3.53, +28.958,   +71.9, +1020.0,  +246.0,   +17.0
1674788640, +3.53, +28.983,   +65.7, +1032.0,  +256.0,    -8.0
1674789240, +3.53, +28.999,   +31.2, +1020.0,  +248.0,   +16.0
1674789840, +3.53, +28.852,   +24.2, +1052.0,  +275.0,   -61.0
1674790440, +3.53, +28.852,   +31.9,  +976.0,  +224.0,   +48.0
1674791040, +3.53, +28.901,   +35.5,  +979.0,  +224.0,   +46.0
1674791640, +3.53, +28.893,   +30.9,  +977.0,  +225.0,   +44.0
1674792240, +3.53, +28.877,   +27.6,  +979.0,  +224.0,   +48.0
1674792840, +3.53, +28.664,   +24.7,  +985.0,  +231.0,   +48.0
1674793440, +3.53, +28.566,   +21.0, +1014.0,  +243.0,   +28.0
1674794040, +3.53, +28.648,   +17.1,  +995.0,  +232.0,   +39.0
1674794640, +3.53, +28.705,   +12.9,  +976.0,  +227.0,   +48.0
1674795240, +3.53, +28.501,    +9.0, +1024.0,  +252.0,   +12.0
1674795840, +3.53, +28.288,    +8.4, +1031.0,  +257.0,    +0.0
1674796440, +3.52, +28.263,    +6.0, +1048.0,  +273.0,   -56.0
1674797040, +3.53, +28.312,    +3.0, +1048.0,  +272.0,   -56.0
1674797640, +3.53, +28.156,    +3.0, +1059.0,  +284.0,   -80.0
1674798240, +3.53, +28.050,    +1.3, +1062.0,  +287.0,  -100.0
1674798840, +3.53, +28.107,    +0.3, +1059.0,  +284.0,   -89.0
1674799440, +3.53, +28.173,    -0.2, +1048.0,  +272.0,   -52.0
1674800040, +3.53, +28.066,    -0.3, +1054.0,  +278.0,   -68.0
1674800640, +3.53, +27.984,    -0.4, +1064.0,  +289.0,  -109.0
1674801240, +3.53, +28.009,    -0.5, +1063.0,  +288.0,  -100.0
1674801840, +3.53, +28.083,    -0.4, +1054.0,  +278.0,   -64.0
1674802440, +3.52, +28.443,    -0.5, +1001.0,  +240.0,   +38.0
1674803040, +3.53, +28.574,    -0.4,  +995.0,  +232.0,   +46.0
1674803640, +3.52, +28.484,    -0.4, +1052.0,  +272.0,   -56.0
1674804240, +3.52, +28.460,    -0.4,  +999.0,  +238.0,   +38.0
