7530-458116
OS REV: 1.08 Sensor Cal: 1657263600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1700730360, +3.48, +28.607,    -0.4, +1120.0,  +208.0,   -84.0
1700730960, +3.48, +28.640,    -0.4, +1120.0,  +200.0,   -76.0
1700731560, +3.48, +28.632,    -0.2, +1120.0,  +208.0,   -80.0
1700732160, +3.48, +28.623,    -0.4, +1120.0,  +220.0,   -89.0
1700732760, +3.48, +28.615,    -0.4, +1120.0,  +216.0,   -90.0
1700733360, +3.48, +28.640,    -0.4, +1120.0,  +220.0,   -90.0
1700733960, +3.48, +28.656,    -0.4, +1123.0,  +204.0,   -80.0
1700734560, +3.49, +28.664,    -0.3, +1118.0,  +200.0,   -72.0
1700735160, +3.49, +28.640,    -0.4, +1120.0,  +212.0,   -84.0
1700735760, +3.49, +28.623,    -0.5, +1011.0,  +156.0,  +112.0
1700736360, +3.49, +28.640,    -0.5, +1113.0,  +224.0,   -84.0
1700736960, +3.49, +28.664,    -0.4, +1120.0,  +201.0,   -78.0
1700737560, +3.49, +28.672,    -0.5, +1024.0,  +166.0,  +110.0
1700738160, +3.49, +28.656,    -0.4, +1048.0,  +176.0,   +88.0
1700738760, +3.49, +28.656,    -0.4, +1120.0,  +192.0,   -64.0
1700739360, +3.49, +28.672,    -0.4, +1120.0,  +227.0,   -92.0
1700739960, +3.49, +28.689,    -0.4, +1112.0,  +224.0,   -74.0
1700740560, +3.49, +28.689,    -0.5, +1084.0,  +200.0,   +16.0
1700741160, +3.49, +28.689,    -0.4, +1062.0,  +184.0,   +71.0
1700741760, +3.49, +28.672,    -0.4, +1039.0,  +168.0,   +99.0
1700742360, +3.49, +28.672,    -0.4, +1052.0,  +176.0,   +88.0
1700742960, +3.49, +28.681,    -0.4, +1123.0,  +211.0,   -93.0
1700743560, +3.49, +28.672,    -0.5, +1120.0,  +184.0,   -45.0
1700744160, +3.49, +28.656,    -0.2, +1120.0,  +216.0,   -92.0
1700744760, +3.49, +28.656,    -0.3, +1038.0,  +168.0,  +102.0
1700745360, +3.49, +28.648,    -0.5, +1014.0,  +158.0,  +108.0
1700745960, +3.49, +28.640,    -0.5, +1011.0,  +158.0,  +108.0
1700746560, +3.49, +28.623,    -0.3, +1120.0,  +192.0,   -64.0
1700747160, +3.49, +28.648,    -0.4, +1096.0,  +208.0,   -16.0
1700747760, +3.49, +28.656,    -0.4, +1062.0,  +184.0,   +71.0
1700748360, +3.49, +28.664,    -0.4, +1052.0,  +176.0,   +84.0
1700748960, +3.49, +28.607,    -0.3, +1039.0,  +168.0,  +103.0
1700749560, +3.49, +28.558,    -0.3, +1030.0,  +163.0,  +108.0
1700750160, +3.49, +28.533,    -0.4, +1057.0,  +176.0,   +80.0
1700750760, +3.49, +28.525,    -0.3, +1012.0,  +160.0,  +108.0
1700751360, +3.49, +28.509,    -0.4, +1008.0,  +158.0,  +108.0
1700751960, +3.49, +28.517,    -0.4, +1055.0,  +176.0,   +80.0
1700752560, +3.49, +28.517,    -0.3, +1020.0,  +160.0,  +112.0
1700753160, +3.49, +28.517,    -0.3, +1015.0,  +159.0,  +108.0
1700753760, +3.49, +28.517,    -0.3, +1104.0,  +220.0,   -50.0
1700754360, +3.49, +28.533,    -0.3, +1011.0,  +156.0,  +110.0
1700754960, +3.49, +28.550,    -0.3, +1008.0,  +158.0,  +110.0
1700755560, +3.49, +28.550,    -0.4, +1120.0,  +216.0,   -80.0
1700756160, +3.49, +28.566,    -0.4, +1008.0,  +158.0,  +112.0
1700756760, +3.49, +28.582,    -0.4, +1016.0,  +158.0,  +110.0
1700757360, +3.49, +28.623,    -0.3, +1120.0,  +216.0,   -90.0
1700757960, +3.49, +28.640,    +0.4, +1120.0,  +206.0,   -78.0
1700758560, +3.49, +28.648,    +1.3, +1120.0,  +204.0,   -76.0
1700759160, +3.49, +28.648,    +2.2, +1120.0,  +220.0,   -90.0
1700759760, +3.49, +28.656,    +3.1, +1120.0,  +214.0,   -88.0
1700760360, +3.49, +28.656,    +3.1, +1120.0,  +204.0,   -76.0
1700760960, +3.49, +28.640,    +9.9, +1118.0,  +204.0,   -72.0
1700761560, +3.49, +28.648,   +12.2, +1120.0,  +200.0,   -72.0
1700762160, +3.49, +28.648,   +10.0, +1120.0,  +211.0,   -84.0
1700762760, +3.49, +28.648,   +10.0, +1120.0,  +216.0,   -88.0
1700763360, +3.49, +28.648,   +13.2, +1120.0,  +216.0,   -88.0
1700763960, +3.49, +28.664,   +23.5, +1120.0,  +220.0,   -90.0
1700764560, +3.49, +28.664,   +30.2, +1120.0,  +216.0,   -88.0
1700765160, +3.49, +28.656,   +35.3, +1120.0,  +208.0,   -80.0
1700765760, +3.49, +28.640,   +34.7, +1120.0,  +200.0,   -72.0
1700766360, +3.49, +28.623,   +21.9, +1120.0,  +216.0,   -88.0
1700766960, +3.49, +28.615,   +28.4, +1011.0,  +158.0,  +112.0
1700767560, +3.49, +28.640,   +36.6, +1120.0,  +200.0,   -78.0
1700768160, +3.49, +28.640,   +33.7, +1120.0,  +216.0,   -90.0
1700768760, +3.49, +28.632,   +39.5, +1118.0,  +224.0,   -88.0
1700769360, +3.49, +28.656,   +43.6, +1120.0,  +204.0,   -76.0
1700769960, +3.49, +28.656,   +48.3, +1118.0,  +224.0,   -84.0
1700770560, +3.49, +28.664,   +54.8, +1118.0,  +216.0,   -92.0
1700771160, +3.49, +28.664,   +57.5, +1118.0,  +220.0,   -88.0
1700771760, +3.49, +28.664,   +62.6, +1120.0,  +224.0,   -84.0
1700772360, +3.49, +28.664,   +66.7, +1116.0,  +192.0,   -58.0
1700772960, +3.49, +28.550,   +73.4, +1120.0,  +199.0,   -72.0
1700773560, +3.49, +28.419,   +79.4, +1009.0,  +158.0,  +112.0
1700774160, +3.49, +28.378,   +86.5, +1022.0,  +161.0,  +112.0
1700774760, +3.49, +28.361,   +80.6, +1027.0,  +163.0,  +108.0
1700775360, +3.49, +28.370,   +94.7, +1048.0,  +176.0,   +92.0
1700775960, +3.49, +28.402,   +96.3, +1121.0,  +225.0,  -104.0
1700776560, +3.49, +28.419,  +104.0, +1043.0,  +172.0,   +96.0
1700777160, +3.49, +28.329,  +106.9, +1011.0,  +159.0,  +108.0
1700777760, +3.49, +28.304,  +111.5, +1056.0,  +180.0,   +80.0
1700778360, +3.49, +28.370,  +113.1, +1104.0,  +216.0,   -42.0
