7530-458116
OS REV: 1.08 Sensor Cal: 1657263600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1689426840, +3.50, +28.304,    -0.4, +1039.0,  +216.0,   +24.0
1689427440, +3.50, +28.288,    -0.3, +1038.0,  +214.0,   +32.0
1689428040, +3.50, +28.288,    -0.4, +1036.0,  +211.0,   +35.0
1689428640, +3.50, +28.279,    -0.4, +1039.0,  +220.0,   +24.0
1689429240, +3.50, +28.288,    -0.4, +1036.0,  +214.0,   +35.0
1689429840, +3.50, +28.279,    -0.5, +1036.0,  +214.0,   +32.0
1689430440, +3.50, +28.288,    -0.4, +1039.0,  +216.0,   +24.0
1689431040, +3.50, +28.279,    -0.4, +1039.0,  +216.0,   +28.0
1689431640, +3.50, +28.288,    -0.3, +1038.0,  +216.0,   +28.0
1689432240, +3.50, +28.271,    -0.5, +1036.0,  +216.0,   +32.0
1689432840, +3.50, +28.271,    -0.4, +1036.0,  +216.0,   +32.0
1689433440, +3.50, +28.279,    -0.4, +1038.0,  +216.0,   +32.0
1689434040, +3.50, +28.279,    -0.4, +1039.0,  +216.0,   +30.0
1689434640, +3.50, +28.279,    -0.4, +1038.0,  +216.0,   +28.0
1689435240, +3.50, +28.279,    -0.5, +1036.0,  +216.0,   +32.0
1689435840, +3.50, +28.279,    -0.4, +1036.0,  +216.0,   +32.0
1689436440, +3.50, +28.279,    -0.5, +1036.0,  +214.0,   +32.0
1689437040, +3.50, +28.279,    -0.4, +1036.0,  +216.0,   +32.0
1689437640, +3.50, +28.271,    -0.4, +1038.0,  +216.0,   +28.0
1689438240, +3.50, +28.271,    -0.4, +1036.0,  +211.0,   +38.0
1689438840, +3.50, +28.279,    -0.4, +1043.0,  +220.0,   +16.0
1689439440, +3.50, +28.279,    -0.4, +1035.0,  +211.0,   +35.0
1689440040, +3.50, +28.271,    -0.3, +1041.0,  +224.0,   +16.0
1689440640, +3.50, +28.271,    -0.4, +1038.0,  +216.0,   +30.0
1689441240, +3.50, +28.271,    -0.4, +1036.0,  +216.0,   +32.0
1689441840, +3.50, +28.279,    -0.4, +1036.0,  +216.0,   +36.0
1689442440, +3.50, +28.263,    -0.3, +1036.0,  +216.0,   +35.0
1689443040, +3.50, +28.263,    -0.2, +1039.0,  +216.0,   +32.0
1689443640, +3.50, +28.271,    +0.1, +1038.0,  +216.0,   +28.0
1689444240, +3.50, +28.263,    +0.4, +1036.0,  +216.0,   +32.0
1689444840, +3.50, +28.263,    +1.1, +1032.0,  +214.0,   +35.0
1689445440, +3.50, +28.255,    +2.8, +1038.0,  +216.0,   +28.0
1689446040, +3.50, +28.255,    +4.0, +1039.0,  +216.0,   +32.0
1689446640, +3.50, +28.255,    +5.2, +1039.0,  +216.0,   +28.0
1689447240, +3.50, +28.255,    +8.2, +1039.0,  +216.0,   +24.0
1689447840, +3.50, +28.255,    +8.6, +1038.0,  +216.0,   +32.0
1689448440, +3.50, +28.255,    +8.3, +1040.0,  +216.0,   +28.0
1689449040, +3.50, +28.255,    +8.3, +1038.0,  +216.0,   +25.0
1689449640, +3.50, +28.255,   +10.9, +1039.0,  +216.0,   +30.0
1689450240, +3.50, +28.247,    +9.3, +1038.0,  +216.0,   +30.0
1689450840, +3.50, +28.238,   +10.8, +1038.0,  +216.0,   +30.0
1689451440, +3.50, +28.247,   +13.6, +1039.0,  +216.0,   +24.0
1689452040, +3.50, +28.238,   +13.6, +1035.0,  +216.0,   +35.0
1689452640, +3.50, +28.181,   +16.5, +1038.0,  +216.0,   +28.0
1689453240, +3.50, +28.156,   +16.6, +1039.0,  +216.0,   +28.0
1689453840, +3.50, +28.156,   +16.7, +1038.0,  +216.0,   +28.0
1689454440, +3.50, +28.189,   +18.5, +1038.0,  +216.0,   +32.0
1689455040, +3.50, +28.214,   +23.6, +1039.0,  +216.0,   +32.0
1689455640, +3.50, +28.214,   +14.7, +1038.0,  +216.0,   +28.0
1689456240, +3.50, +28.189,   +11.8, +1038.0,  +216.0,   +28.0
1689456840, +3.50, +28.206,   +24.7, +1039.0,  +216.0,   +24.0
1689457440, +3.50, +28.230,   +29.2, +1038.0,  +216.0,   +30.0
1689458040, +3.50, +28.238,   +24.9, +1039.0,  +214.0,   +32.0
1689458640, +3.50, +28.247,   +28.2, +1038.0,  +216.0,   +32.0
1689459240, +3.50, +28.247,   +20.6, +1039.0,  +216.0,   +24.0
1689459840, +3.50, +28.124,   +18.0, +1039.0,  +216.0,   +28.0
1689460440, +3.50, +28.091,   +27.7, +1039.0,  +216.0,   +28.0
1689461040, +3.50, +28.132,   +27.3, +1039.0,  +216.0,   +30.0
1689461640, +3.50, +28.148,   +34.0, +1039.0,  +216.0,   +28.0
1689462240, +3.50, +28.165,   +25.6, +1039.0,  +216.0,   +30.0
1689462840, +3.50, +28.173,   +12.8, +1036.0,  +216.0,   +35.0
1689463440, +3.50, +28.074,   +14.9, +1039.0,  +216.0,   +24.0
1689464040, +3.50, +27.951,   +43.7, +1038.0,  +216.0,   +28.0
1689464640, +3.50, +27.910,   +31.9, +1040.0,  +216.0,   +24.0
1689465240, +3.50, +27.869,   +29.9, +1039.0,  +217.0,   +20.0
1689465840, +3.50, +27.828,   +36.4, +1040.0,  +217.0,   +24.0
1689466440, +3.50, +27.787,   +30.8, +1039.0,  +220.0,   +28.0
1689467040, +3.50, +27.688,   +29.7, +1043.0,  +220.0,   +16.0
1689467640, +3.50, +27.655,   +22.4, +1043.0,  +220.0,   +16.0
1689468240, +3.50, +27.647,   +19.8, +1043.0,  +220.0,   +17.0
1689468840, +3.50, +27.655,   +12.8, +1040.0,  +216.0,   +24.0
1689469440, +3.50, +27.523,    +8.4, +1043.0,  +220.0,   +18.0
1689470040, +3.50, +27.523,   +12.3, +1041.0,  +220.0,   +19.0
1689470640, +3.50, +27.589,   +11.9, +1043.0,  +220.0,   +20.0
