7530-458116
OS REV: 1.08 Sensor Cal: 1657263600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1687452840, +3.50, +28.640,    -0.4, +1043.0,  +224.0,    +6.0
1687453440, +3.50, +28.648,    -0.4, +1046.0,  +224.0,    +0.0
1687454040, +3.50, +28.648,    -0.3, +1043.0,  +224.0,    +8.0
1687454640, +3.50, +28.656,    -0.4, +1041.0,  +224.0,    +6.0
1687455240, +3.50, +28.648,    -0.3, +1040.0,  +224.0,    +6.0
1687455840, +3.50, +28.640,    -0.1, +1046.0,  +224.0,    +0.0
1687456440, +3.50, +28.640,    +0.7, +1043.0,  +224.0,    +4.0
1687457040, +3.50, +28.640,    +1.5, +1043.0,  +224.0,    +6.0
1687457640, +3.50, +28.640,    +2.4, +1041.0,  +224.0,    +6.0
1687458240, +3.50, +28.623,    +3.2, +1043.0,  +224.0,    +7.0
1687458840, +3.50, +28.640,    +4.7, +1043.0,  +224.0,    +3.0
1687459440, +3.50, +28.632,    +5.3, +1043.0,  +224.0,    +3.0
1687460040, +3.50, +28.623,    +6.8, +1043.0,  +224.0,    +0.0
1687460640, +3.50, +28.623,    +7.5, +1040.0,  +224.0,    +6.0
1687461240, +3.50, +28.640,    +9.2, +1043.0,  +224.0,    +0.0
1687461840, +3.50, +28.632,   +10.2, +1043.0,  +224.0,    +8.0
1687462440, +3.50, +28.648,   +11.8, +1043.0,  +224.0,    +8.0
1687463040, +3.50, +28.640,   +11.2, +1043.0,  +224.0,    +6.0
1687463640, +3.50, +28.632,   +14.5, +1040.0,  +224.0,   +12.0
1687464240, +3.50, +28.640,    +9.4, +1043.0,  +224.0,    +0.0
1687464840, +3.50, +28.632,   +20.2, +1043.0,  +224.0,    +6.0
1687465440, +3.50, +28.640,   +19.1, +1041.0,  +224.0,    +8.0
1687466040, +3.50, +28.648,   +18.7, +1043.0,  +224.0,    +4.0
1687466640, +3.50, +28.648,   +13.8, +1043.0,  +224.0,    +3.0
1687467240, +3.50, +28.648,   +13.5, +1043.0,  +224.0,    +7.0
1687467840, +3.50, +28.656,   +11.0, +1043.0,  +224.0,    +3.0
1687468440, +3.50, +28.656,   +15.0, +1040.0,  +224.0,    +8.0
1687469040, +3.50, +28.664,   +13.6, +1043.0,  +224.0,    +7.0
1687469640, +3.50, +28.656,   +40.9, +1040.0,  +224.0,   +12.0
1687470240, +3.50, +28.664,   +17.9, +1043.0,  +224.0,    +7.0
1687470840, +3.50, +28.664,   +39.0, +1040.0,  +224.0,    +8.0
1687471440, +3.50, +28.656,   +47.4, +1044.0,  +224.0,    +6.0
1687472040, +3.50, +28.664,   +50.7, +1041.0,  +224.0,    +8.0
1687472640, +3.50, +28.664,   +25.2, +1043.0,  +224.0,    +8.0
1687473240, +3.50, +28.656,   +62.3, +1040.0,  +224.0,    +8.0
1687473840, +3.50, +28.656,   +42.9, +1043.0,  +224.0,    +3.0
1687474440, +3.50, +28.656,   +54.7, +1041.0,  +224.0,    +3.0
1687475040, +3.50, +28.656,   +65.9, +1041.0,  +224.0,    +7.0
1687475640, +3.50, +28.656,   +56.7, +1041.0,  +224.0,    +6.0
1687476240, +3.50, +28.656,   +63.9, +1043.0,  +224.0,    +6.0
1687476840, +3.50, +28.656,   +51.5, +1043.0,  +224.0,    +3.0
1687477440, +3.50, +28.656,   +47.0, +1043.0,  +220.0,    +8.0
1687478040, +3.50, +28.648,   +58.6, +1043.0,  +224.0,    +3.0
1687478640, +3.50, +28.656,   +49.9, +1043.0,  +224.0,    +2.0
1687479240, +3.50, +28.656,   +68.1, +1043.0,  +224.0,    +8.0
1687479840, +3.50, +28.656,   +63.6, +1040.0,  +224.0,    +8.0
1687480440, +3.50, +28.656,   +57.5, +1040.0,  +224.0,    +7.0
1687481040, +3.50, +28.656,   +59.3, +1040.0,  +224.0,    +7.0
1687481640, +3.50, +28.664,   +55.1, +1043.0,  +224.0,    +6.0
1687482240, +3.50, +28.681,   +49.0, +1041.0,  +224.0,   +12.0
1687482840, +3.50, +28.672,   +62.9, +1043.0,  +224.0,    +7.0
1687483440, +3.50, +28.672,   +49.2, +1043.0,  +224.0,    +7.0
1687484040, +3.50, +28.681,   +41.9, +1041.0,  +224.0,    +8.0
1687484640, +3.50, +28.672,   +33.4, +1040.0,  +224.0,    +7.0
1687485240, +3.50, +28.672,   +43.3, +1043.0,  +224.0,    +0.0
1687485840, +3.50, +28.672,   +28.1, +1040.0,  +224.0,   +12.0
1687486440, +3.50, +28.656,   +41.5, +1043.0,  +224.0,    +8.0
1687487040, +3.50, +28.681,   +29.1, +1041.0,  +224.0,    +8.0
1687487640, +3.50, +28.681,   +29.6, +1041.0,  +224.0,   +12.0
1687488240, +3.50, +28.681,   +26.5, +1040.0,  +224.0,    +8.0
1687488840, +3.50, +28.681,   +23.6, +1044.0,  +224.0,    +1.0
1687489440, +3.50, +28.681,   +20.2, +1039.0,  +224.0,    +7.0
1687490040, +3.50, +28.664,   +16.8, +1040.0,  +224.0,    +8.0
1687490640, +3.50, +28.664,   +15.0, +1043.0,  +224.0,    +4.0
1687491240, +3.50, +28.664,   +11.0, +1043.0,  +224.0,    +7.0
1687491840, +3.50, +28.664,   +10.0, +1039.0,  +220.0,   +14.0
1687492440, +3.50, +28.664,    +8.1, +1040.0,  +224.0,    +8.0
1687493040, +3.50, +28.656,    +3.7, +1041.0,  +224.0,    +6.0
1687493640, +3.50, +28.656,    +2.5, +1043.0,  +224.0,    +3.0
1687494240, +3.50, +28.648,    +2.0, +1041.0,  +224.0,    +7.0
1687494840, +3.50, +28.656,    +1.4, +1040.0,  +222.0,   +12.0
1687495440, +3.50, +28.664,    +1.0, +1040.0,  +224.0,    +8.0
1687496040, +3.50, +28.632,    +0.3, +1046.0,  +224.0,    +6.0
1687496640, +3.50, +28.492,    -0.2, +1040.0,  +224.0,    +7.0
1687497240, +3.50, +28.452,    -0.4, +1043.0,  +224.0,    +4.0
1687497840, +3.50, +28.509,    -0.4, +1043.0,  +224.0,    +6.0
1687498440, +3.50, +28.394,    -0.4, +1043.0,  +224.0,    +0.0
1687499040, +3.50, +28.378,    -0.3, +1041.0,  +224.0,   +12.0
1687499640, +3.50, +28.386,    -0.3, +1039.0,  +224.0,    +7.0
1687500240, +3.50, +28.435,    -0.4, +1041.0,  +224.0,    +7.0
1687500840, +3.50, +28.558,    -0.4, +1040.0,  +224.0,    +6.0
1687501440, +3.50, +28.615,    -0.5, +1043.0,  +224.0,    +4.0
1687502040, +3.50, +28.615,    -0.4, +1040.0,  +224.0,    +8.0
1687502640, +3.50, +28.591,    -0.3, +1040.0,  +224.0,   +12.0
1687503240, +3.50, +28.566,    -0.4, +1040.0,  +224.0,    +8.0
1687503840, +3.50, +28.558,    -0.4, +1040.0,  +224.0,   +12.0
1687504440, +3.50, +28.566,    -0.4, +1046.0,  +224.0,    +3.0
1687505040, +3.50, +28.558,    -0.4, +1044.0,  +224.0,    +4.0
1687505640, +3.50, +28.582,    -0.4, +1043.0,  +224.0,    +4.0
1687506240, +3.50, +28.591,    -0.3, +1043.0,  +224.0,    +6.0
1687506840, +3.50, +28.599,    -0.4, +1043.0,  +224.0,    +6.0
1687507440, +3.50, +28.623,    -0.4, +1043.0,  +224.0,    +0.0
1687508040, +3.50, +28.623,    -0.4, +1043.0,  +224.0,    +6.0
1687508640, +3.50, +28.632,    -0.3, +1040.0,  +224.0,    +8.0
1687509240, +3.50, +28.640,    -0.3, +1044.0,  +224.0,    +6.0
1687509840, +3.50, +28.640,    -0.3, +1040.0,  +224.0,    +3.0
1687510440, +3.50, +28.623,    -0.3, +1040.0,  +224.0,   +12.0
1687511040, +3.50, +28.623,    -0.4, +1040.0,  +224.0,    +8.0
1687511640, +3.50, +28.640,    -0.3, +1043.0,  +224.0,    +8.0
1687512240, +3.50, +28.632,    -0.3, +1043.0,  +224.0,    +1.0
