7530-458116
OS REV: 1.08 Sensor Cal: 1657263600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1685076840, +3.51, +29.105,    -0.1, +1052.0,  +248.0,   -20.0
1685077440, +3.50, +29.113,    -0.2, +1055.0,  +249.0,   -24.0
1685078040, +3.50, +29.105,    -0.3, +1052.0,  +252.0,   -24.0
1685078640, +3.50, +29.097,    -0.4, +1054.0,  +252.0,   -25.0
1685079240, +3.51, +29.080,    -0.5, +1049.0,  +248.0,   -24.0
1685079840, +3.51, +29.015,    -0.4, +1051.0,  +248.0,   -15.0
1685080440, +3.50, +29.023,    -0.3, +1055.0,  +248.0,   -25.0
1685081040, +3.50, +29.040,    -0.4, +1049.0,  +248.0,   -20.0
1685081640, +3.50, +29.064,    -0.4, +1052.0,  +248.0,   -16.0
1685082240, +3.50, +29.072,    -0.4, +1052.0,  +252.0,   -24.0
1685082840, +3.50, +29.080,    -0.4, +1049.0,  +248.0,   -16.0
1685083440, +3.50, +29.080,    -0.3, +1052.0,  +252.0,   -24.0
1685084040, +3.50, +29.089,    -0.3, +1052.0,  +248.0,   -16.0
1685084640, +3.51, +29.089,    -0.4, +1048.0,  +248.0,   -16.0
1685085240, +3.50, +29.089,    -0.4, +1052.0,  +248.0,   -20.0
1685085840, +3.50, +29.089,    -0.4, +1049.0,  +249.0,   -20.0
1685086440, +3.50, +29.089,    -0.4, +1052.0,  +252.0,   -20.0
1685087040, +3.50, +29.097,    -0.4, +1052.0,  +248.0,   -16.0
1685087640, +3.50, +29.097,    -0.3, +1052.0,  +248.0,   -20.0
1685088240, +3.51, +29.080,    -0.4, +1049.0,  +248.0,   -13.0
1685088840, +3.50, +29.089,    -0.4, +1052.0,  +246.0,   -20.0
1685089440, +3.50, +29.064,    -0.4, +1052.0,  +248.0,   -16.0
1685090040, +3.50, +29.048,    -0.4, +1054.0,  +252.0,   -24.0
1685090640, +3.50, +29.040,    -0.3, +1049.0,  +248.0,   -16.0
1685091240, +3.50, +29.056,    -0.4, +1049.0,  +248.0,   -16.0
1685091840, +3.51, +29.040,    -0.4, +1054.0,  +252.0,   -24.0
1685092440, +3.51, +29.048,    -0.4, +1048.0,  +246.0,    -8.0
1685093040, +3.51, +29.056,    -0.4, +1052.0,  +252.0,   -20.0
1685093640, +3.51, +29.048,    -0.3, +1052.0,  +252.0,   -20.0
1685094240, +3.50, +29.064,    -0.4, +1048.0,  +248.0,   -16.0
1685094840, +3.50, +29.064,    -0.4, +1049.0,  +248.0,   -16.0
