7530-458116
OS REV: 1.08 Sensor Cal: 1657263600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1680045240, +3.52, +29.390,   +60.1, +1068.0,  +248.0,   -50.0
1680045840, +3.51, +29.406,   +54.0, +1070.0,  +249.0,   -56.0
1680046440, +3.52, +29.398,   +51.9, +1080.0,  +262.0,   -92.0
1680047040, +3.52, +29.390,   +29.9,  +988.0,  +198.0,   +64.0
1680047640, +3.52, +29.406,   +27.9, +1011.0,  +209.0,   +60.0
1680048240, +3.52, +29.398,   +47.5,  +990.0,  +198.0,   +64.0
1680048840, +3.52, +29.414,   +52.5,  +991.0,  +199.0,   +67.0
1680049440, +3.52, +29.422,   +46.1, +1075.0,  +252.0,   -72.0
1680050040, +3.52, +29.414,   +42.9, +1075.0,  +256.0,   -72.0
1680050640, +3.52, +29.406,   +43.5, +1080.0,  +264.0,  -104.0
1680051240, +3.52, +29.398,   +39.1, +1089.0,  +240.0,  -116.0
1680051840, +3.52, +29.382,   +37.8,  +988.0,  +198.0,   +64.0
1680052440, +3.51, +29.382,   +34.9, +1072.0,  +249.0,   -64.0
1680053040, +3.52, +29.373,   +31.4,  +990.0,  +199.0,   +64.0
1680053640, +3.52, +29.365,   +27.7, +1091.0,  +240.0,  -120.0
1680054240, +3.52, +29.357,   +24.7,  +988.0,  +199.0,   +64.0
1680054840, +3.52, +29.317,    +3.8, +1072.0,  +248.0,   -56.0
1680055440, +3.52, +29.284,    +4.2, +1086.0,  +217.0,   -69.0
1680056040, +3.52, +29.276,    +7.2, +1086.0,  +268.0,  -120.0
1680056640, +3.52, +29.178,    +5.5, +1080.0,  +262.0,   -92.0
1680057240, +3.52, +28.917,    +6.6, +1072.0,  +248.0,   -57.0
1680057840, +3.52, +28.795,    +5.0, +1027.0,  +216.0,   +48.0
1680058440, +3.52, +28.681,    +4.8, +1052.0,  +232.0,    +0.0
1680059040, +3.52, +28.599,    +4.4, +1072.0,  +252.0,   -64.0
1680059640, +3.52, +28.558,    +3.2, +1081.0,  +263.0,  -108.0
1680060240, +3.52, +28.533,    +2.2, +1084.0,  +268.0,  -112.0
1680060840, +3.52, +28.582,    +2.3, +1063.0,  +241.0,   -29.0
1680061440, +3.52, +28.566,    +2.3, +1080.0,  +262.0,   -96.0
1680062040, +3.52, +28.533,    +2.5, +1078.0,  +256.0,   -80.0
1680062640, +3.52, +28.672,    +2.8, +1080.0,  +256.0,   -84.0
1680063240, +3.52, +28.836,    +2.2, +1062.0,  +240.0,   -26.0
1680063840, +3.52, +28.966,    +2.1, +1094.0,  +262.0,  -144.0
1680064440, +3.52, +29.056,    +2.0,  +988.0,  +199.0,   +64.0
1680065040, +3.51, +29.097,    +1.5,  +988.0,  +199.0,   +67.0
1680065640, +3.51, +29.089,    +1.0, +1072.0,  +252.0,   -64.0
1680066240, +3.51, +29.137,    +0.5, +1070.0,  +248.0,   -52.0
1680066840, +3.52, +29.080,    +0.2, +1094.0,  +264.0,  -140.0
1680067440, +3.51, +29.170,    -0.1, +1072.0,  +252.0,   -68.0
1680068040, +3.51, +29.089,    -0.3,  +991.0,  +199.0,   +64.0
1680068640, +3.52, +28.934,    -0.4,  +999.0,  +204.0,   +64.0
1680069240, +3.52, +28.958,    -0.3, +1057.0,  +240.0,   -18.0
1680069840, +3.52, +28.901,    -0.4, +1070.0,  +248.0,   -58.0
1680070440, +3.51, +28.868,    -0.3,  +990.0,  +200.0,   +64.0
1680071040, +3.52, +28.966,    -0.4,  +992.0,  +200.0,   +64.0
1680071640, +3.51, +28.983,    -0.4, +1054.0,  +236.0,   -10.0
1680072240, +3.52, +28.934,    -0.4,  +992.0,  +198.0,   +64.0
1680072840, +3.52, +28.860,    -0.4, +1030.0,  +216.0,   +44.0
1680073440, +3.52, +28.983,    -0.3,  +988.0,  +199.0,   +64.0
1680074040, +3.52, +29.097,    -0.5, +1048.0,  +228.0,    +8.0
1680074640, +3.52, +29.154,    -0.4, +1084.0,  +220.0,   -65.0
1680075240, +3.51, +29.227,    -0.5, +1080.0,  +262.0,   -90.0
1680075840, +3.52, +29.276,    -0.4, +1063.0,  +243.0,   -40.0
1680076440, +3.51, +29.292,    -0.4,  +990.0,  +200.0,   +64.0
1680077040, +3.51, +29.284,    -0.4, +1075.0,  +259.0,   -80.0
1680077640, +3.51, +29.308,    -0.4,  +992.0,  +199.0,   +64.0
1680078240, +3.51, +29.325,    -0.5,  +988.0,  +199.0,   +65.0
1680078840, +3.52, +29.292,    -0.3,  +988.0,  +199.0,   +64.0
1680079440, +3.51, +29.292,    -0.3, +1078.0,  +259.0,   -93.0
1680080040, +3.51, +29.300,    -0.5,  +990.0,  +199.0,   +65.0
1680080640, +3.51, +29.317,    -0.4,  +990.0,  +199.0,   +64.0
1680081240, +3.52, +29.317,    -0.4, +1040.0,  +227.0,   +20.0
1680081840, +3.52, +29.308,    -0.4,  +988.0,  +199.0,   +64.0
1680082440, +3.51, +29.308,    -0.4,  +988.0,  +199.0,   +64.0
1680083040, +3.51, +29.333,    -0.4, +1088.0,  +268.0,  -124.0
1680083640, +3.52, +29.333,    -0.3,  +988.0,  +199.0,   +64.0
1680084240, +3.51, +29.341,    -0.4, +1072.0,  +256.0,   -68.0
1680084840, +3.51, +29.341,    -0.3, +1072.0,  +256.0,   -68.0
1680085440, +3.51, +29.341,    -0.4, +1091.0,  +268.0,  -136.0
1680086040, +3.52, +29.349,    -0.3, +1072.0,  +256.0,   -72.0
1680086640, +3.51, +29.365,    -0.5,  +988.0,  +200.0,   +64.0
1680087240, +3.51, +29.365,    -0.5,  +990.0,  +200.0,   +67.0
1680087840, +3.52, +29.357,    -0.4,  +990.0,  +198.0,   +64.0
1680088440, +3.52, +29.357,    -0.5, +1095.0,  +264.0,  -144.0
1680089040, +3.52, +29.365,    -0.5,  +988.0,  +200.0,   +64.0
1680089640, +3.52, +29.365,    -0.3, +1080.0,  +259.0,   -90.0
1680090240, +3.52, +29.365,    -0.3, +1078.0,  +257.0,   -80.0
1680090840, +3.52, +29.357,    -0.4,  +990.0,  +199.0,   +67.0
1680091440, +3.52, +29.357,    -0.5,  +990.0,  +200.0,   +64.0
1680092040, +3.52, +29.357,    -0.3, +1015.0,  +207.0,   +56.0
1680092640, +3.52, +29.357,    -0.4, +1072.0,  +256.0,   -68.0
1680093240, +3.52, +29.357,    -0.4,  +992.0,  +198.0,   +67.0
1680093840, +3.52, +29.365,    -0.3, +1088.0,  +270.0,  -136.0
1680094440, +3.52, +29.357,    -0.4, +1004.0,  +207.0,   +64.0
1680095040, +3.52, +29.365,    -0.4,  +991.0,  +199.0,   +65.0
1680095640, +3.52, +29.365,    -0.4,  +988.0,  +199.0,   +67.0
1680096240, +3.52, +29.365,    -0.4, +1072.0,  +252.0,   -60.0
1680096840, +3.52, +29.373,    -0.3,  +988.0,  +199.0,   +64.0
1680097440, +3.51, +29.373,    -0.4, +1075.0,  +252.0,   -64.0
1680098040, +3.52, +29.365,    -0.3, +1072.0,  +252.0,   -60.0
1680098640, +3.52, +29.357,    -0.5, +1083.0,  +262.0,  -104.0
1680099240, +3.52, +29.365,    -0.4,  +991.0,  +198.0,   +64.0
1680099840, +3.52, +29.382,    -0.3, +1072.0,  +252.0,   -64.0
1680100440, +3.52, +29.390,    -0.4, +1072.0,  +252.0,   -64.0
1680101040, +3.52, +29.365,    -0.4, +1015.0,  +211.0,   +56.0
1680101640, +3.52, +29.382,    -0.4, +1073.0,  +252.0,   -64.0
1680102240, +3.52, +29.390,    -0.4, +1054.0,  +232.0,    +0.0
1680102840, +3.52, +29.390,    -0.3, +1070.0,  +248.0,   -50.0
1680103440, +3.52, +29.398,    -0.4, +1070.0,  +248.0,   -56.0
1680104040, +3.52, +29.382,    -0.4,  +988.0,  +199.0,   +64.0
1680104640, +3.52, +29.390,    -0.4, +1072.0,  +248.0,   -61.0
1680105240, +3.52, +29.390,    -0.4, +1086.0,  +220.0,   -65.0
1680105840, +3.52, +29.276,    -0.3, +1076.0,  +260.0,   -92.0
1680106440, +3.52, +29.154,    -0.4, +1091.0,  +268.0,  -136.0
1680107040, +3.52, +29.227,    -0.4, +1095.0,  +260.0,  -144.0
1680107640, +3.52, +29.308,    -0.3,  +990.0,  +199.0,   +67.0
1680108240, +3.52, +29.349,    -0.5,  +988.0,  +199.0,   +67.0
1680108840, +3.52, +29.390,    -0.4, +1095.0,  +256.0,  -140.0
1680109440, +3.52, +29.398,    -0.4,  +988.0,  +199.0,   +64.0
1680110040, +3.52, +29.414,    -0.3,  +988.0,  +198.0,   +64.0
1680110640, +3.52, +29.414,    -0.1, +1068.0,  +248.0,   -52.0
1680111240, +3.52, +29.422,    +0.7,  +990.0,  +199.0,   +64.0
1680111840, +3.52, +29.430,    +2.4,  +990.0,  +199.0,   +64.0
1680112440, +3.52, +29.422,    +4.3, +1059.0,  +240.0,   -24.0
1680113040, +3.52, +29.414,    +6.5, +1063.0,  +240.0,   -32.0
1680113640, +3.52, +29.414,    +9.8, +1072.0,  +252.0,   -64.0
1680114240, +3.52, +29.422,   +11.9,  +990.0,  +199.0,   +64.0
1680114840, +3.52, +29.422,   +12.0,  +985.0,  +199.0,   +64.0
1680115440, +3.52, +29.422,   +13.7, +1091.0,  +240.0,  -120.0
1680116040, +3.52, +29.430,   +14.6,  +991.0,  +200.0,   +64.0
1680116640, +3.52, +29.430,   +15.6,  +988.0,  +199.0,   +64.0
1680117240, +3.52, +29.430,   +22.0,  +988.0,  +200.0,   +64.0
