7530-458116
OS REV: 1.08 Sensor Cal: 1657263600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1701039960, +3.49, +28.050,  +180.2, +1016.0,  +160.0,  +112.0
1701040560, +3.49, +27.894,  +167.8, +1048.0,  +174.0,   +96.0
1701041160, +3.49, +27.770,  +103.1, +1046.0,  +172.0,   +96.0
1701041760, +3.49, +27.655,   +46.4, +1104.0,  +216.0,   -45.0
1701042360, +3.49, +27.655,   +71.0, +1063.0,  +182.0,   +72.0
1701042960, +3.49, +27.828,  +158.8, +1041.0,  +168.0,  +103.0
1701043560, +3.49, +28.017,   +75.4, +1038.0,  +166.0,  +104.0
1701044160, +3.49, +28.099,  +160.2, +1033.0,  +167.0,  +108.0
1701044760, +3.49, +28.115,  +143.6, +1024.0,  +164.0,  +112.0
1701045360, +3.49, +28.124,  +155.6, +1016.0,  +161.0,  +112.0
1701045960, +3.49, +28.353,  +145.9, +1020.0,  +160.0,  +112.0
1701046560, +3.49, +28.501,   +68.8, +1120.0,  +198.0,   -64.0
1701047160, +3.49, +28.542,  +131.5, +1120.0,  +216.0,   -88.0
1701047760, +3.49, +28.501,  +159.5, +1120.0,  +200.0,   -72.0
1701048360, +3.49, +28.501,  +123.0, +1118.0,  +198.0,   -64.0
1701048960, +3.49, +28.582,  +108.5, +1118.0,  +195.0,   -64.0
1701049560, +3.49, +28.525,   +48.0, +1016.0,  +160.0,  +112.0
1701050160, +3.49, +28.517,  +101.2, +1120.0,  +192.0,   -60.0
1701050760, +3.49, +28.648,   +38.6, +1116.0,  +224.0,   -80.0
1701051360, +3.49, +28.754,   +26.4, +1116.0,  +224.0,   -84.0
1701051960, +3.49, +28.681,   +85.0, +1116.0,  +224.0,   -80.0
1701052560, +3.49, +28.599,   +73.1, +1115.0,  +224.0,   -80.0
1701053160, +3.49, +28.566,   +71.8, +1120.0,  +193.0,   -64.0
1701053760, +3.49, +28.525,   +46.1, +1120.0,  +200.0,   -72.0
1701054360, +3.49, +28.476,   +15.1, +1008.0,  +158.0,  +112.0
1701054960, +3.49, +28.443,   +47.5, +1008.0,  +158.0,  +112.0
1701055560, +3.49, +28.435,   +18.5, +1009.0,  +158.0,  +110.0
1701056160, +3.49, +28.411,    +8.4, +1116.0,  +192.0,   -60.0
1701056760, +3.49, +28.386,    +9.1, +1008.0,  +158.0,  +112.0
1701057360, +3.49, +28.402,   +21.4, +1024.0,  +161.0,  +110.0
1701057960, +3.49, +28.419,    +5.6, +1020.0,  +160.0,  +112.0
1701058560, +3.49, +28.386,    +5.6, +1014.0,  +160.0,  +112.0
1701059160, +3.49, +28.370,   +10.4, +1116.0,  +192.0,   -60.0
1701059760, +3.49, +28.353,    +5.1, +1020.0,  +163.0,  +112.0
1701060360, +3.49, +28.361,    +4.7, +1024.0,  +161.0,  +112.0
1701060960, +3.49, +28.378,    +3.7, +1024.0,  +161.0,  +110.0
1701061560, +3.49, +28.394,    +1.9, +1008.0,  +156.0,  +112.0
1701062160, +3.49, +28.419,    +1.2, +1011.0,  +158.0,  +112.0
1701062760, +3.49, +28.402,    +0.6, +1011.0,  +158.0,  +112.0
1701063360, +3.49, +28.386,    -0.1, +1036.0,  +167.0,  +104.0
1701063960, +3.49, +28.370,    -0.3, +1016.0,  +160.0,  +112.0
1701064560, +3.49, +28.386,    -0.3, +1014.0,  +159.0,  +112.0
1701065160, +3.49, +28.402,    -0.3, +1014.0,  +160.0,  +112.0
1701065760, +3.49, +28.419,    -0.4, +1118.0,  +192.0,   -60.0
1701066360, +3.49, +28.443,    -0.5, +1120.0,  +200.0,   -72.0
1701066960, +3.49, +28.452,    -0.5, +1118.0,  +185.0,   -60.0
1701067560, +3.49, +28.452,    -0.3, +1011.0,  +159.0,  +112.0
1701068160, +3.49, +28.476,    -0.2, +1024.0,  +163.0,  +112.0
1701068760, +3.49, +28.468,    -0.5, +1120.0,  +204.0,   -80.0
1701069360, +3.49, +28.484,    -0.2, +1116.0,  +179.0,   -48.0
1701069960, +3.49, +28.509,    -0.4, +1116.0,  +168.0,   -29.0
1701070560, +3.49, +28.517,    -0.5, +1120.0,  +216.0,   -84.0
1701071160, +3.49, +28.558,    -0.4, +1120.0,  +198.0,   -72.0
1701071760, +3.49, +28.468,    -0.4, +1014.0,  +160.0,  +112.0
1701072360, +3.49, +28.411,    -0.3, +1027.0,  +164.0,  +112.0
1701072960, +3.49, +28.427,    -0.3, +1008.0,  +159.0,  +112.0
1701073560, +3.49, +28.452,    -0.3, +1008.0,  +158.0,  +108.0
1701074160, +3.49, +28.501,    -0.4, +1120.0,  +212.0,   -84.0
1701074760, +3.49, +28.525,    -0.3, +1120.0,  +200.0,   -72.0
1701075360, +3.49, +28.542,    -0.3, +1112.0,  +171.0,   -11.0
1701075960, +3.49, +28.517,    -0.5, +1120.0,  +206.0,   -80.0
1701076560, +3.49, +28.492,    -0.3, +1118.0,  +224.0,   -88.0
1701077160, +3.49, +28.484,    -0.5, +1120.0,  +200.0,   -76.0
1701077760, +3.49, +28.460,    -0.5, +1008.0,  +158.0,  +108.0
1701078360, +3.49, +28.443,    -0.3, +1120.0,  +204.0,   -77.0
1701078960, +3.49, +28.435,    -0.4, +1120.0,  +200.0,   -72.0
1701079560, +3.49, +28.468,    -0.4, +1009.0,  +158.0,  +112.0
1701080160, +3.49, +28.501,    -0.3, +1120.0,  +198.0,   -68.0
1701080760, +3.49, +28.517,    -0.4, +1120.0,  +198.0,   -72.0
1701081360, +3.49, +28.533,    -0.4, +1120.0,  +184.0,   -60.0
1701081960, +3.49, +28.533,    -0.3, +1008.0,  +158.0,  +112.0
1701082560, +3.49, +28.501,    -0.4, +1116.0,  +184.0,   -42.0
1701083160, +3.49, +28.427,    -0.4, +1120.0,  +204.0,   -76.0
1701083760, +3.49, +28.320,    -0.5, +1016.0,  +158.0,  +112.0
1701084360, +3.49, +28.320,    -0.4, +1009.0,  +159.0,  +112.0
1701084960, +3.49, +28.370,    -0.3, +1008.0,  +159.0,  +112.0
1701085560, +3.49, +28.320,    -0.2, +1009.0,  +158.0,  +112.0
1701086160, +3.49, +28.337,    -0.3, +1017.0,  +160.0,  +112.0
1701086760, +3.49, +28.312,    -0.4, +1012.0,  +160.0,  +112.0
1701087360, +3.49, +28.263,    -0.4, +1027.0,  +161.0,  +112.0
1701087960, +3.49, +28.279,    -0.4, +1011.0,  +156.0,  +112.0
1701088560, +3.49, +28.304,    -0.4, +1118.0,  +196.0,   -64.0
1701089160, +3.49, +28.353,    -0.4, +1008.0,  +158.0,  +110.0
1701089760, +3.49, +28.386,    -0.4, +1120.0,  +196.0,   -68.0
1701090360, +3.49, +28.402,    -0.4, +1120.0,  +216.0,   -88.0
1701090960, +3.49, +28.402,    -0.4, +1017.0,  +160.0,  +112.0
1701091560, +3.49, +28.452,    -0.5, +1116.0,  +176.0,   -33.0
1701092160, +3.49, +28.468,    -0.4, +1120.0,  +200.0,   -72.0
1701092760, +3.49, +28.492,    -0.4, +1008.0,  +159.0,  +112.0
1701093360, +3.49, +28.509,    -0.3, +1008.0,  +159.0,  +112.0
1701093960, +3.49, +28.517,    -0.4, +1014.0,  +160.0,  +112.0
1701094560, +3.49, +28.509,    -0.4, +1014.0,  +160.0,  +112.0
1701095160, +3.49, +28.443,    -0.6, +1120.0,  +198.0,   -72.0
1701095760, +3.49, +28.361,    -0.5, +1020.0,  +160.0,  +112.0
1701096360, +3.49, +28.288,    -0.4, +1011.0,  +156.0,  +112.0
1701096960, +3.49, +28.140,    -0.6, +1040.0,  +168.0,  +102.0
1701097560, +3.49, +28.042,    -0.4, +1027.0,  +164.0,  +110.0
1701098160, +3.49, +28.033,    -0.3, +1036.0,  +168.0,  +104.0
1701098760, +3.49, +27.927,    -0.4, +1041.0,  +169.0,  +100.0
1701099360, +3.49, +27.927,    -0.3, +1043.0,  +172.0,   +96.0
1701099960, +3.49, +27.951,    -0.4, +1039.0,  +168.0,  +103.0
1701100560, +3.49, +27.836,    -0.4, +1039.0,  +168.0,  +103.0
1701101160, +3.49, +27.992,    -0.4, +1033.0,  +166.0,  +104.0
1701101760, +3.49, +28.042,    -0.3, +1044.0,  +172.0,   +96.0
1701102360, +3.49, +28.033,    -0.3, +1048.0,  +174.0,   +96.0
1701102960, +3.49, +28.115,    -0.3, +1046.0,  +172.0,   +96.0
1701103560, +3.49, +28.206,    +0.1, +1046.0,  +172.0,   +99.0
1701104160, +3.49, +28.115,    +0.8, +1043.0,  +172.0,   +99.0
1701104760, +3.49, +28.050,    +0.6, +1040.0,  +168.0,  +102.0
1701105360, +3.49, +28.107,    +2.9, +1048.0,  +172.0,   +96.0
1701105960, +3.49, +28.189,    +3.6, +1017.0,  +160.0,  +112.0
1701106560, +3.49, +28.263,    +6.6, +1024.0,  +163.0,  +112.0
1701107160, +3.49, +28.140,    +9.9, +1036.0,  +166.0,  +110.0
1701107760, +3.49, +28.050,   +17.2, +1048.0,  +174.0,   +96.0
1701108360, +3.49, +28.115,   +18.4, +1031.0,  +164.0,  +108.0
1701108960, +3.49, +28.156,   +21.8, +1039.0,  +168.0,  +104.0
1701109560, +3.49, +28.214,   +17.6, +1071.0,  +192.0,   +54.0
1701110160, +3.49, +28.181,    +8.6, +1040.0,  +168.0,  +103.0
1701110760, +3.49, +28.173,   +12.4, +1055.0,  +177.0,   +86.0
1701111360, +3.49, +28.255,   +20.0, +1011.0,  +158.0,  +112.0
1701111960, +3.49, +28.288,   +17.1, +1016.0,  +160.0,  +112.0
1701112560, +3.49, +28.279,   +35.5, +1008.0,  +159.0,  +112.0
1701113160, +3.49, +28.394,   +17.6, +1120.0,  +208.0,   -80.0
1701113760, +3.49, +28.460,   +22.8, +1011.0,  +158.0,  +112.0
1701114360, +3.49, +28.304,   +24.9, +1012.0,  +159.0,  +110.0
1701114960, +3.49, +28.214,   +29.5, +1024.0,  +164.0,  +112.0
1701115560, +3.49, +28.189,   +13.0, +1032.0,  +163.0,  +108.0
1701116160, +3.49, +28.197,   +50.2, +1039.0,  +168.0,  +103.0
1701116760, +3.49, +28.009,   +74.3, +1022.0,  +161.0,  +112.0
1701117360, +3.49, +28.000,   +60.5, +1036.0,  +167.0,  +108.0
1701117960, +3.49, +28.091,   +56.5, +1048.0,  +172.0,   +96.0
1701118560, +3.49, +28.140,   +27.6, +1038.0,  +169.0,  +108.0
1701119160, +3.49, +28.107,   +67.6, +1031.0,  +164.0,  +112.0
1701119760, +3.49, +28.156,   +17.9, +1030.0,  +164.0,  +108.0
1701120360, +3.49, +28.156,   +55.0, +1031.0,  +167.0,  +108.0
1701120960, +3.49, +28.140,   +57.4, +1011.0,  +158.0,  +112.0
1701121560, +3.49, +28.165,   +48.6, +1038.0,  +168.0,  +102.0
1701122160, +3.49, +28.148,   +85.1, +1027.0,  +163.0,  +108.0
1701122760, +3.49, +28.148,   +52.1, +1017.0,  +160.0,  +112.0
1701123360, +3.49, +28.099,   +59.0, +1032.0,  +166.0,  +108.0
1701123960, +3.49, +28.017,   +54.2, +1046.0,  +172.0,   +97.0
1701124560, +3.49, +27.885,   +58.0, +1043.0,  +172.0,  +102.0
1701125160, +3.49, +27.820,   +51.4, +1048.0,  +176.0,   +96.0
1701125760, +3.49, +27.803,   +49.0, +1055.0,  +176.0,   +88.0
1701126360, +3.49, +27.820,   +78.3, +1038.0,  +167.0,  +104.0
