7530-458116
OS REV: 1.08 Sensor Cal: 1657263600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1677855840, +3.52, +29.064,    -0.4,  +983.0,  +224.0,   +60.0
1677856440, +3.52, +29.113,    -0.3,  +988.0,  +224.0,   +60.0
1677857040, +3.52, +29.276,    -0.5, +1080.0,  +248.0,   -98.0
1677857640, +3.52, +29.357,    -0.5,  +980.0,  +220.0,   +62.0
1677858240, +3.52, +29.414,    -0.3, +1068.0,  +280.0,   -88.0
1677858840, +3.52, +29.438,    -0.5, +1084.0,  +272.0,  -136.0
1677859440, +3.52, +29.479,    -0.4, +1070.0,  +281.0,   -84.0
1677860040, +3.52, +29.560,    -0.3, +1086.0,  +264.0,  -128.0
1677860640, +3.52, +29.520,    -0.4, +1080.0,  +292.0,  -128.0
1677861240, +3.52, +29.520,    -0.4, +1070.0,  +284.0,   -93.0
1677861840, +3.52, +29.463,    -0.4, +1086.0,  +272.0,  -136.0
1677862440, +3.52, +29.422,    -0.2, +1086.0,  +276.0,  -144.0
1677863040, +3.52, +29.406,    -0.4,  +979.0,  +224.0,   +60.0
1677863640, +3.52, +29.357,    -0.3,  +983.0,  +224.0,   +57.0
1677864240, +3.52, +29.430,    -0.2, +1084.0,  +294.0,  -144.0
1677864840, +3.52, +29.438,    +0.6, +1087.0,  +288.0,  -154.0
1677865440, +3.52, +29.430,    +1.6,  +984.0,  +224.0,   +63.0
1677866040, +3.52, +29.455,    +2.8, +1080.0,  +294.0,  -128.0
1677866640, +3.52, +29.528,    +4.1, +1084.0,  +292.0,  -152.0
1677867240, +3.52, +29.568,    +6.1, +1080.0,  +256.0,  -120.0
1677867840, +3.52, +29.593,    +7.8, +1072.0,  +284.0,   -92.0
1677868440, +3.52, +29.576,    +9.6, +1076.0,  +291.0,  -120.0
1677869040, +3.52, +29.503,   +11.6, +1080.0,  +248.0,  -104.0
1677869640, +3.52, +29.455,   +14.2, +1072.0,  +288.0,  -100.0
1677870240, +3.52, +29.284,   +15.4, +1080.0,  +240.0,   -93.0
1677870840, +3.52, +29.227,   +18.7, +1084.0,  +259.0,  -116.0
1677871440, +3.52, +29.268,   +21.2,  +982.0,  +222.0,   +60.0
1677872040, +3.52, +29.308,   +23.9,  +982.0,  +220.0,   +62.0
1677872640, +3.52, +29.382,   +25.7,  +982.0,  +224.0,   +62.0
1677873240, +3.52, +29.455,   +28.0, +1088.0,  +284.0,  -144.0
1677873840, +3.52, +29.520,   +28.1, +1075.0,  +288.0,  -112.0
1677874440, +3.52, +29.365,   +41.2,  +982.0,  +222.0,   +62.0
1677875040, +3.52, +29.260,   +32.9, +1076.0,  +241.0,   -77.0
1677875640, +3.52, +29.243,   +39.4,  +984.0,  +224.0,   +62.0
1677876240, +3.52, +29.260,   +44.3,  +983.0,  +222.0,   +60.0
1677876840, +3.52, +29.276,   +51.4,  +982.0,  +220.0,   +60.0
1677877440, +3.52, +29.284,   +52.4,  +980.0,  +222.0,   +60.0
1677878040, +3.52, +29.284,   +66.0,  +984.0,  +224.0,   +60.0
1677878640, +3.52, +29.284,   +70.2,  +982.0,  +220.0,   +60.0
1677879240, +3.52, +29.268,   +70.6,  +983.0,  +222.0,   +60.0
1677879840, +3.52, +29.284,   +79.8,  +982.0,  +224.0,   +60.0
1677880440, +3.52, +29.284,   +86.5,  +984.0,  +224.0,   +60.0
1677881040, +3.52, +29.292,   +90.3,  +982.0,  +224.0,   +60.0
1677881640, +3.52, +29.292,   +91.5,  +983.0,  +222.0,   +60.0
1677882240, +3.52, +29.292,   +75.8,  +984.0,  +220.0,   +60.0
1677882840, +3.52, +29.251,  +106.7, +1059.0,  +272.0,   -50.0
1677883440, +3.52, +29.097,  +108.7,  +982.0,  +224.0,   +60.0
1677884040, +3.52, +29.089,   +72.0,  +984.0,  +224.0,   +62.0
1677884640, +3.52, +29.154,  +102.9,  +980.0,  +224.0,   +60.0
1677885240, +3.52, +29.194,   +90.2,  +982.0,  +224.0,   +60.0
1677885840, +3.52, +29.219,   +73.3, +1081.0,  +248.0,   -97.0
1677886440, +3.52, +29.227,   +71.8,  +982.0,  +222.0,   +60.0
1677887040, +3.52, +29.235,   +81.2,  +984.0,  +224.0,   +60.0
1677887640, +3.52, +29.227,   +73.1,  +982.0,  +224.0,   +62.0
1677888240, +3.52, +29.235,   +61.8,  +979.0,  +224.0,   +60.0
1677888840, +3.52, +29.235,   +79.5,  +984.0,  +224.0,   +60.0
1677889440, +3.52, +29.219,   +82.5, +1086.0,  +291.0,  -152.0
1677890040, +3.52, +29.219,   +89.1,  +984.0,  +224.0,   +60.0
1677890640, +3.52, +29.154,   +72.8,  +979.0,  +224.0,   +60.0
1677891240, +3.52, +28.533,   +81.2, +1044.0,  +257.0,    -8.0
1677891840, +3.52, +28.509,   +98.9, +1057.0,  +270.0,   -45.0
1677892440, +3.52, +28.656,   +59.9, +1032.0,  +248.0,   +19.0
1677893040, +3.52, +28.484,   +32.7, +1068.0,  +280.0,   -80.0
1677893640, +3.52, +28.394,   +19.8, +1072.0,  +288.0,  -104.0
1677894240, +3.52, +28.648,   +27.0, +1004.0,  +230.0,   +56.0
1677894840, +3.52, +28.877,   +47.4,  +984.0,  +222.0,   +60.0
1677895440, +3.52, +28.689,   +45.4, +1063.0,  +272.0,   -64.0
1677896040, +3.52, +28.787,   +40.6,  +998.0,  +230.0,   +56.0
1677896640, +3.52, +28.966,   +50.1,  +987.0,  +224.0,   +56.0
1677897240, +3.52, +29.137,   +46.5,  +982.0,  +224.0,   +56.0
1677897840, +3.52, +28.917,   +38.2,  +985.0,  +224.0,   +60.0
1677898440, +3.52, +28.836,   +46.1, +1011.0,  +232.0,   +48.0
1677899040, +3.52, +28.860,   +44.6, +1000.0,  +230.0,   +56.0
1677899640, +3.52, +29.097,   +46.8,  +984.0,  +224.0,   +60.0
1677900240, +3.52, +29.186,   +29.4,  +982.0,  +224.0,   +60.0
1677900840, +3.52, +29.227,   +15.6,  +979.0,  +224.0,   +62.0
1677901440, +3.52, +29.260,   +15.3, +1080.0,  +256.0,  -120.0
1677902040, +3.52, +29.268,   +17.2, +1072.0,  +247.0,   -65.0
1677902640, +3.52, +29.276,   +14.1,  +984.0,  +224.0,   +60.0
1677903240, +3.52, +29.284,   +13.5, +1080.0,  +248.0,  -112.0
1677903840, +3.52, +29.292,   +11.0,  +980.0,  +220.0,   +62.0
1677904440, +3.52, +29.292,   +10.3,  +979.0,  +224.0,   +56.0
1677905040, +3.52, +29.308,    +8.9,  +982.0,  +222.0,   +62.0
1677905640, +3.52, +29.308,    +7.2, +1084.0,  +291.0,  -144.0
1677906240, +3.52, +29.325,    +5.7, +1087.0,  +284.0,  -144.0
1677906840, +3.52, +29.333,    +3.4, +1086.0,  +288.0,  -152.0
1677907440, +3.52, +29.333,    +2.1, +1080.0,  +252.0,  -112.0
1677908040, +3.52, +29.341,    +0.7,  +983.0,  +220.0,   +60.0
1677908640, +3.52, +29.357,    -0.1, +1080.0,  +256.0,  -104.0
1677909240, +3.52, +29.365,    -0.5,  +984.0,  +224.0,   +60.0
1677909840, +3.52, +29.365,    -0.3,  +982.0,  +222.0,   +60.0
1677910440, +3.52, +29.357,    -0.5,  +984.0,  +222.0,   +63.0
1677911040, +3.52, +29.373,    -0.4, +1088.0,  +272.0,  -136.0
1677911640, +3.52, +29.373,    -0.5, +1081.0,  +256.0,  -104.0
1677912240, +3.52, +29.390,    -0.4, +1080.0,  +249.0,   -93.0
1677912840, +3.52, +29.390,    -0.3, +1078.0,  +248.0,   -81.0
1677913440, +3.52, +29.398,    -0.4, +1086.0,  +288.0,  -152.0
1677914040, +3.52, +29.406,    -0.4, +1080.0,  +240.0,   -95.0
1677914640, +3.52, +29.382,    -0.4,  +984.0,  +224.0,   +60.0
1677915240, +3.52, +29.292,    -0.4,  +982.0,  +222.0,   +60.0
1677915840, +3.52, +29.317,    -0.3, +1084.0,  +284.0,  -148.0
1677916440, +3.52, +29.349,    -0.3, +1080.0,  +294.0,  -144.0
1677917040, +3.52, +29.349,    -0.3,  +983.0,  +222.0,   +62.0
