7530-458116
OS REV: 1.08 Sensor Cal: 1657263600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1700778960, +3.49, +28.460,  +121.2, +1048.0,  +176.0,   +96.0
1700779560, +3.49, +28.476,  +132.7, +1033.0,  +167.0,  +104.0
1700780160, +3.49, +28.460,  +113.8, +1107.0,  +224.0,   -56.0
1700780760, +3.49, +28.468,   +76.8, +1075.0,  +192.0,   +44.0
1700781360, +3.48, +28.452,  +116.9, +1075.0,  +192.0,   +35.0
1700781960, +3.48, +28.468,  +104.0, +1078.0,  +195.0,   +38.0
1700782560, +3.48, +28.533,   +80.5, +1078.0,  +196.0,   +39.0
1700783160, +3.48, +28.582,   +65.4, +1078.0,  +195.0,   +38.0
1700783760, +3.48, +28.566,   +60.2, +1072.0,  +192.0,   +49.0
1700784360, +3.48, +28.517,   +55.4, +1078.0,  +193.0,   +35.0
1700784960, +3.48, +28.533,   +49.8, +1068.0,  +184.0,   +62.0
1700785560, +3.48, +28.582,   +38.5, +1064.0,  +184.0,   +64.0
1700786160, +3.48, +28.550,   +54.1, +1064.0,  +184.0,   +67.0
1700786760, +3.48, +28.517,   +91.7, +1057.0,  +180.0,   +76.0
1700787360, +3.48, +28.525,   +62.6, +1062.0,  +180.0,   +71.0
1700787960, +3.48, +28.533,   +88.8, +1062.0,  +182.0,   +72.0
1700788560, +3.48, +28.574,   +99.4, +1052.0,  +176.0,   +88.0
1700789160, +3.48, +28.607,  +105.8, +1048.0,  +176.0,   +88.0
1700789760, +3.48, +28.656,   +98.7, +1052.0,  +176.0,   +86.0
1700790360, +3.48, +28.664,   +91.6, +1057.0,  +180.0,   +76.0
1700790960, +3.48, +28.672,   +89.4, +1048.0,  +176.0,   +88.0
1700791560, +3.48, +28.681,   +76.3, +1039.0,  +172.0,   +96.0
1700792160, +3.48, +28.672,   +65.4, +1043.0,  +174.0,   +96.0
1700792760, +3.48, +28.632,   +62.7, +1027.0,  +163.0,  +108.0
1700793360, +3.48, +28.599,   +53.7, +1054.0,  +176.0,   +86.0
1700793960, +3.48, +28.615,   +51.6, +1087.0,  +200.0,   +16.0
1700794560, +3.48, +28.648,   +46.8, +1039.0,  +168.0,  +104.0
1700795160, +3.48, +28.615,   +38.7, +1116.0,  +225.0,   -90.0
1700795760, +3.48, +28.615,   +32.6, +1120.0,  +224.0,   -96.0
1700796360, +3.48, +28.623,   +27.5, +1025.0,  +161.0,  +108.0
1700796960, +3.48, +28.632,   +22.5, +1120.0,  +224.0,   -96.0
1700797560, +3.48, +28.640,   +19.4, +1096.0,  +208.0,   -16.0
1700798160, +3.48, +28.632,   +16.7, +1110.0,  +224.0,   -64.0
1700798760, +3.48, +28.632,   +13.9, +1070.0,  +185.0,   +64.0
1700799360, +3.48, +28.640,   +11.3, +1123.0,  +224.0,  -100.0
1700799960, +3.48, +28.640,    +9.0, +1123.0,  +206.0,   -80.0
1700800560, +3.48, +28.664,    +7.4, +1076.0,  +192.0,   +48.0
1700801160, +3.48, +28.672,    +5.4, +1064.0,  +184.0,   +64.0
1700801760, +3.48, +28.697,    +4.1, +1046.0,  +176.0,   +92.0
1700802360, +3.48, +28.713,    +2.7, +1088.0,  +199.0,   +16.0
1700802960, +3.48, +28.705,    +1.6, +1116.0,  +224.0,   -88.0
1700803560, +3.48, +28.689,    +0.4, +1104.0,  +216.0,   -45.0
1700804160, +3.48, +28.689,    +0.0, +1043.0,  +172.0,   +96.0
1700804760, +3.48, +28.705,    -0.3, +1027.0,  +166.0,  +110.0
1700805360, +3.48, +28.705,    -0.6, +1020.0,  +160.0,  +112.0
1700805960, +3.48, +28.705,    -0.4, +1120.0,  +200.0,   -72.0
1700806560, +3.48, +28.713,    -0.3, +1120.0,  +216.0,   -93.0
1700807160, +3.48, +28.607,    -0.4, +1027.0,  +166.0,  +108.0
1700807760, +3.48, +28.533,    -0.4, +1024.0,  +163.0,  +108.0
1700808360, +3.48, +28.525,    -0.4, +1040.0,  +169.0,  +102.0
1700808960, +3.48, +28.533,    -0.3, +1110.0,  +224.0,   -64.0
1700809560, +3.48, +28.542,    -0.4, +1068.0,  +184.0,   +67.0
1700810160, +3.48, +28.582,    -0.4, +1024.0,  +163.0,  +108.0
1700810760, +3.48, +28.607,    -0.5, +1046.0,  +172.0,   +96.0
1700811360, +3.48, +28.640,    -0.4, +1011.0,  +156.0,  +110.0
1700811960, +3.48, +28.672,    -0.4, +1020.0,  +163.0,  +112.0
1700812560, +3.48, +28.697,    -0.4, +1120.0,  +196.0,   -64.0
1700813160, +3.48, +28.705,    -0.4, +1014.0,  +160.0,  +112.0
1700813760, +3.48, +28.681,    -0.5, +1102.0,  +211.0,   -32.0
1700814360, +3.48, +28.632,    -0.4, +1052.0,  +176.0,   +88.0
1700814960, +3.49, +28.632,    -0.4, +1032.0,  +168.0,  +103.0
1700815560, +3.48, +28.640,    -0.4, +1107.0,  +224.0,   -64.0
1700816160, +3.49, +28.664,    -0.4, +1031.0,  +164.0,  +104.0
1700816760, +3.49, +28.672,    -0.3, +1014.0,  +160.0,  +112.0
1700817360, +3.49, +28.672,    -0.4, +1008.0,  +158.0,  +112.0
1700817960, +3.49, +28.656,    -0.4, +1072.0,  +192.0,   +51.0
1700818560, +3.49, +28.640,    -0.3, +1094.0,  +208.0,    -8.0
1700819160, +3.49, +28.623,    -0.4, +1123.0,  +224.0,  -100.0
1700819760, +3.49, +28.607,    -0.4, +1084.0,  +200.0,   +16.0
1700820360, +3.49, +28.599,    -0.4, +1040.0,  +168.0,  +102.0
1700820960, +3.49, +28.599,    -0.3, +1039.0,  +169.0,  +103.0
1700821560, +3.49, +28.599,    -0.4, +1118.0,  +209.0,   -84.0
1700822160, +3.49, +28.615,    -0.4, +1046.0,  +174.0,   +96.0
1700822760, +3.49, +28.591,    -0.4, +1118.0,  +192.0,   -62.0
1700823360, +3.49, +28.566,    -0.3, +1116.0,  +172.0,    -9.0
1700823960, +3.49, +28.533,    -0.4, +1008.0,  +159.0,  +108.0
1700824560, +3.49, +28.435,    -0.4, +1009.0,  +156.0,  +112.0
1700825160, +3.49, +28.468,    -0.4, +1008.0,  +158.0,  +112.0
1700825760, +3.49, +28.525,    -0.5, +1008.0,  +159.0,  +108.0
1700826360, +3.49, +28.525,    -0.4, +1011.0,  +158.0,  +112.0
1700826960, +3.49, +28.517,    -0.3, +1008.0,  +158.0,  +112.0
