7530-458116
OS REV: 1.08 Sensor Cal: 1657263600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1676054040, +3.52, +28.533,   +12.6,  +984.0,  +225.0,   +62.0
1676054640, +3.52, +28.533,   +14.1, +1080.0,  +248.0,   -81.0
1676055240, +3.52, +28.484,   +16.5,  +982.0,  +227.0,   +63.0
1676055840, +3.52, +28.672,   +18.4, +1083.0,  +259.0,  -112.0
1676056440, +3.52, +28.730,   +21.2, +1088.0,  +289.0,  -144.0
1676057040, +3.52, +28.599,   +25.4,  +984.0,  +227.0,   +64.0
1676057640, +3.52, +28.672,   +16.5, +1080.0,  +256.0,  -106.0
1676058240, +3.52, +28.738,   +41.4, +1087.0,  +296.0,  -148.0
1676058840, +3.52, +28.779,   +39.7, +1088.0,  +295.0,  -148.0
1676059440, +3.52, +28.795,   +30.5, +1088.0,  +280.0,  -136.0
1676060040, +3.52, +28.770,   +43.4, +1087.0,  +291.0,  -144.0
1676060640, +3.52, +28.730,   +58.3, +1086.0,  +296.0,  -148.0
1676061240, +3.52, +28.746,   +69.0, +1084.0,  +262.0,  -116.0
1676061840, +3.52, +28.746,   +31.3, +1080.0,  +304.0,  -124.0
1676062440, +3.52, +28.779,   +66.9, +1080.0,  +248.0,   -83.0
1676063040, +3.52, +28.770,   +30.3, +1087.0,  +292.0,  -148.0
1676063640, +3.52, +28.795,   +83.8, +1084.0,  +296.0,  -148.0
1676064240, +3.52, +28.795,   +88.8, +1081.0,  +300.0,  -128.0
1676064840, +3.52, +28.779,   +97.4, +1075.0,  +296.0,  -109.0
1676065440, +3.52, +28.795,  +104.8, +1075.0,  +296.0,  -112.0
1676066040, +3.52, +28.811,  +121.3, +1086.0,  +296.0,  -144.0
1676066640, +3.52, +28.828,  +115.7, +1086.0,  +296.0,  -144.0
1676067240, +3.52, +28.844,   +91.3, +1087.0,  +300.0,  -152.0
1676067840, +3.52, +28.852,   +71.0, +1072.0,  +289.0,   -90.0
1676068440, +3.52, +28.877,   +85.4, +1073.0,  +294.0,  -106.0
1676069040, +3.52, +28.885,   +46.0, +1073.0,  +292.0,  -104.0
1676069640, +3.52, +28.860,  +150.2, +1075.0,  +296.0,  -114.0
1676070240, +3.52, +28.868,   +42.4, +1084.0,  +296.0,  -136.0
1676070840, +3.52, +28.893,  +164.5, +1075.0,  +294.0,  -104.0
1676071440, +3.52, +28.901,  +154.9, +1086.0,  +300.0,  -144.0
1676072040, +3.52, +28.917,   +41.8, +1072.0,  +292.0,  -100.0
1676072640, +3.52, +28.893,   +32.6, +1080.0,  +300.0,  -128.0
1676073240, +3.52, +28.860,   +33.2, +1084.0,  +300.0,  -142.0
1676073840, +3.52, +28.885,   +32.7, +1072.0,  +295.0,  -109.0
1676074440, +3.52, +28.893,  +104.7, +1078.0,  +296.0,  -112.0
1676075040, +3.52, +28.926,  +138.5, +1078.0,  +296.0,  -121.0
1676075640, +3.52, +28.909,  +133.0, +1072.0,  +294.0,   -96.0
1676076240, +3.52, +28.893,   +41.3, +1084.0,  +300.0,  -143.0
1676076840, +3.52, +28.868,   +93.7, +1080.0,  +300.0,  -136.0
1676077440, +3.52, +28.877,   +31.1, +1072.0,  +294.0,  -100.0
1676078040, +3.52, +28.885,   +45.9, +1075.0,  +295.0,  -104.0
1676078640, +3.52, +28.893,   +30.8, +1086.0,  +296.0,  -148.0
1676079240, +3.52, +28.909,   +36.4, +1086.0,  +298.0,  -148.0
1676079840, +3.53, +28.885,   +36.1, +1073.0,  +295.0,  -100.0
1676080440, +3.52, +28.828,   +51.7, +1086.0,  +300.0,  -144.0
1676081040, +3.52, +28.828,   +46.5, +1084.0,  +262.0,  -116.0
1676081640, +3.52, +28.836,   +31.6, +1075.0,  +294.0,  -100.0
1676082240, +3.52, +28.868,   +19.5, +1080.0,  +248.0,   -81.0
1676082840, +3.52, +28.917,   +75.3, +1087.0,  +294.0,  -148.0
1676083440, +3.52, +28.909,   +40.6, +1084.0,  +304.0,  -141.0
1676084040, +3.52, +28.828,   +10.7, +1075.0,  +295.0,  -108.0
1676084640, +3.52, +28.819,   +61.5, +1088.0,  +284.0,  -144.0
1676085240, +3.52, +28.844,   +18.2, +1086.0,  +296.0,  -148.0
1676085840, +3.52, +28.852,   +52.0, +1088.0,  +288.0,  -148.0
1676086440, +3.52, +28.885,   +14.5, +1078.0,  +300.0,  -120.0
1676087040, +3.52, +28.885,   +18.6, +1072.0,  +294.0,  -104.0
1676087640, +3.52, +28.860,   +12.9, +1086.0,  +300.0,  -144.0
1676088240, +3.52, +28.868,    +5.4, +1075.0,  +296.0,  -108.0
1676088840, +3.52, +28.893,    +7.0, +1073.0,  +292.0,   -96.0
1676089440, +3.52, +28.909,    +4.9, +1081.0,  +300.0,  -140.0
1676090040, +3.52, +28.901,    +5.3, +1072.0,  +288.0,   -92.0
1676090640, +3.52, +28.893,    +6.0, +1073.0,  +292.0,  -100.0
1676091240, +3.52, +28.901,   +10.7, +1072.0,  +294.0,  -104.0
1676091840, +3.52, +28.909,    +8.2, +1080.0,  +300.0,  -128.0
1676092440, +3.52, +28.909,    +5.5, +1073.0,  +296.0,  -104.0
1676093040, +3.52, +28.909,    +3.2, +1072.0,  +294.0,  -104.0
1676093640, +3.52, +28.909,    +1.5, +1072.0,  +295.0,  -104.0
1676094240, +3.52, +28.893,    +0.5, +1075.0,  +291.0,   -96.0
1676094840, +3.52, +28.877,    +0.1, +1068.0,  +286.0,   -74.0
1676095440, +3.52, +28.860,    -0.2, +1075.0,  +292.0,  -100.0
1676096040, +3.52, +28.852,    -0.4, +1087.0,  +300.0,  -144.0
1676096640, +3.52, +28.836,    -0.4, +1086.0,  +296.0,  -144.0
1676097240, +3.52, +28.803,    -0.4, +1078.0,  +296.0,  -114.0
1676097840, +3.52, +28.779,    -0.4, +1076.0,  +295.0,  -114.0
1676098440, +3.52, +28.770,    -0.4, +1076.0,  +295.0,  -112.0
1676099040, +3.52, +28.787,    -0.5, +1086.0,  +280.0,  -136.0
1676099640, +3.52, +28.811,    -0.4, +1073.0,  +292.0,  -104.0
1676100240, +3.52, +28.836,    -0.4, +1068.0,  +288.0,   -84.0
1676100840, +3.52, +28.844,    -0.4, +1072.0,  +294.0,  -104.0
1676101440, +3.52, +28.860,    -0.5, +1072.0,  +295.0,   -96.0
1676102040, +3.52, +28.893,    -0.3, +1087.0,  +296.0,  -144.0
1676102640, +3.52, +28.909,    -0.4, +1065.0,  +284.0,   -64.0
1676103240, +3.52, +28.926,    -0.4, +1081.0,  +300.0,  -140.0
1676103840, +3.52, +28.917,    -0.5, +1075.0,  +294.0,  -104.0
1676104440, +3.52, +28.909,    -0.4, +1078.0,  +296.0,  -114.0
1676105040, +3.52, +28.885,    -0.4, +1078.0,  +296.0,  -112.0
1676105640, +3.52, +28.885,    -0.5, +1078.0,  +294.0,  -114.0
1676106240, +3.52, +28.885,    -0.3, +1084.0,  +300.0,  -136.0
1676106840, +3.52, +28.893,    -0.3, +1072.0,  +294.0,   -98.0
1676107440, +3.52, +28.909,    -0.5, +1068.0,  +288.0,   -80.0
1676108040, +3.52, +28.926,    -0.4, +1072.0,  +291.0,   -93.0
1676108640, +3.52, +28.877,    -0.4, +1072.0,  +291.0,  -104.0
1676109240, +3.52, +28.868,    -0.3, +1068.0,  +288.0,   -80.0
1676109840, +3.52, +28.901,    -0.2, +1084.0,  +297.0,  -148.0
1676110440, +3.52, +28.909,    -0.4, +1068.0,  +288.0,   -80.0
1676111040, +3.52, +28.909,    -0.6, +1063.0,  +280.0,   -61.0
1676111640, +3.52, +28.909,    -0.4, +1063.0,  +280.0,   -58.0
1676112240, +3.52, +28.917,    -0.4, +1080.0,  +300.0,  -128.0
1676112840, +3.52, +28.934,    -0.4, +1072.0,  +288.0,   -90.0
1676113440, +3.52, +28.942,    -0.5, +1072.0,  +291.0,   -94.0
1676114040, +3.52, +28.958,    -0.3, +1072.0,  +292.0,   -88.0
1676114640, +3.52, +28.958,    -0.4, +1072.0,  +288.0,   -90.0
1676115240, +3.52, +28.999,    -0.5, +1070.0,  +288.0,   -88.0
