7530-458116
OS REV: 1.08 Sensor Cal: 1657263600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1695261120, +3.49, +28.189,  +102.6, +1040.0,  +217.0,   +28.0
1695261720, +3.49, +28.181,   +71.3, +1039.0,  +216.0,   +32.0
1695262320, +3.49, +28.197,   +31.8, +1096.0,  +246.0,  -128.0
1695262920, +3.49, +28.189,   +26.8, +1025.0,  +208.0,   +48.0
1695263520, +3.49, +28.181,   +32.7, +1091.0,  +262.0,  -128.0
1695264120, +3.49, +28.173,   +45.6, +1031.0,  +208.0,   +48.0
1695264720, +3.49, +28.189,   +35.0,  +992.0,  +192.0,   +67.0
1695265320, +3.49, +28.189,   +25.3, +1016.0,  +204.0,   +62.0
1695265920, +3.49, +28.189,   +32.3, +1038.0,  +216.0,   +32.0
1695266520, +3.49, +28.197,   +26.9, +1024.0,  +208.0,   +56.0
1695267120, +3.49, +28.197,   +32.5, +1027.0,  +208.0,   +48.0
1695267720, +3.49, +28.189,   +28.8, +1016.0,  +204.0,   +62.0
1695268320, +3.49, +28.189,   +12.7, +1094.0,  +256.0,  -136.0
1695268920, +3.49, +28.181,    +8.7, +1024.0,  +208.0,   +54.0
1695269520, +3.49, +28.173,   +11.7, +1031.0,  +208.0,   +48.0
1695270120, +3.49, +28.181,    +4.4, +1043.0,  +217.0,   +24.0
1695270720, +3.49, +28.189,    +2.4, +1011.0,  +200.0,   +60.0
1695271320, +3.49, +28.181,    +1.6, +1038.0,  +216.0,   +32.0
1695271920, +3.49, +28.173,    +1.3, +1017.0,  +207.0,   +56.0
1695272520, +3.49, +28.173,    +0.9, +1031.0,  +211.0,   +46.0
1695273120, +3.49, +28.165,    +0.1, +1025.0,  +207.0,   +51.0
1695273720, +3.49, +28.165,    -0.2, +1008.0,  +200.0,   +62.0
1695274320, +3.49, +28.165,    -0.4, +1048.0,  +227.0,    +2.0
1695274920, +3.49, +28.181,    -0.4, +1096.0,  +252.0,  -136.0
1695275520, +3.49, +28.173,    -0.3, +1080.0,  +256.0,   -93.0
1695276120, +3.49, +28.173,    -0.4, +1088.0,  +262.0,  -116.0
1695276720, +3.49, +28.156,    -0.4, +1030.0,  +211.0,   +48.0
1695277320, +3.49, +28.156,    -0.4, +1097.0,  +259.0,  -140.0
1695277920, +3.49, +28.165,    -0.3, +1039.0,  +216.0,   +28.0
1695278520, +3.49, +28.165,    -0.4, +1024.0,  +208.0,   +52.0
1695279120, +3.49, +28.173,    -0.4, +1030.0,  +214.0,   +44.0
1695279720, +3.49, +28.173,    -0.3, +1096.0,  +256.0,  -138.0
1695280320, +3.49, +28.173,    -0.4, +1039.0,  +216.0,   +28.0
1695280920, +3.49, +28.165,    -0.5, +1024.0,  +208.0,   +48.0
1695281520, +3.49, +28.165,    -0.4, +1049.0,  +225.0,    +6.0
1695282120, +3.49, +28.173,    -0.4, +1049.0,  +224.0,    +8.0
1695282720, +3.49, +28.173,    -0.3, +1009.0,  +204.0,   +64.0
1695283320, +3.49, +28.173,    -0.4, +1046.0,  +220.0,   +24.0
1695283920, +3.49, +28.173,    -0.5, +1024.0,  +209.0,   +51.0
1695284520, +3.49, +28.165,    -0.3, +1096.0,  +252.0,  -136.0
1695285120, +3.49, +28.165,    -0.4, +1008.0,  +200.0,   +64.0
1695285720, +3.49, +28.165,    -0.5, +1091.0,  +259.0,  -122.0
1695286320, +3.49, +28.165,    -0.4, +1068.0,  +240.0,   -45.0
1695286920, +3.49, +28.156,    -0.4, +1016.0,  +204.0,   +56.0
1695287520, +3.49, +28.156,    -0.5, +1084.0,  +256.0,   -96.0
1695288120, +3.49, +28.156,    -0.2, +1052.0,  +224.0,    +8.0
1695288720, +3.49, +28.156,    -0.4, +1032.0,  +211.0,   +39.0
1695289320, +3.49, +28.148,    -0.4, +1094.0,  +263.0,  -136.0
1695289920, +3.49, +28.148,    -0.4, +1048.0,  +224.0,   +14.0
1695290520, +3.49, +28.148,    -0.4, +1089.0,  +264.0,  -120.0
1695291120, +3.49, +28.140,    -0.3, +1031.0,  +212.0,   +40.0
1695291720, +3.49, +28.124,    -0.4, +1027.0,  +208.0,   +51.0
1695292320, +3.49, +28.132,    -0.4, +1041.0,  +220.0,   +24.0
1695292920, +3.49, +28.132,    -0.3, +1027.0,  +211.0,   +48.0
1695293520, +3.49, +28.148,    -0.3, +1016.0,  +206.0,   +60.0
1695294120, +3.49, +28.148,    -0.3, +1036.0,  +212.0,   +44.0
1695294720, +3.49, +28.124,    -0.4, +1036.0,  +212.0,   +44.0
1695295320, +3.49, +28.124,    -0.5, +1049.0,  +224.0,   +12.0
1695295920, +3.49, +28.124,    -0.4, +1041.0,  +216.0,   +24.0
1695296520, +3.49, +28.115,    -0.5, +1039.0,  +214.0,   +35.0
1695297120, +3.49, +28.115,    -0.4, +1040.0,  +216.0,   +28.0
1695297720, +3.49, +28.107,    -0.4, +1027.0,  +207.0,   +51.0
1695298320, +3.49, +28.115,    -0.4, +1027.0,  +208.0,   +49.0
1695298920, +3.49, +28.115,    -0.4, +1030.0,  +208.0,   +48.0
1695299520, +3.49, +28.115,    -0.3, +1039.0,  +216.0,   +32.0
1695300120, +3.49, +28.115,    -0.4, +1028.0,  +208.0,   +48.0
1695300720, +3.49, +28.115,    -0.3, +1020.0,  +206.0,   +60.0
1695301320, +3.49, +28.124,    -0.4, +1022.0,  +206.0,   +56.0
1695301920, +3.49, +28.115,    -0.4, +1024.0,  +207.0,   +52.0
1695302520, +3.49, +28.107,    -0.4, +1048.0,  +224.0,   +12.0
1695303120, +3.49, +28.115,    -0.5, +1030.0,  +208.0,   +48.0
1695303720, +3.49, +28.099,    -0.3, +1016.0,  +204.0,   +60.0
1695304320, +3.49, +28.115,    -0.4, +1032.0,  +214.0,   +40.0
1695304920, +3.49, +28.124,    -0.4, +1038.0,  +212.0,   +40.0
1695305520, +3.49, +28.132,    -0.4, +1016.0,  +206.0,   +60.0
1695306120, +3.49, +28.140,    -0.4, +1022.0,  +208.0,   +52.0
1695306720, +3.49, +28.140,    -0.3, +1027.0,  +208.0,   +48.0
1695307320, +3.49, +28.156,    -0.4, +1052.0,  +225.0,    +7.0
1695307920, +3.49, +28.156,    -0.4, +1031.0,  +209.0,   +46.0
