7530-458116
OS REV: 1.08 Sensor Cal: 1657263600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1688904840, +3.50, +28.304,    -0.4, +1040.0,  +216.0,   +22.0
1688905440, +3.50, +28.304,    -0.4, +1040.0,  +220.0,   +16.0
1688906040, +3.50, +28.304,    -0.4, +1039.0,  +216.0,   +22.0
1688906640, +3.50, +28.312,    -0.4, +1036.0,  +216.0,   +24.0
1688907240, +3.50, +28.304,    -0.3, +1039.0,  +216.0,   +20.0
1688907840, +3.50, +28.312,    -0.4, +1036.0,  +216.0,   +28.0
1688908440, +3.50, +28.312,    -0.4, +1036.0,  +216.0,   +30.0
1688909040, +3.50, +28.304,    -0.4, +1039.0,  +216.0,   +24.0
1688909640, +3.50, +28.304,    -0.4, +1038.0,  +216.0,   +24.0
1688910240, +3.50, +28.312,    -0.3, +1039.0,  +216.0,   +28.0
1688910840, +3.50, +28.320,    -0.3, +1040.0,  +220.0,   +16.0
1688911440, +3.50, +28.288,    -0.3, +1036.0,  +216.0,   +28.0
1688912040, +3.50, +28.312,    -0.3, +1039.0,  +216.0,   +24.0
1688912640, +3.50, +28.320,    -0.4, +1038.0,  +216.0,   +25.0
1688913240, +3.50, +28.320,    -0.5, +1040.0,  +216.0,   +19.0
1688913840, +3.50, +28.304,    -0.3, +1041.0,  +216.0,   +19.0
1688914440, +3.50, +28.320,    -0.5, +1040.0,  +216.0,   +24.0
1688915040, +3.50, +28.312,    -0.4, +1035.0,  +216.0,   +28.0
1688915640, +3.50, +28.312,    -0.3, +1040.0,  +216.0,   +24.0
1688916240, +3.50, +28.320,    -0.3, +1039.0,  +216.0,   +28.0
1688916840, +3.50, +28.329,    -0.5, +1038.0,  +216.0,   +28.0
1688917440, +3.50, +28.337,    -0.3, +1040.0,  +216.0,   +20.0
1688918040, +3.50, +28.345,    -0.3, +1039.0,  +216.0,   +24.0
1688918640, +3.50, +28.337,    -0.4, +1039.0,  +214.0,   +24.0
1688919240, +3.50, +28.345,    -0.4, +1040.0,  +217.0,   +18.0
1688919840, +3.50, +28.345,    -0.4, +1039.0,  +216.0,   +20.0
1688920440, +3.50, +28.361,    -0.3, +1038.0,  +216.0,   +24.0
1688921040, +3.50, +28.345,    -0.3, +1040.0,  +220.0,   +24.0
1688921640, +3.50, +28.345,    -0.3, +1039.0,  +216.0,   +19.0
1688922240, +3.50, +28.361,    -0.3, +1039.0,  +216.0,   +24.0
1688922840, +3.50, +28.361,    -0.4, +1040.0,  +216.0,   +24.0
1688923440, +3.50, +28.361,    -0.4, +1039.0,  +216.0,   +24.0
1688924040, +3.50, +28.361,    -0.5, +1036.0,  +216.0,   +30.0
1688924640, +3.50, +28.370,    -0.1, +1040.0,  +220.0,   +19.0
1688925240, +3.50, +28.370,    +0.5, +1040.0,  +216.0,   +16.0
1688925840, +3.50, +28.370,    +1.4, +1040.0,  +220.0,   +24.0
1688926440, +3.50, +28.370,    +2.3, +1039.0,  +214.0,   +24.0
1688927040, +3.50, +28.370,    +3.3, +1039.0,  +220.0,   +24.0
1688927640, +3.50, +28.378,   +10.0, +1039.0,  +216.0,   +20.0
1688928240, +3.50, +28.370,    +5.0, +1040.0,  +216.0,   +28.0
1688928840, +3.50, +28.370,    +5.8, +1043.0,  +216.0,   +20.0
1688929440, +3.50, +28.345,    +8.0, +1039.0,  +216.0,   +24.0
1688930040, +3.50, +28.337,   +10.3, +1036.0,  +216.0,   +24.0
1688930640, +3.50, +28.329,   +12.6, +1038.0,  +216.0,   +28.0
1688931240, +3.50, +28.337,   +16.7, +1038.0,  +216.0,   +24.0
1688931840, +3.50, +28.304,   +11.4, +1039.0,  +216.0,   +20.0
1688932440, +3.50, +27.951,    +8.3, +1040.0,  +220.0,   +16.0
1688933040, +3.50, +28.074,    +9.1, +1041.0,  +216.0,   +16.0
1688933640, +3.50, +28.050,    +3.4, +1040.0,  +220.0,   +15.0
1688934240, +3.50, +27.927,   +12.2, +1040.0,  +216.0,   +19.0
1688934840, +3.50, +27.976,   +22.1, +1041.0,  +216.0,   +16.0
1688935440, +3.50, +28.066,   +22.0, +1039.0,  +220.0,   +16.0
1688936040, +3.50, +28.099,   +25.9, +1040.0,  +216.0,   +19.0
1688936640, +3.50, +28.050,   +27.5, +1040.0,  +220.0,   +16.0
1688937240, +3.50, +28.050,   +20.3, +1040.0,  +216.0,   +16.0
1688937840, +3.50, +28.066,   +18.8, +1039.0,  +217.0,   +24.0
1688938440, +3.50, +28.173,   +33.2, +1040.0,  +216.0,   +24.0
1688939040, +3.50, +28.214,   +58.2, +1039.0,  +216.0,   +24.0
1688939640, +3.50, +28.189,   +63.0, +1038.0,  +216.0,   +24.0
1688940240, +3.50, +28.214,   +42.1, +1039.0,  +216.0,   +24.0
1688940840, +3.50, +28.230,   +50.9, +1036.0,  +214.0,   +24.0
1688941440, +3.50, +28.238,   +55.9, +1039.0,  +216.0,   +24.0
1688942040, +3.50, +28.197,   +59.9, +1040.0,  +216.0,   +24.0
1688942640, +3.50, +28.148,   +31.4, +1040.0,  +216.0,   +22.0
1688943240, +3.50, +28.214,   +66.9, +1039.0,  +220.0,   +22.0
1688943840, +3.50, +28.247,   +32.2, +1040.0,  +216.0,   +22.0
1688944440, +3.50, +28.263,   +20.5, +1039.0,  +216.0,   +24.0
1688945040, +3.50, +28.263,   +77.3, +1038.0,  +216.0,   +28.0
1688945640, +3.50, +28.247,   +61.9, +1039.0,  +216.0,   +22.0
1688946240, +3.50, +28.271,   +79.8, +1038.0,  +216.0,   +28.0
1688946840, +3.50, +28.304,   +83.8, +1039.0,  +216.0,   +20.0
1688947440, +3.50, +28.320,   +41.6, +1039.0,  +216.0,   +24.0
1688948040, +3.50, +28.329,   +83.1, +1033.0,  +214.0,   +28.0
1688948640, +3.50, +28.337,   +43.6, +1039.0,  +216.0,   +24.0
1688949240, +3.50, +28.353,   +79.1, +1038.0,  +216.0,   +24.0
1688949840, +3.50, +28.361,   +78.8, +1036.0,  +216.0,   +28.0
1688950440, +3.50, +28.353,   +68.5, +1039.0,  +216.0,   +28.0
1688951040, +3.50, +28.361,   +60.8, +1040.0,  +216.0,   +22.0
1688951640, +3.50, +28.337,   +73.9, +1039.0,  +216.0,   +22.0
1688952240, +3.50, +28.329,   +69.7, +1038.0,  +216.0,   +28.0
1688952840, +3.50, +28.320,   +75.0, +1036.0,  +216.0,   +24.0
1688953440, +3.50, +28.312,   +66.7, +1038.0,  +216.0,   +24.0
1688954040, +3.50, +28.329,   +63.5, +1038.0,  +216.0,   +24.0
1688954640, +3.50, +28.320,   +58.1, +1038.0,  +216.0,   +22.0
1688955240, +3.50, +28.337,   +13.4, +1040.0,  +216.0,   +24.0
1688955840, +3.50, +28.353,   +17.0, +1039.0,  +216.0,   +24.0
1688956440, +3.50, +28.361,   +38.8, +1036.0,  +214.0,   +28.0
1688957040, +3.50, +28.345,   +26.9, +1039.0,  +216.0,   +24.0
1688957640, +3.50, +28.361,   +10.7, +1038.0,  +216.0,   +28.0
1688958240, +3.50, +28.361,   +32.7, +1038.0,  +216.0,   +28.0
1688958840, +3.50, +28.353,    +9.2, +1039.0,  +216.0,   +24.0
1688959440, +3.50, +28.361,   +30.6, +1041.0,  +216.0,   +20.0
1688960040, +3.50, +28.370,   +21.9, +1032.0,  +211.0,   +40.0
1688960640, +3.50, +28.386,    +8.1, +1040.0,  +216.0,   +24.0
1688961240, +3.50, +28.370,    +9.5, +1039.0,  +216.0,   +24.0
1688961840, +3.50, +28.345,   +10.0, +1036.0,  +216.0,   +28.0
1688962440, +3.50, +28.353,    +4.0, +1039.0,  +216.0,   +24.0
1688963040, +3.50, +28.361,    +4.0, +1038.0,  +216.0,   +30.0
1688963640, +3.50, +28.370,    +3.9, +1039.0,  +220.0,   +20.0
1688964240, +3.50, +28.353,    +2.4, +1036.0,  +216.0,   +24.0
1688964840, +3.50, +28.361,    +1.3, +1039.0,  +216.0,   +24.0
1688965440, +3.50, +28.353,    +0.3, +1039.0,  +216.0,   +24.0
1688966040, +3.50, +28.337,    -0.1, +1039.0,  +216.0,   +24.0
1688966640, +3.50, +28.345,    -0.4, +1040.0,  +216.0,   +17.0
1688967240, +3.50, +28.353,    -0.4, +1038.0,  +216.0,   +28.0
1688967840, +3.50, +28.353,    -0.3, +1036.0,  +216.0,   +32.0
1688968440, +3.50, +28.353,    -0.3, +1039.0,  +216.0,   +24.0
1688969040, +3.50, +28.353,    -0.4, +1036.0,  +212.0,   +32.0
1688969640, +3.50, +28.361,    -0.4, +1038.0,  +216.0,   +30.0
1688970240, +3.50, +28.353,    -0.3, +1036.0,  +216.0,   +32.0
