7530-458116
OS REV: 1.08 Sensor Cal: 1657263600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1701387960, +3.49, +27.935,  +127.6, +1024.0,  +161.0,  +112.0
1701388560, +3.49, +28.017,  +111.5, +1030.0,  +166.0,  +112.0
1701389160, +3.49, +28.042,  +119.2, +1022.0,  +161.0,  +112.0
1701389760, +3.49, +28.050,  +102.9, +1011.0,  +158.0,  +112.0
1701390360, +3.49, +27.976,   +48.4, +1030.0,  +167.0,  +112.0
1701390960, +3.49, +27.927,  +116.2, +1047.0,  +174.0,  +100.0
1701391560, +3.49, +27.910,   +24.9, +1031.0,  +167.0,  +110.0
1701392160, +3.49, +27.869,   +69.1, +1055.0,  +179.0,   +88.0
1701392760, +3.49, +27.820,   +92.1, +1047.0,  +174.0,   +96.0
1701393360, +3.49, +27.746,  +113.1, +1031.0,  +166.0,  +112.0
1701393960, +3.49, +27.704,  +103.7, +1044.0,  +172.0,  +100.0
1701394560, +3.49, +27.647,   +29.8, +1048.0,  +176.0,   +96.0
1701395160, +3.49, +27.573,   +42.7, +1059.0,  +177.0,   +80.0
1701395760, +3.49, +27.532,   +27.1, +1059.0,  +179.0,   +80.0
1701396360, +3.49, +27.523,   +64.1, +1068.0,  +188.0,   +60.0
1701396960, +3.49, +27.515,   +81.0, +1059.0,  +179.0,   +80.0
1701397560, +3.49, +27.490,   +21.1, +1075.0,  +192.0,   +48.0
1701398160, +3.49, +27.474,   +70.6, +1059.0,  +176.0,   +80.0
1701398760, +3.49, +27.457,   +32.2, +1120.0,  +193.0,   -60.0
1701399360, +3.49, +27.449,   +39.5, +1111.0,  +224.0,   -64.0
1701399960, +3.49, +27.499,   +54.8, +1075.0,  +192.0,   +40.0
1701400560, +3.49, +27.581,   +24.7, +1068.0,  +184.0,   +65.0
1701401160, +3.49, +27.630,   +51.0, +1064.0,  +184.0,   +72.0
1701401760, +3.49, +27.622,   +17.0, +1055.0,  +179.0,   +86.0
1701402360, +3.49, +27.630,   +12.1, +1046.0,  +172.0,   +99.0
1701402960, +3.49, +27.630,   +12.4, +1075.0,  +192.0,   +48.0
1701403560, +3.49, +27.622,   +16.7, +1052.0,  +176.0,   +92.0
1701404160, +3.49, +27.597,    +7.0, +1103.0,  +214.0,   -32.0
1701404760, +3.49, +27.540,   +12.1, +1047.0,  +174.0,   +96.0
1701405360, +3.49, +27.499,    +4.5, +1080.0,  +195.0,   +35.0
1701405960, +3.49, +27.474,    +5.0, +1096.0,  +214.0,   -20.0
1701406560, +3.49, +27.482,    +4.3, +1062.0,  +182.0,   +79.0
1701407160, +3.49, +27.466,    +6.2, +1112.0,  +224.0,   -64.0
1701407760, +3.49, +27.408,    +1.5, +1095.0,  +208.0,   -16.0
1701408360, +3.49, +27.359,    +0.5, +1100.0,  +214.0,   -26.0
1701408960, +3.49, +27.359,    -0.0, +1111.0,  +224.0,   -64.0
1701409560, +3.49, +27.416,    -0.3, +1102.0,  +216.0,   -32.0
1701410160, +3.49, +27.482,    -0.3, +1092.0,  +206.0,    +6.0
1701410760, +3.49, +27.672,    -0.3, +1038.0,  +167.0,  +104.0
1701411360, +3.49, +27.803,    -0.3, +1048.0,  +172.0,   +99.0
1701411960, +3.49, +27.754,    -0.4, +1041.0,  +169.0,  +102.0
1701412560, +3.49, +27.770,    -0.3, +1032.0,  +168.0,  +112.0
1701413160, +3.49, +27.820,    -0.4, +1030.0,  +166.0,  +112.0
1701413760, +3.49, +27.861,    -0.4, +1046.0,  +172.0,   +99.0
1701414360, +3.49, +27.779,    -0.3, +1072.0,  +192.0,   +56.0
1701414960, +3.49, +27.721,    -0.4, +1054.0,  +176.0,   +88.0
1701415560, +3.49, +27.688,    -0.4, +1062.0,  +184.0,   +76.0
1701416160, +3.49, +27.770,    -0.4, +1039.0,  +172.0,  +102.0
1701416760, +3.49, +27.853,    -0.4, +1054.0,  +177.0,   +88.0
1701417360, +3.49, +27.877,    -0.5, +1024.0,  +164.0,  +112.0
1701417960, +3.49, +27.968,    -0.4, +1043.0,  +172.0,  +102.0
1701418560, +3.49, +27.959,    -0.5, +1040.0,  +168.0,  +104.0
1701419160, +3.49, +27.902,    -0.4, +1046.0,  +172.0,   +96.0
1701419760, +3.49, +27.902,    -0.4, +1020.0,  +163.0,  +112.0
1701420360, +3.49, +27.951,    -0.4, +1016.0,  +160.0,  +112.0
1701420960, +3.49, +28.009,    -0.3, +1039.0,  +167.0,  +104.0
1701421560, +3.49, +28.033,    -0.3, +1028.0,  +161.0,  +112.0
1701422160, +3.49, +28.050,    -0.3, +1031.0,  +167.0,  +112.0
1701422760, +3.49, +28.083,    -0.4, +1022.0,  +164.0,  +112.0
1701423360, +3.49, +28.124,    -0.4, +1020.0,  +160.0,  +113.0
1701423960, +3.49, +28.115,    -0.5, +1120.0,  +184.0,   -45.0
1701424560, +3.49, +28.165,    -0.3, +1008.0,  +158.0,  +115.0
1701425160, +3.49, +28.148,    -0.4, +1008.0,  +158.0,  +112.0
1701425760, +3.49, +28.132,    -0.3, +1020.0,  +160.0,  +112.0
1701426360, +3.49, +28.156,    -0.4, +1015.0,  +160.0,  +112.0
1701426960, +3.49, +28.181,    -0.3, +1015.0,  +161.0,  +115.0
1701427560, +3.49, +28.197,    -0.4, +1016.0,  +160.0,  +112.0
1701428160, +3.49, +28.189,    -0.5, +1120.0,  +224.0,   -84.0
1701428760, +3.49, +28.214,    -0.4, +1008.0,  +159.0,  +112.0
1701429360, +3.49, +28.189,    -0.3, +1031.0,  +167.0,  +110.0
1701429960, +3.49, +28.165,    -0.4, +1008.0,  +158.0,  +112.0
1701430560, +3.49, +28.181,    -0.3, +1014.0,  +160.0,  +112.0
1701431160, +3.49, +28.173,    -0.3, +1024.0,  +163.0,  +112.0
1701431760, +3.49, +28.197,    -0.5, +1014.0,  +158.0,  +112.0
1701432360, +3.49, +28.189,    -0.4, +1011.0,  +158.0,  +115.0
1701432960, +3.49, +28.181,    -0.3, +1017.0,  +160.0,  +112.0
1701433560, +3.49, +28.181,    -0.3, +1020.0,  +160.0,  +115.0
1701434160, +3.49, +28.181,    -0.4, +1020.0,  +160.0,  +112.0
1701434760, +3.49, +28.222,    -0.2, +1035.0,  +168.0,  +108.0
1701435360, +3.49, +28.206,    -0.3, +1014.0,  +158.0,  +113.0
1701435960, +3.49, +28.230,    -0.4, +1116.0,  +184.0,   -48.0
1701436560, +3.49, +28.214,    -0.4, +1016.0,  +160.0,  +112.0
1701437160, +3.49, +28.222,    -0.4, +1008.0,  +159.0,  +112.0
1701437760, +3.49, +28.214,    -0.4, +1008.0,  +158.0,  +112.0
1701438360, +3.49, +28.214,    -0.4, +1014.0,  +156.0,  +112.0
1701438960, +3.49, +28.230,    -0.4, +1020.0,  +160.0,  +112.0
1701439560, +3.49, +28.230,    -0.3, +1024.0,  +160.0,  +112.0
1701440160, +3.49, +28.238,    -0.4, +1027.0,  +166.0,  +112.0
1701440760, +3.49, +28.247,    -0.4, +1024.0,  +163.0,  +112.0
1701441360, +3.49, +28.255,    -0.4, +1008.0,  +158.0,  +112.0
1701441960, +3.49, +28.263,    -0.3, +1024.0,  +163.0,  +112.0
1701442560, +3.49, +28.271,    -0.4, +1016.0,  +160.0,  +115.0
1701443160, +3.49, +28.271,    -0.3, +1028.0,  +163.0,  +112.0
1701443760, +3.49, +28.279,    -0.4, +1008.0,  +158.0,  +112.0
1701444360, +3.49, +28.288,    -0.4, +1007.0,  +159.0,  +112.0
1701444960, +3.49, +28.288,    -0.3, +1120.0,  +192.0,   -64.0
1701445560, +3.49, +28.312,    -0.5, +1008.0,  +158.0,  +112.0
1701446160, +3.49, +28.320,    -0.3, +1120.0,  +208.0,   -80.0
1701446760, +3.49, +28.312,    -0.4, +1009.0,  +158.0,  +112.0
1701447360, +3.49, +28.329,    -0.4, +1008.0,  +159.0,  +112.0
1701447960, +3.49, +28.329,    -0.5, +1008.0,  +159.0,  +112.0
1701448560, +3.49, +28.312,    -0.4, +1118.0,  +196.0,   -64.0
1701449160, +3.49, +28.312,    -0.1, +1027.0,  +164.0,  +112.0
1701449760, +3.49, +28.312,    +0.3, +1008.0,  +159.0,  +112.0
1701450360, +3.49, +28.312,    +0.8, +1008.0,  +158.0,  +112.0
1701450960, +3.49, +28.329,    +1.6, +1009.0,  +156.0,  +112.0
1701451560, +3.49, +28.345,    +3.3, +1120.0,  +199.0,   -72.0
1701452160, +3.49, +28.353,    +4.7, +1011.0,  +160.0,  +112.0
1701452760, +3.49, +28.345,    +5.9, +1120.0,  +208.0,   -80.0
1701453360, +3.49, +28.337,    +5.2, +1120.0,  +211.0,   -80.0
1701453960, +3.49, +28.337,    +8.0, +1116.0,  +192.0,   -58.0
1701454560, +3.49, +28.353,   +10.8, +1120.0,  +184.0,   -49.0
1701455160, +3.49, +28.353,   +12.8, +1016.0,  +160.0,  +108.0
1701455760, +3.49, +28.378,   +15.7, +1007.0,  +159.0,  +112.0
1701456360, +3.49, +28.370,   +23.6, +1011.0,  +160.0,  +112.0
1701456960, +3.49, +28.386,   +21.7, +1011.0,  +158.0,  +112.0
1701457560, +3.49, +28.411,   +17.5, +1120.0,  +216.0,   -88.0
1701458160, +3.49, +28.402,   +20.3, +1120.0,  +216.0,   -84.0
1701458760, +3.49, +28.411,   +20.4, +1118.0,  +195.0,   -64.0
1701459360, +3.49, +28.411,   +14.6, +1120.0,  +208.0,   -80.0
1701459960, +3.49, +28.427,   +19.4, +1120.0,  +208.0,   -80.0
1701460560, +3.49, +28.427,   +26.1, +1118.0,  +216.0,   -88.0
1701461160, +3.49, +28.435,   +31.2, +1116.0,  +224.0,   -80.0
1701461760, +3.49, +28.443,   +17.1, +1120.0,  +216.0,   -88.0
1701462360, +3.49, +28.443,   +65.4, +1120.0,  +224.0,   -90.0
1701462960, +3.49, +28.435,   +53.8, +1120.0,  +220.0,   -84.0
1701463560, +3.49, +28.452,   +51.2, +1120.0,  +224.0,   -84.0
1701464160, +3.49, +28.468,   +84.2, +1120.0,  +216.0,   -88.0
1701464760, +3.49, +28.468,   +70.4, +1120.0,  +216.0,   -88.0
1701465360, +3.49, +28.476,   +59.9, +1120.0,  +206.0,   -72.0
1701465960, +3.49, +28.484,   +64.7, +1120.0,  +214.0,   -84.0
1701466560, +3.49, +28.484,   +47.2, +1120.0,  +211.0,   -80.0
1701467160, +3.49, +28.492,   +77.3, +1120.0,  +224.0,   -88.0
1701467760, +3.49, +28.492,  +100.7, +1120.0,  +220.0,   -88.0
1701468360, +3.49, +28.492,  +105.2, +1116.0,  +224.0,   -80.0
1701468960, +3.49, +28.484,  +136.4, +1120.0,  +204.0,   -76.0
1701469560, +3.49, +28.476,  +141.4, +1120.0,  +224.0,   -84.0
1701470160, +3.49, +28.476,  +135.8, +1123.0,  +224.0,   -88.0
1701470760, +3.49, +28.468,  +135.0, +1120.0,  +204.0,   -77.0
1701471360, +3.49, +28.476,  +103.1, +1120.0,  +220.0,   -84.0
1701471960, +3.49, +28.492,  +106.4, +1008.0,  +156.0,  +115.0
1701472560, +3.49, +28.501,  +119.2, +1120.0,  +220.0,   -84.0
1701473160, +3.49, +28.501,   +76.5, +1112.0,  +177.0,    -3.0
1701473760, +3.49, +28.509,  +182.8, +1120.0,  +204.0,   -72.0
1701474360, +3.49, +28.509,   +74.4, +1118.0,  +224.0,   -84.0
