7530-458116
OS REV: 1.08 Sensor Cal: 1657263600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1676376840, +3.52, +29.211,    -0.4, +1057.0,  +272.0,   -42.0
1676377440, +3.52, +29.219,    -0.5, +1068.0,  +284.0,   -80.0
1676378040, +3.52, +29.211,    -0.4, +1041.0,  +259.0,    +0.0
1676378640, +3.52, +29.113,    -0.3, +1072.0,  +289.0,  -100.0
1676379240, +3.52, +28.983,    -0.4, +1075.0,  +291.0,  -108.0
1676379840, +3.52, +28.991,    -0.4, +1072.0,  +288.0,  -100.0
1676380440, +3.52, +29.023,    -0.4, +1072.0,  +292.0,  -100.0
1676381040, +3.52, +29.056,    -0.4, +1064.0,  +280.0,   -68.0
1676381640, +3.52, +29.056,    -0.3, +1068.0,  +280.0,   -76.0
1676382240, +3.52, +29.040,    -0.5, +1072.0,  +288.0,  -100.0
1676382840, +3.52, +28.934,    -0.4, +1062.0,  +278.0,   -56.0
1676383440, +3.52, +28.811,    -0.4, +1072.0,  +294.0,  -104.0
1676384040, +3.52, +28.762,    -0.4, +1075.0,  +291.0,  -104.0
1676384640, +3.52, +28.591,    -0.4, +1086.0,  +296.0,  -148.0
1676385240, +3.52, +28.476,    -0.4, +1086.0,  +280.0,  -140.0
1676385840, +3.52, +28.460,    -0.4,  +979.0,  +225.0,   +60.0
1676386440, +3.52, +28.509,    -0.5, +1084.0,  +296.0,  -148.0
1676387040, +3.52, +28.558,    -0.4, +1086.0,  +296.0,  -144.0
1676387640, +3.52, +28.460,    -0.4, +1080.0,  +254.0,   -98.0
1676388240, +3.52, +28.304,    -0.4,  +982.0,  +225.0,   +62.0
1676388840, +3.52, +28.394,    -0.4, +1080.0,  +256.0,  -111.0
1676389440, +3.52, +28.484,    -0.4, +1087.0,  +295.0,  -152.0
1676390040, +3.52, +28.623,    -0.4, +1084.0,  +296.0,  -144.0
1676390640, +3.52, +28.705,    -0.4, +1084.0,  +300.0,  -144.0
1676391240, +3.52, +28.770,    -0.5, +1072.0,  +292.0,  -104.0
1676391840, +3.52, +28.942,    -0.4, +1072.0,  +294.0,  -104.0
1676392440, +3.52, +29.015,    -0.4, +1064.0,  +288.0,   -80.0
1676393040, +3.52, +29.080,    -0.4, +1072.0,  +291.0,  -100.0
1676393640, +3.52, +29.105,    -0.4, +1063.0,  +280.0,   -64.0
1676394240, +3.52, +29.121,    -0.5, +1036.0,  +252.0,   +16.0
1676394840, +3.52, +28.721,    -0.1, +1086.0,  +296.0,  -148.0
1676395440, +3.52, +28.599,    +0.5, +1088.0,  +295.0,  -154.0
1676396040, +3.52, +28.542,    +1.7, +1084.0,  +295.0,  -148.0
1676396640, +3.52, +28.361,    +2.8, +1080.0,  +246.0,   -81.0
1676397240, +3.52, +28.222,    +4.4,  +988.0,  +227.0,   +60.0
1676397840, +3.52, +28.124,    +6.5,  +985.0,  +224.0,   +60.0
1676398440, +3.52, +28.173,    +8.7,  +984.0,  +227.0,   +60.0
1676399040, +3.52, +28.247,   +10.5,  +984.0,  +227.0,   +62.0
