7530-458116
OS REV: 1.08 Sensor Cal: 1657263600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1696225980, +3.50, +28.099,    -0.4,  +995.0,  +198.0,   +70.0
1696226580, +3.50, +28.099,    -0.5, +1100.0,  +249.0,  -128.0
1696227180, +3.50, +28.099,    -0.3,  +999.0,  +198.0,   +71.0
1696227780, +3.50, +28.091,    -0.2, +1004.0,  +200.0,   +70.0
1696228380, +3.50, +28.091,    -0.5, +1008.0,  +200.0,   +64.0
1696228980, +3.50, +28.099,    -0.4, +1008.0,  +200.0,   +68.0
1696229580, +3.50, +28.099,    -0.5, +1016.0,  +204.0,   +60.0
1696230180, +3.50, +28.099,    -0.4, +1006.0,  +200.0,   +70.0
1696230780, +3.50, +28.099,    -0.4, +1091.0,  +224.0,  -104.0
1696231380, +3.50, +28.083,    -0.5,  +999.0,  +196.0,   +70.0
1696231980, +3.50, +28.091,    -0.4,  +993.0,  +196.0,   +71.0
1696232580, +3.50, +28.099,    -0.4,  +990.0,  +192.0,   +70.0
1696233180, +3.50, +28.099,    -0.4,  +990.0,  +192.0,   +72.0
1696233780, +3.50, +28.091,    -0.4,  +992.0,  +193.0,   +72.0
1696234380, +3.50, +28.107,    -0.4, +1009.0,  +200.0,   +67.0
1696234980, +3.50, +28.107,    -0.4,  +995.0,  +195.0,   +70.0
1696235580, +3.50, +28.107,    -0.4, +1008.0,  +204.0,   +67.0
1696236180, +3.50, +28.107,    -0.3,  +995.0,  +198.0,   +72.0
1696236780, +3.50, +28.107,    -0.4, +1008.0,  +200.0,   +67.0
1696237380, +3.50, +28.091,    -0.4,  +998.0,  +196.0,   +68.0
1696237980, +3.50, +28.083,    -0.4,  +998.0,  +198.0,   +71.0
1696238580, +3.50, +28.074,    -0.5, +1094.0,  +224.0,   -90.0
1696239180, +3.50, +28.083,    -0.4, +1008.0,  +199.0,   +67.0
1696239780, +3.50, +28.083,    -0.4,  +999.0,  +195.0,   +71.0
1696240380, +3.50, +28.091,    -0.3, +1004.0,  +199.0,   +70.0
1696240980, +3.50, +28.099,    -0.4, +1004.0,  +199.0,   +67.0
1696241580, +3.50, +28.091,    -0.4, +1004.0,  +198.0,   +68.0
1696242180, +3.50, +28.099,    -0.4, +1004.0,  +199.0,   +68.0
1696242780, +3.50, +28.099,    -0.4, +1008.0,  +200.0,   +68.0
1696243380, +3.50, +28.091,    -0.4, +1014.0,  +204.0,   +64.0
1696243980, +3.50, +28.107,    -0.3, +1006.0,  +201.0,   +68.0
1696244580, +3.50, +28.107,    -0.5, +1008.0,  +200.0,   +65.0
1696245180, +3.50, +28.099,    -0.4, +1006.0,  +199.0,   +70.0
1696245780, +3.50, +28.099,    -0.3, +1001.0,  +196.0,   +70.0
1696246380, +3.50, +28.115,    -0.4, +1011.0,  +204.0,   +64.0
1696246980, +3.50, +28.115,    -0.3, +1011.0,  +201.0,   +67.0
1696247580, +3.50, +28.115,    -0.3,  +998.0,  +196.0,   +72.0
1696248180, +3.50, +28.107,    -0.4, +1009.0,  +201.0,   +67.0
1696248780, +3.50, +28.107,    -0.4, +1024.0,  +207.0,   +56.0
1696249380, +3.50, +28.107,    -0.4, +1009.0,  +200.0,   +64.0
1696249980, +3.50, +28.099,    -0.4, +1096.0,  +236.0,  -114.0
1696250580, +3.50, +28.115,    -0.4, +1020.0,  +206.0,   +60.0
1696251180, +3.50, +28.107,    -0.3, +1008.0,  +200.0,   +68.0
1696251780, +3.50, +28.099,    -0.3,  +992.0,  +195.0,   +72.0
1696252380, +3.50, +28.107,    -0.4, +1008.0,  +199.0,   +70.0
1696252980, +3.50, +28.107,    -0.4,  +998.0,  +198.0,   +72.0
1696253580, +3.50, +28.115,    -0.3,  +991.0,  +192.0,   +71.0
1696254180, +3.50, +28.107,    -0.3, +1019.0,  +207.0,   +60.0
1696254780, +3.50, +28.107,    -0.5, +1096.0,  +252.0,  -128.0
1696255380, +3.50, +28.091,    -0.4, +1008.0,  +200.0,   +64.0
1696255980, +3.50, +28.107,    -0.5, +1011.0,  +200.0,   +65.0
1696256580, +3.50, +28.099,    -0.5, +1096.0,  +248.0,  -128.0
1696257180, +3.50, +28.107,    -0.4,  +995.0,  +195.0,   +71.0
1696257780, +3.50, +28.099,    -0.4,  +992.0,  +193.0,   +72.0
1696258380, +3.50, +28.115,    -0.5, +1016.0,  +206.0,   +64.0
1696258980, +3.50, +28.091,    -0.4, +1006.0,  +200.0,   +70.0
1696259580, +3.50, +28.058,    -0.5, +1006.0,  +200.0,   +68.0
1696260180, +3.50, +28.042,    -0.4, +1031.0,  +209.0,   +48.0
1696260780, +3.50, +28.033,    -0.4, +1007.0,  +200.0,   +64.0
1696261380, +3.50, +28.025,    -0.3, +1027.0,  +208.0,   +54.0
1696261980, +3.50, +28.025,    -0.4, +1016.0,  +204.0,   +64.0
1696262580, +3.50, +28.050,    -0.4, +1024.0,  +208.0,   +56.0
1696263180, +3.50, +28.066,    -0.3,  +999.0,  +199.0,   +67.0
1696263780, +3.50, +28.083,    -0.4,  +988.0,  +192.0,   +71.0
1696264380, +3.50, +28.074,    -0.3, +1011.0,  +200.0,   +67.0
1696264980, +3.50, +28.091,    -0.5,  +999.0,  +200.0,   +71.0
1696265580, +3.50, +28.091,    -0.3, +1012.0,  +201.0,   +64.0
1696266180, +3.50, +28.083,    -0.4, +1001.0,  +199.0,   +70.0
1696266780, +3.50, +28.083,    +0.1, +1022.0,  +207.0,   +56.0
1696267380, +3.50, +28.074,    +0.3, +1027.0,  +211.0,   +50.0
1696267980, +3.50, +28.066,    +2.0, +1011.0,  +204.0,   +64.0
1696268580, +3.50, +28.058,    +3.7, +1017.0,  +208.0,   +56.0
1696269180, +3.50, +28.050,    +3.7, +1011.0,  +204.0,   +67.0
1696269780, +3.50, +28.066,    +2.3, +1016.0,  +206.0,   +64.0
1696270380, +3.50, +28.066,    +4.8, +1000.0,  +198.0,   +71.0
1696270980, +3.50, +28.058,   +10.9,  +998.0,  +198.0,   +72.0
1696271580, +3.50, +28.058,    +6.7, +1008.0,  +204.0,   +67.0
1696272180, +3.50, +28.066,    +6.3,  +988.0,  +192.0,   +70.0
1696272780, +3.50, +28.066,   +11.5, +1016.0,  +206.0,   +62.0
1696273380, +3.50, +28.074,    +9.4, +1000.0,  +199.0,   +70.0
1696273980, +3.50, +28.058,   +17.8,  +993.0,  +195.0,   +71.0
1696274580, +3.50, +28.058,   +25.1, +1092.0,  +208.0,   -69.0
1696275180, +3.50, +28.074,   +29.1, +1004.0,  +199.0,   +68.0
1696275780, +3.50, +28.083,   +25.7, +1008.0,  +200.0,   +65.0
1696276380, +3.50, +28.066,   +23.4, +1008.0,  +204.0,   +68.0
1696276980, +3.50, +28.058,   +22.5, +1014.0,  +204.0,   +64.0
1696277580, +3.50, +28.066,   +30.5, +1019.0,  +206.0,   +60.0
1696278180, +3.50, +28.066,    +8.4, +1016.0,  +204.0,   +60.0
1696278780, +3.50, +28.066,   +24.4,  +999.0,  +196.0,   +70.0
1696279380, +3.50, +28.066,   +30.6, +1016.0,  +206.0,   +64.0
1696279980, +3.50, +28.066,   +27.1, +1008.0,  +200.0,   +64.0
1696280580, +3.50, +28.058,   +40.7, +1016.0,  +208.0,   +62.0
1696281180, +3.50, +28.066,   +15.0,  +999.0,  +198.0,   +67.0
1696281780, +3.50, +28.066,   +45.6,  +988.0,  +192.0,   +72.0
1696282380, +3.50, +28.066,   +58.1,  +999.0,  +198.0,   +70.0
1696282980, +3.50, +28.058,   +28.8, +1016.0,  +204.0,   +62.0
1696283580, +3.50, +28.066,   +33.0,  +995.0,  +195.0,   +71.0
1696284180, +3.50, +28.066,   +19.4, +1006.0,  +199.0,   +67.0
1696284780, +3.50, +28.074,   +18.4, +1008.0,  +200.0,   +68.0
1696285380, +3.50, +28.066,   +69.4,  +995.0,  +195.0,   +71.0
1696285980, +3.50, +28.074,   +40.5, +1004.0,  +199.0,   +70.0
1696286580, +3.50, +28.074,   +11.3,  +992.0,  +192.0,   +70.0
1696287180, +3.50, +28.074,   +17.3, +1008.0,  +200.0,   +64.0
1696287780, +3.50, +28.066,   +11.0,  +992.0,  +192.0,   +71.0
1696288380, +3.50, +28.066,   +32.5, +1004.0,  +200.0,   +67.0
1696288980, +3.50, +28.058,   +61.8, +1014.0,  +200.0,   +64.0
