7530-458116
OS REV: 1.08 Sensor Cal: 1657263600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1685163840, +3.50, +28.337,    -0.3,  +979.0,  +192.0,   +57.0
1685164440, +3.50, +28.083,    -0.5,  +979.0,  +193.0,   +57.0
1685165040, +3.50, +28.083,    -0.4,  +976.0,  +193.0,   +56.0
1685165640, +3.50, +28.361,    -0.4, +1049.0,  +236.0,   -40.0
1685166240, +3.50, +28.492,    -0.5, +1049.0,  +236.0,   -32.0
1685166840, +3.50, +28.517,    -0.4, +1048.0,  +236.0,   -32.0
1685167440, +3.50, +28.509,    -0.4,  +977.0,  +193.0,   +56.0
1685168040, +3.50, +28.517,    -0.4, +1052.0,  +236.0,   -36.0
1685168640, +3.50, +28.648,    -0.3, +1054.0,  +240.0,   -40.0
1685169240, +3.50, +28.746,    -0.4, +1049.0,  +238.0,   -32.0
1685169840, +3.50, +28.762,    -0.4, +1049.0,  +232.0,   -32.0
1685170440, +3.50, +28.819,    -0.4, +1048.0,  +236.0,   -32.0
1685171040, +3.50, +28.730,    -0.3, +1052.0,  +238.0,   -40.0
1685171640, +3.50, +28.746,    -0.4, +1054.0,  +236.0,   -40.0
1685172240, +3.50, +28.672,    -0.4, +1051.0,  +238.0,   -40.0
1685172840, +3.50, +28.361,    -0.4, +1055.0,  +236.0,   -40.0
1685173440, +3.50, +28.337,    -0.4,  +977.0,  +195.0,   +56.0
1685174040, +3.50, +28.181,    -0.4,  +979.0,  +195.0,   +57.0
1685174640, +3.50, +28.099,    -0.4, +1054.0,  +240.0,   -45.0
1685175240, +3.50, +28.091,    -0.3,  +979.0,  +192.0,   +56.0
1685175840, +3.50, +28.140,    -0.4,  +977.0,  +193.0,   +56.0
1685176440, +3.50, +28.591,    -0.2, +1048.0,  +236.0,   -36.0
1685177040, +3.50, +28.378,    -0.5, +1052.0,  +240.0,   -40.0
1685177640, +3.50, +28.591,    -0.4, +1052.0,  +236.0,   -40.0
1685178240, +3.50, +28.484,    -0.5, +1075.0,  +207.0,   -73.0
1685178840, +3.50, +28.476,    -0.3, +1054.0,  +236.0,   -40.0
