7530-458116
OS REV: 1.08 Sensor Cal: 1657263600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1684032840, +3.51, +29.162,   +21.5, +1055.0,  +256.0,   -29.0
1684033440, +3.51, +29.162,   +12.4, +1054.0,  +256.0,   -28.0
1684034040, +3.51, +29.178,   +32.1, +1055.0,  +256.0,   -32.0
1684034640, +3.51, +29.194,   +26.2, +1055.0,  +259.0,   -32.0
1684035240, +3.51, +29.194,   +22.8, +1056.0,  +257.0,   -32.0
1684035840, +3.51, +29.203,   +19.4, +1054.0,  +256.0,   -32.0
1684036440, +3.51, +29.186,   +11.5, +1054.0,  +259.0,   -32.0
1684037040, +3.51, +29.194,    +5.7, +1055.0,  +259.0,   -32.0
1684037640, +3.51, +29.194,    +5.5, +1056.0,  +262.0,   -40.0
1684038240, +3.51, +29.186,    +5.2, +1054.0,  +257.0,   -32.0
1684038840, +3.51, +29.186,    +2.8, +1056.0,  +259.0,   -32.0
1684039440, +3.51, +29.186,    +1.9, +1055.0,  +256.0,   -32.0
1684040040, +3.51, +29.178,    +0.7, +1056.0,  +257.0,   -36.0
1684040640, +3.51, +29.170,    +0.1, +1056.0,  +259.0,   -40.0
1684041240, +3.51, +29.178,    -0.5, +1054.0,  +257.0,   -32.0
1684041840, +3.51, +29.170,    -0.3, +1055.0,  +257.0,   -36.0
1684042440, +3.51, +29.170,    -0.4, +1055.0,  +256.0,   -32.0
1684043040, +3.51, +29.162,    -0.4, +1054.0,  +256.0,   -26.0
1684043640, +3.51, +29.170,    -0.4, +1052.0,  +256.0,   -32.0
1684044240, +3.51, +29.162,    -0.3, +1054.0,  +256.0,   -28.0
1684044840, +3.51, +29.162,    -0.3, +1056.0,  +259.0,   -40.0
1684045440, +3.51, +29.162,    -0.5, +1055.0,  +256.0,   -26.0
1684046040, +3.51, +29.170,    -0.2, +1054.0,  +256.0,   -32.0
1684046640, +3.51, +29.162,    -0.5, +1055.0,  +256.0,   -32.0
1684047240, +3.51, +29.162,    -0.4, +1055.0,  +256.0,   -32.0
1684047840, +3.51, +29.162,    -0.3, +1052.0,  +256.0,   -32.0
1684048440, +3.51, +29.154,    -0.3, +1055.0,  +257.0,   -32.0
1684049040, +3.51, +29.154,    -0.4, +1054.0,  +256.0,   -26.0
1684049640, +3.51, +29.162,    -0.4, +1054.0,  +259.0,   -32.0
1684050240, +3.51, +29.162,    -0.4, +1054.0,  +259.0,   -32.0
1684050840, +3.51, +29.154,    -0.5, +1055.0,  +256.0,   -32.0
1684051440, +3.51, +29.162,    -0.4, +1052.0,  +256.0,   -24.0
1684052040, +3.51, +29.162,    -0.5, +1052.0,  +256.0,   -29.0
1684052640, +3.51, +29.162,    -0.4, +1055.0,  +262.0,   -40.0
1684053240, +3.51, +29.162,    -0.3, +1056.0,  +259.0,   -36.0
1684053840, +3.51, +29.170,    -0.4, +1052.0,  +256.0,   -28.0
1684054440, +3.51, +29.162,    -0.4, +1055.0,  +257.0,   -29.0
1684055040, +3.51, +29.162,    -0.5, +1054.0,  +256.0,   -32.0
1684055640, +3.51, +29.170,    -0.4, +1054.0,  +259.0,   -29.0
1684056240, +3.51, +29.170,    -0.3,  +982.0,  +211.0,   +64.0
1684056840, +3.51, +29.162,    -0.3, +1055.0,  +259.0,   -36.0
1684057440, +3.51, +29.162,    -0.4, +1052.0,  +256.0,   -32.0
1684058040, +3.51, +29.162,    -0.4, +1054.0,  +256.0,   -32.0
1684058640, +3.51, +29.154,    -0.4, +1054.0,  +249.0,   -25.0
1684059240, +3.51, +29.162,    -0.3, +1056.0,  +262.0,   -40.0
1684059840, +3.51, +29.162,    -0.4, +1054.0,  +262.0,   -36.0
1684060440, +3.51, +29.154,    -0.3, +1055.0,  +259.0,   -32.0
1684061040, +3.51, +29.162,    -0.5, +1054.0,  +259.0,   -32.0
1684061640, +3.51, +29.154,    -0.4, +1052.0,  +256.0,   -25.0
1684062240, +3.51, +29.162,    -0.4, +1054.0,  +257.0,   -32.0
1684062840, +3.51, +29.162,    -0.3, +1054.0,  +256.0,   -29.0
1684063440, +3.51, +29.162,    -0.4, +1054.0,  +256.0,   -26.0
1684064040, +3.51, +29.178,    -0.4, +1052.0,  +256.0,   -26.0
1684064640, +3.51, +29.178,    -0.4, +1052.0,  +257.0,   -32.0
1684065240, +3.51, +29.170,    -0.3, +1052.0,  +257.0,   -32.0
1684065840, +3.51, +29.170,    -0.4, +1056.0,  +260.0,   -40.0
1684066440, +3.51, +29.178,    -0.3, +1052.0,  +256.0,   -32.0
1684067040, +3.51, +29.194,    -0.4, +1052.0,  +259.0,   -32.0
1684067640, +3.51, +29.178,    -0.5, +1052.0,  +256.0,   -26.0
1684068240, +3.51, +29.178,    -0.4, +1055.0,  +256.0,   -32.0
1684068840, +3.51, +29.178,    -0.5, +1052.0,  +256.0,   -31.0
1684069440, +3.51, +29.186,    -0.4, +1049.0,  +256.0,   -20.0
1684070040, +3.51, +29.186,    -0.4, +1052.0,  +257.0,   -32.0
1684070640, +3.51, +29.186,    -0.4, +1054.0,  +256.0,   -28.0
1684071240, +3.51, +29.186,    -0.4, +1052.0,  +256.0,   -26.0
1684071840, +3.51, +29.178,    -0.4, +1054.0,  +256.0,   -32.0
1684072440, +3.51, +29.186,    -0.4, +1052.0,  +256.0,   -28.0
1684073040, +3.51, +29.178,    -0.3, +1052.0,  +252.0,   -26.0
1684073640, +3.51, +29.186,    -0.5, +1055.0,  +257.0,   -29.0
1684074240, +3.51, +29.186,    -0.4, +1052.0,  +256.0,   -32.0
1684074840, +3.51, +29.194,    -0.5, +1054.0,  +256.0,   -28.0
1684075440, +3.51, +29.194,    -0.4, +1052.0,  +256.0,   -28.0
1684076040, +3.51, +29.186,    -0.4, +1054.0,  +260.0,   -32.0
1684076640, +3.51, +29.178,    -0.4, +1055.0,  +256.0,   -32.0
1684077240, +3.51, +29.178,    -0.5, +1052.0,  +256.0,   -29.0
1684077840, +3.51, +29.194,    -0.4, +1055.0,  +256.0,   -29.0
1684078440, +3.51, +29.186,    -0.4, +1055.0,  +259.0,   -32.0
1684079040, +3.51, +29.186,    -0.3, +1055.0,  +260.0,   -36.0
1684079640, +3.51, +29.170,    -0.3, +1054.0,  +256.0,   -32.0
1684080240, +3.51, +29.178,    -0.4, +1049.0,  +256.0,   -20.0
1684080840, +3.51, +29.178,    -0.5, +1052.0,  +256.0,   -24.0
1684081440, +3.51, +29.170,    -0.3, +1056.0,  +259.0,   -40.0
1684082040, +3.51, +29.170,    -0.5, +1055.0,  +256.0,   -32.0
1684082640, +3.51, +29.178,    -0.4, +1052.0,  +257.0,   -32.0
1684083240, +3.51, +29.170,    -0.4, +1055.0,  +259.0,   -32.0
1684083840, +3.51, +29.178,    -0.3, +1055.0,  +256.0,   -28.0
1684084440, +3.51, +29.170,    -0.4, +1054.0,  +256.0,   -28.0
1684085040, +3.51, +29.170,    -0.3, +1054.0,  +252.0,   -24.0
1684085640, +3.51, +29.170,    +0.2, +1054.0,  +259.0,   -32.0
1684086240, +3.51, +29.162,    +1.1, +1054.0,  +256.0,   -32.0
1684086840, +3.51, +29.162,    +2.2, +1055.0,  +259.0,   -32.0
1684087440, +3.51, +29.154,    +3.4, +1055.0,  +259.0,   -32.0
1684088040, +3.51, +29.162,    +4.4, +1054.0,  +256.0,   -36.0
1684088640, +3.51, +29.170,    +5.5, +1055.0,  +259.0,   -32.0
1684089240, +3.51, +29.162,    +5.8, +1056.0,  +256.0,   -32.0
1684089840, +3.51, +29.170,    +8.0, +1052.0,  +256.0,   -32.0
1684090440, +3.51, +29.162,   +29.2, +1054.0,  +256.0,   -29.0
1684091040, +3.51, +29.170,   +20.3, +1055.0,  +256.0,   -32.0
1684091640, +3.51, +29.170,   +22.6, +1052.0,  +256.0,   -32.0
1684092240, +3.51, +29.170,   +24.8, +1055.0,  +256.0,   -29.0
1684092840, +3.51, +29.170,   +30.8, +1055.0,  +256.0,   -32.0
1684093440, +3.51, +29.170,   +34.9, +1054.0,  +259.0,   -32.0
1684094040, +3.51, +29.162,   +39.0, +1054.0,  +256.0,   -32.0
1684094640, +3.51, +29.178,   +43.6, +1054.0,  +259.0,   -32.0
1684095240, +3.51, +29.170,   +48.9, +1052.0,  +256.0,   -25.0
1684095840, +3.51, +29.170,   +43.4, +1054.0,  +256.0,   -32.0
1684096440, +3.51, +29.178,   +47.6, +1049.0,  +256.0,   -32.0
1684097040, +3.51, +29.178,   +53.1, +1056.0,  +257.0,   -32.0
