7530-458116
OS REV: 1.08 Sensor Cal: 1657263600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1678638840, +3.52, +28.999,    -0.4,  +988.0,  +204.0,   +64.0
1678639440, +3.52, +29.032,    -0.4,  +988.0,  +206.0,   +62.0
1678640040, +3.52, +29.048,    -0.4, +1087.0,  +230.0,   -85.0
1678640640, +3.52, +29.056,    -0.4, +1091.0,  +259.0,  -142.0
1678641240, +3.52, +29.056,    -0.3, +1091.0,  +259.0,  -136.0
1678641840, +3.52, +29.072,    -0.0, +1088.0,  +232.0,  -112.0
1678642440, +3.52, +29.072,    +1.0, +1094.0,  +270.0,  -144.0
1678643040, +3.52, +29.072,    +2.3, +1088.0,  +275.0,  -144.0
1678643640, +3.52, +29.080,    +3.9, +1091.0,  +265.0,  -144.0
1678644240, +3.52, +29.089,    +6.3,  +988.0,  +206.0,   +64.0
1678644840, +3.52, +29.105,    +9.4, +1080.0,  +272.0,  -112.0
1678645440, +3.52, +29.121,   +12.2, +1073.0,  +264.0,   -80.0
1678646040, +3.52, +29.137,   +12.0, +1092.0,  +272.0,  -152.0
1678646640, +3.52, +29.146,   +16.2, +1086.0,  +224.0,   -75.0
1678647240, +3.52, +29.146,   +19.6, +1088.0,  +230.0,  -104.0
1678647840, +3.52, +29.154,   +21.0, +1091.0,  +248.0,  -128.0
1678648440, +3.52, +29.137,   +26.3, +1094.0,  +264.0,  -144.0
1678649040, +3.52, +29.146,   +14.6, +1091.0,  +272.0,  -148.0
1678649640, +3.52, +29.137,   +31.3, +1088.0,  +275.0,  -132.0
1678650240, +3.52, +29.129,   +37.2, +1084.0,  +220.0,   -65.0
1678650840, +3.52, +29.129,   +39.4, +1092.0,  +264.0,  -144.0
1678651440, +3.52, +29.121,   +46.2, +1091.0,  +264.0,  -142.0
1678652040, +3.52, +29.121,   +53.4, +1091.0,  +275.0,  -144.0
1678652640, +3.52, +29.105,   +50.9, +1089.0,  +273.0,  -144.0
1678653240, +3.52, +29.121,   +36.6, +1092.0,  +270.0,  -144.0
1678653840, +3.52, +29.121,   +75.2, +1086.0,  +276.0,  -128.0
1678654440, +3.52, +29.121,   +81.4, +1092.0,  +265.0,  -144.0
1678655040, +3.52, +29.129,   +38.3, +1088.0,  +275.0,  -128.0
1678655640, +3.52, +29.154,  +108.2, +1092.0,  +248.0,  -128.0
1678656240, +3.52, +29.137,   +42.0, +1088.0,  +272.0,  -144.0
1678656840, +3.52, +29.146,   +41.2, +1094.0,  +272.0,  -144.0
1678657440, +3.52, +29.154,   +47.2, +1091.0,  +256.0,  -136.0
1678658040, +3.52, +29.154,   +39.8, +1092.0,  +272.0,  -148.0
1678658640, +3.52, +29.154,   +36.5, +1091.0,  +268.0,  -144.0
1678659240, +3.52, +29.146,   +46.8, +1091.0,  +272.0,  -144.0
1678659840, +3.52, +29.129,   +55.9, +1091.0,  +275.0,  -144.0
1678660440, +3.52, +29.137,   +29.6,  +988.0,  +206.0,   +64.0
1678661040, +3.52, +29.121,   +56.7, +1086.0,  +224.0,   -73.0
1678661640, +3.52, +29.129,  +154.8, +1091.0,  +268.0,  -144.0
1678662240, +3.52, +29.129,   +39.4, +1091.0,  +268.0,  -148.0
1678662840, +3.52, +29.146,   +47.4, +1091.0,  +272.0,  -144.0
1678663440, +3.52, +29.146,   +22.3, +1068.0,  +258.0,   -64.0
1678664040, +3.52, +29.154,   +63.9, +1072.0,  +259.0,   -64.0
1678664640, +3.52, +29.162,   +37.1, +1091.0,  +243.0,  -120.0
1678665240, +3.52, +29.154,   +48.0, +1084.0,  +272.0,  -112.0
1678665840, +3.52, +29.162,   +31.8, +1084.0,  +220.0,   -81.0
1678666440, +3.52, +29.162,  +145.3, +1075.0,  +264.0,   -80.0
1678667040, +3.52, +29.170,   +40.3, +1075.0,  +264.0,   -84.0
1678667640, +3.52, +29.170,  +147.0, +1089.0,  +275.0,  -144.0
1678668240, +3.52, +29.170,  +147.0, +1080.0,  +268.0,   -96.0
1678668840, +3.52, +29.170,   +49.2, +1094.0,  +260.0,  -140.0
1678669440, +3.52, +29.023,   +57.9,  +988.0,  +204.0,   +64.0
1678670040, +3.52, +28.966,  +138.9,  +988.0,  +204.0,   +62.0
1678670640, +3.52, +28.950,  +118.3, +1094.0,  +270.0,  -144.0
1678671240, +3.52, +28.958,  +123.2,  +988.0,  +206.0,   +64.0
1678671840, +3.52, +28.950,  +109.8, +1084.0,  +224.0,   -81.0
1678672440, +3.52, +28.966,   +98.3, +1091.0,  +272.0,  -144.0
1678673040, +3.52, +28.999,   +75.9, +1091.0,  +268.0,  -144.0
1678673640, +3.52, +28.999,   +61.6, +1091.0,  +263.0,  -141.0
1678674240, +3.52, +29.007,   +56.1, +1086.0,  +272.0,  -124.0
1678674840, +3.52, +29.023,   +74.8, +1088.0,  +230.0,   -98.0
1678675440, +3.52, +29.048,   +61.5, +1094.0,  +263.0,  -144.0
1678676040, +3.52, +29.064,   +44.3, +1092.0,  +259.0,  -141.0
1678676640, +3.52, +29.064,   +60.4, +1088.0,  +236.0,  -114.0
1678677240, +3.52, +29.089,   +25.1, +1091.0,  +272.0,  -144.0
1678677840, +3.52, +29.080,   +33.5, +1080.0,  +224.0,   -65.0
1678678440, +3.52, +28.950,   +21.4,  +990.0,  +206.0,   +63.0
1678679040, +3.52, +28.966,   +20.9, +1088.0,  +236.0,  -112.0
1678679640, +3.52, +28.999,   +21.6,  +988.0,  +206.0,   +64.0
1678680240, +3.52, +29.032,   +15.4, +1088.0,  +240.0,  -116.0
1678680840, +3.52, +29.040,   +11.5, +1088.0,  +248.0,  -128.0
1678681440, +3.52, +29.048,    +9.3, +1086.0,  +224.0,   -68.0
