7530-458116
OS REV: 1.08 Sensor Cal: 1657263600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1688208840, +3.50, +28.746,    -0.5, +1039.0,  +220.0,   +18.0
1688209440, +3.50, +28.746,    -0.4, +1039.0,  +220.0,   +20.0
1688210040, +3.50, +28.746,    -0.3, +1039.0,  +224.0,   +24.0
1688210640, +3.50, +28.738,    -0.3, +1040.0,  +224.0,   +16.0
1688211240, +3.50, +28.738,    -0.3, +1039.0,  +220.0,   +18.0
1688211840, +3.50, +28.738,    -0.4, +1036.0,  +220.0,   +24.0
1688212440, +3.50, +28.738,    -0.4, +1036.0,  +216.0,   +24.0
1688213040, +3.50, +28.746,    -0.3, +1039.0,  +220.0,   +24.0
1688213640, +3.50, +28.721,    -0.5, +1038.0,  +217.0,   +24.0
1688214240, +3.50, +28.746,    -0.4, +1039.0,  +216.0,   +16.0
1688214840, +3.50, +28.738,    -0.5, +1038.0,  +220.0,   +28.0
1688215440, +3.50, +28.738,    -0.4, +1040.0,  +220.0,   +24.0
1688216040, +3.50, +28.738,    -0.5, +1038.0,  +216.0,   +24.0
1688216640, +3.50, +28.738,    -0.4, +1038.0,  +218.0,   +24.0
1688217240, +3.50, +28.721,    -0.3, +1039.0,  +220.0,   +24.0
1688217840, +3.50, +28.738,    -0.4, +1038.0,  +220.0,   +19.0
1688218440, +3.50, +28.746,    -0.3, +1036.0,  +216.0,   +24.0
1688219040, +3.50, +28.730,    -0.3, +1039.0,  +220.0,   +19.0
1688219640, +3.50, +28.738,    -0.4, +1038.0,  +220.0,   +24.0
1688220240, +3.50, +28.730,    -0.4, +1038.0,  +216.0,   +24.0
1688220840, +3.50, +28.721,    -0.5, +1038.0,  +216.0,   +24.0
1688221440, +3.50, +28.738,    -0.4, +1039.0,  +216.0,   +30.0
1688222040, +3.50, +28.721,    -0.3, +1039.0,  +220.0,   +19.0
1688222640, +3.50, +28.730,    -0.4, +1039.0,  +220.0,   +20.0
1688223240, +3.50, +28.730,    -0.3, +1040.0,  +224.0,   +14.0
1688223840, +3.50, +28.721,    -0.4, +1039.0,  +220.0,   +22.0
1688224440, +3.50, +28.730,    -0.5, +1038.0,  +220.0,   +22.0
1688225040, +3.50, +28.730,    -0.3, +1038.0,  +216.0,   +24.0
1688225640, +3.50, +28.730,    -0.4, +1040.0,  +220.0,   +20.0
1688226240, +3.50, +28.721,    -0.4, +1038.0,  +220.0,   +24.0
1688226840, +3.50, +28.721,    -0.5, +1039.0,  +216.0,   +24.0
1688227440, +3.50, +28.713,    -0.4, +1039.0,  +220.0,   +20.0
1688228040, +3.50, +28.713,    -0.4, +1039.0,  +220.0,   +24.0
1688228640, +3.50, +28.713,    -0.4, +1038.0,  +220.0,   +24.0
1688229240, +3.50, +28.713,    -0.4, +1036.0,  +220.0,   +24.0
1688229840, +3.50, +28.713,    -0.4, +1040.0,  +220.0,   +24.0
1688230440, +3.50, +28.713,    -0.4, +1036.0,  +220.0,   +24.0
1688231040, +3.50, +28.713,    -0.4, +1036.0,  +216.0,   +24.0
1688231640, +3.50, +28.713,    -0.4, +1039.0,  +220.0,   +24.0
1688232240, +3.50, +28.713,    -0.3, +1038.0,  +220.0,   +24.0
1688232840, +3.50, +28.705,    -0.4, +1039.0,  +220.0,   +24.0
1688233440, +3.50, +28.705,    -0.1, +1039.0,  +217.0,   +24.0
1688234040, +3.50, +28.705,    +0.6, +1038.0,  +220.0,   +24.0
1688234640, +3.50, +28.705,    +1.6, +1039.0,  +220.0,   +24.0
1688235240, +3.50, +28.697,    +2.5, +1039.0,  +220.0,   +19.0
1688235840, +3.50, +28.697,    +3.2, +1039.0,  +220.0,   +24.0
1688236440, +3.50, +28.697,    +5.3, +1040.0,  +220.0,   +24.0
1688237040, +3.50, +28.705,    +6.3, +1040.0,  +220.0,   +16.0
1688237640, +3.50, +28.705,    +5.4, +1039.0,  +220.0,   +19.0
1688238240, +3.50, +28.705,    +8.3, +1038.0,  +220.0,   +24.0
1688238840, +3.50, +28.697,   +11.6, +1039.0,  +220.0,   +24.0
1688239440, +3.50, +28.705,    +9.7, +1039.0,  +220.0,   +20.0
1688240040, +3.50, +28.697,   +13.5, +1040.0,  +220.0,   +19.0
1688240640, +3.50, +28.705,   +12.7, +1039.0,  +224.0,   +20.0
1688241240, +3.50, +28.697,   +15.5, +1036.0,  +216.0,   +24.0
1688241840, +3.50, +28.705,   +18.7, +1039.0,  +220.0,   +24.0
1688242440, +3.50, +28.705,   +18.3, +1039.0,  +220.0,   +24.0
1688243040, +3.50, +28.705,   +21.4, +1036.0,  +216.0,   +24.0
1688243640, +3.50, +28.705,   +22.9, +1038.0,  +220.0,   +28.0
1688244240, +3.50, +28.697,   +25.2, +1040.0,  +224.0,   +19.0
1688244840, +3.50, +28.705,   +17.9, +1043.0,  +220.0,   +14.0
1688245440, +3.50, +28.705,   +29.8, +1039.0,  +220.0,   +24.0
1688246040, +3.50, +28.697,   +29.9, +1038.0,  +220.0,   +24.0
1688246640, +3.50, +28.705,   +39.7, +1039.0,  +224.0,   +24.0
1688247240, +3.50, +28.697,   +31.4, +1039.0,  +220.0,   +24.0
1688247840, +3.50, +28.705,   +37.3, +1040.0,  +220.0,   +19.0
1688248440, +3.50, +28.705,   +42.0, +1038.0,  +220.0,   +24.0
1688249040, +3.50, +28.705,   +44.6, +1039.0,  +220.0,   +22.0
1688249640, +3.50, +28.697,   +23.1, +1038.0,  +220.0,   +24.0
1688250240, +3.50, +28.713,   +14.3, +1040.0,  +224.0,   +22.0
1688250840, +3.50, +28.697,   +35.2, +1039.0,  +224.0,   +19.0
1688251440, +3.50, +28.705,   +60.0, +1039.0,  +216.0,   +24.0
1688252040, +3.50, +28.713,   +57.1, +1039.0,  +220.0,   +24.0
1688252640, +3.50, +28.705,   +62.4, +1039.0,  +220.0,   +20.0
1688253240, +3.50, +28.713,   +64.4, +1040.0,  +220.0,   +22.0
1688253840, +3.50, +28.697,   +64.3, +1039.0,  +220.0,   +19.0
1688254440, +3.50, +28.713,   +65.5, +1038.0,  +220.0,   +24.0
1688255040, +3.50, +28.713,   +64.7, +1039.0,  +220.0,   +22.0
1688255640, +3.50, +28.705,   +63.9, +1040.0,  +220.0,   +24.0
1688256240, +3.50, +28.705,   +65.5, +1039.0,  +220.0,   +24.0
1688256840, +3.50, +28.713,   +65.0, +1039.0,  +220.0,   +24.0
1688257440, +3.50, +28.713,   +60.1, +1039.0,  +224.0,   +20.0
1688258040, +3.50, +28.705,   +63.1, +1038.0,  +217.0,   +24.0
1688258640, +3.50, +28.713,   +62.5, +1035.0,  +216.0,   +28.0
1688259240, +3.50, +28.713,   +60.6, +1038.0,  +224.0,   +19.0
1688259840, +3.50, +28.721,   +58.3, +1036.0,  +216.0,   +28.0
1688260440, +3.50, +28.721,   +52.7, +1039.0,  +224.0,   +22.0
1688261040, +3.50, +28.721,   +51.3, +1039.0,  +220.0,   +22.0
1688261640, +3.50, +28.721,   +47.2, +1038.0,  +220.0,   +24.0
1688262240, +3.50, +28.681,   +45.7, +1039.0,  +220.0,   +22.0
1688262840, +3.50, +28.681,   +43.2, +1039.0,  +220.0,   +22.0
1688263440, +3.50, +28.672,   +38.9, +1040.0,  +220.0,   +19.0
1688264040, +3.50, +28.689,   +35.7, +1039.0,  +220.0,   +24.0
1688264640, +3.50, +28.705,   +32.6, +1039.0,  +220.0,   +20.0
1688265240, +3.50, +28.689,   +30.5, +1038.0,  +220.0,   +24.0
1688265840, +3.50, +28.681,   +27.9, +1036.0,  +216.0,   +28.0
1688266440, +3.50, +28.689,   +24.8, +1039.0,  +220.0,   +22.0
1688267040, +3.50, +28.697,   +21.2, +1038.0,  +220.0,   +24.0
1688267640, +3.50, +28.689,   +18.6, +1038.0,  +217.0,   +28.0
1688268240, +3.50, +28.681,   +16.0, +1038.0,  +220.0,   +19.0
1688268840, +3.50, +28.672,   +13.7, +1038.0,  +220.0,   +24.0
1688269440, +3.50, +28.681,   +11.3, +1039.0,  +220.0,   +25.0
