7530-458116
OS REV: 1.08 Sensor Cal: 1657263600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1686903840, +3.50, +28.721,    -0.5, +1041.0,  +224.0,    +6.0
1686904440, +3.50, +28.713,    -0.4, +1043.0,  +227.0,    +0.0
1686905040, +3.50, +28.721,    -0.4, +1041.0,  +227.0,    +0.0
1686905640, +3.50, +28.705,    -0.4, +1043.0,  +224.0,    +0.0
1686906240, +3.50, +28.705,    -0.4, +1043.0,  +227.0,    +0.0
1686906840, +3.50, +28.697,    -0.4, +1044.0,  +227.0,    +0.0
1686907440, +3.50, +28.697,    -0.4, +1046.0,  +224.0,    +0.0
1686908040, +3.50, +28.697,    -0.4, +1046.0,  +227.0,    +0.0
1686908640, +3.50, +28.689,    -0.4, +1044.0,  +227.0,    +0.0
1686909240, +3.50, +28.689,    -0.4, +1040.0,  +224.0,    +6.0
1686909840, +3.50, +28.697,    -0.3, +1046.0,  +227.0,    +0.0
1686910440, +3.50, +28.672,    -0.4, +1048.0,  +227.0,    +0.0
1686911040, +3.50, +28.689,    -0.5, +1043.0,  +227.0,    +0.0
1686911640, +3.50, +28.689,    -0.4, +1046.0,  +224.0,    +0.0
1686912240, +3.50, +28.689,    -0.4, +1043.0,  +228.0,    +0.0
1686912840, +3.50, +28.697,    -0.4, +1043.0,  +230.0,    -4.0
1686913440, +3.50, +28.697,    -0.4, +1043.0,  +224.0,    +0.0
1686914040, +3.50, +28.697,    -0.3, +1044.0,  +228.0,    -8.0
1686914640, +3.50, +28.705,    -0.4, +1048.0,  +227.0,    +0.0
1686915240, +3.50, +28.705,    -0.5, +1043.0,  +225.0,    +0.0
1686915840, +3.50, +28.713,    -0.5, +1046.0,  +227.0,    +0.0
1686916440, +3.50, +28.713,    -0.5, +1046.0,  +227.0,    -8.0
1686917040, +3.50, +28.721,    -0.4, +1043.0,  +224.0,    +3.0
1686917640, +3.50, +28.730,    -0.3, +1040.0,  +224.0,    +3.0
1686918240, +3.50, +28.730,    -0.3, +1048.0,  +230.0,    -7.0
1686918840, +3.50, +28.738,    -0.3, +1043.0,  +224.0,    +0.0
1686919440, +3.50, +28.738,    -0.4, +1040.0,  +224.0,    +8.0
1686920040, +3.50, +28.746,    -0.3, +1043.0,  +225.0,    +2.0
1686920640, +3.50, +28.754,    -0.4, +1041.0,  +224.0,    +0.0
1686921240, +3.50, +28.754,    -0.4, +1040.0,  +224.0,    +7.0
1686921840, +3.50, +28.746,    -0.3, +1044.0,  +225.0,    +0.0
1686922440, +3.50, +28.746,    -0.4, +1046.0,  +224.0,    +3.0
1686923040, +3.50, +28.746,    -0.4, +1043.0,  +224.0,    +4.0
1686923640, +3.50, +28.762,    -0.5, +1041.0,  +224.0,    +4.0
1686924240, +3.50, +28.746,    -0.5, +1041.0,  +224.0,    +6.0
1686924840, +3.50, +28.754,    -0.4, +1043.0,  +227.0,    +0.0
1686925440, +3.50, +28.754,    -0.4, +1043.0,  +227.0,    +0.0
1686926040, +3.50, +28.746,    -0.4, +1048.0,  +224.0,    +0.0
1686926640, +3.50, +28.746,    -0.4, +1043.0,  +227.0,    +0.0
1686927240, +3.50, +28.746,    -0.4, +1048.0,  +225.0,    +0.0
1686927840, +3.50, +28.730,    -0.3, +1041.0,  +225.0,    +0.0
1686928440, +3.50, +28.713,    -0.4, +1040.0,  +225.0,    +0.0
1686929040, +3.50, +28.721,    -0.4, +1041.0,  +224.0,    +0.0
1686929640, +3.50, +28.721,    -0.3, +1048.0,  +228.0,    +0.0
1686930240, +3.50, +28.746,    -0.3, +1040.0,  +224.0,    +7.0
1686930840, +3.50, +28.738,    -0.4, +1043.0,  +224.0,    +3.0
1686931440, +3.50, +28.746,    -0.4, +1040.0,  +224.0,    +6.0
1686932040, +3.50, +28.738,    -0.4, +1043.0,  +225.0,    +0.0
1686932640, +3.50, +28.738,    -0.4, +1039.0,  +224.0,    +7.0
1686933240, +3.50, +28.730,    -0.4, +1046.0,  +225.0,    +0.0
1686933840, +3.50, +28.721,    -0.4, +1041.0,  +224.0,    +0.0
1686934440, +3.50, +28.730,    -0.5, +1043.0,  +224.0,    +7.0
1686935040, +3.50, +28.730,    -0.4, +1041.0,  +224.0,    +8.0
1686935640, +3.50, +28.730,    -0.3, +1043.0,  +224.0,    +0.0
1686936240, +3.50, +28.721,    -0.3, +1039.0,  +225.0,    +7.0
1686936840, +3.50, +28.721,    -0.3, +1043.0,  +224.0,    +8.0
1686937440, +3.50, +28.730,    -0.1, +1043.0,  +224.0,    +0.0
1686938040, +3.50, +28.730,    +0.7, +1044.0,  +224.0,    +6.0
1686938640, +3.50, +28.721,    +1.5, +1046.0,  +227.0,    +0.0
1686939240, +3.50, +28.721,    +2.7, +1041.0,  +224.0,    +0.0
1686939840, +3.50, +28.721,    +4.0, +1046.0,  +227.0,    +0.0
1686940440, +3.50, +28.730,    +4.1, +1043.0,  +224.0,    +3.0
1686941040, +3.50, +28.721,    +6.0, +1043.0,  +225.0,    +0.0
