7530-458116
OS REV: 1.08 Sensor Cal: 1657263600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1688643840, +3.50, +28.558,    -0.3, +1039.0,  +216.0,   +22.0
1688644440, +3.50, +28.558,    -0.4, +1039.0,  +216.0,   +24.0
1688645040, +3.50, +28.550,    -0.4, +1039.0,  +220.0,   +28.0
1688645640, +3.50, +28.566,    -0.4, +1039.0,  +216.0,   +28.0
1688646240, +3.50, +28.558,    -0.3, +1038.0,  +216.0,   +28.0
1688646840, +3.50, +28.566,    -0.4, +1038.0,  +216.0,   +28.0
1688647440, +3.50, +28.550,    -0.4, +1038.0,  +216.0,   +30.0
1688648040, +3.50, +28.550,    -0.4, +1036.0,  +216.0,   +28.0
1688648640, +3.50, +28.558,    -0.5, +1038.0,  +216.0,   +28.0
1688649240, +3.50, +28.542,    -0.4, +1038.0,  +216.0,   +24.0
1688649840, +3.50, +28.550,    -0.4, +1041.0,  +220.0,   +19.0
1688650440, +3.50, +28.550,    -0.4, +1039.0,  +220.0,   +19.0
1688651040, +3.50, +28.550,    -0.3, +1039.0,  +216.0,   +22.0
1688651640, +3.50, +28.550,    -0.4, +1039.0,  +216.0,   +28.0
1688652240, +3.50, +28.542,    -0.6, +1038.0,  +217.0,   +24.0
1688652840, +3.50, +28.542,    -0.3, +1040.0,  +217.0,   +24.0
1688653440, +3.50, +28.550,    -0.5, +1036.0,  +216.0,   +28.0
1688654040, +3.50, +28.550,    -0.5, +1036.0,  +216.0,   +30.0
1688654640, +3.50, +28.558,    -0.4, +1038.0,  +216.0,   +30.0
1688655240, +3.50, +28.558,    -0.4, +1038.0,  +216.0,   +24.0
1688655840, +3.50, +28.550,    -0.4, +1038.0,  +216.0,   +24.0
1688656440, +3.50, +28.558,    -0.3, +1039.0,  +216.0,   +24.0
1688657040, +3.50, +28.550,    -0.4, +1036.0,  +216.0,   +30.0
1688657640, +3.50, +28.566,    -0.3, +1036.0,  +216.0,   +28.0
1688658240, +3.50, +28.566,    -0.5, +1036.0,  +216.0,   +24.0
1688658840, +3.50, +28.566,    -0.4, +1036.0,  +216.0,   +24.0
1688659440, +3.50, +28.574,    -0.4, +1038.0,  +216.0,   +30.0
1688660040, +3.50, +28.574,    -0.3, +1036.0,  +216.0,   +28.0
1688660640, +3.50, +28.566,    -0.4, +1039.0,  +216.0,   +28.0
1688661240, +3.50, +28.558,    -0.4, +1039.0,  +216.0,   +24.0
1688661840, +3.50, +28.558,    -0.4, +1038.0,  +216.0,   +24.0
1688662440, +3.50, +28.558,    -0.3, +1040.0,  +216.0,   +24.0
1688663040, +3.50, +28.550,    -0.4, +1036.0,  +216.0,   +24.0
1688663640, +3.50, +28.550,    -0.4, +1036.0,  +216.0,   +28.0
1688664240, +3.50, +28.533,    -0.4, +1038.0,  +212.0,   +32.0
1688664840, +3.50, +28.533,    -0.5, +1033.0,  +216.0,   +32.0
1688665440, +3.50, +28.533,    -0.1, +1040.0,  +216.0,   +24.0
1688666040, +3.50, +28.525,    +0.6, +1040.0,  +220.0,   +20.0
1688666640, +3.50, +28.509,    +1.7, +1039.0,  +216.0,   +24.0
1688667240, +3.50, +28.509,    +2.5, +1039.0,  +216.0,   +24.0
1688667840, +3.50, +28.517,    +3.5, +1040.0,  +217.0,   +24.0
1688668440, +3.50, +28.525,    +6.2, +1040.0,  +216.0,   +24.0
1688669040, +3.50, +28.525,    +8.0, +1039.0,  +216.0,   +24.0
1688669640, +3.50, +28.533,    +7.6, +1039.0,  +216.0,   +24.0
1688670240, +3.50, +28.533,    +8.7, +1038.0,  +216.0,   +24.0
