7530-458116
OS REV: 1.08 Sensor Cal: 1657263600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1697829780, +3.49, +28.091,   +24.0, +1112.0,  +228.0,   -88.0
1697830380, +3.49, +28.083,   +25.7, +1120.0,  +216.0,   -96.0
1697830980, +3.49, +28.091,   +21.0, +1115.0,  +224.0,  -100.0
1697831580, +3.49, +28.083,   +33.5, +1112.0,  +228.0,   -89.0
1697832180, +3.49, +28.083,   +12.2, +1116.0,  +224.0,   -96.0
1697832780, +3.49, +28.074,   +17.2, +1112.0,  +224.0,   -84.0
1697833380, +3.49, +28.074,   +17.2, +1116.0,  +224.0,  -100.0
1697833980, +3.49, +28.083,   +23.9, +1120.0,  +216.0,   -96.0
1697834580, +3.49, +28.074,   +31.0, +1116.0,  +224.0,  -104.0
1697835180, +3.49, +28.083,   +25.4, +1120.0,  +224.0,  -100.0
1697835780, +3.49, +28.058,   +20.4, +1113.0,  +224.0,   -96.0
1697836380, +3.49, +28.066,   +16.2, +1112.0,  +227.0,   -96.0
1697836980, +3.49, +28.066,   +57.5, +1113.0,  +224.0,   -96.0
1697837580, +3.49, +28.074,   +20.2, +1113.0,  +227.0,   -96.0
1697838180, +3.49, +28.074,   +59.9, +1116.0,  +224.0,   -96.0
1697838780, +3.49, +28.066,   +48.5, +1110.0,  +227.0,   -84.0
1697839380, +3.49, +28.083,   +21.8, +1115.0,  +224.0,  -100.0
1697839980, +3.49, +28.066,   +25.6, +1116.0,  +227.0,   -96.0
1697840580, +3.49, +28.091,   +43.4, +1112.0,  +224.0,   -96.0
1697841180, +3.49, +28.099,   +37.7, +1113.0,  +228.0,   -90.0
1697841780, +3.49, +28.091,  +111.4, +1112.0,  +228.0,   -96.0
1697842380, +3.49, +28.107,   +99.3, +1120.0,  +224.0,  -100.0
1697842980, +3.49, +28.107,  +104.0, +1116.0,  +224.0,  -100.0
1697843580, +3.49, +28.099,   +69.5, +1119.0,  +224.0,  -104.0
1697844180, +3.49, +28.091,   +50.0, +1120.0,  +216.0,   -96.0
1697844780, +3.49, +28.099,   +27.1, +1115.0,  +227.0,   -96.0
1697845380, +3.49, +28.099,   +44.5, +1120.0,  +224.0,  -100.0
1697845980, +3.49, +28.107,   +37.7, +1108.0,  +224.0,   -72.0
1697846580, +3.49, +28.099,   +74.0, +1113.0,  +227.0,   -90.0
1697847180, +3.49, +28.107,   +71.6, +1112.0,  +228.0,   -92.0
1697847780, +3.49, +28.099,   +49.8, +1116.0,  +224.0,  -100.0
1697848380, +3.49, +28.099,   +41.4, +1112.0,  +224.0,   -88.0
1697848980, +3.49, +28.124,   +24.2, +1118.0,  +225.0,   -96.0
1697849580, +3.49, +28.140,   +40.3, +1100.0,  +216.0,   -48.0
1697850180, +3.49, +28.132,   +30.3, +1120.0,  +216.0,  -100.0
1697850780, +3.49, +28.140,   +25.5, +1115.0,  +224.0,   -93.0
1697851380, +3.49, +28.148,   +17.7, +1120.0,  +216.0,  -100.0
1697851980, +3.49, +28.140,   +28.6, +1116.0,  +224.0,   -96.0
1697852580, +3.49, +28.140,   +30.2, +1113.0,  +224.0,   -96.0
1697853180, +3.49, +28.140,   +42.9, +1112.0,  +227.0,   -80.0
1697853780, +3.49, +28.148,   +32.2, +1008.0,  +160.0,  +100.0
1697854380, +3.49, +28.148,   +17.3, +1009.0,  +160.0,  +102.0
1697854980, +3.49, +28.140,   +14.7, +1110.0,  +224.0,   -68.0
1697855580, +3.49, +28.148,    +9.0, +1120.0,  +216.0,   -96.0
1697856180, +3.49, +28.140,    +6.9, +1120.0,  +216.0,  -100.0
1697856780, +3.49, +28.165,   +14.5, +1120.0,  +214.0,   -96.0
1697857380, +3.49, +28.156,   +19.1, +1116.0,  +224.0,   -96.0
1697857980, +3.49, +28.156,   +17.4, +1116.0,  +200.0,   -80.0
1697858580, +3.49, +28.156,    +9.7, +1112.0,  +224.0,   -89.0
1697859180, +3.49, +28.165,    +7.0, +1064.0,  +192.0,   +56.0
1697859780, +3.49, +28.173,    +6.4, +1040.0,  +172.0,   +88.0
1697860380, +3.49, +28.173,   +11.3, +1008.0,  +159.0,  +103.0
1697860980, +3.49, +28.189,    +2.9, +1032.0,  +172.0,   +96.0
1697861580, +3.49, +28.181,    +4.8, +1019.0,  +166.0,   +97.0
1697862180, +3.49, +28.189,    +1.8, +1118.0,  +224.0,  -100.0
1697862780, +3.49, +28.181,    +2.6, +1043.0,  +176.0,   +88.0
1697863380, +3.49, +28.181,    +1.3, +1120.0,  +224.0,  -100.0
1697863980, +3.49, +28.181,    +0.3, +1017.0,  +167.0,  +100.0
1697864580, +3.49, +28.181,    +0.3, +1120.0,  +208.0,   -92.0
1697865180, +3.49, +28.197,    -0.1, +1116.0,  +225.0,   -96.0
1697865780, +3.49, +28.173,    -0.3, +1118.0,  +204.0,   -80.0
1697866380, +3.49, +28.181,    -0.3, +1116.0,  +224.0,   -96.0
1697866980, +3.49, +28.173,    -0.4, +1120.0,  +192.0,   -68.0
1697867580, +3.49, +28.181,    -0.3, +1112.0,  +230.0,   -88.0
1697868180, +3.49, +28.181,    -0.3, +1031.0,  +172.0,   +96.0
1697868780, +3.49, +28.181,    -0.4, +1120.0,  +214.0,   -96.0
1697869380, +3.49, +28.189,    -0.5, +1116.0,  +224.0,  -104.0
1697869980, +3.49, +28.181,    -0.4, +1046.0,  +176.0,   +86.0
1697870580, +3.49, +28.181,    -0.3, +1118.0,  +199.0,   -80.0
1697871180, +3.49, +28.181,    -0.4, +1112.0,  +227.0,   -93.0
1697871780, +3.49, +28.197,    -0.5, +1107.0,  +224.0,   -76.0
1697872380, +3.49, +28.181,    -0.4, +1118.0,  +224.0,   -96.0
1697872980, +3.49, +28.181,    -0.3, +1116.0,  +225.0,   -98.0
1697873580, +3.49, +28.189,    -0.4, +1116.0,  +224.0,   -96.0
1697874180, +3.49, +28.197,    -0.4, +1116.0,  +224.0,  -100.0
1697874780, +3.49, +28.197,    -0.4, +1112.0,  +228.0,   -92.0
1697875380, +3.49, +28.189,    -0.3, +1110.0,  +227.0,   -84.0
1697875980, +3.49, +28.197,    -0.3, +1118.0,  +224.0,   -98.0
1697876580, +3.49, +28.189,    -0.5, +1107.0,  +224.0,   -72.0
1697877180, +3.49, +28.197,    -0.5, +1120.0,  +212.0,   -96.0
1697877780, +3.49, +28.197,    -0.4, +1116.0,  +226.0,   -96.0
1697878380, +3.49, +28.189,    -0.4, +1107.0,  +227.0,   -76.0
1697878980, +3.49, +28.189,    -0.3, +1120.0,  +224.0,  -100.0
1697879580, +3.49, +28.197,    -0.3, +1110.0,  +224.0,   -80.0
1697880180, +3.49, +28.206,    -0.4, +1118.0,  +220.0,  -100.0
1697880780, +3.49, +28.214,    -0.4, +1118.0,  +224.0,   -98.0
1697881380, +3.49, +28.214,    -0.4, +1120.0,  +216.0,   -96.0
1697881980, +3.49, +28.230,    -0.4, +1120.0,  +220.0,  -100.0
1697882580, +3.49, +28.214,    -0.5, +1116.0,  +227.0,   -96.0
1697883180, +3.49, +28.222,    -0.3, +1112.0,  +224.0,   -96.0
1697883780, +3.49, +28.222,    -0.5, +1112.0,  +228.0,   -94.0
1697884380, +3.49, +28.222,    -0.4, +1112.0,  +224.0,   -88.0
1697884980, +3.49, +28.230,    -0.4, +1112.0,  +224.0,   -84.0
1697885580, +3.49, +28.222,    -0.5, +1116.0,  +200.0,   -80.0
1697886180, +3.49, +28.222,    -0.4, +1116.0,  +224.0,   -96.0
1697886780, +3.49, +28.214,    -0.4, +1112.0,  +227.0,   -90.0
1697887380, +3.49, +28.206,    -0.5, +1107.0,  +227.0,   -80.0
1697887980, +3.49, +28.189,    -0.4, +1107.0,  +224.0,   -72.0
1697888580, +3.49, +28.197,    -0.4, +1104.0,  +224.0,   -61.0
1697889180, +3.49, +28.189,    -0.3, +1110.0,  +224.0,   -76.0
1697889780, +3.49, +28.197,    -0.3, +1103.0,  +220.0,   -56.0
1697890380, +3.49, +28.197,    -0.4, +1116.0,  +225.0,   -96.0
1697890980, +3.49, +28.214,    -0.4, +1110.0,  +224.0,   -77.0
1697891580, +3.49, +28.197,    -0.3, +1102.0,  +216.0,   -48.0
1697892180, +3.49, +28.206,    -0.4, +1115.0,  +227.0,   -96.0
1697892780, +3.49, +28.206,    -0.4, +1116.0,  +227.0,  -100.0
1697893380, +3.49, +28.197,    -0.4, +1112.0,  +224.0,   -88.0
1697893980, +3.49, +28.181,    -0.3, +1112.0,  +225.0,   -80.0
1697894580, +3.49, +28.189,    -0.3, +1110.0,  +224.0,   -74.0
1697895180, +3.49, +28.189,    -0.3, +1115.0,  +227.0,   -90.0
1697895780, +3.49, +28.173,    -0.4, +1107.0,  +224.0,   -72.0
1697896380, +3.49, +28.181,    -0.4, +1110.0,  +224.0,   -77.0
1697896980, +3.49, +28.173,    -0.4, +1112.0,  +228.0,   -96.0
1697897580, +3.49, +28.148,    -0.3, +1118.0,  +224.0,  -104.0
1697898180, +3.49, +28.165,    -0.3, +1107.0,  +224.0,   -80.0
1697898780, +3.49, +28.165,    -0.4, +1112.0,  +224.0,   -80.0
1697899380, +3.49, +28.165,    -0.5, +1104.0,  +224.0,   -56.0
1697899980, +3.49, +28.165,    -0.3, +1112.0,  +225.0,   -84.0
1697900580, +3.49, +28.140,    -0.3, +1107.0,  +224.0,   -64.0
1697901180, +3.49, +28.140,    -0.5, +1118.0,  +224.0,  -100.0
1697901780, +3.49, +28.140,    -0.3, +1107.0,  +224.0,   -68.0
1697902380, +3.49, +28.140,    -0.5, +1108.0,  +224.0,   -72.0
1697902980, +3.49, +28.148,    -0.4, +1107.0,  +224.0,   -68.0
1697903580, +3.49, +28.156,    -0.3, +1113.0,  +227.0,   -94.0
1697904180, +3.49, +28.156,    -0.4, +1112.0,  +224.0,   -78.0
1697904780, +3.49, +28.156,    -0.4, +1112.0,  +225.0,   -93.0
1697905380, +3.49, +28.165,    -0.4, +1112.0,  +227.0,   -96.0
1697905980, +3.49, +28.165,    -0.4, +1096.0,  +214.0,   -26.0
1697906580, +3.49, +28.156,    -0.3, +1116.0,  +224.0,   -98.0
1697907180, +3.49, +28.173,    +0.7, +1116.0,  +225.0,   -96.0
1697907780, +3.49, +28.173,    +2.4, +1115.0,  +224.0,   -92.0
1697908380, +3.49, +28.165,    +4.5, +1120.0,  +216.0,   -96.0
1697908980, +3.49, +28.173,    +5.4, +1112.0,  +227.0,   -88.0
1697909580, +3.49, +28.173,    +7.7, +1112.0,  +225.0,   -84.0
1697910180, +3.49, +28.165,    +9.3, +1112.0,  +224.0,   -80.0
1697910780, +3.49, +28.165,    +7.4, +1102.0,  +216.0,   -47.0
1697911380, +3.49, +28.173,    +4.6, +1112.0,  +227.0,   -88.0
1697911980, +3.49, +28.156,    +4.7, +1113.0,  +225.0,   -96.0
1697912580, +3.49, +28.107,    +5.1, +1110.0,  +224.0,   -84.0
1697913180, +3.49, +28.091,    +5.3, +1120.0,  +220.0,  -100.0
1697913780, +3.49, +28.099,    +6.7, +1113.0,  +224.0,   -92.0
1697914380, +3.49, +28.058,    +8.0, +1107.0,  +224.0,   -72.0
1697914980, +3.49, +28.017,   +11.8, +1113.0,  +227.0,   -96.0
1697915580, +3.49, +27.927,   +12.2, +1120.0,  +224.0,  -100.0
1697916180, +3.49, +27.885,   +11.3, +1112.0,  +227.0,   -92.0
