7530-458116
OS REV: 1.08 Sensor Cal: 1657263600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1688382840, +3.50, +28.795,    -0.4, +1040.0,  +220.0,   +22.0
1688383440, +3.50, +28.787,    -0.4, +1036.0,  +220.0,   +24.0
1688384040, +3.50, +28.795,    -0.4, +1036.0,  +216.0,   +28.0
1688384640, +3.50, +28.787,    -0.4, +1036.0,  +216.0,   +28.0
1688385240, +3.50, +28.795,    -0.3, +1039.0,  +220.0,   +24.0
1688385840, +3.50, +28.795,    -0.4, +1032.0,  +216.0,   +32.0
1688386440, +3.50, +28.787,    -0.4, +1036.0,  +216.0,   +28.0
1688387040, +3.50, +28.787,    -0.4, +1038.0,  +220.0,   +28.0
1688387640, +3.50, +28.787,    -0.4, +1038.0,  +216.0,   +32.0
1688388240, +3.50, +28.787,    -0.4, +1038.0,  +220.0,   +24.0
1688388840, +3.50, +28.779,    -0.4, +1040.0,  +220.0,   +24.0
1688389440, +3.50, +28.779,    -0.1, +1039.0,  +220.0,   +24.0
1688390040, +3.50, +28.770,    -0.4, +1039.0,  +220.0,   +24.0
1688390640, +3.50, +28.770,    -0.3, +1036.0,  +216.0,   +30.0
1688391240, +3.50, +28.779,    -0.4, +1038.0,  +216.0,   +24.0
1688391840, +3.50, +28.779,    -0.4, +1036.0,  +220.0,   +28.0
1688392440, +3.50, +28.779,    -0.4, +1038.0,  +216.0,   +28.0
1688393040, +3.50, +28.770,    -0.5, +1039.0,  +224.0,   +24.0
1688393640, +3.50, +28.779,    -0.4, +1038.0,  +216.0,   +28.0
1688394240, +3.50, +28.787,    -0.3, +1038.0,  +217.0,   +30.0
1688394840, +3.50, +28.779,    -0.3, +1039.0,  +220.0,   +28.0
1688395440, +3.50, +28.779,    -0.4, +1039.0,  +216.0,   +24.0
1688396040, +3.50, +28.779,    -0.4, +1035.0,  +217.0,   +28.0
1688396640, +3.50, +28.770,    -0.4, +1039.0,  +217.0,   +24.0
1688397240, +3.50, +28.762,    -0.5, +1039.0,  +220.0,   +24.0
1688397840, +3.50, +28.721,    -0.4, +1036.0,  +220.0,   +28.0
1688398440, +3.50, +28.738,    -0.5, +1039.0,  +220.0,   +24.0
1688399040, +3.50, +28.713,    -0.5, +1036.0,  +220.0,   +28.0
1688399640, +3.50, +28.721,    -0.4, +1039.0,  +220.0,   +24.0
1688400240, +3.50, +28.721,    -0.4, +1039.0,  +220.0,   +20.0
1688400840, +3.50, +28.713,    -0.5, +1038.0,  +216.0,   +28.0
1688401440, +3.50, +28.721,    -0.4, +1039.0,  +216.0,   +24.0
1688402040, +3.50, +28.713,    -0.4, +1036.0,  +216.0,   +24.0
1688402640, +3.50, +28.705,    -0.3, +1039.0,  +222.0,   +22.0
1688403240, +3.50, +28.713,    -0.4, +1036.0,  +220.0,   +24.0
1688403840, +3.50, +28.713,    -0.5, +1040.0,  +220.0,   +22.0
1688404440, +3.50, +28.713,    -0.4, +1040.0,  +220.0,   +19.0
1688405040, +3.50, +28.713,    -0.5, +1033.0,  +216.0,   +32.0
1688405640, +3.50, +28.713,    -0.4, +1035.0,  +220.0,   +28.0
1688406240, +3.50, +28.713,    -0.1, +1040.0,  +220.0,   +20.0
1688406840, +3.50, +28.705,    +0.7, +1038.0,  +216.0,   +28.0
1688407440, +3.50, +28.705,    +1.5, +1039.0,  +220.0,   +20.0
1688408040, +3.50, +28.713,    +2.7, +1039.0,  +224.0,   +19.0
1688408640, +3.50, +28.713,    +4.2, +1040.0,  +216.0,   +24.0
1688409240, +3.50, +28.713,    +5.7, +1038.0,  +216.0,   +24.0
