7530-458116
OS REV: 1.08 Sensor Cal: 1657263600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1685424840, +3.50, +28.999,    -0.4, +1048.0,  +230.0,   -24.0
1685425440, +3.50, +28.901,    -0.6, +1052.0,  +232.0,   -32.0
1685426040, +3.50, +28.868,    -0.4, +1048.0,  +232.0,   -26.0
1685426640, +3.50, +28.917,    -0.4, +1048.0,  +232.0,   -29.0
1685427240, +3.50, +28.836,    -0.4, +1048.0,  +232.0,   -29.0
1685427840, +3.50, +28.819,    -0.3, +1052.0,  +236.0,   -32.0
1685428440, +3.50, +28.844,    -0.4, +1052.0,  +232.0,   -32.0
1685429040, +3.50, +28.844,    -0.4, +1048.0,  +232.0,   -29.0
1685429640, +3.50, +28.803,    -0.3, +1048.0,  +236.0,   -31.0
1685430240, +3.50, +28.795,    -0.3, +1048.0,  +236.0,   -25.0
1685430840, +3.50, +28.852,    -0.4, +1051.0,  +232.0,   -29.0
1685431440, +3.50, +28.868,    -0.3, +1048.0,  +232.0,   -26.0
1685432040, +3.50, +28.828,    -0.4, +1051.0,  +232.0,   -29.0
1685432640, +3.50, +28.819,    -0.3, +1048.0,  +232.0,   -29.0
1685433240, +3.50, +28.893,    -0.5, +1048.0,  +232.0,   -24.0
1685433840, +3.50, +28.885,    -0.3, +1049.0,  +232.0,   -32.0
1685434440, +3.50, +28.852,    -0.3, +1048.0,  +232.0,   -32.0
1685435040, +3.50, +28.836,    -0.5, +1048.0,  +231.0,   -24.0
1685435640, +3.50, +28.836,    -0.4, +1051.0,  +233.0,   -32.0
1685436240, +3.50, +28.836,    -0.3, +1048.0,  +232.0,   -24.0
1685436840, +3.50, +28.844,    -0.4, +1048.0,  +232.0,   -32.0
1685437440, +3.50, +28.885,    -0.3, +1048.0,  +232.0,   -24.0
1685438040, +3.50, +28.860,    -0.4, +1052.0,  +231.0,   -28.0
1685438640, +3.50, +28.852,    -0.3, +1048.0,  +232.0,   -26.0
1685439240, +3.50, +28.844,    -0.4, +1051.0,  +232.0,   -29.0
1685439840, +3.50, +28.852,    -0.4, +1047.0,  +232.0,   -20.0
1685440440, +3.50, +28.860,    -0.2, +1048.0,  +236.0,   -32.0
1685441040, +3.50, +28.868,    -0.4, +1048.0,  +232.0,   -26.0
1685441640, +3.50, +28.860,    -0.3, +1052.0,  +232.0,   -32.0
1685442240, +3.50, +28.868,    -0.4, +1049.0,  +232.0,   -26.0
1685442840, +3.50, +28.877,    -0.4, +1049.0,  +236.0,   -32.0
1685443440, +3.50, +28.885,    -0.4, +1052.0,  +236.0,   -32.0
1685444040, +3.50, +28.893,    -0.3, +1052.0,  +236.0,   -32.0
1685444640, +3.50, +28.893,    -0.4, +1048.0,  +232.0,   -24.0
1685445240, +3.50, +28.909,    -0.4, +1046.0,  +233.0,   -28.0
1685445840, +3.50, +28.917,    -0.4, +1048.0,  +236.0,   -32.0
1685446440, +3.50, +28.934,    -0.4, +1048.0,  +233.0,   -28.0
1685447040, +3.50, +28.934,    -0.3, +1043.0,  +232.0,   -16.0
1685447640, +3.50, +28.942,    -0.3, +1048.0,  +232.0,   -32.0
1685448240, +3.50, +28.934,    -0.5, +1048.0,  +232.0,   -29.0
1685448840, +3.50, +28.942,    -0.6, +1048.0,  +231.0,   -24.0
1685449440, +3.50, +28.950,    -0.4, +1048.0,  +232.0,   -29.0
1685450040, +3.50, +28.958,    -0.4, +1048.0,  +231.0,   -26.0
1685450640, +3.50, +28.966,    -0.4, +1049.0,  +232.0,   -28.0
1685451240, +3.50, +28.975,    -0.4, +1046.0,  +232.0,   -24.0
1685451840, +3.50, +28.975,    -0.4, +1048.0,  +236.0,   -26.0
1685452440, +3.50, +28.983,    -0.5, +1048.0,  +231.0,   -20.0
1685453040, +3.50, +28.999,    -0.4, +1048.0,  +232.0,   -24.0
1685453640, +3.50, +28.999,    -0.4, +1048.0,  +236.0,   -29.0
1685454240, +3.50, +28.991,    -0.3, +1048.0,  +236.0,   -32.0
1685454840, +3.50, +28.983,    -0.3, +1049.0,  +232.0,   -32.0
1685455440, +3.50, +28.975,    -0.5, +1048.0,  +232.0,   -26.0
1685456040, +3.50, +28.950,    -0.4, +1046.0,  +232.0,   -16.0
1685456640, +3.50, +28.966,    -0.4, +1048.0,  +232.0,   -26.0
1685457240, +3.50, +28.966,    -0.4, +1048.0,  +232.0,   -26.0
1685457840, +3.50, +28.950,    -0.3, +1048.0,  +236.0,   -28.0
1685458440, +3.50, +28.950,    -0.4, +1048.0,  +232.0,   -24.0
1685459040, +3.50, +28.958,    -0.4, +1048.0,  +232.0,   -24.0
1685459640, +3.50, +28.958,    -0.4, +1048.0,  +232.0,   -29.0
1685460240, +3.50, +28.966,    -0.4, +1048.0,  +231.0,   -28.0
1685460840, +3.50, +28.966,    -0.2, +1048.0,  +232.0,   -26.0
1685461440, +3.50, +28.966,    -0.4, +1049.0,  +232.0,   -32.0
1685462040, +3.50, +28.966,    -0.4, +1046.0,  +232.0,   -24.0
1685462640, +3.50, +28.958,    -0.4, +1048.0,  +236.0,   -24.0
1685463240, +3.50, +28.958,    -0.4, +1048.0,  +230.0,   -16.0
1685463840, +3.50, +28.950,    -0.4, +1048.0,  +232.0,   -20.0
1685464440, +3.50, +28.966,    -0.5, +1048.0,  +236.0,   -25.0
1685465040, +3.50, +28.966,    -0.4, +1048.0,  +231.0,   -26.0
1685465640, +3.50, +28.966,    -0.3, +1048.0,  +231.0,   -26.0
1685466240, +3.50, +28.958,    -0.5, +1048.0,  +232.0,   -24.0
1685466840, +3.50, +28.966,    -0.3, +1048.0,  +232.0,   -24.0
1685467440, +3.50, +28.966,    -0.3, +1046.0,  +232.0,   -20.0
1685468040, +3.50, +28.958,    -0.2, +1048.0,  +232.0,   -32.0
1685468640, +3.50, +28.975,    +0.0, +1048.0,  +236.0,   -25.0
1685469240, +3.50, +28.966,    +0.6, +1048.0,  +232.0,   -24.0
1685469840, +3.50, +28.966,    +1.5, +1048.0,  +232.0,   -20.0
1685470440, +3.50, +28.975,    +2.5, +1047.0,  +232.0,   -24.0
1685471040, +3.50, +28.966,    +3.6, +1048.0,  +232.0,   -25.0
1685471640, +3.50, +28.983,    +3.3, +1051.0,  +231.0,   -28.0
1685472240, +3.50, +28.975,    +4.5, +1048.0,  +232.0,   -24.0
1685472840, +3.50, +28.975,    +9.4, +1048.0,  +232.0,   -24.0
1685473440, +3.50, +28.975,   +11.8, +1048.0,  +232.0,   -25.0
1685474040, +3.50, +28.975,   +15.9, +1048.0,  +231.0,   -25.0
1685474640, +3.50, +28.983,   +15.1, +1048.0,  +232.0,   -24.0
1685475240, +3.50, +28.966,   +10.0, +1048.0,  +231.0,   -24.0
1685475840, +3.50, +28.975,   +10.7, +1048.0,  +236.0,   -28.0
1685476440, +3.51, +28.975,   +12.0, +1048.0,  +233.0,   -26.0
1685477040, +3.50, +28.966,   +20.9, +1048.0,  +232.0,   -24.0
1685477640, +3.50, +28.958,   +14.5, +1048.0,  +231.0,   -24.0
1685478240, +3.51, +28.958,    +7.5, +1048.0,  +233.0,   -29.0
1685478840, +3.50, +28.958,   +13.3, +1048.0,  +232.0,   -29.0
1685479440, +3.50, +28.958,   +30.3, +1046.0,  +232.0,   -24.0
1685480040, +3.50, +28.958,   +45.1, +1048.0,  +232.0,   -26.0
1685480640, +3.50, +28.950,   +39.4, +1048.0,  +230.0,   -20.0
1685481240, +3.50, +28.958,   +30.1, +1048.0,  +232.0,   -24.0
1685481840, +3.50, +28.966,   +22.5, +1048.0,  +232.0,   -32.0
1685482440, +3.50, +28.966,   +48.3, +1048.0,  +232.0,   -24.0
1685483040, +3.50, +28.950,   +12.4, +1048.0,  +232.0,   -24.0
1685483640, +3.50, +28.950,   +51.0, +1048.0,  +232.0,   -26.0
1685484240, +3.50, +28.942,   +43.7, +1048.0,  +231.0,   -24.0
1685484840, +3.50, +28.942,   +35.9, +1048.0,  +232.0,   -28.0
1685485440, +3.50, +28.942,   +25.7, +1048.0,  +232.0,   -26.0
1685486040, +3.50, +28.950,   +57.9, +1048.0,  +231.0,   -25.0
1685486640, +3.51, +28.950,   +51.1, +1048.0,  +232.0,   -25.0
1685487240, +3.50, +28.950,   +61.0, +1048.0,  +232.0,   -24.0
1685487840, +3.51, +28.942,   +21.9, +1048.0,  +233.0,   -29.0
1685488440, +3.50, +28.958,   +69.4, +1048.0,  +232.0,   -24.0
1685489040, +3.50, +28.917,   +70.8, +1048.0,  +232.0,   -30.0
1685489640, +3.50, +28.909,   +44.2, +1049.0,  +232.0,   -26.0
1685490240, +3.50, +28.909,   +44.6, +1048.0,  +232.0,   -24.0
1685490840, +3.50, +28.917,   +14.2, +1048.0,  +232.0,   -28.0
1685491440, +3.50, +28.934,   +18.8, +1049.0,  +231.0,   -26.0
1685492040, +3.50, +28.909,    +5.7, +1048.0,  +236.0,   -32.0
1685492640, +3.51, +28.885,    +8.6, +1048.0,  +232.0,   -25.0
1685493240, +3.50, +28.893,    +8.7, +1048.0,  +232.0,   -25.0
1685493840, +3.50, +28.901,   +19.5, +1048.0,  +233.0,   -26.0
1685494440, +3.50, +28.901,   +18.2, +1049.0,  +232.0,   -28.0
1685495040, +3.50, +28.909,   +11.9, +1048.0,  +232.0,   -28.0
1685495640, +3.51, +28.917,   +11.1, +1048.0,  +232.0,   -32.0
1685496240, +3.51, +28.942,   +18.7, +1048.0,  +236.0,   -32.0
1685496840, +3.50, +28.950,    +9.8, +1048.0,  +236.0,   -24.0
1685497440, +3.50, +28.934,   +14.2, +1049.0,  +232.0,   -28.0
1685498040, +3.50, +28.934,   +19.6, +1048.0,  +231.0,   -20.0
1685498640, +3.50, +28.958,   +37.4, +1048.0,  +236.0,   -32.0
1685499240, +3.50, +28.975,   +11.6, +1049.0,  +232.0,   -26.0
1685499840, +3.50, +28.983,   +15.1, +1048.0,  +232.0,   -24.0
