7530-458116
OS REV: 1.08 Sensor Cal: 1657263600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1704834060, +3.29, +29.763,  +108.6,  +950.0,   +63.0,   -49.0
1704834660, +3.29, +29.738,   +84.5, +1094.0,  +256.0,  -103.0
1704835260, +3.29, +29.730,  +112.9, +1087.0,  +255.0,  -193.0
1704835860, +3.29, +29.698,   +42.4, +1047.0,  +291.0,  -279.0
1704836460, +3.29, +29.690,   +57.1, +1016.0,  +208.0,  -145.0
1704837060, +3.29, +29.593,   +51.7, +1076.0,  +284.0,  -239.0
1704837660, +3.29, +29.544,   +49.7, +1009.0,   +32.0,  -100.0
1704838260, +3.29, +29.463,   +29.8, +1099.0,  +232.0,   -40.0
1704838860, +3.29, +29.390,   +24.5, +1084.0,  +271.0,  -263.0
1704839460, +3.29, +29.097,   +36.2, +1096.0,  +280.0,  -275.0
1704840060, +3.28, +29.064,   +40.0,  +976.0,  +158.0,   -67.0
1704840660, +3.28, +29.276,  +195.3,  +953.0,  +147.0,   +12.0
1704841260, +3.28, +29.398,   +55.0, +1011.0,  +159.0,   -74.0
1704841860, +3.28, +29.390,   +47.4, +1086.0,  +292.0,  -277.0
1704842460, +3.28, +29.325,   +77.5, +1068.0,  +285.0,  -245.0
1704843060, +3.28, +29.227,  +108.3,  +993.0,  +131.0,   -25.0
1704843660, +3.28, +29.186,   +79.9,  +975.0,  +168.0,   -72.0
1704844260, +3.28, +29.170,   +53.8,  +927.0,  +100.0,    -1.0
1704844860, +3.28, +29.178,  +103.9, +1008.0,  +192.0,   +13.0
1704845460, +3.27, +29.235,   +36.9,  +928.0,   +81.0,   +38.0
1704846060, +3.27, +29.154,   +21.8,  +944.0,  +106.0,   +15.0
1704846660, +3.27, +29.162,   +47.9,  +975.0,  +184.0,  -105.0
1704847260, +3.27, +29.227,   +50.6,  +934.0,  +144.0,   +36.0
1704847860, +3.27, +29.251,   +79.2,  +944.0,  +126.0,    -8.0
1704848460, +3.27, +29.268,   +99.9,  +963.0,  +160.0,    +8.0
1704849060, +3.27, +29.333,  +109.8,  +956.0,  +160.0,    +8.0
1704849660, +3.27, +29.422,   +84.7, +1067.0,  +236.0,  -152.0
1704850260, +3.26, +29.511,   +36.2, +1031.0,  +259.0,  -160.0
1704850860, +3.26, +29.593,   +85.1, +1073.0,  +229.0,   -87.0
1704851460, +3.26, +29.617,  +104.2, +1075.0,  +255.0,  -151.0
1704852060, +3.26, +29.617,  +132.2, +1075.0,  +236.0,   -97.0
1704852660, +3.26, +29.609,  +104.9, +1070.0,  +252.0,  -161.0
1704853260, +3.26, +29.609,  +111.7, +1078.0,  +229.0,   -93.0
1704853860, +3.26, +29.520,   +36.5, +1055.0,  +275.0,  -213.0
1704854460, +3.26, +29.471,  +104.2, +1071.0,  +254.0,  -140.0
1704855060, +3.25, +29.268,   +71.8, +1063.0,  +250.0,  -180.0
1704855660, +3.25, +29.382,   +29.3, +1068.0,  +244.0,  -192.0
1704856260, +3.25, +29.276,   +36.6, +1063.0,  +260.0,  -175.0
1704856860, +3.25, +29.357,   +85.9, +1051.0,  +266.0,  -210.0
1704857460, +3.25, +29.471,   +23.6, +1047.0,  +254.0,  -177.0
