7530-458116
OS REV: 1.08 Sensor Cal: 1657263600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1700865960, +3.49, +28.542,   +18.2, +1118.0,  +184.0,   -61.0
1700866560, +3.49, +28.582,   +23.3, +1008.0,  +159.0,  +110.0
1700867160, +3.49, +28.623,   +25.1, +1120.0,  +209.0,   -80.0
1700867760, +3.49, +28.640,   +16.5, +1120.0,  +216.0,   -90.0
1700868360, +3.49, +28.648,   +25.0, +1120.0,  +216.0,   -84.0
1700868960, +3.49, +28.648,   +17.9, +1120.0,  +216.0,   -90.0
1700869560, +3.49, +28.648,   +34.3, +1120.0,  +210.0,   -84.0
1700870160, +3.49, +28.656,   +69.2, +1120.0,  +216.0,   -88.0
1700870760, +3.49, +28.664,   +11.2, +1120.0,  +216.0,   -90.0
1700871360, +3.49, +28.672,    +8.2, +1116.0,  +224.0,   -84.0
1700871960, +3.49, +28.681,   +13.6, +1120.0,  +220.0,   -90.0
1700872560, +3.49, +28.681,   +27.3, +1118.0,  +220.0,   -90.0
1700873160, +3.49, +28.689,   +11.9, +1120.0,  +216.0,   -84.0
1700873760, +3.49, +28.672,   +13.8, +1120.0,  +220.0,   -88.0
1700874360, +3.49, +28.689,   +17.4, +1120.0,  +216.0,   -88.0
1700874960, +3.49, +28.689,    +6.2, +1118.0,  +220.0,   -88.0
1700875560, +3.49, +28.689,    +2.8, +1118.0,  +201.0,   -76.0
1700876160, +3.49, +28.689,    +9.8, +1118.0,  +216.0,   -88.0
1700876760, +3.49, +28.689,   +21.3, +1118.0,  +184.0,   -64.0
1700877360, +3.49, +28.697,   +12.5, +1120.0,  +192.0,   -63.0
1700877960, +3.49, +28.697,   +31.5, +1120.0,  +220.0,   -90.0
1700878560, +3.49, +28.697,   +26.9, +1120.0,  +200.0,   -76.0
1700879160, +3.49, +28.705,   +15.3, +1120.0,  +216.0,   -88.0
1700879760, +3.49, +28.705,    +9.3, +1118.0,  +224.0,   -88.0
1700880360, +3.49, +28.713,   +14.2, +1118.0,  +216.0,   -90.0
1700880960, +3.49, +28.705,   +32.5, +1120.0,  +216.0,   -88.0
1700881560, +3.49, +28.713,   +16.0, +1116.0,  +224.0,   -84.0
1700882160, +3.49, +28.713,   +12.7, +1116.0,  +224.0,   -90.0
1700882760, +3.49, +28.713,   +24.8, +1118.0,  +224.0,   -88.0
1700883360, +3.49, +28.713,   +12.7, +1116.0,  +184.0,   -56.0
1700883960, +3.49, +28.713,   +14.3, +1120.0,  +220.0,   -92.0
1700884560, +3.49, +28.713,   +11.1, +1120.0,  +216.0,   -90.0
1700885160, +3.49, +28.713,    +8.6, +1120.0,  +216.0,   -88.0
1700885760, +3.49, +28.721,    +7.4, +1115.0,  +220.0,   -80.0
1700886360, +3.49, +28.721,    +5.3, +1120.0,  +220.0,   -90.0
1700886960, +3.49, +28.713,    +4.2, +1120.0,  +208.0,   -80.0
1700887560, +3.49, +28.705,    +3.8, +1120.0,  +200.0,   -72.0
1700888160, +3.49, +28.705,    +2.1, +1008.0,  +156.0,  +112.0
1700888760, +3.49, +28.705,    +1.6, +1011.0,  +158.0,  +112.0
1700889360, +3.49, +28.713,    +1.1, +1112.0,  +175.0,   -13.0
1700889960, +3.49, +28.721,    +0.3, +1120.0,  +204.0,   -72.0
1700890560, +3.49, +28.730,    -0.3, +1120.0,  +216.0,   -92.0
1700891160, +3.49, +28.721,    -0.3, +1118.0,  +216.0,   -88.0
1700891760, +3.49, +28.721,    -0.4, +1116.0,  +224.0,   -84.0
1700892360, +3.49, +28.738,    -0.3, +1120.0,  +220.0,   -88.0
1700892960, +3.49, +28.721,    -0.3, +1120.0,  +216.0,   -88.0
1700893560, +3.49, +28.713,    -0.3, +1120.0,  +216.0,   -84.0
1700894160, +3.49, +28.721,    -0.3, +1120.0,  +216.0,   -84.0
1700894760, +3.49, +28.705,    -0.4, +1120.0,  +224.0,   -88.0
1700895360, +3.49, +28.713,    -0.4, +1008.0,  +158.0,  +108.0
1700895960, +3.49, +28.713,    -0.3, +1116.0,  +224.0,   -90.0
1700896560, +3.49, +28.730,    -0.4, +1115.0,  +224.0,   -80.0
1700897160, +3.49, +28.746,    -0.4, +1112.0,  +224.0,   -72.0
