7530-458116
OS REV: 1.08 Sensor Cal: 1657263600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1684728840, +3.51, +29.137,    +5.1, +1054.0,  +256.0,   -25.0
1684729440, +3.51, +29.080,    +1.6, +1054.0,  +252.0,   -25.0
1684730040, +3.51, +29.032,    +1.3, +1055.0,  +256.0,   -29.0
1684730640, +3.51, +29.097,    +1.0, +1054.0,  +254.0,   -25.0
1684731240, +3.51, +29.121,    +0.3, +1054.0,  +256.0,   -29.0
1684731840, +3.51, +29.137,    -0.0, +1052.0,  +256.0,   -20.0
1684732440, +3.51, +29.154,    -0.3, +1052.0,  +248.0,   -20.0
1684733040, +3.51, +29.170,    -0.3, +1052.0,  +256.0,   -20.0
1684733640, +3.51, +29.162,    -0.4, +1054.0,  +252.0,   -26.0
1684734240, +3.51, +29.162,    -0.4, +1054.0,  +256.0,   -26.0
1684734840, +3.51, +29.162,    -0.4, +1049.0,  +256.0,   -24.0
1684735440, +3.51, +29.137,    -0.4, +1054.0,  +256.0,   -29.0
1684736040, +3.51, +29.121,    -0.3, +1052.0,  +252.0,   -26.0
1684736640, +3.51, +29.089,    -0.5, +1054.0,  +256.0,   -26.0
1684737240, +3.51, +29.080,    -0.3, +1054.0,  +256.0,   -29.0
1684737840, +3.51, +29.097,    -0.4, +1051.0,  +248.0,   -16.0
1684738440, +3.51, +29.121,    -0.5, +1052.0,  +252.0,   -16.0
1684739040, +3.51, +29.121,    -0.4, +1048.0,  +248.0,   -16.0
1684739640, +3.51, +29.097,    -0.4, +1051.0,  +252.0,   -24.0
1684740240, +3.51, +29.064,    -0.3, +1052.0,  +256.0,   -24.0
1684740840, +3.51, +29.080,    -0.5, +1052.0,  +256.0,   -26.0
1684741440, +3.51, +29.080,    -0.5, +1054.0,  +252.0,   -24.0
1684742040, +3.51, +29.072,    -0.5, +1052.0,  +252.0,   -16.0
1684742640, +3.51, +29.064,    -0.4, +1054.0,  +256.0,   -24.0
1684743240, +3.51, +29.080,    -0.3, +1052.0,  +256.0,   -26.0
1684743840, +3.51, +29.105,    -0.3, +1052.0,  +252.0,   -24.0
1684744440, +3.51, +29.121,    -0.3, +1052.0,  +252.0,   -24.0
1684745040, +3.51, +29.121,    -0.4, +1055.0,  +252.0,   -28.0
1684745640, +3.51, +29.113,    -0.5, +1052.0,  +252.0,   -24.0
1684746240, +3.51, +29.121,    -0.4, +1055.0,  +252.0,   -26.0
1684746840, +3.51, +29.146,    -0.5, +1052.0,  +252.0,   -16.0
1684747440, +3.51, +29.146,    -0.4, +1052.0,  +252.0,   -24.0
1684748040, +3.51, +29.137,    -0.4, +1051.0,  +252.0,   -16.0
1684748640, +3.51, +29.154,    -0.4, +1052.0,  +252.0,   -20.0
1684749240, +3.51, +29.146,    -0.5, +1054.0,  +256.0,   -26.0
1684749840, +3.51, +29.146,    -0.3, +1052.0,  +248.0,   -16.0
1684750440, +3.51, +29.146,    -0.4, +1051.0,  +252.0,   -16.0
1684751040, +3.51, +29.137,    -0.4, +1051.0,  +252.0,   -20.0
1684751640, +3.51, +29.162,    -0.4, +1054.0,  +252.0,   -25.0
1684752240, +3.51, +29.154,    -0.4, +1052.0,  +252.0,   -20.0
1684752840, +3.51, +29.154,    -0.3, +1052.0,  +254.0,   -25.0
1684753440, +3.51, +29.162,    -0.4, +1054.0,  +252.0,   -26.0
1684754040, +3.51, +29.162,    -0.3, +1048.0,  +252.0,   -16.0
1684754640, +3.51, +29.105,    -0.5, +1052.0,  +256.0,   -24.0
1684755240, +3.51, +29.105,    -0.3, +1052.0,  +256.0,   -20.0
1684755840, +3.51, +29.121,    -0.3, +1052.0,  +252.0,   -24.0
1684756440, +3.51, +29.129,    -0.3, +1052.0,  +256.0,   -20.0
1684757040, +3.51, +29.146,    -0.3, +1052.0,  +256.0,   -26.0
1684757640, +3.51, +29.154,    -0.5, +1052.0,  +252.0,   -20.0
1684758240, +3.51, +29.146,    -0.3, +1052.0,  +256.0,   -20.0
1684758840, +3.51, +29.121,    -0.4, +1052.0,  +252.0,   -20.0
1684759440, +3.51, +29.113,    -0.4, +1054.0,  +252.0,   -24.0
1684760040, +3.51, +29.105,    -0.3, +1052.0,  +252.0,   -32.0
1684760640, +3.51, +29.113,    -0.3, +1052.0,  +252.0,   -20.0
1684761240, +3.51, +29.113,    -0.4, +1052.0,  +256.0,   -24.0
1684761840, +3.51, +29.113,    -0.5, +1054.0,  +254.0,   -20.0
1684762440, +3.51, +29.121,    -0.4, +1052.0,  +252.0,   -16.0
1684763040, +3.51, +29.129,    -0.4, +1052.0,  +252.0,   -24.0
1684763640, +3.51, +29.129,    -0.4, +1052.0,  +256.0,   -26.0
1684764240, +3.51, +29.137,    -0.3, +1049.0,  +249.0,   -20.0
1684764840, +3.51, +29.129,    -0.3, +1049.0,  +252.0,   -16.0
1684765440, +3.51, +29.129,    -0.4, +1054.0,  +252.0,   -20.0
1684766040, +3.51, +29.129,    -0.4, +1052.0,  +254.0,   -26.0
1684766640, +3.51, +29.137,    -0.3, +1054.0,  +256.0,   -30.0
