7530-458116
OS REV: 1.08 Sensor Cal: 1657263600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1683336840, +3.51, +28.942,   +55.9, +1055.0,  +259.0,   -40.0
1683337440, +3.51, +28.950,   +16.6, +1059.0,  +262.0,   -44.0
1683338040, +3.51, +28.966,   +45.8,  +979.0,  +211.0,   +65.0
1683338640, +3.51, +28.860,   +30.5, +1057.0,  +264.0,   -45.0
1683339240, +3.51, +28.828,   +39.3,  +979.0,  +214.0,   +67.0
1683339840, +3.51, +28.901,   +34.4,  +982.0,  +214.0,   +64.0
1683340440, +3.51, +28.950,   +31.3,  +979.0,  +211.0,   +65.0
1683341040, +3.51, +28.975,   +28.1, +1055.0,  +262.0,   -40.0
1683341640, +3.51, +29.023,   +27.0, +1056.0,  +264.0,   -42.0
1683342240, +3.51, +29.032,   +21.8,  +979.0,  +211.0,   +64.0
1683342840, +3.51, +29.032,    +8.3,  +982.0,  +211.0,   +64.0
1683343440, +3.51, +29.040,   +15.0, +1057.0,  +262.0,   -45.0
1683344040, +3.51, +29.048,   +12.1, +1056.0,  +263.0,   -45.0
1683344640, +3.51, +29.048,    +9.9,  +979.0,  +212.0,   +65.0
1683345240, +3.51, +29.048,    +8.4, +1057.0,  +262.0,   -42.0
1683345840, +3.51, +29.048,    +6.3, +1056.0,  +262.0,   -40.0
1683346440, +3.51, +29.040,    +4.8, +1056.0,  +262.0,   -40.0
1683347040, +3.51, +29.048,    +3.7,  +982.0,  +211.0,   +67.0
1683347640, +3.51, +29.023,    +2.4,  +979.0,  +211.0,   +64.0
1683348240, +3.51, +29.015,    +1.6,  +979.0,  +212.0,   +64.0
1683348840, +3.51, +29.015,    +0.7,  +982.0,  +211.0,   +67.0
1683349440, +3.51, +28.991,    +0.0,  +982.0,  +211.0,   +67.0
1683350040, +3.51, +28.983,    -0.3,  +979.0,  +211.0,   +64.0
1683350640, +3.51, +28.983,    -0.3, +1056.0,  +262.0,   -36.0
1683351240, +3.51, +28.999,    -0.4,  +983.0,  +211.0,   +67.0
1683351840, +3.51, +28.999,    -0.5,  +979.0,  +212.0,   +64.0
1683352440, +3.51, +28.999,    -0.4, +1057.0,  +263.0,   -40.0
1683353040, +3.51, +29.015,    -0.4,  +979.0,  +214.0,   +64.0
1683353640, +3.51, +29.007,    -0.4, +1057.0,  +262.0,   -48.0
1683354240, +3.51, +29.015,    -0.5,  +979.0,  +214.0,   +64.0
1683354840, +3.51, +29.015,    -0.4,  +979.0,  +211.0,   +64.0
1683355440, +3.51, +29.015,    -0.4,  +982.0,  +211.0,   +65.0
1683356040, +3.51, +29.015,    -0.5, +1056.0,  +259.0,   -36.0
1683356640, +3.51, +29.015,    -0.4,  +979.0,  +214.0,   +67.0
1683357240, +3.51, +29.015,    -0.3,  +983.0,  +209.0,   +65.0
1683357840, +3.51, +29.023,    -0.4,  +982.0,  +212.0,   +64.0
1683358440, +3.51, +29.023,    -0.4,  +979.0,  +214.0,   +64.0
1683359040, +3.51, +29.007,    -0.4, +1057.0,  +259.0,   -40.0
1683359640, +3.51, +29.007,    -0.4,  +982.0,  +212.0,   +67.0
1683360240, +3.51, +29.015,    -0.5,  +979.0,  +214.0,   +64.0
1683360840, +3.51, +29.015,    -0.3,  +979.0,  +214.0,   +67.0
1683361440, +3.51, +28.999,    -0.4,  +979.0,  +211.0,   +64.0
1683362040, +3.51, +29.023,    -0.5,  +982.0,  +215.0,   +64.0
1683362640, +3.51, +29.015,    -0.3, +1056.0,  +262.0,   -40.0
1683363240, +3.51, +29.023,    -0.4,  +979.0,  +214.0,   +65.0
1683363840, +3.51, +29.032,    -0.4,  +982.0,  +211.0,   +65.0
1683364440, +3.51, +29.023,    -0.3,  +979.0,  +214.0,   +64.0
1683365040, +3.51, +29.032,    -0.5,  +982.0,  +211.0,   +67.0
1683365640, +3.51, +29.015,    -0.5, +1055.0,  +262.0,   -44.0
1683366240, +3.51, +29.032,    -0.4,  +982.0,  +211.0,   +67.0
1683366840, +3.51, +29.040,    -0.5, +1056.0,  +259.0,   -40.0
1683367440, +3.51, +29.040,    -0.4,  +982.0,  +211.0,   +67.0
1683368040, +3.51, +29.032,    -0.5,  +979.0,  +211.0,   +64.0
1683368640, +3.51, +29.040,    -0.4,  +979.0,  +211.0,   +67.0
1683369240, +3.51, +29.040,    -0.4,  +979.0,  +211.0,   +67.0
1683369840, +3.51, +29.040,    -0.4, +1057.0,  +260.0,   -40.0
1683370440, +3.51, +29.040,    -0.4, +1055.0,  +259.0,   -36.0
1683371040, +3.51, +29.032,    -0.4,  +979.0,  +212.0,   +70.0
1683371640, +3.51, +29.040,    -0.4,  +979.0,  +214.0,   +65.0
1683372240, +3.51, +29.032,    -0.4,  +983.0,  +211.0,   +67.0
1683372840, +3.51, +29.040,    -0.4, +1055.0,  +259.0,   -32.0
1683373440, +3.51, +29.032,    -0.4,  +982.0,  +211.0,   +64.0
1683374040, +3.51, +29.048,    -0.4,  +980.0,  +211.0,   +65.0
1683374640, +3.51, +29.023,    -0.4,  +979.0,  +214.0,   +67.0
1683375240, +3.51, +29.040,    -0.4,  +979.0,  +214.0,   +64.0
1683375840, +3.51, +29.040,    -0.3,  +979.0,  +214.0,   +64.0
1683376440, +3.51, +29.040,    -0.3,  +980.0,  +211.0,   +65.0
1683377040, +3.51, +29.032,    -0.3,  +979.0,  +215.0,   +64.0
1683377640, +3.51, +29.032,    -0.5,  +979.0,  +216.0,   +67.0
1683378240, +3.51, +29.032,    -0.4,  +979.0,  +215.0,   +67.0
1683378840, +3.51, +29.032,    -0.3,  +979.0,  +214.0,   +63.0
1683379440, +3.51, +29.032,    -0.2,  +979.0,  +211.0,   +64.0
1683380040, +3.51, +29.023,    -0.3,  +979.0,  +214.0,   +65.0
1683380640, +3.51, +29.032,    -0.4,  +982.0,  +211.0,   +64.0
1683381240, +3.51, +29.015,    -0.3,  +979.0,  +214.0,   +64.0
1683381840, +3.51, +29.015,    -0.5,  +979.0,  +214.0,   +65.0
1683382440, +3.51, +29.032,    -0.5,  +982.0,  +209.0,   +64.0
1683383040, +3.51, +29.032,    -0.4,  +982.0,  +212.0,   +67.0
1683383640, +3.51, +29.032,    -0.4,  +979.0,  +214.0,   +64.0
1683384240, +3.51, +29.023,    -0.3,  +982.0,  +211.0,   +65.0
1683384840, +3.51, +29.032,    -0.4,  +979.0,  +209.0,   +67.0
1683385440, +3.51, +29.040,    -0.5, +1054.0,  +257.0,   -32.0
1683386040, +3.51, +29.032,    -0.3,  +979.0,  +211.0,   +64.0
1683386640, +3.51, +29.032,    -0.3,  +979.0,  +211.0,   +65.0
1683387240, +3.51, +29.040,    -0.3,  +979.0,  +214.0,   +67.0
1683387840, +3.51, +29.040,    -0.4,  +979.0,  +211.0,   +64.0
1683388440, +3.51, +29.040,    -0.4,  +979.0,  +211.0,   +67.0
1683389040, +3.51, +29.048,    -0.3,  +979.0,  +211.0,   +64.0
1683389640, +3.51, +29.056,    -0.3,  +979.0,  +216.0,   +64.0
1683390240, +3.51, +29.056,    -0.3,  +982.0,  +212.0,   +64.0
1683390840, +3.51, +29.040,    -0.3, +1055.0,  +264.0,   -36.0
1683391440, +3.51, +29.064,    -0.4,  +979.0,  +211.0,   +67.0
1683392040, +3.51, +29.064,    -0.4, +1056.0,  +262.0,   -40.0
1683392640, +3.51, +29.056,    -0.4,  +982.0,  +214.0,   +64.0
1683393240, +3.51, +29.056,    -0.3,  +979.0,  +212.0,   +65.0
1683393840, +3.51, +29.064,    -0.2, +1054.0,  +263.0,   -40.0
1683394440, +3.51, +29.056,    -0.1,  +979.0,  +211.0,   +67.0
1683395040, +3.51, +29.056,    +0.6,  +979.0,  +211.0,   +65.0
1683395640, +3.51, +29.056,    +1.3,  +982.0,  +214.0,   +65.0
1683396240, +3.51, +29.056,    +2.4,  +979.0,  +211.0,   +67.0
1683396840, +3.51, +29.056,    +3.5, +1056.0,  +259.0,   -40.0
1683397440, +3.51, +29.056,    +4.5, +1056.0,  +262.0,   -40.0
1683398040, +3.51, +29.056,    +5.7, +1056.0,  +262.0,   -40.0
1683398640, +3.51, +29.064,    +6.6, +1055.0,  +262.0,   -44.0
1683399240, +3.51, +29.064,    +8.0, +1056.0,  +263.0,   -44.0
1683399840, +3.51, +29.064,    +9.2, +1055.0,  +260.0,   -40.0
1683400440, +3.51, +29.064,   +10.6, +1054.0,  +262.0,   -36.0
1683401040, +3.51, +29.064,   +12.3, +1057.0,  +262.0,   -45.0
1683401640, +3.51, +29.064,   +14.1, +1056.0,  +262.0,   -40.0
1683402240, +3.51, +29.056,   +15.4, +1054.0,  +262.0,   -36.0
1683402840, +3.51, +29.080,   +17.9, +1056.0,  +262.0,   -40.0
1683403440, +3.51, +29.064,   +19.2, +1056.0,  +262.0,   -40.0
1683404040, +3.51, +29.056,   +21.5, +1055.0,  +262.0,   -40.0
1683404640, +3.51, +29.056,   +24.5, +1055.0,  +259.0,   -36.0
1683405240, +3.51, +29.064,   +27.0, +1056.0,  +262.0,   -40.0
1683405840, +3.51, +29.064,   +29.1, +1056.0,  +259.0,   -40.0
1683406440, +3.51, +29.056,   +32.5, +1054.0,  +260.0,   -36.0
1683407040, +3.51, +29.072,   +34.3, +1054.0,  +260.0,   -40.0
1683407640, +3.51, +29.072,   +39.1, +1055.0,  +259.0,   -40.0
1683408240, +3.51, +29.072,   +41.9, +1057.0,  +257.0,   -40.0
1683408840, +3.51, +29.072,   +42.1, +1056.0,  +262.0,   -45.0
1683409440, +3.51, +29.080,   +47.7, +1059.0,  +260.0,   -40.0
1683410040, +3.51, +29.080,   +50.2, +1056.0,  +263.0,   -42.0
1683410640, +3.51, +29.040,   +53.8, +1056.0,  +259.0,   -40.0
1683411240, +3.51, +28.852,   +62.2, +1055.0,  +263.0,   -40.0
