7530-458116
OS REV: 1.08 Sensor Cal: 1657263600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1686555840, +3.50, +28.329,    -0.5, +1047.0,  +230.0,   -10.0
1686556440, +3.50, +28.247,    -0.4, +1048.0,  +231.0,   -10.0
1686557040, +3.50, +28.255,    -0.5, +1048.0,  +232.0,   -20.0
1686557640, +3.50, +28.255,    -0.4, +1047.0,  +231.0,   -13.0
1686558240, +3.50, +28.288,    -0.4, +1046.0,  +231.0,   -15.0
1686558840, +3.50, +28.263,    -0.3, +1048.0,  +231.0,   -13.0
1686559440, +3.50, +28.255,    -0.2, +1048.0,  +232.0,   -18.0
1686560040, +3.50, +28.288,    -0.2, +1046.0,  +230.0,    -8.0
1686560640, +3.50, +28.312,    -0.4, +1044.0,  +231.0,   -12.0
1686561240, +3.50, +28.361,    -0.4, +1046.0,  +228.0,    -8.0
1686561840, +3.50, +28.386,    -0.5, +1046.0,  +230.0,   -10.0
1686562440, +3.50, +28.411,    -0.3, +1048.0,  +231.0,   -16.0
1686563040, +3.50, +28.427,    -0.4, +1046.0,  +231.0,   -14.0
1686563640, +3.50, +28.402,    -0.5, +1046.0,  +231.0,    -8.0
1686564240, +3.50, +28.361,    -0.4, +1048.0,  +232.0,   -16.0
1686564840, +3.50, +28.337,    -0.4, +1049.0,  +232.0,   -20.0
1686565440, +3.50, +28.337,    -0.4, +1048.0,  +231.0,   -10.0
1686566040, +3.50, +28.337,    -0.5, +1043.0,  +231.0,   -13.0
1686566640, +3.50, +28.345,    -0.4, +1046.0,  +230.0,   -12.0
1686567240, +3.50, +28.345,    -0.5, +1046.0,  +230.0,    -8.0
1686567840, +3.50, +28.337,    -0.4, +1046.0,  +230.0,   -13.0
1686568440, +3.50, +28.419,    -0.3, +1048.0,  +231.0,   -16.0
1686569040, +3.50, +28.452,    -0.3, +1048.0,  +230.0,   -16.0
1686569640, +3.50, +28.427,    -0.4, +1046.0,  +230.0,   -10.0
1686570240, +3.50, +28.402,    -0.2, +1046.0,  +231.0,    -8.0
1686570840, +3.50, +28.394,    -0.3, +1043.0,  +230.0,    -8.0
1686571440, +3.50, +28.329,    -0.4, +1048.0,  +231.0,   -16.0
1686572040, +3.50, +28.279,    -0.5, +1046.0,  +230.0,    -8.0
1686572640, +3.50, +28.288,    -0.3, +1048.0,  +231.0,   -16.0
1686573240, +3.50, +28.304,    -0.4, +1048.0,  +230.0,   -16.0
1686573840, +3.50, +28.329,    -0.3, +1048.0,  +231.0,   -16.0
1686574440, +3.50, +28.337,    -0.4, +1047.0,  +231.0,   -15.0
1686575040, +3.50, +28.361,    -0.4, +1046.0,  +231.0,    -8.0
1686575640, +3.50, +28.419,    -0.4, +1046.0,  +227.0,    -8.0
1686576240, +3.50, +28.460,    -0.5, +1046.0,  +230.0,    -8.0
1686576840, +3.50, +28.509,    -0.4, +1043.0,  +230.0,    -8.0
1686577440, +3.50, +28.558,    -0.4, +1046.0,  +230.0,   -10.0
1686578040, +3.50, +28.591,    -0.5, +1044.0,  +228.0,   -10.0
1686578640, +3.50, +28.574,    -0.4, +1043.0,  +227.0,    +0.0
1686579240, +3.50, +28.615,    -0.4, +1047.0,  +227.0,    -8.0
1686579840, +3.50, +28.615,    -0.4, +1046.0,  +231.0,   -10.0
1686580440, +3.50, +28.640,    -0.5, +1043.0,  +227.0,    +0.0
1686581040, +3.50, +28.623,    -0.4, +1046.0,  +230.0,    -8.0
1686581640, +3.50, +28.656,    -0.4, +1046.0,  +231.0,   -10.0
1686582240, +3.50, +28.664,    -0.3, +1043.0,  +230.0,   -10.0
1686582840, +3.50, +28.681,    -0.4, +1044.0,  +227.0,    -8.0
1686583440, +3.50, +28.681,    -0.4, +1046.0,  +227.0,    +0.0
1686584040, +3.50, +28.672,    -0.5, +1043.0,  +227.0,    +0.0
1686584640, +3.50, +28.672,    -0.4, +1048.0,  +230.0,   -10.0
1686585240, +3.50, +28.672,    -0.4, +1041.0,  +224.0,    +0.0
1686585840, +3.50, +28.681,    -0.3, +1046.0,  +224.0,    +0.0
1686586440, +3.50, +28.689,    -0.4, +1046.0,  +227.0,    -8.0
1686587040, +3.50, +28.689,    -0.5, +1047.0,  +230.0,    -8.0
1686587640, +3.50, +28.689,    -0.3, +1046.0,  +228.0,   -10.0
1686588240, +3.50, +28.697,    -0.4, +1043.0,  +225.0,    +0.0
