7530-458116
OS REV: 1.08 Sensor Cal: 1657263600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1694208300, +3.50, +28.148,   +60.7, +1088.0,  +257.0,  -128.0
1694208900, +3.50, +28.165,   +64.4, +1091.0,  +259.0,  -128.0
1694209500, +3.50, +28.148,   +68.4, +1091.0,  +259.0,  -136.0
1694210100, +3.50, +28.156,   +79.5, +1091.0,  +260.0,  -128.0
1694210700, +3.50, +28.165,   +79.8, +1089.0,  +259.0,  -120.0
1694211300, +3.50, +28.165,   +60.1, +1095.0,  +259.0,  -136.0
1694211900, +3.50, +28.165,   +96.9, +1088.0,  +262.0,  -128.0
1694212500, +3.50, +28.165,   +94.8, +1095.0,  +256.0,  -136.0
1694213100, +3.50, +28.165,   +98.0, +1086.0,  +260.0,  -112.0
1694213700, +3.50, +28.165,   +53.9, +1094.0,  +249.0,  -128.0
1694214300, +3.50, +28.165,  +107.9, +1091.0,  +259.0,  -136.0
1694214900, +3.50, +28.165,  +108.8, +1091.0,  +260.0,  -128.0
1694215500, +3.50, +28.165,  +106.5, +1094.0,  +224.0,  -104.0
1694216100, +3.50, +28.181,  +117.3, +1086.0,  +259.0,  -112.0
1694216700, +3.50, +28.165,  +113.4, +1088.0,  +257.0,  -128.0
1694217300, +3.50, +28.156,  +115.0, +1088.0,  +259.0,  -120.0
1694217900, +3.50, +28.173,  +116.8, +1092.0,  +259.0,  -128.0
1694218500, +3.50, +28.165,  +113.6, +1087.0,  +259.0,  -120.0
1694219100, +3.50, +28.165,  +112.5, +1088.0,  +260.0,  -128.0
1694219700, +3.50, +28.173,  +109.1, +1091.0,  +260.0,  -128.0
1694220300, +3.50, +28.156,  +106.8, +1089.0,  +263.0,  -120.0
1694220900, +3.50, +28.165,  +108.8, +1088.0,  +259.0,  -116.0
1694221500, +3.50, +28.173,  +101.0, +1094.0,  +260.0,  -128.0
1694222100, +3.50, +28.173,   +94.0, +1088.0,  +262.0,  -128.0
1694222700, +3.50, +28.165,   +92.4, +1087.0,  +260.0,  -122.0
1694223300, +3.50, +28.181,   +37.0, +1088.0,  +259.0,  -128.0
1694223900, +3.50, +28.181,   +93.2, +1088.0,  +262.0,  -122.0
1694224500, +3.50, +28.173,   +71.8, +1078.0,  +256.0,   -80.0
1694225100, +3.50, +28.181,   +74.5, +1036.0,  +211.0,   +40.0
1694225700, +3.50, +28.181,   +77.8, +1052.0,  +225.0,    +6.0
1694226300, +3.50, +28.189,   +70.1, +1091.0,  +259.0,  -122.0
1694226900, +3.50, +28.197,   +61.2, +1086.0,  +260.0,  -112.0
1694227500, +3.50, +28.197,   +58.7, +1080.0,  +252.0,   -88.0
1694228100, +3.50, +28.214,   +14.1, +1087.0,  +260.0,  -120.0
1694228700, +3.50, +28.214,   +38.3, +1088.0,  +262.0,  -120.0
1694229300, +3.50, +28.214,   +23.5, +1087.0,  +262.0,  -112.0
1694229900, +3.50, +28.222,   +10.6, +1094.0,  +259.0,  -136.0
1694230500, +3.50, +28.230,   +13.7, +1094.0,  +258.0,  -136.0
