7530-458116
OS REV: 1.08 Sensor Cal: 1657263600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1699115160, +3.49, +28.411,    -0.2, +1068.0,  +184.0,   +60.0
1699115760, +3.49, +28.427,    -0.3, +1056.0,  +176.0,   +79.0
1699116360, +3.49, +28.411,    -0.3, +1088.0,  +204.0,    +4.0
1699116960, +3.49, +28.411,    +0.6, +1059.0,  +184.0,   +72.0
1699117560, +3.49, +28.411,    +0.9, +1048.0,  +176.0,   +88.0
1699118160, +3.49, +28.411,    +2.1, +1052.0,  +176.0,   +86.0
1699118760, +3.49, +28.411,    +3.9, +1059.0,  +179.0,   +76.0
1699119360, +3.49, +28.411,    +7.1, +1067.0,  +184.0,   +60.0
1699119960, +3.49, +28.394,    +9.1, +1048.0,  +176.0,   +88.0
1699120560, +3.49, +28.419,    +6.6, +1078.0,  +192.0,   +39.0
1699121160, +3.49, +28.411,    +4.2, +1065.0,  +184.0,   +60.0
1699121760, +3.49, +28.419,   +10.3, +1072.0,  +192.0,   +48.0
1699122360, +3.49, +28.419,   +13.3, +1059.0,  +182.0,   +72.0
1699122960, +3.49, +28.411,   +22.3, +1070.0,  +184.0,   +56.0
1699123560, +3.49, +28.394,   +21.7, +1056.0,  +182.0,   +76.0
1699124160, +3.49, +28.419,   +22.6, +1056.0,  +176.0,   +78.0
1699124760, +3.49, +28.419,   +33.4, +1033.0,  +168.0,  +102.0
1699125360, +3.49, +28.419,   +26.7, +1052.0,  +176.0,   +80.0
1699125960, +3.49, +28.411,    +6.1, +1054.0,  +176.0,   +83.0
1699126560, +3.49, +28.411,    +6.5, +1070.0,  +185.0,   +60.0
1699127160, +3.49, +28.411,   +14.7, +1057.0,  +179.0,   +78.0
1699127760, +3.49, +28.419,   +10.4, +1112.0,  +224.0,   -80.0
1699128360, +3.49, +28.419,   +19.6, +1116.0,  +224.0,   -96.0
1699128960, +3.49, +28.419,   +47.7, +1087.0,  +206.0,    +6.0
1699129560, +3.49, +28.419,   +51.3, +1063.0,  +180.0,   +68.0
1699130160, +3.49, +28.419,   +63.0, +1043.0,  +176.0,   +92.0
1699130760, +3.49, +28.419,   +97.5, +1071.0,  +184.0,   +56.0
1699131360, +3.49, +28.427,   +93.6, +1095.0,  +208.0,   -16.0
1699131960, +3.49, +28.427,   +43.4, +1065.0,  +184.0,   +60.0
1699132560, +3.49, +28.419,  +114.2, +1046.0,  +174.0,   +92.0
1699133160, +3.49, +28.427,  +118.9, +1048.0,  +176.0,   +88.0
1699133760, +3.49, +28.435,  +121.6, +1048.0,  +176.0,   +88.0
1699134360, +3.49, +28.435,  +134.9, +1054.0,  +176.0,   +83.0
1699134960, +3.49, +28.435,   +60.6, +1055.0,  +172.0,   +80.0
1699135560, +3.49, +28.435,  +128.6, +1048.0,  +172.0,   +92.0
1699136160, +3.49, +28.443,   +46.8, +1052.0,  +176.0,   +88.0
1699136760, +3.49, +28.435,   +69.7, +1040.0,  +168.0,   +99.0
1699137360, +3.49, +28.443,  +165.1, +1052.0,  +176.0,   +84.0
1699137960, +3.49, +28.452,  +172.2, +1048.0,  +176.0,   +88.0
1699138560, +3.49, +28.443,  +152.0, +1040.0,  +172.0,   +96.0
1699139160, +3.49, +28.452,   +51.7, +1032.0,  +168.0,  +102.0
1699139760, +3.49, +28.443,  +153.1, +1040.0,  +172.0,   +92.0
1699140360, +3.49, +28.443,   +56.3, +1055.0,  +176.0,   +80.0
1699140960, +3.49, +28.435,  +156.6, +1070.0,  +185.0,   +56.0
1699141560, +3.49, +28.443,   +45.2, +1059.0,  +179.0,   +73.0
1699142160, +3.49, +28.443,   +39.0, +1070.0,  +192.0,   +56.0
1699142760, +3.49, +28.443,  +154.3, +1057.0,  +179.0,   +76.0
1699143360, +3.49, +28.460,   +54.9, +1046.0,  +172.0,   +92.0
1699143960, +3.49, +28.452,   +51.8, +1047.0,  +176.0,   +92.0
1699144560, +3.49, +28.443,  +172.1, +1049.0,  +176.0,   +88.0
1699145160, +3.49, +28.443,   +81.4, +1040.0,  +172.0,   +96.0
1699145760, +3.49, +28.443,  +141.5, +1036.0,  +169.0,   +99.0
1699146360, +3.49, +28.443,  +136.2, +1048.0,  +176.0,   +88.0
1699146960, +3.49, +28.443,  +132.8, +1047.0,  +172.0,   +88.0
1699147560, +3.49, +28.435,   +57.2, +1048.0,  +176.0,   +88.0
1699148160, +3.49, +28.443,   +99.0, +1062.0,  +182.0,   +71.0
1699148760, +3.49, +28.443,   +35.3, +1056.0,  +177.0,   +80.0
1699149360, +3.49, +28.443,   +49.7, +1052.0,  +176.0,   +86.0
1699149960, +3.49, +28.443,   +32.3, +1046.0,  +172.0,   +96.0
1699150560, +3.49, +28.443,   +76.2, +1055.0,  +177.0,   +80.0
1699151160, +3.49, +28.452,   +27.0, +1048.0,  +176.0,   +88.0
1699151760, +3.49, +28.460,   +30.2, +1043.0,  +172.0,   +96.0
1699152360, +3.49, +28.460,   +26.3, +1048.0,  +176.0,   +88.0
1699152960, +3.49, +28.452,   +32.3, +1059.0,  +182.0,   +76.0
1699153560, +3.49, +28.460,   +36.1, +1039.0,  +172.0,   +96.0
1699154160, +3.49, +28.460,   +15.3, +1059.0,  +179.0,   +78.0
1699154760, +3.49, +28.468,   +48.9, +1048.0,  +176.0,   +88.0
1699155360, +3.49, +28.468,   +20.9, +1055.0,  +180.0,   +78.0
1699155960, +3.49, +28.468,   +19.7, +1046.0,  +176.0,   +92.0
1699156560, +3.49, +28.476,   +18.3, +1039.0,  +168.0,   +99.0
1699157160, +3.49, +28.460,    +6.8, +1057.0,  +179.0,   +72.0
1699157760, +3.49, +28.468,   +12.8, +1036.0,  +168.0,   +99.0
1699158360, +3.49, +28.468,   +12.6, +1046.0,  +172.0,   +96.0
1699158960, +3.49, +28.452,    +6.3, +1046.0,  +176.0,   +88.0
1699159560, +3.49, +28.460,    +3.4, +1038.0,  +168.0,  +102.0
1699160160, +3.49, +28.452,    +2.9, +1055.0,  +177.0,   +80.0
1699160760, +3.49, +28.468,    +1.2, +1048.0,  +176.0,   +92.0
1699161360, +3.49, +28.460,    +0.3, +1063.0,  +184.0,   +64.0
1699161960, +3.49, +28.468,    -0.1, +1072.0,  +188.0,   +48.0
1699162560, +3.49, +28.468,    -0.3, +1039.0,  +168.0,   +97.0
1699163160, +3.49, +28.468,    -0.3, +1043.0,  +172.0,   +92.0
1699163760, +3.49, +28.460,    -0.4, +1043.0,  +172.0,   +96.0
1699164360, +3.49, +28.468,    -0.4, +1070.0,  +188.0,   +57.0
1699164960, +3.49, +28.476,    -0.4, +1055.0,  +179.0,   +83.0
1699165560, +3.49, +28.452,    -0.3, +1040.0,  +172.0,   +96.0
1699166160, +3.49, +28.460,    -0.4, +1055.0,  +176.0,   +80.0
1699166760, +3.49, +28.443,    -0.3, +1056.0,  +177.0,   +78.0
1699167360, +3.49, +28.460,    -0.4, +1048.0,  +176.0,   +88.0
1699167960, +3.49, +28.460,    -0.3, +1055.0,  +179.0,   +78.0
1699168560, +3.49, +28.452,    -0.4, +1047.0,  +172.0,   +89.0
1699169160, +3.49, +28.460,    -0.4, +1054.0,  +177.0,   +84.0
1699169760, +3.49, +28.452,    -0.4, +1068.0,  +184.0,   +60.0
1699170360, +3.49, +28.435,    -0.4, +1048.0,  +176.0,   +82.0
1699170960, +3.49, +28.361,    -0.4, +1036.0,  +168.0,   +96.0
1699171560, +3.49, +28.370,    -0.4, +1048.0,  +176.0,   +88.0
