7530-458116
OS REV: 1.08 Sensor Cal: 1657263600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1694721600, +3.50, +28.255,   +16.8, +1048.0,  +224.0,   +12.0
1694722200, +3.50, +28.255,   +18.3, +1084.0,  +259.0,  -100.0
1694722800, +3.50, +28.255,   +34.8, +1088.0,  +260.0,  -120.0
1694723400, +3.50, +28.263,   +21.1, +1032.0,  +214.0,   +44.0
1694724000, +3.50, +28.255,   +20.7, +1027.0,  +208.0,   +48.0
1694724600, +3.50, +28.247,   +26.8, +1052.0,  +225.0,    +4.0
1694725200, +3.50, +28.247,   +22.6, +1086.0,  +256.0,  -109.0
1694725800, +3.50, +28.263,   +36.5, +1084.0,  +256.0,   -96.0
1694726400, +3.50, +28.238,   +33.6, +1072.0,  +248.0,   -64.0
1694727000, +3.50, +28.247,   +35.3, +1040.0,  +216.0,   +32.0
1694727600, +3.50, +28.255,   +39.3, +1033.0,  +211.0,   +44.0
1694728200, +3.50, +28.255,   +47.0, +1025.0,  +208.0,   +51.0
1694728800, +3.50, +28.271,   +60.9, +1030.0,  +208.0,   +48.0
1694729400, +3.50, +28.271,   +89.3, +1054.0,  +230.0,    +0.0
1694730000, +3.50, +28.263,  +100.6, +1060.0,  +233.0,   -26.0
1694730600, +3.50, +28.263,  +100.4, +1084.0,  +256.0,   -90.0
1694731200, +3.50, +28.279,  +104.4, +1024.0,  +208.0,   +56.0
1694731800, +3.50, +28.279,  +112.7, +1084.0,  +256.0,   -96.0
1694732400, +3.50, +28.271,  +117.6, +1030.0,  +211.0,   +48.0
1694733000, +3.50, +28.263,   +80.9, +1027.0,  +208.0,   +51.0
1694733600, +3.50, +28.263,   +64.7, +1046.0,  +224.0,   +16.0
1694734200, +3.50, +28.271,  +124.5, +1024.0,  +208.0,   +56.0
1694734800, +3.50, +28.271,  +120.7, +1016.0,  +204.0,   +60.0
1694735400, +3.50, +28.247,  +106.0, +1020.0,  +206.0,   +56.0
1694736000, +3.50, +28.279,   +43.1, +1033.0,  +214.0,   +40.0
1694736600, +3.50, +28.271,   +81.3, +1032.0,  +212.0,   +48.0
1694737200, +3.50, +28.279,  +127.6, +1020.0,  +206.0,   +60.0
1694737800, +3.50, +28.288,   +55.8, +1016.0,  +204.0,   +62.0
1694738400, +3.50, +28.279,   +54.3, +1025.0,  +206.0,   +56.0
1694739000, +3.50, +28.271,  +108.1, +1036.0,  +214.0,   +44.0
1694739600, +3.50, +28.279,   +62.2, +1016.0,  +201.0,   +60.0
1694740200, +3.50, +28.279,   +76.8, +1022.0,  +206.0,   +56.0
1694740800, +3.50, +28.279,   +95.0, +1012.0,  +201.0,   +64.0
1694741400, +3.50, +28.271,  +100.0, +1020.0,  +207.0,   +56.0
1694742000, +3.50, +28.263,   +35.6, +1027.0,  +208.0,   +48.0
1694742600, +3.50, +28.263,   +19.4, +1033.0,  +212.0,   +44.0
1694743200, +3.50, +28.263,   +44.9, +1031.0,  +211.0,   +48.0
1694743800, +3.50, +28.271,   +60.7, +1024.0,  +208.0,   +54.0
1694744400, +3.50, +28.279,   +33.6, +1038.0,  +216.0,   +35.0
1694745000, +3.50, +28.288,   +41.8, +1022.0,  +207.0,   +56.0
1694745600, +3.50, +28.288,   +16.1, +1027.0,  +209.0,   +48.0
1694746200, +3.50, +28.288,   +21.4, +1025.0,  +209.0,   +51.0
1694746800, +3.50, +28.296,   +16.3, +1020.0,  +204.0,   +56.0
1694747400, +3.50, +28.288,   +15.7, +1020.0,  +204.0,   +56.0
1694748000, +3.50, +28.296,   +14.8, +1014.0,  +204.0,   +64.0
1694748600, +3.50, +28.296,   +10.5, +1024.0,  +208.0,   +54.0
1694749200, +3.50, +28.312,   +18.7, +1031.0,  +209.0,   +48.0
1694749800, +3.50, +28.304,   +10.8, +1024.0,  +208.0,   +56.0
1694750400, +3.50, +28.296,   +10.0, +1041.0,  +220.0,   +28.0
1694751000, +3.50, +28.304,   +11.2, +1075.0,  +248.0,   -68.0
1694751600, +3.50, +28.312,    +9.5, +1025.0,  +209.0,   +54.0
1694752200, +3.50, +28.312,    +8.1, +1022.0,  +206.0,   +56.0
1694752800, +3.50, +28.304,    +3.6, +1033.0,  +216.0,   +39.0
