7530-458116
OS REV: 1.08 Sensor Cal: 1657263600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1698746580, +3.48, +28.435,    -0.5, +1068.0,  +188.0,   +56.0
1698747180, +3.48, +28.427,    -0.4, +1065.0,  +184.0,   +64.0
1698747780, +3.48, +28.443,    -0.4, +1116.0,  +224.0,   -93.0
1698748380, +3.48, +28.435,    -0.4, +1064.0,  +188.0,   +56.0
1698748980, +3.48, +28.435,    -0.4, +1080.0,  +198.0,   +24.0
1698749580, +3.48, +28.443,    -0.4, +1072.0,  +192.0,   +48.0
1698750180, +3.48, +28.443,    -0.2, +1054.0,  +176.0,   +80.0
1698750780, +3.48, +28.435,    -0.4, +1107.0,  +220.0,   -64.0
1698751380, +3.48, +28.435,    -0.4, +1052.0,  +176.0,   +83.0
1698751980, +3.48, +28.435,    -0.4, +1110.0,  +224.0,   -64.0
1698752580, +3.48, +28.419,    -0.3, +1048.0,  +176.0,   +86.0
1698753180, +3.48, +28.419,    -0.4, +1107.0,  +220.0,   -56.0
1698753780, +3.48, +28.427,    -0.5, +1112.0,  +224.0,   -80.0
1698754380, +3.48, +28.419,    -0.3, +1107.0,  +224.0,   -64.0
1698754980, +3.48, +28.411,    -0.3, +1108.0,  +224.0,   -72.0
1698755580, +3.48, +28.411,    -0.4, +1107.0,  +220.0,   -60.0
1698756180, +3.48, +28.427,    -0.4, +1112.0,  +224.0,   -72.0
1698756780, +3.48, +28.435,    -0.3, +1103.0,  +216.0,   -36.0
1698757380, +3.48, +28.419,    -0.4, +1095.0,  +208.0,   -20.0
1698757980, +3.48, +28.402,    -0.4, +1070.0,  +188.0,   +54.0
1698758580, +3.48, +28.402,    -0.4, +1041.0,  +172.0,   +96.0
1698759180, +3.48, +28.394,    -0.4, +1065.0,  +184.0,   +62.0
1698759780, +3.48, +28.394,    -0.3, +1112.0,  +224.0,   -80.0
1698760380, +3.48, +28.394,    -0.3, +1088.0,  +204.0,    +3.0
1698760980, +3.48, +28.386,    -0.4, +1062.0,  +182.0,   +76.0
1698761580, +3.48, +28.394,    -0.5, +1086.0,  +200.0,   +16.0
1698762180, +3.48, +28.394,    -0.4, +1088.0,  +204.0,    +3.0
1698762780, +3.48, +28.402,    -0.3, +1055.0,  +179.0,   +76.0
1698763380, +3.48, +28.402,    -0.5, +1057.0,  +179.0,   +72.0
1698763980, +3.48, +28.402,    -0.4, +1092.0,  +206.0,    -8.0
1698764580, +3.48, +28.402,    -0.4, +1048.0,  +176.0,   +84.0
1698765180, +3.48, +28.394,    -0.4, +1068.0,  +184.0,   +60.0
1698765780, +3.48, +28.402,    -0.4, +1054.0,  +179.0,   +80.0
1698766380, +3.49, +28.411,    -0.4, +1040.0,  +172.0,   +96.0
1698766980, +3.49, +28.411,    -0.4, +1059.0,  +176.0,   +76.0
1698767580, +3.49, +28.402,    -0.3, +1048.0,  +176.0,   +86.0
1698768180, +3.49, +28.394,    -0.4, +1068.0,  +184.0,   +56.0
1698768780, +3.49, +28.386,    -0.3, +1078.0,  +193.0,   +32.0
1698769380, +3.49, +28.402,    -0.4, +1071.0,  +188.0,   +56.0
1698769980, +3.49, +28.337,    -0.4, +1054.0,  +176.0,   +81.0
1698770580, +3.49, +28.279,    -0.2, +1100.0,  +214.0,   -32.0
1698771180, +3.49, +28.320,    +0.9, +1078.0,  +192.0,   +38.0
1698771780, +3.49, +28.361,    +2.4, +1056.0,  +180.0,   +76.0
1698772380, +3.49, +28.386,    +4.6, +1059.0,  +182.0,   +70.0
1698772980, +3.49, +28.337,    +6.0, +1057.0,  +180.0,   +76.0
1698773580, +3.49, +28.329,   +10.1, +1084.0,  +198.0,   +22.0
1698774180, +3.49, +28.337,   +12.9, +1103.0,  +224.0,   -58.0
1698774780, +3.49, +28.337,   +15.6, +1048.0,  +176.0,   +88.0
1698775380, +3.49, +28.320,   +14.0, +1078.0,  +192.0,   +39.0
1698775980, +3.49, +28.320,   +16.8, +1072.0,  +184.0,   +52.0
1698776580, +3.49, +28.312,   +16.3, +1092.0,  +208.0,   -14.0
1698777180, +3.49, +28.304,   +21.6, +1056.0,  +179.0,   +76.0
1698777780, +3.49, +28.320,   +29.0, +1062.0,  +184.0,   +70.0
1698778380, +3.49, +28.312,   +27.8, +1056.0,  +177.0,   +76.0
1698778980, +3.49, +28.304,   +29.9, +1064.0,  +185.0,   +60.0
1698779580, +3.49, +28.329,   +35.9, +1052.0,  +176.0,   +88.0
1698780180, +3.49, +28.329,   +41.8, +1062.0,  +182.0,   +71.0
1698780780, +3.49, +28.320,   +50.1, +1070.0,  +184.0,   +54.0
1698781380, +3.49, +28.329,   +21.5, +1105.0,  +224.0,   -58.0
1698781980, +3.49, +28.320,   +31.6, +1068.0,  +192.0,   +56.0
1698782580, +3.49, +28.320,   +68.9, +1108.0,  +224.0,   -68.0
1698783180, +3.49, +28.304,   +74.4, +1091.0,  +208.0,    -8.0
1698783780, +3.49, +28.296,   +38.3, +1068.0,  +188.0,   +56.0
1698784380, +3.49, +28.329,   +81.5, +1056.0,  +179.0,   +76.0
1698784980, +3.49, +28.337,   +87.5, +1070.0,  +185.0,   +56.0
1698785580, +3.49, +28.337,  +107.4, +1065.0,  +184.0,   +64.0
1698786180, +3.49, +28.329,   +47.4, +1055.0,  +179.0,   +78.0
1698786780, +3.49, +28.337,  +115.1, +1072.0,  +192.0,   +48.0
1698787380, +3.49, +28.353,  +117.5, +1059.0,  +182.0,   +72.0
1698787980, +3.49, +28.337,  +127.2, +1070.0,  +188.0,   +52.0
1698788580, +3.49, +28.329,  +137.5, +1068.0,  +184.0,   +56.0
1698789180, +3.49, +28.329,  +131.4, +1054.0,  +179.0,   +83.0
1698789780, +3.49, +28.329,   +34.1, +1080.0,  +198.0,   +28.0
1698790380, +3.49, +28.345,  +146.0, +1054.0,  +177.0,   +76.0
1698790980, +3.49, +28.353,   +39.4, +1011.0,  +160.0,  +103.0
1698791580, +3.49, +28.361,  +149.4, +1072.0,  +192.0,   +36.0
1698792180, +3.49, +28.345,  +164.0, +1123.0,  +227.0,  -110.0
1698792780, +3.49, +28.337,  +152.4, +1052.0,  +176.0,   +83.0
1698793380, +3.49, +28.353,   +75.7, +1096.0,  +208.0,   -20.0
1698793980, +3.49, +28.345,   +35.9, +1104.0,  +220.0,   -50.0
1698794580, +3.49, +28.353,  +162.9, +1070.0,  +192.0,   +52.0
1698795180, +3.49, +28.345,  +166.3, +1097.0,  +208.0,   -24.0
1698795780, +3.49, +28.361,  +163.2, +1107.0,  +224.0,   -64.0
1698796380, +3.49, +28.361,  +166.6, +1102.0,  +216.0,   -36.0
1698796980, +3.49, +28.370,  +168.6, +1048.0,  +176.0,   +88.0
1698797580, +3.49, +28.378,  +170.4, +1048.0,  +172.0,   +88.0
1698798180, +3.49, +28.386,  +166.6, +1011.0,  +160.0,  +104.0
1698798780, +3.49, +28.378,  +169.8, +1056.0,  +176.0,   +78.0
1698799380, +3.49, +28.386,  +162.3, +1059.0,  +179.0,   +76.0
1698799980, +3.49, +28.370,  +156.2, +1112.0,  +224.0,   -80.0
1698800580, +3.49, +28.370,  +148.3, +1071.0,  +192.0,   +51.0
1698801180, +3.49, +28.378,  +147.7, +1120.0,  +200.0,   -78.0
1698801780, +3.49, +28.378,  +131.8, +1009.0,  +160.0,  +108.0
1698802380, +3.49, +28.361,  +117.2, +1075.0,  +195.0,   +36.0
1698802980, +3.49, +28.378,  +109.5, +1063.0,  +184.0,   +68.0
1698803580, +3.49, +28.370,  +106.4, +1063.0,  +182.0,   +68.0
1698804180, +3.49, +28.370,   +93.6, +1103.0,  +216.0,   -48.0
1698804780, +3.49, +28.361,   +81.2, +1120.0,  +224.0,  -100.0
1698805380, +3.49, +28.370,   +73.5, +1059.0,  +179.0,   +72.0
1698805980, +3.49, +28.370,   +28.1, +1063.0,  +184.0,   +64.0
1698806580, +3.49, +28.353,   +59.3, +1086.0,  +200.0,   +14.0
1698807180, +3.49, +28.353,   +55.6, +1100.0,  +216.0,   -47.0
1698807780, +3.49, +28.345,   +42.9, +1057.0,  +179.0,   +76.0
1698808380, +3.49, +28.353,   +49.1, +1063.0,  +184.0,   +64.0
1698808980, +3.49, +28.353,   +47.3, +1057.0,  +179.0,   +78.0
1698809580, +3.49, +28.353,   +50.7, +1078.0,  +192.0,   +32.0
1698810180, +3.49, +28.353,   +22.3, +1068.0,  +184.0,   +62.0
1698810780, +3.49, +28.132,   +25.0, +1107.0,  +220.0,   -60.0
