7530-458116
OS REV: 1.08 Sensor Cal: 1657263600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1679421840, +3.52, +29.203,    +7.3, +1016.0,  +211.0,   +56.0
1679422440, +3.52, +29.219,    +9.2, +1070.0,  +252.0,   -58.0
1679423040, +3.52, +29.105,   +10.8, +1062.0,  +243.0,   -32.0
1679423640, +3.52, +29.064,   +14.0, +1070.0,  +256.0,   -64.0
1679424240, +3.52, +29.089,   +15.9, +1043.0,  +230.0,   +12.0
1679424840, +3.52, +29.154,   +17.1, +1038.0,  +224.0,   +28.0
1679425440, +3.52, +29.178,   +20.3, +1040.0,  +230.0,   +19.0
1679426040, +3.52, +29.227,   +19.4, +1000.0,  +206.0,   +64.0
1679426640, +3.52, +29.243,   +19.4,  +991.0,  +199.0,   +64.0
1679427240, +3.52, +29.243,   +17.8, +1031.0,  +220.0,   +39.0
1679427840, +3.52, +29.268,   +21.3, +1000.0,  +207.0,   +64.0
1679428440, +3.52, +29.292,   +27.9,  +992.0,  +204.0,   +64.0
1679429040, +3.52, +29.300,   +30.6, +1028.0,  +224.0,   +40.0
1679429640, +3.52, +29.300,   +32.9,  +991.0,  +199.0,   +64.0
1679430240, +3.52, +29.284,   +36.8, +1031.0,  +220.0,   +40.0
1679430840, +3.52, +29.292,   +44.2,  +992.0,  +204.0,   +64.0
1679431440, +3.52, +29.292,   +62.0, +1015.0,  +211.0,   +56.0
1679432040, +3.52, +29.292,  +104.0,  +990.0,  +199.0,   +64.0
1679432640, +3.52, +29.308,  +123.2,  +998.0,  +204.0,   +64.0
1679433240, +3.52, +29.292,  +123.3, +1027.0,  +216.0,   +44.0
1679433840, +3.52, +29.260,  +127.4, +1048.0,  +232.0,    +1.0
1679434440, +3.52, +29.235,  +132.0, +1041.0,  +225.0,   +22.0
1679435040, +3.52, +29.243,  +137.8, +1030.0,  +220.0,   +44.0
1679435640, +3.52, +29.260,  +143.5, +1060.0,  +244.0,   -36.0
1679436240, +3.52, +29.284,  +144.5, +1052.0,  +236.0,    +0.0
1679436840, +3.52, +29.276,  +162.1, +1062.0,  +243.0,   -32.0
1679437440, +3.52, +29.276,  +164.1, +1043.0,  +224.0,   +19.0
1679438040, +3.52, +29.276,  +164.8, +1035.0,  +224.0,   +32.0
1679438640, +3.52, +29.284,  +193.1,  +991.0,  +199.0,   +64.0
1679439240, +3.52, +29.300,  +179.8, +1000.0,  +208.0,   +60.0
1679439840, +3.52, +29.300,  +189.5,  +992.0,  +200.0,   +64.0
1679440440, +3.52, +29.308,  +191.9, +1070.0,  +252.0,   -58.0
1679441040, +3.52, +29.317,  +197.2,  +992.0,  +199.0,   +64.0
1679441640, +3.52, +29.325,  +183.6,  +992.0,  +204.0,   +64.0
1679442240, +3.52, +29.325,   +46.4, +1014.0,  +212.0,   +56.0
1679442840, +3.52, +29.325,   +28.1, +1043.0,  +228.0,   +14.0
1679443440, +3.52, +29.325,   +41.5, +1003.0,  +207.0,   +64.0
1679444040, +3.52, +29.317,   +76.5,  +992.0,  +204.0,   +64.0
1679444640, +3.52, +29.317,  +197.2, +1036.0,  +224.0,   +30.0
1679445240, +3.52, +29.317,  +162.7, +1008.0,  +208.0,   +60.0
1679445840, +3.52, +29.097,  +179.1, +1072.0,  +256.0,   -64.0
1679446440, +3.52, +29.015,   +68.1, +1073.0,  +256.0,   -72.0
1679447040, +3.52, +29.015,  +180.4, +1072.0,  +256.0,   -58.0
1679447640, +3.52, +28.950,  +103.4, +1072.0,  +256.0,   -60.0
1679448240, +3.52, +29.072,   +64.7, +1052.0,  +240.0,    -8.0
1679448840, +3.52, +29.040,   +42.2, +1070.0,  +252.0,   -57.0
1679449440, +3.52, +29.015,   +40.9, +1070.0,  +257.0,   -64.0
1679450040, +3.52, +28.991,   +29.6, +1075.0,  +259.0,   -80.0
1679450640, +3.52, +29.007,   +23.4, +1048.0,  +231.0,    +4.0
1679451240, +3.52, +29.040,   +26.9, +1033.0,  +224.0,   +32.0
1679451840, +3.52, +29.032,   +41.8, +1072.0,  +256.0,   -64.0
1679452440, +3.52, +29.056,   +81.9, +1072.0,  +256.0,   -64.0
1679453040, +3.52, +29.097,  +112.7, +1071.0,  +256.0,   -61.0
1679453640, +3.52, +29.129,   +33.1, +1063.0,  +244.0,   -36.0
1679454240, +3.52, +29.170,   +14.8, +1068.0,  +248.0,   -48.0
1679454840, +3.52, +29.227,   +16.4, +1008.0,  +211.0,   +60.0
1679455440, +3.52, +29.243,   +22.6, +1055.0,  +236.0,   -16.0
1679456040, +3.52, +29.268,   +23.8,  +992.0,  +200.0,   +64.0
1679456640, +3.52, +29.268,   +22.5,  +990.0,  +200.0,   +64.0
1679457240, +3.52, +29.268,   +16.5, +1036.0,  +224.0,   +32.0
1679457840, +3.52, +29.276,   +11.9,  +988.0,  +201.0,   +64.0
1679458440, +3.52, +29.276,   +10.1, +1004.0,  +208.0,   +64.0
1679459040, +3.52, +29.276,    +8.7,  +993.0,  +204.0,   +64.0
1679459640, +3.52, +29.292,    +6.8, +1001.0,  +206.0,   +62.0
1679460240, +3.52, +29.292,    +6.2, +1017.0,  +216.0,   +54.0
1679460840, +3.52, +29.243,    +4.9, +1030.0,  +220.0,   +40.0
1679461440, +3.52, +29.170,    +4.3, +1068.0,  +252.0,   -52.0
1679462040, +3.52, +29.235,    +2.7,  +992.0,  +200.0,   +64.0
1679462640, +3.52, +29.292,    +1.3, +1036.0,  +224.0,   +30.0
1679463240, +3.52, +29.186,    +0.2, +1068.0,  +252.0,   -58.0
1679463840, +3.52, +29.146,    -0.3, +1011.0,  +208.0,   +56.0
1679464440, +3.52, +29.219,    -0.3, +1016.0,  +212.0,   +56.0
1679465040, +3.52, +29.276,    -0.3,  +995.0,  +204.0,   +64.0
1679465640, +3.52, +29.292,    -0.3,  +992.0,  +201.0,   +64.0
1679466240, +3.52, +29.292,    -0.4, +1039.0,  +224.0,   +24.0
1679466840, +3.52, +29.292,    -0.4, +1068.0,  +252.0,   -56.0
1679467440, +3.52, +29.268,    -0.4,  +992.0,  +200.0,   +64.0
1679468040, +3.52, +29.300,    -0.4,  +995.0,  +204.0,   +64.0
1679468640, +3.52, +29.300,    -0.3,  +995.0,  +204.0,   +64.0
1679469240, +3.52, +29.308,    -0.4, +1059.0,  +243.0,   -30.0
1679469840, +3.52, +29.308,    -0.3, +1000.0,  +206.0,   +64.0
1679470440, +3.52, +29.308,    -0.3,  +992.0,  +200.0,   +64.0
1679471040, +3.52, +29.292,    -0.4, +1004.0,  +207.0,   +62.0
1679471640, +3.52, +29.292,    -0.4, +1036.0,  +224.0,   +30.0
1679472240, +3.52, +29.308,    -0.4, +1004.0,  +208.0,   +64.0
1679472840, +3.52, +29.325,    -0.4,  +988.0,  +200.0,   +64.0
1679473440, +3.52, +29.333,    -0.4,  +988.0,  +201.0,   +64.0
1679474040, +3.52, +29.341,    -0.4,  +985.0,  +201.0,   +64.0
1679474640, +3.52, +29.341,    -0.4,  +992.0,  +204.0,   +64.0
1679475240, +3.52, +29.333,    -0.4,  +992.0,  +199.0,   +64.0
1679475840, +3.52, +29.325,    -0.4,  +992.0,  +200.0,   +64.0
1679476440, +3.52, +29.300,    -0.5,  +992.0,  +204.0,   +64.0
1679477040, +3.52, +29.300,    -0.4,  +988.0,  +204.0,   +64.0
1679477640, +3.52, +29.284,    -0.5,  +988.0,  +204.0,   +64.0
1679478240, +3.52, +29.292,    -0.4,  +988.0,  +203.0,   +64.0
1679478840, +3.52, +29.292,    -0.4, +1024.0,  +216.0,   +49.0
1679479440, +3.52, +29.284,    -0.4,  +999.0,  +207.0,   +64.0
1679480040, +3.52, +29.276,    -0.4, +1025.0,  +220.0,   +44.0
1679480640, +3.52, +29.251,    -0.4, +1046.0,  +230.0,   +14.0
1679481240, +3.52, +29.243,    -0.3,  +995.0,  +204.0,   +64.0
1679481840, +3.52, +29.260,    -0.3, +1004.0,  +208.0,   +64.0
1679482440, +3.52, +29.292,    -0.3,  +988.0,  +199.0,   +64.0
1679483040, +3.52, +29.292,    -0.4, +1048.0,  +231.0,    +8.0
1679483640, +3.52, +29.300,    -0.4, +1004.0,  +207.0,   +62.0
1679484240, +3.52, +29.317,    -0.4, +1008.0,  +206.0,   +60.0
1679484840, +3.52, +29.308,    -0.5,  +992.0,  +204.0,   +64.0
1679485440, +3.52, +29.317,    -0.3,  +988.0,  +200.0,   +64.0
1679486040, +3.52, +29.308,    -0.3,  +992.0,  +200.0,   +64.0
1679486640, +3.52, +29.243,    -0.4, +1027.0,  +216.0,   +48.0
1679487240, +3.52, +29.186,    -0.3, +1048.0,  +230.0,    +8.0
1679487840, +3.52, +28.975,    -0.3, +1072.0,  +260.0,   -74.0
1679488440, +3.52, +28.868,    -0.4, +1080.0,  +262.0,   -92.0
1679489040, +3.52, +29.056,    -0.3, +1054.0,  +236.0,    +0.0
1679489640, +3.52, +29.178,    -0.5, +1070.0,  +252.0,   -58.0
1679490240, +3.52, +29.227,    -0.4,  +988.0,  +200.0,   +64.0
1679490840, +3.52, +29.251,    -0.3,  +988.0,  +200.0,   +64.0
1679491440, +3.52, +29.251,    -0.4, +1073.0,  +256.0,   -64.0
1679492040, +3.52, +28.901,    -0.3, +1072.0,  +256.0,   -72.0
1679492640, +3.52, +29.072,    -0.4,  +999.0,  +206.0,   +64.0
1679493240, +3.52, +28.844,    -0.3, +1072.0,  +259.0,   -77.0
1679493840, +3.52, +28.795,    -0.4, +1072.0,  +256.0,   -64.0
1679494440, +3.52, +28.787,    -0.4, +1089.0,  +270.0,  -140.0
1679495040, +3.52, +28.656,    -0.4,  +985.0,  +200.0,   +62.0
1679495640, +3.52, +28.615,    -0.4, +1089.0,  +230.0,  -112.0
1679496240, +3.52, +28.615,    -0.3,  +988.0,  +200.0,   +64.0
1679496840, +3.52, +28.599,    -0.4, +1094.0,  +268.0,  -144.0
1679497440, +3.52, +28.599,    -0.5,  +991.0,  +200.0,   +64.0
1679498040, +3.52, +28.779,    -0.4, +1081.0,  +264.0,  -100.0
1679498640, +3.52, +29.089,    -0.2, +1059.0,  +243.0,   -26.0
1679499240, +3.52, +28.942,    -0.3, +1068.0,  +256.0,   -58.0
1679499840, +3.52, +28.917,    -0.4, +1076.0,  +256.0,   -80.0
1679500440, +3.52, +28.966,    -0.5, +1072.0,  +252.0,   -64.0
1679501040, +3.52, +28.828,    -0.3, +1094.0,  +264.0,  -144.0
1679501640, +3.52, +28.917,    -0.3, +1073.0,  +259.0,   -72.0
1679502240, +3.52, +28.909,    -0.4, +1072.0,  +259.0,   -74.0
1679502840, +3.52, +28.770,    -0.4, +1075.0,  +259.0,   -80.0
1679503440, +3.52, +28.738,    -0.4, +1080.0,  +268.0,  -104.0
1679504040, +3.52, +28.656,    -0.4, +1087.0,  +224.0,   -84.0
1679504640, +3.52, +28.648,    -0.4, +1094.0,  +268.0,  -144.0
1679505240, +3.52, +28.574,    -0.3, +1095.0,  +262.0,  -144.0
1679505840, +3.52, +28.599,    +0.0, +1092.0,  +240.0,  -116.0
1679506440, +3.52, +28.623,    +1.1,  +988.0,  +200.0,   +64.0
1679507040, +3.52, +28.632,    +2.9, +1080.0,  +264.0,  -100.0
1679507640, +3.52, +28.819,    +4.3, +1087.0,  +272.0,  -127.0
1679508240, +3.52, +28.787,    +6.1, +1072.0,  +257.0,   -72.0
