7530-458116
OS REV: 1.08 Sensor Cal: 1657263600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1699422060, +3.48, +28.427,    -0.4, +1027.0,  +167.0,  +104.0
1699422660, +3.49, +28.435,    -0.4, +1048.0,  +176.0,   +88.0
1699423260, +3.49, +28.435,    -0.3, +1039.0,  +168.0,  +100.0
1699423860, +3.49, +28.435,    -0.4, +1039.0,  +168.0,   +99.0
1699424460, +3.49, +28.452,    -0.5, +1055.0,  +176.0,   +80.0
1699425060, +3.49, +28.443,    -0.3, +1043.0,  +176.0,   +92.0
1699425660, +3.49, +28.443,    -0.4, +1047.0,  +176.0,   +96.0
1699426260, +3.49, +28.443,    -0.4, +1121.0,  +220.0,  -100.0
1699426860, +3.49, +28.443,    -0.3, +1032.0,  +167.0,  +102.0
1699427460, +3.49, +28.435,    -0.4, +1054.0,  +176.0,   +86.0
1699428060, +3.49, +28.443,    -0.4, +1031.0,  +164.0,  +104.0
1699428660, +3.49, +28.443,    -0.4, +1036.0,  +168.0,   +99.0
1699429260, +3.49, +28.452,    -0.4, +1031.0,  +168.0,  +100.0
1699429860, +3.49, +28.452,    -0.3, +1047.0,  +172.0,   +92.0
1699430460, +3.49, +28.460,    -0.4, +1036.0,  +168.0,   +99.0
1699431060, +3.49, +28.452,    -0.4, +1031.0,  +163.0,  +105.0
1699431660, +3.49, +28.460,    -0.3, +1033.0,  +167.0,  +102.0
1699432260, +3.49, +28.460,    -0.4, +1020.0,  +163.0,  +108.0
1699432860, +3.49, +28.460,    -0.5, +1025.0,  +167.0,  +104.0
1699433460, +3.49, +28.460,    -0.3, +1025.0,  +164.0,  +104.0
1699434060, +3.49, +28.460,    -0.4, +1027.0,  +166.0,  +104.0
1699434660, +3.49, +28.460,    -0.4, +1036.0,  +168.0,  +100.0
1699435260, +3.49, +28.468,    -0.4, +1022.0,  +161.0,  +104.0
1699435860, +3.49, +28.468,    -0.4, +1039.0,  +168.0,  +100.0
1699436460, +3.49, +28.468,    -0.3, +1024.0,  +166.0,  +110.0
1699437060, +3.49, +28.460,    -0.5, +1032.0,  +168.0,  +104.0
1699437660, +3.49, +28.460,    -0.4, +1039.0,  +172.0,   +96.0
1699438260, +3.49, +28.460,    -0.4, +1043.0,  +172.0,   +96.0
1699438860, +3.49, +28.468,    -0.3, +1055.0,  +176.0,   +80.0
1699439460, +3.49, +28.468,    -0.3, +1040.0,  +172.0,   +96.0
1699440060, +3.49, +28.476,    -0.3, +1031.0,  +164.0,  +103.0
1699440660, +3.49, +28.468,    -0.4, +1024.0,  +164.0,  +104.0
1699441260, +3.49, +28.468,    -0.4, +1055.0,  +179.0,   +79.0
1699441860, +3.49, +28.460,    -0.4, +1020.0,  +163.0,  +104.0
1699442460, +3.49, +28.460,    -0.4, +1016.0,  +160.0,  +108.0
1699443060, +3.49, +28.460,    -0.3, +1048.0,  +174.0,   +92.0
1699443660, +3.49, +28.468,    -0.3, +1118.0,  +228.0,   -92.0
1699444260, +3.49, +28.452,    -0.3, +1054.0,  +176.0,   +86.0
1699444860, +3.49, +28.468,    -0.4, +1033.0,  +168.0,   +99.0
1699445460, +3.49, +28.452,    -0.4, +1040.0,  +172.0,   +96.0
1699446060, +3.49, +28.460,    -0.5, +1040.0,  +172.0,   +96.0
1699446660, +3.49, +28.460,    -0.5, +1024.0,  +163.0,  +108.0
1699447260, +3.49, +28.468,    -0.4, +1031.0,  +167.0,  +102.0
