7530-458116
OS REV: 1.08 Sensor Cal: 1657263600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1701255360, +3.49, +28.427,    -0.4, +1120.0,  +200.0,   -72.0
1701255960, +3.49, +28.427,    -0.4, +1008.0,  +159.0,  +112.0
1701256560, +3.49, +28.411,    -0.4, +1008.0,  +158.0,  +112.0
1701257160, +3.49, +28.378,    -0.3, +1120.0,  +204.0,   -80.0
1701257760, +3.49, +28.361,    -0.3, +1120.0,  +204.0,   -74.0
1701258360, +3.49, +28.370,    -0.3, +1120.0,  +198.0,   -64.0
1701258960, +3.49, +28.386,    -0.3, +1120.0,  +200.0,   -76.0
1701259560, +3.49, +28.394,    -0.4, +1008.0,  +156.0,  +112.0
1701260160, +3.49, +28.419,    -0.3, +1120.0,  +198.0,   -68.0
1701260760, +3.49, +28.452,    -0.4, +1009.0,  +158.0,  +112.0
1701261360, +3.49, +28.460,    -0.4, +1120.0,  +204.0,   -72.0
1701261960, +3.49, +28.468,    -0.4, +1120.0,  +220.0,   -88.0
1701262560, +3.49, +28.476,    -0.4, +1116.0,  +220.0,   -88.0
1701263160, +3.49, +28.476,    -0.5, +1008.0,  +158.0,  +112.0
1701263760, +3.49, +28.435,    -0.4, +1116.0,  +184.0,   -42.0
1701264360, +3.49, +28.411,    -0.4, +1121.0,  +211.0,   -88.0
1701264960, +3.49, +28.419,    -0.3, +1120.0,  +192.0,   -60.0
1701265560, +3.49, +28.419,    -0.4, +1120.0,  +200.0,   -72.0
1701266160, +3.49, +28.394,    -0.4, +1120.0,  +204.0,   -72.0
1701266760, +3.49, +28.402,    -0.3, +1008.0,  +158.0,  +112.0
1701267360, +3.49, +28.411,    -0.4, +1011.0,  +158.0,  +112.0
1701267960, +3.49, +28.411,    -0.3, +1116.0,  +176.0,   -36.0
1701268560, +3.49, +28.419,    -0.4, +1011.0,  +156.0,  +112.0
1701269160, +3.49, +28.419,    -0.4, +1120.0,  +208.0,   -78.0
1701269760, +3.49, +28.435,    -0.6, +1116.0,  +179.0,   -21.0
1701270360, +3.49, +28.419,    -0.3, +1118.0,  +192.0,   -62.0
1701270960, +3.49, +28.419,    -0.4, +1008.0,  +158.0,  +112.0
1701271560, +3.49, +28.411,    -0.5, +1008.0,  +159.0,  +112.0
1701272160, +3.49, +28.435,    -0.3, +1014.0,  +160.0,  +112.0
1701272760, +3.49, +28.435,    -0.3, +1118.0,  +192.0,   -58.0
1701273360, +3.49, +28.435,    -0.3, +1116.0,  +224.0,   -88.0
1701273960, +3.49, +28.435,    -0.3, +1120.0,  +216.0,   -88.0
1701274560, +3.49, +28.452,    -0.2, +1120.0,  +208.0,   -80.0
1701275160, +3.49, +28.460,    -0.4, +1120.0,  +208.0,   -80.0
1701275760, +3.49, +28.484,    -0.3, +1116.0,  +168.0,   -17.0
1701276360, +3.49, +28.476,    +0.5, +1118.0,  +206.0,   -77.0
1701276960, +3.49, +28.492,    +1.7, +1120.0,  +216.0,   -88.0
1701277560, +3.49, +28.476,    +3.2, +1123.0,  +208.0,   -80.0
1701278160, +3.49, +28.468,    +5.6, +1120.0,  +200.0,   -72.0
1701278760, +3.49, +28.452,    +9.8, +1120.0,  +204.0,   -76.0
1701279360, +3.49, +28.378,    +9.5, +1120.0,  +216.0,   -88.0
1701279960, +3.49, +28.353,    +9.7, +1120.0,  +224.0,   -84.0
1701280560, +3.49, +28.320,   +16.2, +1120.0,  +209.0,   -84.0
1701281160, +3.49, +28.353,   +15.1, +1116.0,  +176.0,   -18.0
1701281760, +3.49, +28.386,   +16.5, +1120.0,  +204.0,   -72.0
1701282360, +3.49, +28.394,   +11.1, +1118.0,  +224.0,   -80.0
1701282960, +3.49, +28.419,   +20.5, +1120.0,  +224.0,   -88.0
1701283560, +3.49, +28.443,   +13.0, +1120.0,  +211.0,   -80.0
1701284160, +3.49, +28.419,   +21.9, +1120.0,  +220.0,   -84.0
1701284760, +3.49, +28.370,   +25.2, +1118.0,  +200.0,   -68.0
1701285360, +3.49, +28.345,   +37.7, +1120.0,  +216.0,   -88.0
1701285960, +3.49, +28.345,   +31.2, +1116.0,  +217.0,   -88.0
1701286560, +3.49, +28.337,   +36.9, +1008.0,  +159.0,  +112.0
1701287160, +3.49, +28.353,   +38.8, +1118.0,  +184.0,   -56.0
1701287760, +3.49, +28.353,   +39.6, +1024.0,  +161.0,  +112.0
1701288360, +3.49, +28.197,   +55.6, +1008.0,  +159.0,  +112.0
1701288960, +3.49, +28.156,   +32.2, +1014.0,  +158.0,  +112.0
1701289560, +3.49, +28.247,   +61.9, +1016.0,  +160.0,  +112.0
1701290160, +3.49, +28.230,   +65.0, +1006.0,  +158.0,  +112.0
1701290760, +3.49, +28.263,   +67.8, +1120.0,  +204.0,   -72.0
1701291360, +3.49, +28.361,   +78.0, +1008.0,  +156.0,  +110.0
1701291960, +3.49, +28.419,   +85.8, +1120.0,  +200.0,   -74.0
1701292560, +3.49, +28.427,   +92.0, +1011.0,  +160.0,  +112.0
1701293160, +3.49, +28.460,   +97.2, +1120.0,  +198.0,   -64.0
1701293760, +3.49, +28.468,   +76.9, +1120.0,  +208.0,   -80.0
1701294360, +3.49, +28.484,   +94.2, +1120.0,  +216.0,   -84.0
1701294960, +3.49, +28.476,  +116.6, +1120.0,  +224.0,   -88.0
1701295560, +3.49, +28.484,  +122.7, +1118.0,  +208.0,   -80.0
1701296160, +3.49, +28.492,  +104.7, +1120.0,  +206.0,   -72.0
1701296760, +3.49, +28.492,  +139.1, +1120.0,  +216.0,   -89.0
1701297360, +3.49, +28.484,  +137.4, +1120.0,  +192.0,   -56.0
1701297960, +3.49, +28.492,  +135.2, +1120.0,  +208.0,   -80.0
1701298560, +3.49, +28.492,  +145.4, +1120.0,  +204.0,   -72.0
1701299160, +3.49, +28.476,  +147.6, +1120.0,  +220.0,   -84.0
1701299760, +3.49, +28.484,  +151.5, +1120.0,  +216.0,   -88.0
1701300360, +3.49, +28.484,  +167.2, +1119.0,  +200.0,   -72.0
