7530-458116
OS REV: 1.08 Sensor Cal: 1657263600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1694318400, +3.50, +28.181,    +6.7, +1088.0,  +259.0,  -125.0
1694319000, +3.50, +28.173,    +5.1, +1088.0,  +260.0,  -128.0
1694319600, +3.50, +28.173,    +7.9, +1095.0,  +256.0,  -128.0
1694320200, +3.50, +28.173,    +7.0, +1094.0,  +260.0,  -136.0
1694320800, +3.50, +28.181,    +3.6, +1091.0,  +259.0,  -128.0
1694321400, +3.50, +28.189,    +2.3, +1095.0,  +260.0,  -136.0
1694322000, +3.50, +28.189,    +0.9, +1088.0,  +260.0,  -124.0
1694322600, +3.50, +28.206,    -0.1, +1087.0,  +260.0,  -120.0
1694323200, +3.50, +28.197,    -0.2, +1095.0,  +256.0,  -136.0
1694323800, +3.50, +28.214,    -0.4, +1088.0,  +262.0,  -125.0
1694324400, +3.50, +28.206,    -0.4, +1087.0,  +260.0,  -116.0
1694325000, +3.50, +28.197,    -0.5, +1083.0,  +256.0,   -96.0
1694325600, +3.50, +28.214,    -0.2, +1094.0,  +259.0,  -128.0
1694326200, +3.50, +28.206,    -0.4, +1084.0,  +260.0,  -104.0
1694326800, +3.50, +28.214,    -0.4, +1091.0,  +262.0,  -122.0
1694327400, +3.50, +28.206,    -0.4, +1087.0,  +259.0,  -104.0
1694328000, +3.50, +28.222,    -0.2, +1091.0,  +259.0,  -122.0
1694328600, +3.50, +28.230,    -0.4, +1084.0,  +256.0,   -96.0
1694329200, +3.50, +28.230,    -0.5, +1086.0,  +256.0,  -112.0
1694329800, +3.50, +28.230,    -0.4, +1086.0,  +259.0,  -112.0
1694330400, +3.50, +28.230,    -0.3, +1088.0,  +262.0,  -126.0
1694331000, +3.50, +28.230,    -0.2, +1086.0,  +260.0,  -108.0
1694331600, +3.50, +28.230,    -0.4, +1087.0,  +259.0,  -112.0
1694332200, +3.50, +28.238,    -0.3, +1088.0,  +262.0,  -120.0
1694332800, +3.50, +28.230,    -0.3, +1087.0,  +256.0,  -104.0
1694333400, +3.50, +28.230,    -0.3, +1075.0,  +248.0,   -72.0
1694334000, +3.50, +28.222,    -0.4, +1036.0,  +216.0,   +38.0
1694334600, +3.50, +28.214,    -0.3, +1076.0,  +252.0,   -80.0
1694335200, +3.50, +28.222,    -0.3, +1059.0,  +231.0,   -24.0
1694335800, +3.50, +28.230,    -0.4, +1088.0,  +260.0,  -122.0
1694336400, +3.50, +28.230,    -0.4, +1048.0,  +224.0,   +12.0
1694337000, +3.50, +28.222,    -0.3, +1091.0,  +259.0,  -127.0
1694337600, +3.50, +28.222,    -0.3, +1091.0,  +260.0,  -136.0
1694338200, +3.50, +28.222,    -0.4, +1094.0,  +260.0,  -128.0
1694338800, +3.50, +28.222,    -0.2, +1089.0,  +260.0,  -128.0
1694339400, +3.50, +28.214,    -0.4, +1048.0,  +224.0,   +14.0
1694340000, +3.50, +28.214,    -0.3, +1094.0,  +258.0,  -136.0
1694340600, +3.50, +28.189,    -0.3, +1084.0,  +260.0,  -114.0
1694341200, +3.50, +28.189,    -0.3, +1091.0,  +259.0,  -122.0
1694341800, +3.50, +28.197,    -0.4, +1084.0,  +262.0,  -109.0
1694342400, +3.50, +28.206,    -0.5, +1070.0,  +248.0,   -60.0
1694343000, +3.50, +28.206,    -0.3, +1088.0,  +259.0,  -120.0
1694343600, +3.50, +28.230,    -0.3, +1084.0,  +256.0,   -96.0
1694344200, +3.50, +28.230,    -0.4, +1075.0,  +248.0,   -74.0
1694344800, +3.50, +28.222,    -0.4, +1080.0,  +256.0,   -89.0
1694345400, +3.50, +28.230,    -0.4, +1089.0,  +262.0,  -120.0
1694346000, +3.50, +28.230,    -0.4, +1080.0,  +257.0,   -98.0
1694346600, +3.50, +28.230,    -0.4, +1094.0,  +256.0,  -128.0
1694347200, +3.50, +28.238,    -0.3, +1088.0,  +262.0,  -128.0
1694347800, +3.50, +28.247,    -0.4, +1081.0,  +256.0,   -96.0
1694348400, +3.50, +28.255,    -0.3, +1081.0,  +256.0,   -96.0
1694349000, +3.50, +28.247,    -0.4, +1086.0,  +256.0,  -104.0
1694349600, +3.50, +28.238,    -0.4, +1084.0,  +256.0,   -96.0
1694350200, +3.50, +28.238,    -0.4, +1089.0,  +260.0,  -128.0
1694350800, +3.50, +28.230,    -0.4, +1086.0,  +260.0,  -112.0
1694351400, +3.50, +28.222,    -0.6, +1072.0,  +244.0,   -60.0
1694352000, +3.50, +28.222,    -0.4, +1084.0,  +256.0,   -96.0
1694352600, +3.50, +28.222,    -0.5, +1075.0,  +252.0,   -74.0
1694353200, +3.50, +28.238,    -0.5, +1091.0,  +263.0,  -128.0
