7530-458116
OS REV: 1.08 Sensor Cal: 1657263600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1705356060, +3.03, +29.455,   +41.7, +1062.0,  +267.0,  -196.0
1705356660, +3.03, +29.430,   +44.2, +1070.0,  +264.0,  -180.0
1705357260, +3.03, +29.463,   +43.8, +1055.0,  +246.0,  -188.0
1705357860, +3.03, +29.593,   +31.9, +1076.0,  +231.0,  -101.0
1705358460, +3.03, +29.698,   +39.4, +1084.0,  +223.0,   -60.0
1705359060, +3.03, +29.706,   +27.5, +1057.0,  +222.0,   -20.0
1705359660, +3.03, +29.722,   +23.5, +1113.0,  +226.0,   -37.0
1705360260, +3.03, +29.747,   +36.9, +1083.0,  +248.0,   -81.0
1705360860, +3.03, +29.747,   +45.9,  +974.0,  +176.0,    +0.0
1705361460, +3.03, +29.755,   +28.7,  +929.0,   +80.0,   -29.0
1705362060, +3.03, +29.755,   +25.8,  +952.0,  +160.0,    +0.0
1705362660, +3.03, +29.755,   +22.2,  +915.0,  +100.0,   -15.0
1705363260, +3.03, +29.763,   +20.2,  +980.0,  +176.0,    +0.0
1705363860, +3.03, +29.771,   +19.6,  +967.0,  +160.0,    +0.0
1705364460, +3.03, +29.763,   +20.8,  +968.0,  +164.0,    +0.0
1705365060, +3.03, +29.763,   +19.8,  +968.0,  +164.0,    +0.0
1705365660, +3.03, +29.771,   +16.6,  +956.0,  +164.0,    +0.0
1705366260, +3.03, +29.779,   +10.8,  +960.0,  +160.0,    +0.0
1705366860, +3.03, +29.779,    +9.3, +1040.0,  +216.0,    -8.0
1705367460, +3.03, +29.771,   +13.6,  +995.0,   +30.0,   +83.0
1705368060, +3.03, +29.779,    +3.1,  +956.0,  +160.0,    +0.0
1705368660, +3.03, +29.787,    +0.4, +1079.0,  +223.0,   -34.0
1705369260, +3.03, +29.787,    +1.8,  +936.0,  +102.0,   +15.0
1705369860, +3.03, +29.779,    +0.7,  +984.0,  +154.0,   -79.0
1705370460, +3.03, +29.779,    +2.1,  +963.0,  +132.0,   -33.0
1705371060, +3.03, +29.787,    +2.1, +1163.0,  +277.0,  -156.0
1705371660, +3.03, +29.779,    +1.8, +1087.0,  +225.0,   -55.0
1705372260, +3.03, +29.763,    +1.3, +1058.0,  +224.0,    +6.0
1705372860, +3.03, +29.763,    +1.1, +1080.0,  +233.0,   -88.0
1705373460, +3.03, +29.528,    +1.2, +1084.0,  +231.0,   -80.0
1705374060, +3.03, +29.089,    +1.2, +1056.0,  +224.0,  -222.0
1705374660, +3.03, +29.007,    +1.2,  +977.0,  +248.0,  -205.0
1705375260, +3.03, +28.746,    +1.3, +1073.0,  +255.0,  -240.0
1705375860, +3.02, +28.664,    +1.3,  +998.0,  +191.0,  -178.0
1705376460, +3.02, +28.852,    +1.4, +1079.0,  +271.0,  -216.0
1705377060, +3.02, +28.844,    +0.9, +1023.0,  +199.0,  -186.0
1705377660, +3.02, +28.852,    +1.4, +1075.0,  +267.0,  -168.0
1705378260, +3.02, +29.284,    +1.8, +1080.0,  +257.0,  -188.0
1705378860, +3.02, +29.544,    +1.9,  +995.0,  +176.0,    +0.0
1705379460, +3.02, +29.649,    +2.0,  +952.0,  +163.0,    +0.0
1705380060, +3.02, +29.698,    +1.9, +1084.0,  +223.0,   -84.0
1705380660, +3.03, +29.674,    +1.6, +1087.0,  +227.0,   -57.0
1705381260, +3.02, +29.251,    +1.2, +1072.0,  +260.0,  -200.0
1705381860, +3.02, +29.064,    +0.8, +1081.0,  +265.0,  -177.0
1705382460, +3.02, +29.032,    +0.5, +1079.0,  +244.0,  -212.0
1705383060, +3.02, +29.048,    +0.1, +1079.0,  +283.0,  -197.0
1705383660, +3.02, +29.137,    +0.0, +1048.0,  +238.0,  -121.0
1705384260, +3.02, +29.520,    -0.2,  +995.0,  +176.0,    +0.0
1705384860, +3.02, +29.698,    -0.3,  +954.0,   +94.0,    -2.0
1705385460, +3.02, +29.763,    -0.4,  +958.0,  +160.0,    +8.0
1705386060, +3.02, +29.795,    -0.4, +1087.0,  +231.0,   -74.0
1705386660, +3.03, +29.803,    -0.4,  +961.0,  +109.0,   -13.0
1705387260, +3.03, +29.811,    -0.4, +1091.0,  +222.0,   -52.0
1705387860, +3.03, +29.819,    -0.4,  +814.0,  +113.0,   +63.0
1705388460, +3.03, +29.819,    -0.4, +1164.0,  +275.0,  -156.0
1705389060, +3.02, +29.819,    -0.4,  +924.0,   +75.0,   +49.0
1705389660, +3.02, +29.819,    -0.4,  +964.0,  +124.0,   -28.0
1705390260, +3.02, +29.819,    -0.4,  +966.0,  +160.0,    +0.0
1705390860, +3.02, +29.827,    -0.4,  +966.0,  +160.0,    +0.0
1705391460, +3.02, +29.836,    -0.4, +1075.0,  +238.0,  -129.0
1705392060, +3.02, +29.836,    -0.4, +1072.0,  +244.0,  -146.0
1705392660, +3.02, +29.827,    -0.4, +1078.0,  +240.0,  -134.0
1705393260, +3.02, +29.836,    -0.4, +1072.0,  +240.0,  -145.0
1705393860, +3.02, +29.852,    -0.4,  +999.0,  +176.0,    +3.0
1705394460, +3.02, +29.868,    -0.4, +1086.0,  +223.0,   -52.0
1705395060, +3.02, +29.763,    -0.4, +1067.0,  +254.0,  -193.0
1705395660, +3.02, +29.779,    -0.4, +1071.0,  +219.0,   -25.0
1705396260, +3.02, +29.819,    -0.4, +1000.0,  +184.0,    +7.0
1705396860, +3.02, +29.827,    -0.4, +1089.0,  +296.0,  -281.0
1705397460, +3.02, +29.698,    -0.4, +1070.0,  +257.0,  -224.0
1705398060, +3.02, +29.576,    -0.4, +1063.0,  +250.0,  -165.0
1705398660, +3.02, +29.552,    -0.4, +1046.0,  +220.0,   -10.0
1705399260, +3.02, +29.414,    -0.4, +1073.0,  +252.0,  -194.0
1705399860, +3.02, +29.349,    -0.4, +1049.0,  +264.0,  -228.0
1705400460, +3.02, +29.349,    -0.4, +1017.0,  +225.0,  -172.0
1705401060, +3.02, +29.382,    -0.4, +1054.0,  +287.0,  -209.0
1705401660, +3.02, +29.382,    -0.4, +1051.0,  +268.0,  -231.0
1705402260, +3.02, +29.487,    -0.4, +1107.0,  +240.0,  -138.0
1705402860, +3.02, +29.438,    -0.3, +1073.0,  +252.0,  -190.0
1705403460, +3.02, +29.584,    -0.4, +1081.0,  +248.0,  -140.0
1705404060, +3.02, +29.706,    -0.4, +1072.0,  +236.0,  -173.0
1705404660, +3.02, +29.771,    -0.4, +1084.0,  +241.0,   -97.0
1705405260, +3.02, +29.811,    -0.4, +1004.0,  +184.0,    +7.0
1705405860, +3.02, +29.827,    -0.4,  +945.0,  +116.0,   +22.0
1705406460, +3.02, +29.852,    -0.4,  +963.0,  +160.0,    +0.0
1705407060, +3.02, +29.868,    -0.4,  +961.0,  +159.0,   -67.0
1705407660, +3.02, +29.819,    -0.4,  +967.0,  +142.0,  -109.0
1705408260, +3.02, +29.795,    -0.4,  +959.0,   +71.0,   +38.0
1705408860, +3.02, +29.827,    -0.4,  +947.0,   +79.0,   +54.0
1705409460, +3.02, +29.836,    -0.4,  +945.0,  +111.0,    -8.0
1705410060, +3.02, +29.844,    -0.4,  +921.0,  +127.0,   -30.0
1705410660, +3.02, +29.860,    -0.4,  +975.0,   +35.0,   +94.0
1705411260, +3.02, +29.844,    -0.4,  +956.0,  +160.0,    +8.0
1705411860, +3.02, +29.860,    -0.4,  +961.0,  +124.0,   +15.0
1705412460, +3.02, +29.860,    -0.4, +1041.0,  +252.0,  -257.0
1705413060, +3.02, +29.852,    -0.4,  +977.0,   +94.0,   -32.0
1705413660, +3.02, +29.860,    -0.4,  +958.0,  +123.0,   -31.0
1705414260, +3.02, +29.852,    -0.4,  +993.0,  +134.0,   -59.0
1705414860, +3.02, +29.852,    -0.4,  +979.0,  +103.0,   -46.0
1705415460, +3.02, +29.852,    -0.4, +1011.0,  +109.0,    -4.0
1705416060, +3.02, +29.860,    -0.4,  +956.0,  +135.0,   -48.0
1705416660, +3.02, +29.860,    -0.4,  +982.0,  +141.0,   -36.0
1705417260, +3.02, +29.852,    -0.4, +1087.0,  +280.0,  -257.0
