7530-458116
OS REV: 1.08 Sensor Cal: 1657263600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1696289580, +3.50, +28.074,   +47.2, +1008.0,  +200.0,   +68.0
1696290180, +3.50, +28.066,   +35.7, +1016.0,  +204.0,   +64.0
1696290780, +3.50, +28.074,   +37.7,  +998.0,  +192.0,   +76.0
1696291380, +3.50, +28.074,  +128.0, +1024.0,  +200.0,   +65.0
1696291980, +3.50, +28.066,   +61.2, +1016.0,  +199.0,   +71.0
1696292580, +3.50, +28.058,   +60.2, +1016.0,  +198.0,   +70.0
1696293180, +3.50, +28.058,   +23.1, +1027.0,  +204.0,   +64.0
1696293780, +3.50, +28.042,   +24.8, +1020.0,  +204.0,   +64.0
1696294380, +3.50, +28.058,   +37.0, +1011.0,  +200.0,   +70.0
1696294980, +3.50, +28.058,   +17.0, +1020.0,  +204.0,   +64.0
1696295580, +3.50, +28.066,   +33.6, +1014.0,  +200.0,   +71.0
1696296180, +3.50, +28.074,   +85.9, +1027.0,  +207.0,   +62.0
1696296780, +3.50, +28.074,   +65.0, +1019.0,  +204.0,   +67.0
1696297380, +3.50, +28.083,   +17.5, +1007.0,  +199.0,   +72.0
1696297980, +3.50, +28.083,   +20.2, +1016.0,  +200.0,   +70.0
1696298580, +3.50, +28.091,   +16.3, +1027.0,  +208.0,   +60.0
1696299180, +3.50, +28.099,   +14.3, +1016.0,  +192.0,   +72.0
1696299780, +3.50, +28.099,   +27.2, +1019.0,  +192.0,   +71.0
1696300380, +3.50, +28.099,   +10.0, +1020.0,  +192.0,   +72.0
1696300980, +3.50, +28.099,    +9.3, +1020.0,  +188.0,   +76.0
1696301580, +3.50, +28.107,   +14.0, +1020.0,  +188.0,   +72.0
1696302180, +3.50, +28.099,   +20.0, +1105.0,  +228.0,  -120.0
1696302780, +3.50, +28.099,    +5.6, +1004.0,  +188.0,   +88.0
1696303380, +3.50, +28.091,    +6.6, +1004.0,  +192.0,   +92.0
1696303980, +3.50, +28.099,    +4.5, +1024.0,  +195.0,   +88.0
1696304580, +3.50, +28.091,    +6.2, +1022.0,  +192.0,   +88.0
1696305180, +3.50, +28.074,    +3.2, +1024.0,  +196.0,   +88.0
1696305780, +3.50, +28.083,    +2.4, +1036.0,  +200.0,   +80.0
1696306380, +3.50, +28.099,    +2.5, +1027.0,  +192.0,   +86.0
1696306980, +3.50, +28.091,    +2.4, +1024.0,  +192.0,   +88.0
1696307580, +3.50, +28.091,    +0.8, +1039.0,  +199.0,   +76.0
1696308180, +3.50, +28.099,    +1.0, +1032.0,  +195.0,   +80.0
1696308780, +3.50, +28.107,    +0.7, +1011.0,  +192.0,   +92.0
1696309380, +3.50, +28.099,    +0.1, +1027.0,  +192.0,   +88.0
1696309980, +3.50, +28.083,    -0.1, +1024.0,  +192.0,   +88.0
1696310580, +3.50, +28.066,    -0.3, +1024.0,  +192.0,   +88.0
1696311180, +3.50, +28.058,    -0.4, +1027.0,  +193.0,   +86.0
1696311780, +3.50, +28.074,    -0.3, +1016.0,  +192.0,   +88.0
1696312380, +3.50, +28.074,    -0.2, +1024.0,  +192.0,   +88.0
1696312980, +3.50, +28.066,    -0.4, +1011.0,  +185.0,   +92.0
1696313580, +3.50, +28.074,    -0.4, +1017.0,  +188.0,   +88.0
1696314180, +3.50, +28.083,    -0.4, +1031.0,  +195.0,   +83.0
1696314780, +3.50, +28.074,    -0.3, +1024.0,  +192.0,   +88.0
1696315380, +3.50, +28.074,    -0.3, +1022.0,  +192.0,   +88.0
1696315980, +3.50, +28.074,    -0.6, +1017.0,  +192.0,   +92.0
1696316580, +3.50, +28.066,    -0.4, +1027.0,  +192.0,   +88.0
1696317180, +3.50, +28.074,    -0.5, +1014.0,  +188.0,   +92.0
1696317780, +3.50, +28.050,    -0.3, +1027.0,  +192.0,   +88.0
1696318380, +3.50, +28.058,    -0.4, +1032.0,  +193.0,   +83.0
1696318980, +3.50, +28.058,    -0.3, +1016.0,  +188.0,   +89.0
1696319580, +3.50, +28.058,    -0.4, +1032.0,  +192.0,   +83.0
1696320180, +3.50, +28.066,    -0.3, +1024.0,  +192.0,   +88.0
1696320780, +3.50, +28.066,    -0.4, +1008.0,  +184.0,   +96.0
1696321380, +3.50, +28.058,    -0.4, +1024.0,  +188.0,   +92.0
1696321980, +3.50, +28.066,    -0.3, +1036.0,  +192.0,   +83.0
1696322580, +3.50, +28.066,    -0.4, +1104.0,  +206.0,   -55.0
1696323180, +3.50, +28.066,    -0.3, +1014.0,  +184.0,   +92.0
1696323780, +3.50, +28.066,    -0.3, +1004.0,  +182.0,   +92.0
1696324380, +3.50, +28.066,    -0.3, +1016.0,  +184.0,   +92.0
1696324980, +3.50, +28.066,    -0.4, +1110.0,  +224.0,   -96.0
1696325580, +3.50, +28.066,    -0.2, +1014.0,  +184.0,   +96.0
1696326180, +3.50, +28.066,    -0.3, +1008.0,  +180.0,   +96.0
1696326780, +3.50, +28.074,    -0.3, +1008.0,  +179.0,   +96.0
1696327380, +3.50, +28.058,    -0.3, +1039.0,  +193.0,   +79.0
1696327980, +3.50, +28.074,    -0.3, +1006.0,  +176.0,   +94.0
1696328580, +3.50, +28.058,    -0.4, +1016.0,  +184.0,   +92.0
1696329180, +3.50, +28.050,    -0.4, +1040.0,  +192.0,   +80.0
1696329780, +3.50, +28.074,    -0.4, +1007.0,  +179.0,   +96.0
1696330380, +3.50, +28.074,    -0.3, +1032.0,  +192.0,   +88.0
1696330980, +3.50, +28.066,    -0.5, +1016.0,  +182.0,   +96.0
1696331580, +3.50, +28.066,    -0.4, +1027.0,  +188.0,   +88.0
1696332180, +3.50, +28.066,    -0.4, +1015.0,  +180.0,   +96.0
1696332780, +3.50, +28.074,    -0.4, +1036.0,  +192.0,   +80.0
1696333380, +3.50, +28.066,    -0.5, +1030.0,  +188.0,   +88.0
1696333980, +3.50, +28.091,    -0.3, +1020.0,  +184.0,   +92.0
1696334580, +3.50, +28.099,    -0.4, +1022.0,  +184.0,   +96.0
1696335180, +3.50, +28.099,    -0.4, +1008.0,  +176.0,   +96.0
1696335780, +3.50, +28.124,    -0.4, +1030.0,  +184.0,   +92.0
1696336380, +3.50, +28.115,    -0.4, +1043.0,  +184.0,   +83.0
1696336980, +3.50, +28.124,    -0.4, +1014.0,  +172.0,   +96.0
1696337580, +3.50, +28.124,    -0.5, +1031.0,  +176.0,   +92.0
1696338180, +3.50, +28.115,    -0.4, +1024.0,  +172.0,   +96.0
1696338780, +3.50, +28.124,    -0.4, +1008.0,  +168.0,   +96.0
