7530-458116
OS REV: 1.08 Sensor Cal: 1657263600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1705269060, +3.05, +29.560,   +12.8, +1032.0,  +167.0,    -2.0
1705269660, +3.05, +29.617,   +18.7, +1059.0,  +217.0,   -57.0
1705270260, +3.05, +29.666,   +31.1,  +961.0,  +160.0,    +0.0
1705270860, +3.05, +29.690,   +35.3, +1016.0,  +204.0,    +1.0
1705271460, +3.05, +29.763,   +36.4, +1080.0,  +215.0,   -14.0
1705272060, +3.05, +29.803,   +40.9,  +964.0,  +164.0,    +0.0
1705272660, +3.05, +29.811,   +45.2,  +956.0,  +160.0,    +0.0
1705273260, +3.05, +29.827,   +29.1,  +960.0,  +160.0,    +0.0
1705273860, +3.05, +29.819,   +38.0,  +945.0,   +93.0,   -21.0
1705274460, +3.05, +29.836,   +18.7, +1055.0,  +220.0,   -65.0
1705275060, +3.05, +29.844,    +9.2,  +937.0,  +100.0,    -7.0
1705275660, +3.05, +29.860,    +8.1,  +954.0,   +81.0,   +19.0
1705276260, +3.05, +29.868,   +13.0,  +920.0,  +108.0,   +13.0
1705276860, +3.05, +29.876,   +16.7,  +938.0,  +112.0,   +38.0
1705277460, +3.05, +29.876,   +16.2,  +924.0,  +103.0,   +35.0
1705278060, +3.05, +29.884,   +15.8,  +929.0,  +100.0,    +8.0
1705278660, +3.05, +29.876,   +26.0,  +911.0,   +65.0,   +76.0
1705279260, +3.05, +29.892,   +31.2,  +956.0,  +140.0,   -60.0
1705279860, +3.05, +29.900,   +42.1,  +936.0,  +103.0,    -4.0
1705280460, +3.05, +29.876,   +49.1,  +932.0,   +96.0,   +60.0
1705281060, +3.05, +29.844,   +51.3,  +912.0,  +124.0,   +48.0
1705281660, +3.05, +29.803,   +46.3,  +927.0,   +95.0,   +53.0
1705282260, +3.05, +29.811,   +36.6,  +911.0,   +56.0,   +46.0
1705282860, +3.05, +29.779,   +43.1,  +967.0,   +63.0,   +26.0
1705283460, +3.05, +29.730,   +30.8,  +937.0,   +99.0,   +33.0
1705284060, +3.05, +29.738,   +28.3,  +931.0,   +72.0,    +7.0
1705284660, +3.05, +29.722,   +20.2,  +903.0,  +109.0,   +44.0
1705285260, +3.05, +29.738,   +13.4,  +942.0,  +115.0,    +0.0
1705285860, +3.05, +29.722,    +8.6,  +967.0,  +127.0,   -32.0
1705286460, +3.05, +29.649,   +12.0,  +962.0,  +103.0,   +15.0
1705287060, +3.05, +29.617,   +12.2,  +968.0,  +168.0,    +0.0
1705287660, +3.05, +29.730,    +5.1,  +911.0,  +116.0,    +8.0
1705288260, +3.05, +29.795,    +8.8,  +947.0,  +135.0,    -9.0
1705288860, +3.05, +29.836,   +13.9,  +960.0,  +140.0,    +7.0
1705289460, +3.05, +29.657,    +8.1,  +956.0,  +143.0,   -53.0
1705290060, +3.05, +29.536,   +11.4,  +944.0,  +110.0,   -40.0
1705290660, +3.04, +29.536,    +8.3,  +940.0,   +96.0,   +40.0
1705291260, +3.04, +29.373,    +3.9,  +940.0,   +56.0,   +16.0
1705291860, +3.04, +29.284,    +5.1,  +931.0,   +87.0,   +23.0
1705292460, +3.04, +29.251,    +5.4,  +915.0,  +103.0,    -4.0
1705293060, +3.04, +29.260,    +6.5,  +947.0,   +97.0,   +14.0
1705293660, +3.04, +29.235,    +6.1, +1088.0,  +225.0,  -126.0
1705294260, +3.04, +29.194,    +4.5,  +963.0,  +160.0,    +0.0
1705294860, +3.04, +29.162,    +3.3,  +963.0,  +162.0,    +0.0
1705295460, +3.04, +29.162,    +2.4, +1063.0,  +207.0,   -60.0
1705296060, +3.04, +29.170,    +1.5, +1054.0,  +242.0,  -162.0
1705296660, +3.04, +29.194,    +1.2, +1065.0,  +228.0,  -105.0
1705297260, +3.04, +29.260,    +0.6, +1067.0,  +227.0,   -95.0
1705297860, +3.04, +29.260,    -0.0,  +924.0,   +88.0,   +22.0
1705298460, +3.04, +29.251,    -0.3,  +944.0,   +78.0,   +51.0
1705299060, +3.04, +29.260,    -0.3,  +935.0,   +95.0,   +47.0
1705299660, +3.04, +29.260,    -0.4,  +959.0,   +65.0,   +73.0
1705300260, +3.04, +29.251,    -0.4,  +964.0,  +112.0,   +33.0
1705300860, +3.04, +29.276,    -0.4,  +935.0,   +99.0,   +44.0
1705301460, +3.04, +29.300,    -0.4,  +960.0,  +160.0,    +0.0
1705302060, +3.04, +29.365,    -0.4,  +945.0,   +36.0,   +34.0
1705302660, +3.04, +29.341,    -0.4,  +911.0,  +115.0,   -20.0
1705303260, +3.04, +29.260,    -0.4,  +954.0,  +114.0,    -4.0
1705303860, +3.04, +29.276,    -0.4,  +935.0,   +75.0,   +14.0
1705304460, +3.04, +29.260,    -0.4,  +931.0,   +89.0,   +31.0
1705305060, +3.04, +29.243,    -0.4,  +942.0,  +120.0,   -28.0
1705305660, +3.04, +29.251,    -0.4,  +944.0,  +130.0,    -8.0
1705306260, +3.04, +29.243,    -0.4,  +940.0,  +111.0,   -14.0
1705306860, +3.04, +29.251,    -0.4,  +935.0,   +84.0,    +9.0
1705307460, +3.04, +29.243,    -0.4,  +913.0,  +122.0,    -8.0
1705308060, +3.04, +29.243,    -0.4,  +952.0,  +160.0,    +0.0
1705308660, +3.04, +29.260,    -0.4,  +952.0,  +160.0,    +0.0
1705309260, +3.04, +29.308,    -0.4,  +960.0,  +160.0,    +0.0
1705309860, +3.04, +29.243,    -0.4,  +963.0,  +160.0,    +0.0
1705310460, +3.04, +29.292,    -0.4,  +952.0,  +160.0,    +0.0
1705311060, +3.04, +29.390,    -0.4,  +920.0,   +79.0,   +56.0
1705311660, +3.04, +29.365,    -0.4,  +931.0,  +121.0,   +16.0
1705312260, +3.04, +29.325,    -0.4,  +934.0,  +114.0,   +51.0
1705312860, +3.04, +29.495,    -0.4,  +975.0,  +159.0,   -20.0
1705313460, +3.04, +29.609,    -0.4,  +944.0,  +143.0,   -47.0
1705314060, +3.04, +29.690,    -0.4,  +947.0,  +143.0,   -30.0
1705314660, +3.04, +29.706,    -0.4,  +988.0,  +207.0,  -128.0
1705315260, +3.04, +29.682,    -0.4,  +961.0,  +129.0,   -30.0
1705315860, +3.04, +29.738,    -0.4, +1048.0,  +211.0,  -205.0
1705316460, +3.04, +29.787,    -0.4, +1057.0,  +245.0,  -193.0
1705317060, +3.04, +29.787,    -0.4, +1067.0,  +250.0,  -216.0
1705317660, +3.04, +29.771,    -0.4, +1055.0,  +246.0,  -200.0
1705318260, +3.04, +29.771,    -0.4, +1056.0,  +172.0,  -193.0
1705318860, +3.04, +29.771,    -0.4, +1054.0,  +214.0,  -229.0
1705319460, +3.04, +29.771,    -0.4, +1027.0,  +243.0,  -194.0
1705320060, +3.04, +29.730,    -0.4, +1017.0,  +248.0,  -221.0
1705320660, +3.04, +29.617,    -0.4,  +956.0,   +99.0,   -16.0
1705321260, +3.04, +29.657,    -0.4,  +964.0,  +143.0,   -49.0
1705321860, +3.04, +29.714,    -0.4, +1031.0,  +243.0,  -180.0
1705322460, +3.04, +29.568,    -0.4,  +944.0,  +160.0,   -25.0
1705323060, +3.04, +29.398,    -0.4,  +950.0,  +120.0,    +2.0
1705323660, +3.04, +29.373,    -0.4,  +927.0,   +60.0,   +19.0
1705324260, +3.04, +29.568,    -0.4,  +980.0,  +111.0,   -23.0
1705324860, +3.04, +29.129,    -0.4,  +952.0,  +163.0,    +0.0
1705325460, +3.04, +28.893,    -0.4, +1068.0,  +190.0,  -104.0
1705326060, +3.03, +28.966,    -0.4, +1032.0,  +223.0,   -56.0
1705326660, +3.03, +29.154,    -0.4,  +958.0,  +160.0,    +0.0
1705327260, +3.03, +29.341,    -0.4,  +920.0,   +92.0,   +35.0
1705327860, +3.03, +29.520,    -0.4,  +961.0,  +148.0,   -45.0
1705328460, +3.03, +29.649,    -0.4,  +966.0,  +116.0,   -33.0
1705329060, +3.03, +29.722,    -0.4, +1031.0,  +227.0,  -204.0
1705329660, +3.04, +29.730,    -0.4, +1032.0,  +234.0,  -197.0
1705330260, +3.03, +29.690,    -0.4, +1000.0,  +239.0,  -184.0
1705330860, +3.03, +29.520,    -0.4,  +927.0,  +124.0,    -2.0
1705331460, +3.03, +29.438,    -0.4,  +955.0,  +137.0,   -17.0
1705332060, +3.03, +29.479,    -0.4,  +940.0,  +136.0,    -4.0
1705332660, +3.03, +29.536,    -0.4,  +961.0,  +150.0,   -16.0
1705333260, +3.03, +29.576,    -0.4,  +972.0,  +154.0,   -49.0
1705333860, +3.03, +29.520,    -0.4,  +962.0,  +146.0,   -88.0
1705334460, +3.03, +29.438,    -0.4,  +992.0,  +166.0,   -92.0
1705335060, +3.03, +29.349,    -0.4,  +945.0,  +127.0,   -10.0
1705335660, +3.03, +29.186,    -0.4,  +966.0,  +122.0,   -16.0
1705336260, +3.03, +29.056,    -0.4,  +960.0,  +160.0,    +0.0
1705336860, +3.03, +28.836,    -0.4, +1030.0,  +209.0,   +15.0
1705337460, +3.03, +28.770,    -0.3, +1059.0,  +227.0,  -126.0
1705338060, +3.03, +28.787,    -0.3, +1008.0,  +192.0,   +11.0
1705338660, +3.03, +28.762,    -0.2, +1048.0,  +216.0,   -14.0
1705339260, +3.03, +28.828,    -0.0, +1067.0,  +227.0,  -104.0
1705339860, +3.03, +28.877,    +0.4,  +952.0,  +160.0,    +0.0
1705340460, +3.03, +28.893,    +0.8,  +964.0,  +160.0,    +0.0
1705341060, +3.03, +28.868,    +1.5,  +956.0,  +136.0,   -32.0
1705341660, +3.03, +28.828,    +2.1,  +992.0,  +176.0,    +0.0
1705342260, +3.03, +28.958,    +3.0,  +953.0,  +164.0,    +0.0
1705342860, +3.03, +28.901,    +4.1,  +960.0,   +96.0,   +12.0
1705343460, +3.03, +28.877,    +5.5,  +941.0,  +103.0,   +40.0
1705344060, +3.03, +28.950,    +6.6,  +942.0,  +135.0,   -17.0
1705344660, +3.03, +28.950,    +8.0,  +945.0,  +156.0,   -61.0
1705345260, +3.03, +29.048,    +5.5,  +944.0,  +176.0,   -49.0
1705345860, +3.03, +29.032,   +11.4,  +960.0,  +148.0,   -42.0
1705346460, +3.03, +29.146,   +12.8,  +998.0,  +230.0,  -153.0
1705347060, +3.03, +29.154,   +16.3,  +963.0,  +131.0,   -49.0
1705347660, +3.03, +29.186,   +12.2, +1027.0,  +249.0,  -162.0
1705348260, +3.03, +29.308,   +19.3,  +972.0,  +132.0,   -26.0
1705348860, +3.03, +29.211,   +33.2, +1038.0,  +264.0,  -212.0
1705349460, +3.03, +29.365,   +21.8, +1016.0,  +228.0,  -198.0
1705350060, +3.03, +29.390,   +16.0, +1040.0,  +265.0,  -212.0
1705350660, +3.03, +29.503,   +23.2, +1046.0,  +254.0,  -196.0
1705351260, +3.03, +29.276,   +31.2, +1039.0,  +267.0,  -213.0
1705351860, +3.03, +29.292,   +31.4, +1036.0,  +236.0,  -221.0
1705352460, +3.03, +29.365,   +58.6, +1062.0,  +268.0,  -222.0
1705353060, +3.03, +29.325,   +45.4, +1055.0,  +249.0,  -228.0
1705353660, +3.03, +29.349,   +67.4, +1068.0,  +260.0,  -174.0
1705354260, +3.03, +29.276,   +74.2, +1071.0,  +263.0,  -213.0
1705354860, +3.03, +29.268,   +89.2, +1059.0,  +255.0,  -222.0
1705355460, +3.03, +29.414,   +79.9, +1065.0,  +246.0,  -174.0
