7530-458116
OS REV: 1.08 Sensor Cal: 1657263600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1678464840, +3.52, +29.146,    -0.4,  +988.0,  +206.0,   +60.0
1678465440, +3.52, +29.146,    -0.4, +1094.0,  +270.0,  -144.0
1678466040, +3.52, +29.137,    -0.4, +1072.0,  +268.0,   -80.0
1678466640, +3.52, +29.023,    -0.5, +1084.0,  +276.0,  -122.0
1678467240, +3.52, +28.844,    -0.4,  +985.0,  +207.0,   +62.0
1678467840, +3.52, +28.828,    -0.3,  +992.0,  +207.0,   +62.0
1678468440, +3.52, +28.844,    -0.4,  +992.0,  +207.0,   +62.0
1678469040, +3.52, +28.909,    -0.4, +1091.0,  +262.0,  -136.0
1678469640, +3.52, +28.950,    -0.2, +1084.0,  +224.0,   -80.0
1678470240, +3.52, +29.007,    +0.4, +1094.0,  +264.0,  -138.0
1678470840, +3.52, +29.032,    +1.2, +1091.0,  +270.0,  -148.0
1678471440, +3.52, +29.048,    +2.8, +1091.0,  +268.0,  -144.0
1678472040, +3.52, +29.080,    +4.4,  +988.0,  +207.0,   +64.0
1678472640, +3.52, +29.089,    +6.9,  +984.0,  +207.0,   +63.0
1678473240, +3.52, +29.113,   +10.2, +1089.0,  +275.0,  -152.0
1678473840, +3.52, +29.121,   +12.7, +1091.0,  +272.0,  -148.0
1678474440, +3.52, +29.137,   +12.1, +1094.0,  +270.0,  -144.0
1678475040, +3.52, +29.137,   +12.0, +1091.0,  +264.0,  -142.0
1678475640, +3.52, +29.129,   +15.8, +1087.0,  +236.0,  -110.0
1678476240, +3.52, +29.121,   +20.1, +1091.0,  +262.0,  -136.0
1678476840, +3.52, +29.129,   +23.2,  +988.0,  +208.0,   +64.0
1678477440, +3.52, +29.121,   +24.1, +1088.0,  +248.0,  -124.0
1678478040, +3.52, +29.129,   +24.4, +1075.0,  +268.0,   -95.0
