7530-458116
OS REV: 1.08 Sensor Cal: 1657263600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1682988840, +3.51, +29.137,   +39.4, +1056.0,  +264.0,   -40.0
1682989440, +3.51, +29.154,   +45.8, +1059.0,  +264.0,   -47.0
1682990040, +3.51, +29.162,   +16.2, +1056.0,  +262.0,   -40.0
1682990640, +3.51, +29.162,   +16.1, +1056.0,  +263.0,   -40.0
1682991240, +3.51, +29.162,   +10.7, +1057.0,  +264.0,   -48.0
1682991840, +3.51, +29.162,   +16.5, +1056.0,  +262.0,   -40.0
1682992440, +3.51, +29.170,   +13.8,  +982.0,  +214.0,   +67.0
1682993040, +3.51, +29.186,   +29.4, +1055.0,  +264.0,   -36.0
1682993640, +3.51, +29.178,   +26.2, +1056.0,  +262.0,   -40.0
1682994240, +3.51, +29.186,   +24.5, +1056.0,  +264.0,   -44.0
1682994840, +3.51, +29.178,   +20.4, +1055.0,  +262.0,   -36.0
1682995440, +3.51, +29.186,   +19.4, +1056.0,  +264.0,   -36.0
1682996040, +3.51, +29.186,   +10.8, +1059.0,  +264.0,   -45.0
1682996640, +3.51, +29.194,   +18.0, +1056.0,  +264.0,   -40.0
1682997240, +3.51, +29.203,    +7.1, +1055.0,  +262.0,   -40.0
1682997840, +3.51, +29.211,    +7.7,  +979.0,  +214.0,   +64.0
1682998440, +3.51, +29.219,    +6.6,  +979.0,  +216.0,   +67.0
1682999040, +3.51, +29.219,    +3.6, +1056.0,  +263.0,   -40.0
1682999640, +3.51, +29.203,    +4.9, +1056.0,  +263.0,   -40.0
1683000240, +3.51, +29.211,    +6.9, +1056.0,  +263.0,   -40.0
1683000840, +3.51, +29.211,    +3.5, +1057.0,  +264.0,   -40.0
1683001440, +3.51, +29.203,    +4.3, +1056.0,  +264.0,   -40.0
1683002040, +3.51, +29.211,    +2.1,  +984.0,  +211.0,   +67.0
1683002640, +3.51, +29.211,    +1.1,  +982.0,  +216.0,   +64.0
1683003240, +3.51, +29.203,    +0.5, +1056.0,  +268.0,   -45.0
1683003840, +3.51, +29.203,    -0.1, +1059.0,  +264.0,   -45.0
1683004440, +3.51, +29.203,    -0.3, +1056.0,  +264.0,   -40.0
1683005040, +3.51, +29.203,    -0.3, +1056.0,  +264.0,   -40.0
1683005640, +3.51, +29.211,    -0.4,  +982.0,  +215.0,   +67.0
1683006240, +3.51, +29.211,    -0.4,  +982.0,  +214.0,   +67.0
1683006840, +3.51, +29.211,    -0.4,  +980.0,  +214.0,   +67.0
1683007440, +3.51, +29.203,    -0.3, +1056.0,  +264.0,   -42.0
1683008040, +3.51, +29.203,    -0.4, +1056.0,  +262.0,   -36.0
1683008640, +3.51, +29.203,    -0.3, +1055.0,  +262.0,   -40.0
1683009240, +3.51, +29.186,    -0.4,  +979.0,  +211.0,   +67.0
1683009840, +3.51, +29.194,    -0.5,  +983.0,  +214.0,   +70.0
1683010440, +3.51, +29.186,    -0.5, +1056.0,  +262.0,   -32.0
1683011040, +3.51, +29.194,    -0.4,  +979.0,  +214.0,   +70.0
1683011640, +3.51, +29.186,    -0.4,  +982.0,  +211.0,   +70.0
1683012240, +3.51, +29.194,    -0.4,  +983.0,  +214.0,   +67.0
1683012840, +3.51, +29.194,    -0.4, +1057.0,  +263.0,   -40.0
1683013440, +3.51, +29.186,    -0.4,  +980.0,  +214.0,   +64.0
1683014040, +3.51, +29.089,    -0.4,  +979.0,  +212.0,   +68.0
1683014640, +3.51, +29.137,    -0.5,  +982.0,  +214.0,   +67.0
1683015240, +3.51, +29.154,    -0.3, +1056.0,  +264.0,   -40.0
1683015840, +3.51, +29.162,    -0.5,  +979.0,  +216.0,   +64.0
1683016440, +3.51, +29.162,    -0.5,  +982.0,  +214.0,   +64.0
1683017040, +3.51, +29.154,    -0.3,  +979.0,  +214.0,   +67.0
1683017640, +3.51, +29.146,    -0.4,  +982.0,  +214.0,   +64.0
