7530-458116
OS REV: 1.08 Sensor Cal: 1657263600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1675664040, +3.52, +28.901,    -0.5, +1088.0,  +291.0,  -144.0
1675664640, +3.52, +28.901,    -0.3, +1080.0,  +256.0,   -96.0
1675665240, +3.52, +28.909,    -0.4, +1084.0,  +286.0,  -142.0
1675665840, +3.53, +28.926,    -0.4, +1087.0,  +296.0,  -152.0
1675666440, +3.52, +28.917,    -0.4, +1087.0,  +300.0,  -144.0
1675667040, +3.52, +28.909,    -0.4, +1080.0,  +300.0,  -128.0
1675667640, +3.52, +28.917,    -0.4, +1084.0,  +260.0,  -116.0
1675668240, +3.52, +28.926,    -0.5, +1086.0,  +300.0,  -148.0
1675668840, +3.52, +28.926,    -0.5, +1080.0,  +300.0,  -128.0
1675669440, +3.52, +28.901,    -0.4,  +982.0,  +227.0,   +64.0
1675670040, +3.52, +28.730,    -0.3,  +984.0,  +227.0,   +62.0
1675670640, +3.52, +28.730,    -0.3, +1088.0,  +286.0,  -144.0
1675671240, +3.52, +28.819,    -0.4,  +984.0,  +227.0,   +62.0
1675671840, +3.53, +28.836,    -0.2, +1080.0,  +247.0,   -73.0
1675672440, +3.52, +28.868,    -0.3, +1088.0,  +284.0,  -144.0
1675673040, +3.52, +28.868,    -0.4, +1084.0,  +281.0,  -136.0
1675673640, +3.52, +28.901,    -0.5, +1084.0,  +257.0,  -100.0
1675674240, +3.52, +28.917,    -0.4, +1087.0,  +288.0,  -144.0
1675674840, +3.52, +28.901,    -0.2, +1075.0,  +294.0,  -104.0
1675675440, +3.52, +28.664,    -0.4,  +983.0,  +228.0,   +64.0
1675676040, +3.52, +28.746,    -0.4, +1075.0,  +250.0,   -77.0
1675676640, +3.52, +28.844,    -0.5, +1083.0,  +304.0,  -141.0
1675677240, +3.52, +28.877,    -0.3, +1076.0,  +296.0,  -112.0
1675677840, +3.52, +28.868,    -0.5, +1086.0,  +281.0,  -136.0
1675678440, +3.52, +28.885,    -0.4, +1081.0,  +259.0,  -116.0
1675679040, +3.52, +28.877,    -0.4, +1086.0,  +296.0,  -154.0
1675679640, +3.52, +28.885,    -0.3, +1087.0,  +275.0,  -128.0
1675680240, +3.53, +28.893,    -0.4, +1084.0,  +300.0,  -144.0
