7530-458116
OS REV: 1.08 Sensor Cal: 1657263600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1680813840, +3.52, +29.641,   +14.5,  +988.0,  +199.0,   +64.0
1680814440, +3.52, +29.625,   +46.5,  +988.0,  +199.0,   +64.0
1680815040, +3.52, +29.609,   +42.7,  +988.0,  +199.0,   +64.0
1680815640, +3.52, +29.625,   +41.3,  +985.0,  +199.0,   +64.0
1680816240, +3.52, +29.649,   +47.6,  +990.0,  +198.0,   +67.0
1680816840, +3.52, +29.617,   +49.1,  +988.0,  +198.0,   +64.0
1680817440, +3.52, +29.609,   +51.4,  +988.0,  +199.0,   +64.0
1680818040, +3.52, +29.625,   +54.0,  +990.0,  +198.0,   +64.0
1680818640, +3.52, +29.625,   +56.4,  +988.0,  +196.0,   +64.0
1680819240, +3.52, +29.649,   +58.9,  +988.0,  +199.0,   +64.0
1680819840, +3.52, +29.649,   +62.0,  +988.0,  +195.0,   +64.0
1680820440, +3.51, +29.487,   +66.3,  +988.0,  +199.0,   +67.0
1680821040, +3.51, +29.463,   +65.0,  +988.0,  +198.0,   +64.0
1680821640, +3.51, +29.479,   +70.0,  +988.0,  +199.0,   +64.0
1680822240, +3.52, +29.455,   +69.2,  +988.0,  +199.0,   +64.0
1680822840, +3.51, +29.447,   +70.6,  +988.0,  +198.0,   +64.0
1680823440, +3.51, +29.455,   +73.8,  +988.0,  +199.0,   +64.0
1680824040, +3.51, +29.479,   +71.7,  +988.0,  +199.0,   +64.0
1680824640, +3.51, +29.479,   +72.0, +1068.0,  +248.0,   -48.0
1680825240, +3.51, +29.487,   +69.8,  +988.0,  +199.0,   +64.0
1680825840, +3.51, +29.487,   +68.4,  +988.0,  +199.0,   +64.0
1680826440, +3.51, +29.495,   +68.2,  +991.0,  +196.0,   +64.0
1680827040, +3.52, +29.447,   +67.7,  +988.0,  +199.0,   +64.0
1680827640, +3.52, +29.414,   +67.1,  +988.0,  +198.0,   +64.0
1680828240, +3.51, +29.365,   +61.2,  +988.0,  +199.0,   +63.0
1680828840, +3.52, +29.373,   +59.0,  +988.0,  +198.0,   +64.0
1680829440, +3.51, +29.398,   +54.2,  +988.0,  +198.0,   +64.0
1680830040, +3.52, +29.438,   +48.0,  +990.0,  +199.0,   +64.0
1680830640, +3.51, +29.487,   +44.0,  +988.0,  +199.0,   +64.0
1680831240, +3.51, +29.528,   +39.3,  +985.0,  +199.0,   +64.0
1680831840, +3.52, +29.536,   +35.2,  +988.0,  +199.0,   +64.0
1680832440, +3.51, +29.528,   +33.1,  +988.0,  +198.0,   +65.0
1680833040, +3.51, +29.495,   +32.1,  +988.0,  +198.0,   +64.0
1680833640, +3.51, +29.390,   +30.3,  +988.0,  +199.0,   +67.0
1680834240, +3.52, +29.357,   +27.2,  +985.0,  +196.0,   +64.0
1680834840, +3.52, +29.349,   +22.6,  +988.0,  +199.0,   +64.0
1680835440, +3.52, +29.390,   +19.7,  +988.0,  +199.0,   +64.0
1680836040, +3.52, +29.382,   +17.8,  +988.0,  +200.0,   +64.0
1680836640, +3.51, +29.414,   +15.1,  +988.0,  +199.0,   +64.0
1680837240, +3.51, +29.430,   +13.6,  +988.0,  +196.0,   +64.0
1680837840, +3.51, +29.430,   +10.1,  +988.0,  +199.0,   +64.0
1680838440, +3.52, +29.455,    +8.8,  +988.0,  +198.0,   +64.0
1680839040, +3.51, +29.479,    +7.7,  +988.0,  +198.0,   +67.0
1680839640, +3.52, +29.479,    +6.5,  +988.0,  +198.0,   +64.0
1680840240, +3.52, +29.511,    +5.3,  +988.0,  +199.0,   +64.0
1680840840, +3.52, +29.511,    +4.0,  +990.0,  +199.0,   +64.0
1680841440, +3.52, +29.520,    +3.2,  +991.0,  +195.0,   +65.0
1680842040, +3.51, +29.520,    +2.2,  +988.0,  +198.0,   +64.0
1680842640, +3.52, +29.511,    +1.5,  +988.0,  +198.0,   +64.0
1680843240, +3.52, +29.528,    +1.1,  +988.0,  +198.0,   +64.0
1680843840, +3.51, +29.536,    +0.6,  +988.0,  +195.0,   +65.0
1680844440, +3.52, +29.544,    +0.1,  +988.0,  +198.0,   +64.0
1680845040, +3.52, +29.552,    -0.2, +1068.0,  +246.0,   -52.0
1680845640, +3.52, +29.544,    -0.4,  +988.0,  +199.0,   +64.0
1680846240, +3.52, +29.552,    -0.3, +1071.0,  +248.0,   -56.0
1680846840, +3.52, +29.568,    -0.5,  +990.0,  +198.0,   +64.0
1680847440, +3.52, +29.568,    -0.4,  +988.0,  +198.0,   +67.0
1680848040, +3.52, +29.560,    -0.5,  +988.0,  +198.0,   +64.0
1680848640, +3.51, +29.471,    -0.5, +1068.0,  +248.0,   -48.0
1680849240, +3.52, +29.398,    -0.4, +1068.0,  +252.0,   -58.0
1680849840, +3.51, +29.390,    -0.4,  +985.0,  +199.0,   +67.0
1680850440, +3.51, +29.447,    -0.5,  +988.0,  +199.0,   +64.0
1680851040, +3.52, +29.495,    -0.3,  +987.0,  +199.0,   +64.0
1680851640, +3.51, +29.552,    -0.4, +1068.0,  +248.0,   -48.0
1680852240, +3.52, +29.584,    -0.4,  +990.0,  +198.0,   +64.0
1680852840, +3.52, +29.641,    -0.4,  +985.0,  +199.0,   +64.0
1680853440, +3.52, +29.666,    -0.5, +1070.0,  +248.0,   -52.0
1680854040, +3.52, +29.682,    -0.5,  +988.0,  +198.0,   +64.0
1680854640, +3.52, +29.666,    -0.4,  +988.0,  +198.0,   +64.0
1680855240, +3.52, +29.609,    -0.4,  +990.0,  +196.0,   +64.0
1680855840, +3.52, +29.584,    -0.4,  +988.0,  +198.0,   +65.0
1680856440, +3.52, +29.584,    -0.2,  +984.0,  +199.0,   +62.0
1680857040, +3.52, +29.593,    -0.5,  +988.0,  +199.0,   +64.0
1680857640, +3.52, +29.584,    -0.6, +1049.0,  +231.0,    +0.0
1680858240, +3.52, +29.568,    -0.4,  +988.0,  +199.0,   +67.0
1680858840, +3.52, +29.593,    -0.3,  +990.0,  +199.0,   +64.0
1680859440, +3.52, +29.609,    -0.3,  +988.0,  +198.0,   +64.0
