7530-458116
OS REV: 1.08 Sensor Cal: 1657263600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1676811840, +3.52, +27.861,    -0.4,  +999.0,  +232.0,   +56.0
1676812440, +3.52, +27.853,    -0.4,  +999.0,  +231.0,   +56.0
1676813040, +3.52, +28.140,    -0.4,  +984.0,  +224.0,   +60.0
1676813640, +3.52, +27.951,    -0.4, +1011.0,  +236.0,   +48.0
1676814240, +3.52, +27.894,    -0.3,  +984.0,  +224.0,   +60.0
1676814840, +3.52, +27.984,    -0.4,  +982.0,  +224.0,   +56.0
1676815440, +3.52, +28.042,    -0.3,  +984.0,  +227.0,   +56.0
1676816040, +3.52, +28.124,    -0.5,  +983.0,  +227.0,   +60.0
1676816640, +3.52, +28.230,    -0.4, +1080.0,  +259.0,  -116.0
1676817240, +3.52, +28.156,    -0.4,  +983.0,  +224.0,   +60.0
1676817840, +3.52, +28.263,    -0.4, +1084.0,  +272.0,  -136.0
1676818440, +3.52, +28.542,    -0.3, +1075.0,  +288.0,  -109.0
1676819040, +3.52, +28.632,    -0.4, +1084.0,  +288.0,  -153.0
1676819640, +3.52, +28.599,    -0.3, +1080.0,  +296.0,  -128.0
1676820240, +3.52, +28.762,    -0.3, +1073.0,  +289.0,  -106.0
1676820840, +3.52, +28.860,    -0.5, +1064.0,  +284.0,   -80.0
1676821440, +3.52, +28.901,    -0.4, +1054.0,  +264.0,   -32.0
1676822040, +3.52, +28.926,    -0.3, +1046.0,  +263.0,   -20.0
1676822640, +3.52, +28.868,    -0.5, +1072.0,  +288.0,   -96.0
1676823240, +3.52, +28.819,    -0.4, +1063.0,  +276.0,   -61.0
1676823840, +3.52, +28.877,    -0.4, +1078.0,  +291.0,  -120.0
1676824440, +3.52, +28.877,    -0.4, +1065.0,  +280.0,   -80.0
1676825040, +3.52, +28.868,    -0.4, +1068.0,  +284.0,   -80.0
1676825640, +3.52, +28.909,    -0.2, +1072.0,  +286.0,   -96.0
1676826240, +3.52, +28.983,    -0.3, +1068.0,  +286.0,   -90.0
