7530-458116
OS REV: 1.08 Sensor Cal: 1657263600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1679073840, +3.52, +29.251,    +0.0, +1072.0,  +256.0,   -64.0
1679074440, +3.52, +29.268,    +1.2, +1062.0,  +248.0,   -32.0
1679075040, +3.52, +29.260,    +2.4, +1008.0,  +208.0,   +60.0
1679075640, +3.52, +29.276,    +7.0, +1054.0,  +240.0,   -10.0
1679076240, +3.52, +29.243,    +6.4, +1068.0,  +256.0,   -58.0
1679076840, +3.52, +29.251,    +8.3, +1065.0,  +252.0,   -50.0
1679077440, +3.52, +29.235,   +11.7, +1068.0,  +256.0,   -57.0
1679078040, +3.52, +29.243,   +15.5, +1072.0,  +259.0,   -61.0
1679078640, +3.52, +29.235,   +14.5, +1080.0,  +268.0,  -106.0
1679079240, +3.52, +29.235,   +20.8, +1072.0,  +262.0,   -72.0
1679079840, +3.52, +29.235,   +13.9, +1072.0,  +259.0,   -72.0
1679080440, +3.52, +29.235,   +10.3, +1072.0,  +260.0,   -64.0
1679081040, +3.52, +29.235,   +28.3, +1068.0,  +256.0,   -56.0
1679081640, +3.52, +29.235,   +27.8, +1070.0,  +256.0,   -58.0
1679082240, +3.52, +29.089,   +31.7, +1087.0,  +275.0,  -128.0
1679082840, +3.52, +28.811,   +15.7, +1091.0,  +248.0,  -124.0
1679083440, +3.52, +28.705,   +35.6,  +985.0,  +204.0,   +67.0
1679084040, +3.52, +28.819,   +43.4, +1072.0,  +259.0,   -68.0
1679084640, +3.52, +28.917,   +49.4, +1082.0,  +223.0,   -65.0
1679085240, +3.52, +28.983,   +57.1, +1088.0,  +270.0,  -144.0
1679085840, +3.52, +29.048,   +62.6, +1088.0,  +275.0,  -136.0
1679086440, +3.52, +29.080,   +77.5, +1072.0,  +257.0,   -64.0
1679087040, +3.52, +29.097,   +69.6, +1078.0,  +264.0,   -88.0
1679087640, +3.52, +29.146,   +42.8, +1072.0,  +260.0,   -72.0
1679088240, +3.52, +29.194,   +95.5, +1070.0,  +259.0,   -64.0
1679088840, +3.52, +29.243,   +47.7, +1070.0,  +256.0,   -64.0
1679089440, +3.52, +29.268,   +93.7, +1001.0,  +208.0,   +62.0
1679090040, +3.52, +29.276,   +85.0, +1070.0,  +256.0,   -56.0
1679090640, +3.52, +29.284,  +114.3, +1072.0,  +260.0,   -64.0
1679091240, +3.52, +29.292,  +104.6, +1056.0,  +244.0,   -20.0
1679091840, +3.52, +29.284,   +77.2, +1068.0,  +256.0,   -56.0
1679092440, +3.52, +29.300,   +51.6, +1078.0,  +264.0,   -90.0
1679093040, +3.52, +29.292,  +132.5, +1068.0,  +256.0,   -58.0
1679093640, +3.52, +29.268,  +128.3, +1054.0,  +236.0,    +0.0
1679094240, +3.52, +29.260,   +35.9, +1075.0,  +264.0,   -88.0
1679094840, +3.52, +29.235,   +32.7, +1048.0,  +232.0,    +8.0
1679095440, +3.52, +29.203,  +140.4, +1070.0,  +256.0,   -58.0
1679096040, +3.52, +29.211,  +133.4, +1046.0,  +232.0,   +14.0
1679096640, +3.52, +29.211,   +74.4, +1068.0,  +256.0,   -60.0
1679097240, +3.52, +29.203,  +131.6, +1040.0,  +227.0,   +19.0
1679097840, +3.52, +29.203,  +125.3, +1075.0,  +264.0,   -84.0
1679098440, +3.52, +29.219,   +69.6, +1075.0,  +262.0,   -80.0
1679099040, +3.52, +29.235,  +118.5, +1072.0,  +262.0,   -72.0
1679099640, +3.52, +29.146,   +68.7, +1070.0,  +256.0,   -58.0
1679100240, +3.52, +28.983,   +26.6, +1080.0,  +263.0,   -90.0
1679100840, +3.52, +29.015,  +105.2, +1080.0,  +270.0,  -100.0
1679101440, +3.52, +29.113,   +99.7, +1068.0,  +252.0,   -57.0
1679102040, +3.52, +29.072,   +72.1, +1063.0,  +248.0,   -40.0
1679102640, +3.52, +29.129,   +85.0, +1068.0,  +256.0,   -56.0
1679103240, +3.52, +29.194,   +75.7, +1072.0,  +260.0,   -76.0
1679103840, +3.52, +29.227,   +23.6, +1057.0,  +243.0,   -24.0
1679104440, +3.52, +29.243,   +23.8, +1062.0,  +248.0,   -32.0
1679105040, +3.52, +29.251,   +15.9, +1068.0,  +256.0,   -57.0
1679105640, +3.52, +29.260,   +25.7, +1011.0,  +211.0,   +56.0
1679106240, +3.52, +29.268,   +21.0, +1055.0,  +240.0,    -8.0
1679106840, +3.52, +29.243,   +20.7, +1072.0,  +256.0,   -64.0
1679107440, +3.52, +29.243,   +54.9, +1046.0,  +232.0,   +16.0
1679108040, +3.52, +29.276,   +41.5, +1020.0,  +220.0,   +48.0
1679108640, +3.52, +29.284,   +37.0, +1027.0,  +220.0,   +44.0
1679109240, +3.52, +29.260,    +9.7, +1020.0,  +216.0,   +49.0
1679109840, +3.52, +29.243,   +27.9, +1040.0,  +230.0,   +19.0
1679110440, +3.52, +29.235,   +11.5, +1068.0,  +256.0,   -56.0
1679111040, +3.52, +29.227,   +14.1, +1014.0,  +216.0,   +56.0
1679111640, +3.52, +29.235,   +14.2, +1059.0,  +243.0,   -24.0
1679112240, +3.52, +29.219,   +13.1, +1063.0,  +248.0,   -36.0
1679112840, +3.52, +29.178,   +11.5, +1070.0,  +256.0,   -64.0
1679113440, +3.52, +29.186,   +10.3, +1016.0,  +216.0,   +52.0
1679114040, +3.52, +29.203,    +8.0, +1072.0,  +257.0,   -64.0
1679114640, +3.52, +29.211,    +5.6, +1063.0,  +246.0,   -32.0
1679115240, +3.52, +29.227,    +4.0,  +992.0,  +204.0,   +64.0
1679115840, +3.52, +29.243,    +1.8, +1056.0,  +240.0,   -15.0
1679116440, +3.52, +29.251,    +1.3, +1070.0,  +252.0,   -57.0
1679117040, +3.52, +29.235,    +0.5, +1017.0,  +216.0,   +51.0
1679117640, +3.52, +29.211,    +0.0, +1052.0,  +240.0,    -8.0
1679118240, +3.52, +29.227,    -0.3, +1062.0,  +244.0,   -32.0
1679118840, +3.52, +29.235,    -0.5, +1027.0,  +217.0,   +46.0
1679119440, +3.52, +29.260,    -0.3, +1040.0,  +227.0,   +24.0
1679120040, +3.52, +29.284,    -0.5, +1057.0,  +240.0,   -20.0
1679120640, +3.52, +29.292,    -0.4, +1056.0,  +240.0,   -20.0
1679121240, +3.52, +29.260,    -0.4, +1068.0,  +252.0,   -58.0
1679121840, +3.52, +29.243,    -0.4, +1064.0,  +248.0,   -40.0
1679122440, +3.52, +29.243,    -0.4, +1054.0,  +240.0,    -8.0
1679123040, +3.52, +29.235,    -0.4, +1063.0,  +248.0,   -32.0
1679123640, +3.52, +29.243,    -0.4, +1078.0,  +260.0,   -80.0
1679124240, +3.52, +29.243,    -0.3, +1068.0,  +256.0,   -60.0
1679124840, +3.52, +29.251,    -0.5, +1000.0,  +207.0,   +64.0
1679125440, +3.52, +29.260,    -0.5, +1072.0,  +256.0,   -64.0
1679126040, +3.52, +29.276,    -0.4, +1032.0,  +224.0,   +34.0
1679126640, +3.52, +29.268,    -0.4, +1055.0,  +240.0,   -10.0
1679127240, +3.52, +29.268,    -0.5, +1070.0,  +256.0,   -62.0
1679127840, +3.52, +29.251,    -0.4, +1059.0,  +240.0,   -24.0
1679128440, +3.52, +29.251,    -0.4, +1070.0,  +256.0,   -58.0
1679129040, +3.52, +29.243,    -0.5, +1070.0,  +256.0,   -61.0
1679129640, +3.52, +29.268,    -0.4,  +990.0,  +201.0,   +64.0
1679130240, +3.52, +29.251,    -0.4, +1031.0,  +224.0,   +36.0
1679130840, +3.52, +29.268,    -0.3, +1072.0,  +256.0,   -64.0
1679131440, +3.52, +29.251,    -0.4,  +992.0,  +204.0,   +65.0
1679132040, +3.52, +29.243,    -0.3,  +992.0,  +200.0,   +64.0
1679132640, +3.52, +29.235,    -0.4,  +999.0,  +208.0,   +64.0
1679133240, +3.52, +29.251,    -0.4, +1040.0,  +230.0,   +24.0
1679133840, +3.52, +29.251,    -0.5, +1073.0,  +257.0,   -72.0
1679134440, +3.52, +29.211,    -0.3, +1068.0,  +254.0,   -60.0
1679135040, +3.52, +29.162,    -0.4, +1046.0,  +230.0,   +14.0
1679135640, +3.52, +29.154,    -0.4, +1073.0,  +259.0,   -72.0
1679136240, +3.52, +29.097,    -0.3, +1072.0,  +256.0,   -74.0
1679136840, +3.52, +28.983,    -0.4, +1068.0,  +256.0,   -64.0
1679137440, +3.52, +28.942,    -0.4, +1073.0,  +263.0,   -80.0
1679138040, +3.52, +29.048,    -0.4, +1072.0,  +260.0,   -76.0
1679138640, +3.52, +29.146,    -0.4, +1062.0,  +244.0,   -32.0
1679139240, +3.52, +29.129,    -0.4, +1027.0,  +216.0,   +48.0
1679139840, +3.52, +29.072,    -0.3, +1078.0,  +264.0,   -88.0
1679140440, +3.52, +29.129,    -0.4, +1068.0,  +256.0,   -64.0
1679141040, +3.52, +29.162,    -0.4, +1070.0,  +248.0,   -50.0
1679141640, +3.52, +29.194,    -0.3, +1072.0,  +259.0,   -64.0
1679142240, +3.52, +29.219,    -0.4, +1065.0,  +248.0,   -48.0
1679142840, +3.52, +29.219,    -0.5, +1052.0,  +240.0,    -8.0
