7530-458116
OS REV: 1.08 Sensor Cal: 1657263600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1682118840, +3.51, +29.414,   +48.1, +1068.0,  +240.0,   -42.0
1682119440, +3.51, +29.430,  +106.0, +1068.0,  +240.0,   -48.0
1682120040, +3.51, +29.333,  +111.3,  +988.0,  +193.0,   +64.0
1682120640, +3.51, +29.276,   +87.1,  +990.0,  +192.0,   +64.0
1682121240, +3.51, +29.080,   +96.8,  +988.0,  +192.0,   +64.0
1682121840, +3.51, +29.170,  +104.4,  +990.0,  +192.0,   +64.0
1682122440, +3.51, +29.007,   +86.9,  +991.0,  +192.0,   +64.0
1682123040, +3.51, +28.877,   +43.7,  +990.0,  +195.0,   +65.0
1682123640, +3.51, +28.852,   +63.3,  +991.0,  +192.0,   +64.0
1682124240, +3.51, +28.828,   +83.0,  +988.0,  +192.0,   +64.0
1682124840, +3.51, +28.779,   +56.2,  +991.0,  +192.0,   +64.0
1682125440, +3.51, +28.795,   +45.5,  +988.0,  +192.0,   +64.0
1682126040, +3.51, +28.811,   +27.4,  +988.0,  +192.0,   +65.0
1682126640, +3.51, +28.795,   +27.1,  +988.0,  +192.0,   +64.0
1682127240, +3.51, +28.795,   +17.8,  +990.0,  +190.0,   +65.0
1682127840, +3.51, +28.803,   +22.1,  +988.0,  +192.0,   +64.0
1682128440, +3.51, +28.770,   +51.5,  +988.0,  +192.0,   +65.0
1682129040, +3.51, +28.746,   +44.8,  +988.0,  +192.0,   +64.0
1682129640, +3.51, +28.721,   +20.0,  +988.0,  +192.0,   +64.0
1682130240, +3.51, +28.558,   +15.3,  +988.0,  +192.0,   +65.0
1682130840, +3.51, +28.468,   +16.0,  +987.0,  +192.0,   +67.0
1682131440, +3.51, +28.419,    +9.2, +1071.0,  +243.0,   -58.0
1682132040, +3.51, +28.386,   +10.3,  +988.0,  +192.0,   +64.0
1682132640, +3.51, +28.394,   +15.3, +1070.0,  +240.0,   -50.0
1682133240, +3.51, +28.468,   +11.1, +1072.0,  +246.0,   -61.0
1682133840, +3.51, +28.566,    +2.4,  +988.0,  +192.0,   +64.0
1682134440, +3.51, +28.599,    +1.8,  +988.0,  +192.0,   +64.0
1682135040, +3.51, +28.599,    +1.0,  +991.0,  +192.0,   +64.0
1682135640, +3.51, +28.632,    +1.0,  +988.0,  +192.0,   +64.0
1682136240, +3.51, +28.656,    +0.5,  +990.0,  +192.0,   +64.0
1682136840, +3.51, +28.721,    +0.3,  +988.0,  +192.0,   +64.0
1682137440, +3.51, +28.730,    +0.8,  +988.0,  +192.0,   +67.0
1682138040, +3.51, +28.730,    +1.1,  +990.0,  +192.0,   +64.0
1682138640, +3.51, +28.738,    +1.0,  +990.0,  +193.0,   +64.0
1682139240, +3.51, +28.672,    +1.2,  +988.0,  +192.0,   +64.0
1682139840, +3.51, +28.623,    +0.4,  +990.0,  +192.0,   +64.0
1682140440, +3.51, +28.591,    -0.2,  +990.0,  +192.0,   +64.0
1682141040, +3.51, +28.492,    -0.3, +1080.0,  +252.0,   -88.0
1682141640, +3.51, +28.542,    -0.3, +1070.0,  +240.0,   -56.0
1682142240, +3.51, +28.623,    -0.4,  +990.0,  +192.0,   +67.0
1682142840, +3.51, +28.574,    -0.3,  +990.0,  +192.0,   +64.0
1682143440, +3.51, +28.599,    -0.5, +1072.0,  +240.0,   -56.0
1682144040, +3.51, +28.648,    -0.3,  +990.0,  +192.0,   +64.0
1682144640, +3.51, +28.656,    -0.3, +1070.0,  +240.0,   -52.0
1682145240, +3.51, +28.672,    -0.4,  +991.0,  +192.0,   +67.0
1682145840, +3.51, +28.640,    -0.4,  +985.0,  +192.0,   +64.0
1682146440, +3.51, +28.656,    -0.4, +1068.0,  +240.0,   -48.0
1682147040, +3.51, +28.664,    -0.3,  +992.0,  +192.0,   +64.0
1682147640, +3.51, +28.730,    -0.3,  +990.0,  +192.0,   +64.0
