7530-458116
OS REV: 1.08 Sensor Cal: 1657263600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1680131640, +3.52, +29.471,  +103.0, +1073.0,  +256.0,   -72.0
1680132240, +3.52, +29.479,  +113.0,  +992.0,  +199.0,   +64.0
1680132840, +3.52, +29.479,   +76.7, +1070.0,  +252.0,   -56.0
1680133440, +3.52, +29.471,   +83.6, +1068.0,  +248.0,   -52.0
1680134040, +3.52, +29.479,   +40.8, +1070.0,  +248.0,   -56.0
1680134640, +3.52, +29.471,   +99.6, +1072.0,  +248.0,   -56.0
1680135240, +3.52, +29.471,  +106.0, +1089.0,  +268.0,  -140.0
1680135840, +3.52, +29.479,  +109.9, +1068.0,  +248.0,   -56.0
1680136440, +3.52, +29.479,   +84.2, +1072.0,  +252.0,   -64.0
1680137040, +3.52, +29.479,   +61.4, +1094.0,  +264.0,  -144.0
1680137640, +3.52, +29.487,   +83.7, +1070.0,  +248.0,   -56.0
1680138240, +3.52, +29.471,   +89.2, +1070.0,  +252.0,   -60.0
1680138840, +3.52, +29.471,   +87.0,  +990.0,  +200.0,   +64.0
1680139440, +3.52, +29.479,   +66.0,  +990.0,  +199.0,   +64.0
1680140040, +3.52, +29.479,   +82.3, +1014.0,  +208.0,   +56.0
1680140640, +3.52, +29.463,   +73.4, +1072.0,  +252.0,   -64.0
1680141240, +3.52, +29.447,   +66.1, +1072.0,  +252.0,   -72.0
1680141840, +3.52, +29.447,   +70.7, +1068.0,  +248.0,   -56.0
1680142440, +3.52, +29.455,   +72.2, +1070.0,  +252.0,   -52.0
1680143040, +3.52, +29.463,   +70.7, +1063.0,  +240.0,   -32.0
1680143640, +3.52, +29.479,   +50.7, +1070.0,  +248.0,   -56.0
1680144240, +3.52, +29.463,   +53.4, +1068.0,  +248.0,   -52.0
1680144840, +3.52, +29.463,   +50.5,  +988.0,  +199.0,   +64.0
1680145440, +3.52, +29.341,   +33.0, +1070.0,  +248.0,   -52.0
1680146040, +3.52, +29.300,   +34.9, +1084.0,  +264.0,  -116.0
1680146640, +3.52, +29.333,   +25.2, +1086.0,  +215.0,   -65.0
1680147240, +3.52, +29.365,   +18.6, +1072.0,  +252.0,   -60.0
1680147840, +3.52, +29.317,   +15.1, +1072.0,  +248.0,   -52.0
1680148440, +3.52, +29.276,   +14.1, +1078.0,  +262.0,   -92.0
1680149040, +3.52, +29.268,   +11.7, +1072.0,  +248.0,   -61.0
1680149640, +3.52, +29.276,    +9.9, +1072.0,  +252.0,   -64.0
1680150240, +3.52, +29.276,    +8.3, +1086.0,  +270.0,  -128.0
1680150840, +3.52, +29.308,    +6.9, +1072.0,  +256.0,   -64.0
1680151440, +3.52, +29.317,    +5.3,  +988.0,  +199.0,   +65.0
1680152040, +3.52, +29.325,    +3.9, +1072.0,  +252.0,   -64.0
1680152640, +3.52, +29.341,    +2.4, +1072.0,  +256.0,   -64.0
1680153240, +3.52, +29.341,    +1.0, +1070.0,  +249.0,   -52.0
1680153840, +3.52, +29.373,    +0.2, +1070.0,  +248.0,   -52.0
1680154440, +3.52, +29.390,    -0.2,  +988.0,  +199.0,   +64.0
1680155040, +3.52, +29.414,    -0.3, +1072.0,  +252.0,   -64.0
1680155640, +3.52, +29.430,    -0.4,  +992.0,  +199.0,   +67.0
1680156240, +3.52, +29.430,    -0.4,  +988.0,  +198.0,   +64.0
1680156840, +3.52, +29.406,    -0.3,  +991.0,  +199.0,   +64.0
1680157440, +3.52, +29.390,    -0.4, +1080.0,  +262.0,   -93.0
1680158040, +3.52, +29.284,    -0.4, +1075.0,  +257.0,   -80.0
1680158640, +3.52, +29.121,    -0.4,  +990.0,  +199.0,   +67.0
1680159240, +3.52, +29.015,    -0.4,  +998.0,  +200.0,   +64.0
1680159840, +3.52, +28.999,    -0.3,  +988.0,  +199.0,   +64.0
1680160440, +3.52, +28.950,    -0.4,  +991.0,  +198.0,   +64.0
1680161040, +3.52, +28.966,    -0.3,  +995.0,  +204.0,   +65.0
1680161640, +3.52, +28.999,    -0.4,  +992.0,  +198.0,   +64.0
1680162240, +3.52, +29.032,    -0.3,  +992.0,  +196.0,   +65.0
1680162840, +3.52, +29.080,    -0.3,  +992.0,  +199.0,   +65.0
1680163440, +3.52, +29.121,    -0.6,  +990.0,  +200.0,   +64.0
1680164040, +3.52, +29.162,    -0.4,  +985.0,  +199.0,   +64.0
1680164640, +3.52, +29.146,    -0.3, +1073.0,  +256.0,   -72.0
1680165240, +3.52, +29.146,    -0.4,  +988.0,  +199.0,   +64.0
1680165840, +3.51, +29.162,    -0.3, +1072.0,  +256.0,   -72.0
1680166440, +3.52, +29.211,    -0.5,  +988.0,  +198.0,   +64.0
1680167040, +3.52, +29.235,    -0.4, +1095.0,  +259.0,  -144.0
1680167640, +3.52, +29.227,    -0.5, +1089.0,  +268.0,  -125.0
1680168240, +3.52, +29.300,    -0.4,  +990.0,  +199.0,   +64.0
1680168840, +3.52, +29.325,    -0.2, +1080.0,  +264.0,  -100.0
1680169440, +3.52, +29.341,    -0.4,  +990.0,  +199.0,   +64.0
1680170040, +3.51, +29.349,    -0.4, +1092.0,  +264.0,  -144.0
1680170640, +3.51, +29.390,    -0.5,  +988.0,  +199.0,   +64.0
1680171240, +3.51, +29.414,    -0.4, +1070.0,  +248.0,   -48.0
1680171840, +3.51, +29.414,    -0.5, +1084.0,  +216.0,   -65.0
1680172440, +3.52, +29.414,    -0.4, +1068.0,  +248.0,   -48.0
1680173040, +3.52, +29.390,    -0.4,  +992.0,  +199.0,   +65.0
1680173640, +3.51, +29.382,    -0.4, +1070.0,  +249.0,   -56.0
1680174240, +3.52, +29.390,    -0.4, +1068.0,  +248.0,   -52.0
1680174840, +3.52, +29.422,    -0.2, +1041.0,  +224.0,   +22.0
1680175440, +3.52, +29.422,    -0.4,  +988.0,  +200.0,   +64.0
1680176040, +3.52, +29.438,    -0.4, +1075.0,  +256.0,   -72.0
1680176640, +3.52, +29.430,    -0.4, +1068.0,  +246.0,   -42.0
1680177240, +3.52, +29.438,    -0.4, +1072.0,  +252.0,   -58.0
1680177840, +3.52, +29.447,    -0.5,  +990.0,  +199.0,   +67.0
1680178440, +3.52, +29.438,    -0.2,  +990.0,  +199.0,   +67.0
1680179040, +3.52, +29.438,    -0.3,  +988.0,  +199.0,   +64.0
1680179640, +3.52, +29.447,    -0.5, +1072.0,  +252.0,   -64.0
1680180240, +3.52, +29.447,    -0.2,  +988.0,  +199.0,   +64.0
1680180840, +3.51, +29.447,    -0.3, +1064.0,  +248.0,   -48.0
1680181440, +3.51, +29.455,    -0.4,  +988.0,  +199.0,   +64.0
1680182040, +3.52, +29.447,    -0.6, +1065.0,  +248.0,   -42.0
1680182640, +3.52, +29.447,    -0.4, +1062.0,  +240.0,   -24.0
1680183240, +3.52, +29.447,    -0.4, +1068.0,  +248.0,   -52.0
1680183840, +3.52, +29.430,    -0.4, +1072.0,  +248.0,   -64.0
1680184440, +3.52, +29.414,    -0.4,  +990.0,  +199.0,   +67.0
1680185040, +3.51, +29.422,    -0.4,  +993.0,  +200.0,   +65.0
1680185640, +3.52, +29.422,    -0.3, +1070.0,  +248.0,   -58.0
1680186240, +3.52, +29.422,    -0.3, +1072.0,  +256.0,   -64.0
1680186840, +3.52, +29.406,    -0.4, +1095.0,  +248.0,  -128.0
1680187440, +3.52, +29.422,    -0.3, +1068.0,  +248.0,   -48.0
1680188040, +3.52, +29.430,    -0.3, +1072.0,  +256.0,   -64.0
1680188640, +3.52, +29.430,    -0.4, +1072.0,  +252.0,   -52.0
1680189240, +3.52, +29.137,    -0.5,  +990.0,  +199.0,   +67.0
1680189840, +3.52, +29.129,    -0.4, +1070.0,  +248.0,   -56.0
1680190440, +3.52, +29.211,    -0.4,  +988.0,  +199.0,   +64.0
1680191040, +3.52, +29.268,    -0.3,  +991.0,  +198.0,   +64.0
1680191640, +3.52, +29.300,    -0.3,  +988.0,  +199.0,   +64.0
1680192240, +3.52, +29.194,    -0.4,  +990.0,  +199.0,   +64.0
1680192840, +3.52, +29.219,    -0.4, +1072.0,  +248.0,   -52.0
1680193440, +3.52, +29.219,    -0.5,  +991.0,  +199.0,   +64.0
1680194040, +3.52, +29.219,    -0.3, +1084.0,  +264.0,  -109.0
1680194640, +3.52, +29.227,    -0.4,  +991.0,  +199.0,   +64.0
1680195240, +3.52, +29.251,    -0.4, +1091.0,  +232.0,  -112.0
1680195840, +3.52, +29.235,    -0.4,  +991.0,  +199.0,   +64.0
1680196440, +3.52, +29.219,    -0.4,  +988.0,  +199.0,   +64.0
1680197040, +3.52, +29.260,    -0.1, +1032.0,  +220.0,   +39.0
1680197640, +3.52, +29.219,    +0.6,  +990.0,  +199.0,   +64.0
1680198240, +3.52, +29.121,    +1.9,  +991.0,  +199.0,   +64.0
1680198840, +3.52, +28.926,    +3.7,  +991.0,  +199.0,   +64.0
1680199440, +3.52, +28.803,    +5.0, +1059.0,  +240.0,   -16.0
1680200040, +3.52, +28.754,    +6.4,  +992.0,  +199.0,   +65.0
1680200640, +3.52, +28.730,    +8.6, +1048.0,  +224.0,   +12.0
1680201240, +3.52, +28.697,   +10.5, +1030.0,  +220.0,   +44.0
1680201840, +3.52, +28.705,   +12.5, +1000.0,  +204.0,   +64.0
1680202440, +3.52, +28.656,   +14.8, +1070.0,  +248.0,   -58.0
1680203040, +3.52, +28.599,   +17.4, +1076.0,  +259.0,   -80.0
1680203640, +3.52, +28.525,   +19.7, +1080.0,  +260.0,   -80.0
1680204240, +3.52, +28.468,   +22.7, +1087.0,  +216.0,   -84.0
